ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
600027.SH,20180102,3.71,3.75,3.7,3.75,3.71,0.04,1.08,129091.09,48130.395
600027.SH,20180103,3.74,3.78,3.73,3.74,3.75,-0.01,-0.27,157496.68,59141.244
600027.SH,20180104,3.75,3.83,3.74,3.79,3.74,0.05,1.34,214479.3,81222.879
600027.SH,20180105,3.78,3.81,3.76,3.8,3.79,0.01,0.26,189688.49,71663.7
600027.SH,20180108,3.79,3.79,3.76,3.79,3.8,-0.01,-0.26,158775.47,59957.887
600027.SH,20180109,3.78,3.8,3.77,3.77,3.79,-0.02,-0.53,124824.53,47208.938
600027.SH,20180110,3.78,3.78,3.69,3.71,3.77,-0.06,-1.59,254419.53,94734.888
600027.SH,20180111,3.7,3.74,3.69,3.73,3.71,0.02,0.54,123491.78,45833.771
600027.SH,20180112,3.72,3.75,3.71,3.72,3.73,-0.01,-0.27,158503.1,59131.951
600027.SH,20180115,3.73,3.74,3.62,3.63,3.72,-0.09,-2.42,284524.33,104317.819
600027.SH,20180116,3.63,3.65,3.61,3.64,3.63,0.01,0.28,139071.07,50526.609
600027.SH,20180117,3.64,3.66,3.6,3.65,3.64,0.01,0.27,158631.99,57579.358
600027.SH,20180118,3.63,3.66,3.6,3.65,3.65,0.0,0.0,209372.01,75995.634
600027.SH,20180119,3.64,3.72,3.63,3.72,3.65,0.07,1.92,338666.15,124839.08
600027.SH,20180122,3.71,3.71,3.68,3.7,3.72,-0.02,-0.54,245378.97,90665.211
600027.SH,20180123,3.69,3.7,3.67,3.69,3.7,-0.01,-0.27,186962.76,68897.752
600027.SH,20180124,3.69,3.73,3.68,3.71,3.69,0.02,0.54,322558.34,119456.375
600027.SH,20180125,3.71,3.78,3.69,3.77,3.71,0.06,1.62,364215.18,136491.568
600027.SH,20180126,3.76,3.78,3.73,3.75,3.77,-0.02,-0.53,186538.0,70033.512
600027.SH,20180129,3.78,3.85,3.78,3.81,3.75,0.06,1.6,418109.84,159586.364
600027.SH,20180130,3.8,3.88,3.79,3.83,3.81,0.02,0.52,341882.75,131374.41
600027.SH,20180131,3.81,3.82,3.72,3.74,3.83,-0.09,-2.35,252849.64,94933.103
600027.SH,20180201,3.73,3.75,3.66,3.69,3.74,-0.05,-1.34,249373.45,92374.037
600027.SH,20180202,3.67,3.72,3.64,3.71,3.69,0.02,0.54,136415.91,50332.693
600027.SH,20180205,3.69,3.71,3.66,3.7,3.71,-0.01,-0.27,163775.19,60272.808
600027.SH,20180206,3.66,3.75,3.63,3.66,3.7,-0.04,-1.08,232564.03,85843.903
600027.SH,20180207,3.7,3.71,3.63,3.65,3.66,-0.01,-0.27,154613.35,56652.082
600027.SH,20180208,3.64,3.67,3.64,3.65,3.65,0.0,0.0,99442.27,36330.271
600027.SH,20180209,3.6,3.63,3.45,3.47,3.65,-0.18,-4.93,224765.0,79349.612
600027.SH,20180212,3.5,3.51,3.41,3.46,3.47,-0.01,-0.29,220823.02,76227.571
600027.SH,20180213,3.47,3.48,3.39,3.46,3.46,0.0,0.0,162053.57,55979.021
600027.SH,20180214,3.46,3.47,3.4,3.42,3.46,-0.04,-1.16,111964.1,38397.047
600027.SH,20180222,3.44,3.46,3.42,3.45,3.42,0.03,0.88,85786.48,29487.271
600027.SH,20180223,3.45,3.48,3.42,3.47,3.45,0.02,0.58,166201.65,57278.219
600027.SH,20180226,3.47,3.53,3.46,3.52,3.47,0.05,1.44,154254.27,53970.691
600027.SH,20180227,3.52,3.55,3.5,3.53,3.52,0.01,0.28,158125.1,55748.09
600027.SH,20180228,3.52,3.55,3.5,3.54,3.53,0.01,0.28,98167.66,34643.045
600027.SH,20180301,3.53,3.61,3.52,3.6,3.54,0.06,1.69,168969.31,60512.596
600027.SH,20180302,3.58,3.74,3.56,3.69,3.6,0.09,2.5,297237.07,108881.103
600027.SH,20180305,3.67,3.75,3.64,3.73,3.69,0.04,1.08,257063.75,95191.566
600027.SH,20180306,3.71,3.83,3.7,3.82,3.73,0.09,2.41,348512.02,132001.333
600027.SH,20180307,3.81,3.89,3.8,3.81,3.82,-0.01,-0.26,339780.7,130854.524
600027.SH,20180308,3.82,4.0,3.82,3.92,3.81,0.11,2.89,688703.72,272122.563
600027.SH,20180309,3.94,3.95,3.85,3.92,3.92,0.0,0.0,242250.1,94642.178
600027.SH,20180312,3.92,3.93,3.83,3.86,3.92,-0.06,-1.53,280163.7,108339.589
600027.SH,20180313,3.86,3.89,3.78,3.8,3.86,-0.06,-1.55,215651.26,82363.365
600027.SH,20180314,3.79,3.82,3.74,3.75,3.8,-0.05,-1.32,209816.61,79171.56
600027.SH,20180315,3.75,3.82,3.73,3.76,3.75,0.01,0.27,202637.7,76393.965
600027.SH,20180316,3.77,3.79,3.68,3.7,3.76,-0.06,-1.6,244601.56,91203.713
600027.SH,20180319,3.71,3.72,3.68,3.7,3.7,0.0,0.0,99009.0,36645.002
600027.SH,20180320,3.7,3.85,3.67,3.8,3.7,0.1,2.7,288286.74,109087.311
600027.SH,20180321,3.8,3.82,3.75,3.76,3.8,-0.04,-1.05,178036.2,67255.853
600027.SH,20180322,3.77,3.77,3.64,3.67,3.76,-0.09,-2.39,252269.0,92866.061
600027.SH,20180323,3.61,3.75,3.54,3.61,3.67,-0.06,-1.63,370902.33,135517.17
600027.SH,20180326,3.59,3.6,3.52,3.6,3.61,-0.01,-0.28,130825.11,46496.282
600027.SH,20180327,3.63,3.71,3.59,3.62,3.6,0.02,0.56,220880.93,80497.176
600027.SH,20180328,3.6,3.74,3.57,3.7,3.62,0.08,2.21,416488.32,153063.102
600027.SH,20180329,3.7,3.82,3.7,3.79,3.7,0.09,2.43,601398.83,227663.934
600027.SH,20180330,3.8,3.81,3.76,3.8,3.79,0.01,0.26,109657.57,41498.253
600027.SH,20180402,3.8,3.8,3.71,3.73,3.8,-0.07,-1.84,210832.12,78779.897
600027.SH,20180403,3.72,3.72,3.6,3.68,3.73,-0.05,-1.34,229508.86,83881.772
600027.SH,20180404,3.68,3.68,3.64,3.65,3.68,-0.03,-0.82,146304.36,53513.83
600027.SH,20180409,3.64,3.67,3.61,3.63,3.65,-0.02,-0.55,173870.42,63200.98
600027.SH,20180410,3.63,3.67,3.59,3.63,3.63,0.0,0.0,157230.79,56915.82
600027.SH,20180411,3.63,3.68,3.62,3.64,3.63,0.01,0.28,211434.0,77085.135
600027.SH,20180412,3.63,3.64,3.6,3.61,3.64,-0.03,-0.82,96725.7,35001.47
600027.SH,20180413,3.63,3.69,3.6,3.63,3.61,0.02,0.55,156730.66,57219.661
600027.SH,20180416,3.62,3.63,3.51,3.54,3.63,-0.09,-2.48,190744.91,68174.85
600027.SH,20180417,3.56,3.56,3.5,3.5,3.54,-0.04,-1.13,99253.1,35071.352
600027.SH,20180418,3.48,3.52,3.42,3.5,3.5,0.0,0.0,133698.0,46433.517
600027.SH,20180419,3.5,3.52,3.47,3.5,3.5,0.0,0.0,136449.02,47704.7
600027.SH,20180420,3.5,3.5,3.42,3.43,3.5,-0.07,-2.0,123819.0,42662.398
600027.SH,20180423,3.43,3.44,3.39,3.44,3.43,0.01,0.29,134105.12,45798.419
600027.SH,20180424,3.43,3.49,3.41,3.45,3.44,0.01,0.29,197399.0,68142.676
600027.SH,20180425,3.44,3.48,3.43,3.47,3.45,0.02,0.58,157641.53,54540.595
600027.SH,20180426,3.47,3.48,3.38,3.4,3.47,-0.07,-2.02,183810.32,62840.634
600027.SH,20180427,3.4,3.42,3.38,3.42,3.4,0.02,0.59,133227.47,45270.341
600027.SH,20180502,3.45,3.58,3.45,3.54,3.42,0.12,3.51,432141.14,152270.813
600027.SH,20180503,3.56,3.67,3.54,3.65,3.54,0.11,3.11,426331.4,154779.206
600027.SH,20180504,3.64,3.72,3.63,3.72,3.65,0.07,1.92,328739.52,121085.127
600027.SH,20180507,3.7,3.72,3.65,3.69,3.72,-0.03,-0.81,348438.82,128091.245
600027.SH,20180508,3.68,3.7,3.64,3.69,3.69,0.0,0.0,236835.22,86988.443
600027.SH,20180509,3.68,3.68,3.62,3.64,3.69,-0.05,-1.36,128002.18,46680.706
600027.SH,20180510,3.64,3.78,3.64,3.77,3.64,0.13,3.57,332402.61,123956.664
600027.SH,20180511,3.76,3.79,3.7,3.76,3.77,-0.01,-0.27,170036.68,63697.847
600027.SH,20180514,3.77,3.77,3.71,3.75,3.76,-0.01,-0.27,228358.76,85475.83
600027.SH,20180515,3.73,3.86,3.73,3.83,3.75,0.08,2.13,279829.93,106595.283
600027.SH,20180516,3.83,3.99,3.8,3.86,3.83,0.03,0.78,451043.64,176007.342
600027.SH,20180517,3.87,3.9,3.83,3.87,3.86,0.01,0.26,136352.81,52729.423
600027.SH,20180518,3.86,3.91,3.74,3.82,3.87,-0.05,-1.29,262796.25,100019.389
600027.SH,20180521,3.84,3.95,3.82,3.9,3.82,0.08,2.09,304241.04,118590.621
600027.SH,20180522,3.9,3.98,3.88,3.91,3.9,0.01,0.26,155103.01,60824.822
600027.SH,20180523,3.92,4.16,3.92,4.1,3.91,0.19,4.86,989106.73,403163.842
600027.SH,20180524,4.14,4.23,4.04,4.1,4.1,0.0,0.0,686124.7,284154.076
600027.SH,20180525,4.1,4.39,3.97,4.26,4.1,0.16,3.9,769004.05,318960.647
600027.SH,20180528,4.18,4.18,4.06,4.1,4.26,-0.16,-3.76,411046.44,168960.91
600027.SH,20180529,4.08,4.17,4.03,4.09,4.1,-0.01,-0.24,311241.95,127898.488
600027.SH,20180530,4.04,4.12,4.01,4.08,4.09,-0.01,-0.24,364174.69,149060.414
600027.SH,20180531,4.08,4.2,4.06,4.17,4.08,0.09,2.21,375271.36,155517.552
600027.SH,20180601,4.13,4.19,4.09,4.14,4.17,-0.03,-0.72,194650.39,80381.366
600027.SH,20180604,4.15,4.16,4.04,4.13,4.14,-0.01,-0.24,273248.85,111838.404
600027.SH,20180605,4.14,4.16,4.03,4.07,4.13,-0.06,-1.45,291124.15,118238.975
600027.SH,20180606,4.06,4.07,4.01,4.03,4.07,-0.04,-0.98,262567.49,105995.506
600027.SH,20180607,4.04,4.04,3.78,3.84,4.03,-0.19,-4.71,642170.39,249518.024
600027.SH,20180608,3.82,3.89,3.78,3.88,3.84,0.04,1.04,345454.2,133368.593
600027.SH,20180611,3.88,4.01,3.86,3.92,3.88,0.04,1.03,247199.92,97236.21
600027.SH,20180612,3.93,4.03,3.88,3.99,3.92,0.07,1.79,235404.82,93774.181
600027.SH,20180613,3.96,4.03,3.95,4.01,3.99,0.02,0.5,184133.37,73656.294
