,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,300249.SZ,20200403,7.33,7.33,7.03,7.14,7.36,-0.22,-2.9891,145827.5,104855.043
1,300249.SZ,20200402,6.96,7.4,6.96,7.36,6.96,0.4,5.7471,194817.4,141289.24
2,300249.SZ,20200401,6.91,7.19,6.91,6.96,7.0,-0.04,-0.5714,116881.1,82228.942
3,300249.SZ,20200331,7.19,7.28,6.96,7.0,7.19,-0.19,-2.6426,155024.3,110437.427
4,300249.SZ,20200330,7.5,7.5,7.19,7.19,7.99,-0.8,-10.0125,242612.74,175215.408
5,300249.SZ,20200327,8.36,8.36,7.81,7.99,8.25,-0.26,-3.1515,224870.05,181412.844
6,300249.SZ,20200326,8.37,8.42,8.02,8.25,8.55,-0.3,-3.5088,300071.84,246456.372
7,300249.SZ,20200325,7.95,8.87,7.77,8.55,8.2,0.35,4.2683,551274.14,463612.41
8,300249.SZ,20200324,7.71,8.2,7.61,8.2,7.45,0.75,10.0671,444047.79,356850.74
9,300249.SZ,20200323,7.33,7.94,7.31,7.45,7.7,-0.25,-3.2468,189118.5,144898.047
10,300249.SZ,20200320,7.93,7.96,7.64,7.7,7.77,-0.07,-0.9009,190032.59,147753.841
11,300249.SZ,20200319,7.46,7.86,7.35,7.77,7.4,0.37,5.0,212862.49,161732.355
12,300249.SZ,20200318,7.82,8.05,7.39,7.4,7.77,-0.37,-4.7619,271412.55,210805.755
13,300249.SZ,20200317,7.25,7.95,7.22,7.77,7.38,0.39,5.2846,298283.28,225587.379
14,300249.SZ,20200316,8.01,8.22,7.28,7.38,8.01,-0.63,-7.8652,276604.0,214240.348
15,300249.SZ,20200313,7.65,8.31,7.65,8.01,8.32,-0.31,-3.726,321386.39,256988.263
16,300249.SZ,20200312,8.15,8.64,8.09,8.32,8.99,-0.67,-7.4527,576277.74,479873.902
17,300249.SZ,20200311,9.77,10.3,8.96,8.99,9.36,-0.37,-3.953,838055.64,824276.631
18,300249.SZ,20200310,8.28,9.36,8.28,9.36,8.51,0.85,9.9882,500301.09,459121.34
19,300249.SZ,20200309,7.86,8.76,7.7,8.51,8.19,0.32,3.9072,524019.01,436696.343
20,300249.SZ,20200306,7.9,8.76,7.25,8.19,8.01,0.18,2.2472,571700.11,459736.151
21,300249.SZ,20200305,8.01,8.01,8.01,8.01,7.28,0.73,10.0275,86796.02,69523.612
22,300249.SZ,20200304,8.2,8.2,7.17,7.28,7.65,-0.37,-4.8366,474404.67,360803.959
23,300249.SZ,20200303,7.65,7.65,7.55,7.65,6.95,0.7,10.0719,123136.7,94176.682
24,300249.SZ,20200302,6.53,6.95,6.5,6.95,6.32,0.63,9.9684,109214.34,74821.426
25,300249.SZ,20200228,6.7,6.77,6.3,6.32,6.98,-0.66,-9.4556,140491.5,92274.28
26,300249.SZ,20200227,7.41,7.41,6.88,6.98,7.17,-0.19,-2.6499,143213.64,101142.863
27,300249.SZ,20200226,7.09,7.36,6.79,7.17,7.13,0.04,0.561,217987.48,154659.561
28,300249.SZ,20200225,7.07,7.19,6.65,7.13,7.28,-0.15,-2.0604,175459.59,123600.924
29,300249.SZ,20200224,6.88,7.38,6.83,7.28,6.99,0.29,4.1488,171666.52,122304.454
30,300249.SZ,20200221,6.83,7.07,6.71,6.99,6.78,0.21,3.0973,142277.37,98579.769
31,300249.SZ,20200220,6.64,6.84,6.58,6.78,6.66,0.12,1.8018,109274.99,73358.637
32,300249.SZ,20200219,6.59,6.87,6.53,6.66,6.57,0.09,1.3699,157088.0,105597.125
33,300249.SZ,20200218,6.35,6.68,6.29,6.57,6.41,0.16,2.4961,156569.94,101846.322
34,300249.SZ,20200217,6.33,6.5,6.19,6.41,6.08,0.33,5.4276,141044.06,89495.554
35,300249.SZ,20200214,5.97,6.15,5.96,6.08,6.02,0.06,0.9967,62768.0,38068.237
36,300249.SZ,20200213,6.14,6.17,5.98,6.02,6.1,-0.08,-1.3115,67538.0,40841.592
37,300249.SZ,20200212,5.92,6.15,5.92,6.1,5.93,0.17,2.8668,69501.0,42135.186
38,300249.SZ,20200211,6.08,6.1,5.93,5.93,6.07,-0.14,-2.3064,62230.04,37236.301
39,300249.SZ,20200210,6.02,6.16,5.97,6.07,6.11,-0.04,-0.6547,100690.04,60944.663
40,300249.SZ,20200207,5.99,6.15,5.78,6.11,5.76,0.35,6.0764,129959.06,77443.104
41,300249.SZ,20200206,5.62,5.85,5.54,5.76,5.63,0.13,2.3091,80410.5,46012.131
42,300249.SZ,20200205,5.55,5.72,5.5,5.63,5.5,0.13,2.3636,59171.05,33301.157
