,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,002115.SZ,20200403,9.51,9.58,9.32,9.41,9.6,-0.19,-1.9792,147952.51,139600.978
1,002115.SZ,20200402,9.19,9.6,9.18,9.6,9.21,0.39,4.2345,188532.42,177353.024
2,002115.SZ,20200401,9.22,9.47,9.18,9.21,9.16,0.05,0.5459,168617.66,157189.085
3,002115.SZ,20200331,9.47,9.49,9.13,9.16,9.33,-0.17,-1.8221,172305.78,160298.465
4,002115.SZ,20200330,9.75,9.75,9.17,9.33,9.93,-0.6,-6.0423,227911.43,214111.834
5,002115.SZ,20200327,10.25,10.29,9.91,9.93,10.08,-0.15,-1.4881,150526.29,151932.954
6,002115.SZ,20200326,10.3,10.38,10.02,10.08,10.44,-0.36,-3.4483,203582.32,207327.617
7,002115.SZ,20200325,10.54,10.59,10.35,10.44,10.27,0.17,1.6553,232430.59,242941.154
8,002115.SZ,20200324,10.13,10.3,9.82,10.27,9.93,0.34,3.424,237529.09,240246.868
9,002115.SZ,20200323,9.74,10.36,9.74,9.93,10.29,-0.36,-3.4985,206851.59,207766.695
10,002115.SZ,20200320,10.4,10.47,10.1,10.29,10.21,0.08,0.7835,183001.15,188105.684
11,002115.SZ,20200319,9.93,10.4,9.8,10.21,9.88,0.33,3.3401,261471.94,263302.142
12,002115.SZ,20200318,10.31,10.49,9.87,9.88,10.16,-0.28,-2.7559,258204.6,263387.775
13,002115.SZ,20200317,10.6,10.78,9.53,10.16,10.53,-0.37,-3.5138,338017.29,342707.687
14,002115.SZ,20200316,11.8,11.85,10.51,10.53,11.68,-1.15,-9.8459,492197.8,546173.769
15,002115.SZ,20200313,11.1,11.89,10.91,11.68,11.74,-0.06,-0.5111,393939.21,452927.196
16,002115.SZ,20200312,11.68,12.05,11.5,11.74,11.83,-0.09,-0.7608,359875.25,423756.243
17,002115.SZ,20200311,11.97,12.44,11.82,11.83,11.9,-0.07,-0.5882,614604.97,746371.343
18,002115.SZ,20200310,10.95,11.95,10.7,11.9,11.16,0.74,6.6308,515675.83,591238.379
19,002115.SZ,20200309,11.17,11.76,11.1,11.16,11.48,-0.32,-2.7875,352751.94,402269.445
20,002115.SZ,20200306,11.5,11.67,11.38,11.48,11.84,-0.36,-3.0405,295175.03,340337.922
21,002115.SZ,20200305,12.34,12.4,11.58,11.84,11.82,0.02,0.1692,457148.29,545616.848
22,002115.SZ,20200304,11.2,11.93,11.15,11.82,11.37,0.45,3.9578,386121.87,445615.083
23,002115.SZ,20200303,11.8,11.93,11.29,11.37,11.35,0.02,0.1762,440855.06,513428.353
24,002115.SZ,20200302,10.93,11.49,10.93,11.35,10.84,0.51,4.7048,372353.56,419408.238
25,002115.SZ,20200228,11.4,11.65,10.84,10.84,12.04,-1.2,-9.9668,427720.39,478221.985
26,002115.SZ,20200227,12.06,12.26,11.65,12.04,12.0,0.04,0.3333,349061.75,418727.171
27,002115.SZ,20200226,12.7,12.95,11.88,12.0,13.11,-1.11,-8.4668,566082.43,703037.51
28,002115.SZ,20200225,13.1,13.58,12.17,13.11,13.52,-0.41,-3.0325,735957.64,954910.818
