ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
603893.SH,20200207,11.62,13.94,11.62,13.94,9.68,4.26,44.0083,1585.37,2201.886
603893.SH,20200210,15.33,15.33,15.33,15.33,13.94,1.39,9.9713,381.52,584.87
603893.SH,20200211,16.86,16.86,16.86,16.86,15.33,1.53,9.9804,313.6,528.73
603893.SH,20200212,18.55,18.55,18.55,18.55,16.86,1.69,10.0237,326.65,605.936
603893.SH,20200213,20.41,20.41,20.41,20.41,18.55,1.86,10.027,1385.37,2827.54
603893.SH,20200214,22.45,22.45,22.45,22.45,20.41,2.04,9.9951,1242.78,2790.041
603893.SH,20200217,24.7,24.7,24.7,24.7,22.45,2.25,10.0223,701.61,1732.977
603893.SH,20200218,27.17,27.17,27.17,27.17,24.7,2.47,10.0,1030.83,2800.765
603893.SH,20200219,29.89,29.89,29.89,29.89,27.17,2.72,10.011,1045.17,3124.013
603893.SH,20200220,32.88,32.88,32.88,32.88,29.89,2.99,10.0033,893.08,2936.447
603893.SH,20200221,36.17,36.17,36.17,36.17,32.88,3.29,10.0061,2237.2,8091.952
603893.SH,20200224,39.79,39.79,39.79,39.79,36.17,3.62,10.0083,1494.78,5947.73
603893.SH,20200225,43.77,43.77,43.77,43.77,39.79,3.98,10.0025,2191.05,9590.226
603893.SH,20200226,48.15,48.15,48.15,48.15,43.77,4.38,10.0069,1203.85,5796.538
603893.SH,20200227,52.97,52.97,52.97,52.97,48.15,4.82,10.0104,18377.2,97344.028
603893.SH,20200228,58.27,58.27,58.27,58.27,52.97,5.3,10.0057,37024.73,215743.102
603893.SH,20200302,64.1,64.1,64.1,64.1,58.27,5.83,10.0051,8008.75,51336.088
603893.SH,20200303,70.51,70.51,66.66,70.51,64.1,6.41,10.0,204959.11,1438215.536
603893.SH,20200304,68.49,77.45,66.62,73.7,70.51,3.19,4.5242,293841.06,2074881.174
603893.SH,20200305,71.46,75.9,69.0,69.82,73.7,-3.88,-5.2646,215260.79,1559454.238
603893.SH,20200306,74.0,76.8,72.18,76.8,69.82,6.98,9.9971,131542.83,987868.437
603893.SH,20200309,78.0,84.2,75.51,79.5,76.8,2.7,3.5156,187715.61,1504423.039
