,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,300511.SZ,20200403,8.26,8.54,8.2,8.36,8.4,-0.04,-0.4762,139858.79,117686.488
1,300511.SZ,20200402,8.5,8.63,8.13,8.4,8.46,-0.06,-0.7092,187432.5,156151.533
2,300511.SZ,20200401,8.85,8.88,8.38,8.46,9.31,-0.85,-9.13,297656.78,255790.066
3,300511.SZ,20200331,8.7,9.32,8.48,9.31,8.67,0.64,7.3818,308303.74,276214.433
4,300511.SZ,20200330,8.74,9.19,8.63,8.67,8.88,-0.21,-2.3649,188529.03,168184.191
5,300511.SZ,20200327,9.29,9.33,8.81,8.88,9.35,-0.47,-5.0267,198558.47,179128.781
6,300511.SZ,20200326,8.93,9.69,8.8,9.35,9.14,0.21,2.2976,310326.77,287006.984
7,300511.SZ,20200325,8.6,9.15,8.31,9.14,8.45,0.69,8.1657,255222.17,224105.148
8,300511.SZ,20200324,8.74,8.97,8.11,8.45,8.5,-0.05,-0.5882,215575.92,183756.812
9,300511.SZ,20200323,8.8,9.6,8.45,8.5,9.15,-0.65,-7.1038,308993.65,279391.682
10,300511.SZ,20200320,8.6,9.35,8.42,9.15,8.6,0.55,6.3953,337350.55,303740.712
11,300511.SZ,20200319,8.37,8.76,8.23,8.6,8.4,0.2,2.381,359436.21,306949.14
12,300511.SZ,20200318,8.18,8.8,8.09,8.4,8.15,0.25,3.0675,372391.33,314260.354
13,300511.SZ,20200317,7.73,8.28,7.38,8.15,7.55,0.6,7.947,218657.96,173546.44
14,300511.SZ,20200316,7.93,8.13,7.52,7.55,7.91,-0.36,-4.5512,147932.62,116964.326
15,300511.SZ,20200313,7.3,7.99,7.18,7.91,7.67,0.24,3.1291,180962.93,139211.599
16,300511.SZ,20200312,7.86,8.09,7.62,7.67,7.95,-0.28,-3.522,111781.35,87135.596
17,300511.SZ,20200311,7.89,8.14,7.86,7.95,7.86,0.09,1.145,144387.37,115644.7
18,300511.SZ,20200310,7.46,7.89,7.3,7.86,7.53,0.33,4.3825,124871.8,95449.601
19,300511.SZ,20200309,7.75,7.9,7.53,7.53,7.92,-0.39,-4.9242,109439.88,84141.494
20,300511.SZ,20200306,7.89,8.29,7.88,7.92,8.01,-0.09,-1.1236,89107.64,71308.42
21,300511.SZ,20200305,7.9,8.18,7.82,8.01,7.87,0.14,1.7789,134573.87,107607.475
22,300511.SZ,20200304,7.7,7.9,7.67,7.87,7.81,0.06,0.7682,85413.25,66684.265
23,300511.SZ,20200303,7.68,7.82,7.54,7.81,7.61,0.2,2.6281,130709.36,100716.472
24,300511.SZ,20200302,7.29,7.75,7.29,7.61,7.15,0.46,6.4336,132375.63,99859.187
25,300511.SZ,20200228,7.33,7.45,7.14,7.15,7.52,-0.37,-4.9202,82630.21,60203.707
26,300511.SZ,20200227,7.48,7.59,7.31,7.52,7.47,0.05,0.6693,86635.79,64490.823
27,300511.SZ,20200226,7.52,7.72,7.45,7.47,7.58,-0.11,-1.4512,89923.67,68344.816
28,300511.SZ,20200225,7.6,7.71,7.42,7.58,7.8,-0.22,-2.8205,116585.91,88582.798
29,300511.SZ,20200224,7.76,7.93,7.57,7.8,7.81,-0.01,-0.128,137450.58,106140.919
30,300511.SZ,20200221,7.9,7.95,7.76,7.81,7.91,-0.1,-1.2642,109928.0,86015.357
31,300511.SZ,20200220,7.87,7.94,7.63,7.91,7.9,0.01,0.1266,103158.03,80769.548
32,300511.SZ,20200219,7.91,8.15,7.82,7.9,7.96,-0.06,-0.7538,121781.43,97345.382
33,300511.SZ,20200218,8.0,8.0,7.76,7.96,8.07,-0.11,-1.3631,152026.74,120002.204
34,300511.SZ,20200217,7.99,8.3,7.9,8.07,8.01,0.06,0.7491,169022.57,136998.81
35,300511.SZ,20200214,8.23,8.23,7.98,8.01,8.34,-0.33,-3.9568,198080.51,160089.408
36,300511.SZ,20200213,7.9,8.39,7.74,8.34,8.02,0.32,3.99,277755.17,223986.091
37,300511.SZ,20200212,7.64,8.09,7.57,8.02,7.75,0.27,3.4839,183797.62,145431.074
38,300511.SZ,20200211,7.58,7.82,7.37,7.75,7.66,0.09,1.1749,228459.81,173158.022
39,300511.SZ,20200210,6.98,7.66,6.93,7.66,6.96,0.7,10.0575,249165.39,185459.485
40,300511.SZ,20200207,7.05,7.09,6.9,6.96,7.1,-0.14,-1.9718,104562.95,72882.374
41,300511.SZ,20200206,7.03,7.15,6.87,7.1,6.98,0.12,1.7192,101140.52,71282.485
42,300511.SZ,20200205,7.12,7.29,6.87,6.98,7.1,-0.12,-1.6901,160007.05,112582.864
43,300511.SZ,20200204,6.68,7.16,6.68,7.1,6.69,0.41,6.1286,100249.23,70635.985
44,300511.SZ,20200203,6.43,7.35,6.43,6.69,7.14,-0.45,-6.3025,230805.6,159494.973
45,300511.SZ,20200123,7.37,7.39,7.0,7.14,7.42,-0.28,-3.7736,70234.37,50580.516
46,300511.SZ,20200122,7.4,7.52,7.26,7.42,7.41,0.01,0.135,65770.88,48751.846
47,300511.SZ,20200121,7.68,7.68,7.39,7.41,7.66,-0.25,-3.2637,72514.84,54396.83
48,300511.SZ,20200120,7.64,7.69,7.54,7.66,7.65,0.01,0.1307,58449.65,44535.615
49,300511.SZ,20200117,7.71,7.77,7.6,7.65,7.66,-0.01,-0.1305,69669.16,53438.98
50,300511.SZ,20200116,7.83,7.97,7.64,7.66,8.0,-0.34,-4.25,169048.43,130778.401
51,300511.SZ,20200115,8.14,8.3,7.72,8.0,8.1,-0.1,-1.2346,289907.54,233424.382
52,300511.SZ,20200114,7.65,8.25,7.65,8.1,7.5,0.6,8.0,320138.82,257503.003
53,300511.SZ,20200113,7.17,7.53,7.17,7.5,7.19,0.31,4.3115,103476.85,76633.309
54,300511.SZ,20200110,7.0,7.21,6.96,7.19,7.0,0.19,2.7143,66951.78,47502.262
55,300511.SZ,20200109,7.03,7.07,6.96,7.0,6.92,0.08,1.1561,43206.1,30262.134
56,300511.SZ,20200108,7.14,7.16,6.88,6.92,7.19,-0.27,-3.7552,85227.97,59670.208
57,300511.SZ,20200107,7.28,7.3,7.16,7.19,7.28,-0.09,-1.2363,58979.98,42540.464
58,300511.SZ,20200106,7.15,7.29,7.05,7.28,7.22,0.06,0.831,93826.72,67261.462
59,300511.SZ,20200103,6.92,7.3,6.9,7.22,6.9,0.32,4.6377,118113.07,84444.071
60,300511.SZ,20200102,6.79,6.93,6.75,6.9,6.77,0.13,1.9202,51960.8,35525.284
61,300511.SZ,20191231,6.68,6.86,6.65,6.77,6.73,0.04,0.5944,55776.82,37757.006
62,300511.SZ,20191230,6.49,6.78,6.42,6.73,6.51,0.22,3.3794,55666.14,36685.283
63,300511.SZ,20191227,6.53,6.62,6.5,6.51,6.52,-0.01,-0.1534,36071.7,23686.259
64,300511.SZ,20191226,6.47,6.52,6.43,6.52,6.46,0.06,0.9288,18570.35,12027.776
65,300511.SZ,20191225,6.49,6.57,6.44,6.46,6.48,-0.02,-0.3086,27152.4,17643.504
66,300511.SZ,20191224,6.38,6.48,6.33,6.48,6.38,0.1,1.5674,28899.31,18557.596
67,300511.SZ,20191223,6.52,6.62,6.36,6.38,6.5,-0.12,-1.8462,49605.6,32233.527
68,300511.SZ,20191220,6.53,6.63,6.5,6.5,6.52,-0.02,-0.3067,38092.1,24963.523
69,300511.SZ,20191219,6.47,6.57,6.43,6.52,6.42,0.1,1.5576,38287.85,24888.24
70,300511.SZ,20191218,6.45,6.5,6.39,6.42,6.45,-0.03,-0.4651,43421.21,27990.847
71,300511.SZ,20191217,6.4,6.5,6.39,6.45,6.38,0.07,1.0972,39905.84,25774.019
72,300511.SZ,20191216,6.47,6.48,6.34,6.38,6.31,0.07,1.1094,36438.84,23248.897
73,300511.SZ,20191213,6.24,6.34,6.23,6.31,6.24,0.07,1.1218,32420.13,20358.631
74,300511.SZ,20191212,6.23,6.28,6.2,6.24,6.25,-0.01,-0.16,27722.21,17291.798
75,300511.SZ,20191211,6.17,6.26,6.15,6.25,6.19,0.06,0.9693,35488.5,22049.443
76,300511.SZ,20191210,6.25,6.28,6.15,6.19,6.24,-0.05,-0.8013,34503.47,21358.004
77,300511.SZ,20191209,6.2,6.29,6.19,6.24,6.22,0.02,0.3215,29064.35,18123.715
78,300511.SZ,20191206,6.24,6.28,6.16,6.22,6.26,-0.04,-0.639,32476.47,20147.16
79,300511.SZ,20191205,6.23,6.31,6.21,6.26,6.28,-0.02,-0.3185,45218.37,28244.382
80,300511.SZ,20191204,6.13,6.29,6.12,6.28,6.16,0.12,1.9481,44664.1,27759.362
81,300511.SZ,20191203,6.14,6.16,6.06,6.16,6.12,0.04,0.6536,28485.4,17473.975
82,300511.SZ,20191202,6.19,6.19,6.1,6.12,6.17,-0.05,-0.8104,30410.14,18648.271
83,300511.SZ,20191129,6.24,6.25,6.12,6.17,6.27,-0.1,-1.5949,48397.14,29864.963
84,300511.SZ,20191128,6.12,6.34,6.08,6.27,6.15,0.12,1.9512,58040.94,36007.394
85,300511.SZ,20191127,6.04,6.15,6.03,6.15,6.05,0.1,1.6529,43245.51,26397.996
86,300511.SZ,20191126,6.08,6.11,6.01,6.05,6.08,-0.03,-0.4934,26210.24,15839.254
87,300511.SZ,20191125,6.06,6.09,6.02,6.08,6.0,0.08,1.3333,35613.15,21563.407
88,300511.SZ,20191122,6.04,6.12,5.97,6.0,6.05,-0.05,-0.8264,31785.55,19180.504
89,300511.SZ,20191121,6.07,6.11,6.02,6.05,6.11,-0.06,-0.982,22238.49,13450.391
90,300511.SZ,20191120,6.12,6.18,6.06,6.11,6.12,-0.01,-0.1634,35044.46,21483.67
91,300511.SZ,20191119,6.01,6.13,5.96,6.12,6.01,0.11,1.8303,29422.42,17906.842
92,300511.SZ,20191118,5.98,6.05,5.85,6.01,5.98,0.03,0.5017,29683.52,17721.082
93,300511.SZ,20191115,6.07,6.08,5.97,5.98,6.06,-0.08,-1.3201,30134.5,18082.02
94,300511.SZ,20191114,6.09,6.1,6.03,6.06,6.09,-0.03,-0.4926,36529.75,22171.485
95,300511.SZ,20191113,6.14,6.16,6.08,6.09,6.16,-0.07,-1.1364,21558.17,13165.498
96,300511.SZ,20191112,6.13,6.2,6.06,6.16,6.16,0.0,0.0,27014.2,16552.683
97,300511.SZ,20191111,6.31,6.38,6.11,6.16,6.36,-0.2,-3.1447,41347.29,25612.045
98,300511.SZ,20191108,6.4,6.43,6.33,6.36,6.33,0.03,0.4739,33228.47,21223.976
99,300511.SZ,20191107,6.35,6.42,6.27,6.33,6.31,0.02,0.317,38072.64,24147.741
100,300511.SZ,20191106,6.47,6.47,6.29,6.31,6.44,-0.13,-2.0186,42477.95,27007.494
101,300511.SZ,20191105,6.44,6.52,6.38,6.44,6.42,0.02,0.3115,46703.35,30223.148
102,300511.SZ,20191104,6.46,6.54,6.37,6.42,6.53,-0.11,-1.6845,46772.88,30281.548
103,300511.SZ,20191101,6.29,6.53,6.26,6.53,6.38,0.15,2.3511,53490.31,34366.206
104,300511.SZ,20191031,6.66,6.66,6.29,6.38,6.67,-0.29,-4.3478,100425.87,64700.061
