ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
300143.SZ,20180302,23.04,24.6,23.04,23.04,25.6,-2.56,-10.0,29725.76,69653.059
300143.SZ,20180305,22.23,22.68,22.0,22.65,23.04,-0.39,-1.69,31407.42,70047.403
300143.SZ,20180306,23.39,24.92,23.05,24.92,22.65,2.27,10.02,58087.74,142869.277
300143.SZ,20180307,25.64,25.79,24.13,24.13,24.92,-0.79,-3.17,57042.63,141694.148
300143.SZ,20180308,23.71,24.24,23.18,24.23,24.13,0.1,0.41,34384.68,81331.032
300143.SZ,20180309,24.03,24.5,24.01,24.3,24.23,0.07,0.29,29715.88,72060.714
300143.SZ,20180312,24.46,25.28,24.4,24.86,24.3,0.56,2.3,32270.33,80152.299
300143.SZ,20180313,25.0,25.79,24.82,25.26,24.86,0.4,1.61,36862.88,93667.165
300143.SZ,20180314,25.34,25.47,24.7,24.73,25.26,-0.53,-2.1,21166.94,52943.951
300143.SZ,20180315,24.49,24.59,23.41,24.03,24.73,-0.7,-2.83,22871.47,54931.105
300143.SZ,20180316,24.16,25.19,24.01,24.94,24.03,0.91,3.79,22584.81,55705.291
300143.SZ,20180319,25.38,26.47,24.85,25.05,24.94,0.11,0.44,44986.0,115315.827
300143.SZ,20180320,24.51,25.33,24.2,25.25,25.05,0.2,0.8,23640.44,58637.483
300143.SZ,20180321,25.27,25.5,24.46,24.58,25.25,-0.67,-2.65,22186.37,55234.476
300143.SZ,20180322,24.3,24.79,24.01,24.17,24.58,-0.41,-1.67,16744.05,40714.903
300143.SZ,20180323,23.11,23.51,22.11,22.4,24.17,-1.77,-7.32,25703.21,58703.436
300143.SZ,20180326,21.94,22.99,21.56,22.95,22.4,0.55,2.46,18731.06,41713.689
300143.SZ,20180327,23.13,23.96,23.0,23.7,22.95,0.75,3.27,25295.75,59694.24
300143.SZ,20180328,23.3,24.28,23.16,23.75,23.7,0.05,0.21,22906.67,54972.226
300143.SZ,20180329,23.82,24.5,23.82,24.14,23.75,0.39,1.64,12061.16,29132.71
300143.SZ,20180330,24.39,24.5,24.02,24.18,24.14,0.04,0.17,14256.71,34499.591
300143.SZ,20180402,24.45,24.55,23.51,23.6,24.18,-0.58,-2.4,19025.63,45493.312
300143.SZ,20180403,23.2,23.37,22.65,22.88,23.6,-0.72,-3.05,16153.13,37004.27
300143.SZ,20180404,23.08,23.56,22.85,23.39,22.88,0.51,2.23,15676.83,36445.127
300143.SZ,20180409,23.14,23.6,23.02,23.23,23.39,-0.16,-0.68,10107.44,23566.41
