,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,600232.SH,20200403,6.13,6.3,6.1,6.18,6.11,0.07,1.1457,53927.0,33410.146
1,600232.SH,20200402,6.11,6.12,5.99,6.11,6.1,0.01,0.1639,40192.44,24309.28
2,600232.SH,20200401,6.1,6.18,6.09,6.1,6.14,-0.04,-0.6515,26758.93,16406.625
3,600232.SH,20200331,6.1,6.17,6.03,6.14,6.09,0.05,0.821,38121.01,23295.684
4,600232.SH,20200330,6.15,6.23,6.07,6.09,6.14,-0.05,-0.8143,44002.92,27005.81
5,600232.SH,20200327,6.24,6.3,6.12,6.14,6.18,-0.04,-0.6472,40322.0,25024.224
6,600232.SH,20200326,6.12,6.27,6.06,6.18,6.16,0.02,0.3247,46323.61,28612.326
7,600232.SH,20200325,6.05,6.18,6.02,6.16,5.95,0.21,3.5294,43511.53,26582.97
8,600232.SH,20200324,6.01,6.04,5.8,5.95,5.89,0.06,1.0187,34300.1,20351.314
9,600232.SH,20200323,6.08,6.1,5.84,5.89,6.17,-0.28,-4.5381,47522.0,28359.817
10,600232.SH,20200320,6.12,6.19,6.05,6.17,6.06,0.11,1.8152,43027.59,26338.632
11,600232.SH,20200319,6.19,6.21,5.89,6.06,6.16,-0.1,-1.6234,74254.01,44749.936
12,600232.SH,20200318,6.44,6.49,6.16,6.16,6.39,-0.23,-3.5994,62365.59,39577.82
13,600232.SH,20200317,6.71,6.72,6.13,6.39,6.62,-0.23,-3.4743,81398.0,51844.527
14,600232.SH,20200316,6.85,7.04,6.6,6.62,6.78,-0.16,-2.3599,83479.8,56960.396
15,600232.SH,20200313,6.57,6.88,6.46,6.78,7.11,-0.33,-4.6414,101355.96,68046.361
16,600232.SH,20200312,7.43,7.46,7.06,7.11,7.49,-0.38,-5.0734,107779.8,78173.881
17,600232.SH,20200311,7.45,7.75,7.38,7.49,7.55,-0.06,-0.7947,138469.32,104029.876
18,600232.SH,20200310,7.7,7.85,7.18,7.55,7.98,-0.43,-5.3885,188310.98,140683.138
19,600232.SH,20200309,7.69,8.2,7.61,7.98,7.8,0.18,2.3077,291156.81,233235.434
20,600232.SH,20200306,7.46,7.96,7.41,7.8,7.53,0.27,3.5857,232698.23,180708.023
21,600232.SH,20200305,7.55,7.57,7.39,7.53,7.46,0.07,0.9383,87770.29,65622.262
22,600232.SH,20200304,7.5,7.55,7.33,7.46,7.59,-0.13,-1.7128,93649.0,69508.806
23,600232.SH,20200303,7.57,7.72,7.52,7.59,7.64,-0.05,-0.6545,150163.31,114333.591
24,600232.SH,20200302,7.36,7.7,7.22,7.64,7.38,0.26,3.523,180632.83,136477.176
25,600232.SH,20200228,7.15,7.59,7.0,7.38,7.38,0.0,0.0,161290.86,119355.03
26,600232.SH,20200227,7.43,7.59,7.38,7.38,7.47,-0.09,-1.2048,102408.8,76369.532
27,600232.SH,20200226,7.78,7.97,7.4,7.47,7.98,-0.51,-6.391,213663.08,163953.106
28,600232.SH,20200225,7.45,8.01,7.35,7.98,7.65,0.33,4.3137,297851.61,229566.309
29,600232.SH,20200224,7.43,7.78,7.37,7.65,7.55,0.1,1.3245,201700.96,153475.494
30,600232.SH,20200221,7.51,7.68,7.41,7.55,7.78,-0.23,-2.9563,249212.2,188150.916
31,600232.SH,20200220,7.4,8.18,7.15,7.78,7.55,0.23,3.0464,424605.69,329181.157
32,600232.SH,20200219,7.55,7.55,7.55,7.55,6.86,0.69,10.0583,55005.56,41529.198
33,600232.SH,20200218,6.78,6.86,6.74,6.86,6.77,0.09,1.3294,85736.18,58401.523
34,600232.SH,20200217,6.66,6.78,6.65,6.77,6.63,0.14,2.1116,72906.97,49102.533
