,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,002379.SZ,20200403,3.43,3.43,3.35,3.37,3.42,-0.05,-1.462,63620.01,21546.56
1,002379.SZ,20200402,3.33,3.43,3.31,3.42,3.36,0.06,1.7857,61879.02,20888.698
2,002379.SZ,20200401,3.38,3.43,3.36,3.36,3.4,-0.04,-1.1765,46904.46,15930.598
3,002379.SZ,20200331,3.39,3.43,3.37,3.4,3.39,0.01,0.295,48035.0,16311.735
4,002379.SZ,20200330,3.4,3.42,3.33,3.39,3.45,-0.06,-1.7391,78104.7,26294.983
5,002379.SZ,20200327,3.46,3.52,3.44,3.45,3.42,0.03,0.8772,67838.0,23574.911
6,002379.SZ,20200326,3.52,3.52,3.41,3.42,3.54,-0.12,-3.3898,79321.32,27481.935
7,002379.SZ,20200325,3.58,3.6,3.5,3.54,3.49,0.05,1.4327,78246.0,27672.864
8,002379.SZ,20200324,3.5,3.53,3.37,3.49,3.43,0.06,1.7493,86789.63,29962.251
9,002379.SZ,20200323,3.57,3.6,3.41,3.43,3.67,-0.24,-6.5395,119029.16,41861.476
10,002379.SZ,20200320,3.74,3.74,3.61,3.67,3.74,-0.07,-1.8717,145569.98,53266.063
11,002379.SZ,20200319,3.59,3.74,3.55,3.74,3.59,0.15,4.1783,126468.04,45997.497
12,002379.SZ,20200318,3.67,3.68,3.58,3.59,3.6,-0.01,-0.2778,104743.04,38070.455
13,002379.SZ,20200317,3.7,3.72,3.5,3.6,3.63,-0.03,-0.8264,118678.0,42621.179
14,002379.SZ,20200316,3.77,3.82,3.59,3.63,3.7,-0.07,-1.8919,127249.85,47313.321
15,002379.SZ,20200313,3.67,3.74,3.5,3.7,3.79,-0.09,-2.3747,132523.35,48447.908
16,002379.SZ,20200312,3.79,3.85,3.76,3.79,3.86,-0.07,-1.8135,105869.95,40311.977
17,002379.SZ,20200311,3.93,3.95,3.85,3.86,3.95,-0.09,-2.2785,140506.32,54935.333
18,002379.SZ,20200310,3.79,3.97,3.78,3.95,3.92,0.03,0.7653,166629.37,64418.985
19,002379.SZ,20200309,4.0,4.05,3.9,3.92,4.1,-0.18,-4.3902,210879.6,83609.476
20,002379.SZ,20200306,4.16,4.16,4.09,4.1,4.16,-0.06,-1.4423,145569.0,59964.505
21,002379.SZ,20200305,4.11,4.18,4.06,4.16,4.08,0.08,1.9608,266829.13,109686.672
22,002379.SZ,20200304,4.06,4.1,4.02,4.08,4.07,0.01,0.2457,148575.65,60145.226
23,002379.SZ,20200303,4.11,4.12,4.02,4.07,4.05,0.02,0.4938,195746.0,79782.19
24,002379.SZ,20200302,3.92,4.08,3.92,4.05,3.92,0.13,3.3163,192994.45,77582.644
25,002379.SZ,20200228,4.03,4.11,3.91,3.92,4.19,-0.27,-6.4439,302886.01,121174.563
26,002379.SZ,20200227,4.07,4.29,4.01,4.19,4.09,0.1,2.445,360538.77,149857.666
27,002379.SZ,20200226,4.1,4.16,4.05,4.09,4.15,-0.06,-1.4458,222492.58,91157.729
28,002379.SZ,20200225,4.12,4.21,4.05,4.15,4.23,-0.08,-1.8913,317498.91,130933.335
29,002379.SZ,20200224,4.3,4.3,4.16,4.23,4.27,-0.04,-0.9368,309624.44,130623.486
30,002379.SZ,20200221,4.33,4.34,4.23,4.27,4.31,-0.04,-0.9281,312694.18,133487.166
31,002379.SZ,20200220,4.08,4.38,4.07,4.31,4.07,0.24,5.8968,487583.99,207018.149
32,002379.SZ,20200219,4.17,4.28,4.07,4.07,4.2,-0.13,-3.0952,269218.92,112439.043
33,002379.SZ,20200218,4.09,4.21,4.04,4.2,4.08,0.12,2.9412,320881.99,132639.298
34,002379.SZ,20200217,4.0,4.09,3.99,4.08,4.01,0.07,1.7456,239522.87,97012.806
35,002379.SZ,20200214,3.98,4.08,3.93,4.01,4.0,0.01,0.25,191704.76,77070.561
36,002379.SZ,20200213,4.16,4.16,3.99,4.0,4.19,-0.19,-4.5346,288857.22,117556.667
37,002379.SZ,20200212,4.15,4.23,4.08,4.19,4.18,0.01,0.2392,272929.23,113119.095
38,002379.SZ,20200211,4.22,4.29,4.13,4.18,4.27,-0.09,-2.1077,320985.88,134541.739
39,002379.SZ,20200210,3.95,4.3,3.92,4.27,4.01,0.26,6.4838,479301.77,199689.33
40,002379.SZ,20200207,4.08,4.09,3.93,4.01,4.1,-0.09,-2.1951,359299.91,143435.288
41,002379.SZ,20200206,3.97,4.14,3.9,4.1,4.02,0.08,1.99,423433.82,172293.065
42,002379.SZ,20200205,3.94,4.05,3.87,4.02,3.91,0.11,2.8133,423398.71,168220.409
43,002379.SZ,20200204,3.45,3.95,3.44,3.91,3.68,0.23,6.25,411619.58,156141.776
44,002379.SZ,20200203,3.68,3.82,3.68,3.68,4.09,-0.41,-10.0244,166132.19,61453.17
45,002379.SZ,20200123,3.78,4.12,3.69,4.09,3.83,0.26,6.7885,439615.87,170863.619
