ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
601908.SH,20180102,5.38,5.49,5.35,5.44,5.39,0.05,0.93,80238.69,43501.662
601908.SH,20180103,5.44,5.5,5.4,5.49,5.44,0.05,0.92,108296.97,59149.756
601908.SH,20180104,5.49,5.51,5.42,5.48,5.49,-0.01,-0.18,103815.71,56792.183
601908.SH,20180105,5.47,5.51,5.42,5.47,5.48,-0.01,-0.18,96375.62,52638.332
601908.SH,20180108,5.44,5.46,5.3,5.39,5.47,-0.08,-1.46,91524.5,49099.945
601908.SH,20180109,5.36,5.39,5.31,5.34,5.39,-0.05,-0.93,69277.3,37032.873
601908.SH,20180110,5.35,5.43,5.32,5.39,5.34,0.05,0.94,100956.0,54304.202
601908.SH,20180111,5.32,5.34,5.25,5.32,5.39,-0.07,-1.3,80051.56,42417.217
601908.SH,20180112,5.31,5.33,5.27,5.29,5.32,-0.03,-0.56,50668.0,26815.373
601908.SH,20180115,5.25,5.28,5.16,5.17,5.29,-0.12,-2.27,110273.1,57218.322
601908.SH,20180116,5.17,5.25,5.06,5.16,5.17,-0.01,-0.19,129521.23,66499.475
601908.SH,20180117,5.1,5.16,5.01,5.15,5.16,-0.01,-0.19,99582.07,50711.093
601908.SH,20180118,5.12,5.19,5.08,5.13,5.15,-0.02,-0.39,54480.13,27946.323
601908.SH,20180119,5.14,5.17,5.09,5.11,5.13,-0.02,-0.39,49780.89,25539.71
601908.SH,20180122,5.11,5.2,5.05,5.19,5.11,0.08,1.57,51113.3,26299.542
601908.SH,20180123,5.19,5.2,5.14,5.16,5.19,-0.03,-0.58,36565.92,18871.73
601908.SH,20180124,5.2,5.25,5.18,5.23,5.16,0.07,1.36,66050.91,34405.722
601908.SH,20180125,5.2,5.33,5.2,5.32,5.23,0.09,1.72,101054.12,53605.534
601908.SH,20180126,5.31,5.44,5.27,5.33,5.32,0.01,0.19,88336.04,47515.462
601908.SH,20180129,5.3,5.36,5.17,5.17,5.33,-0.16,-3.0,90629.51,47620.068
601908.SH,20180130,5.17,5.22,5.13,5.16,5.17,-0.01,-0.19,39708.0,20583.395
601908.SH,20180131,5.16,5.22,5.07,5.16,5.16,0.0,0.0,70503.02,36250.447
601908.SH,20180201,5.15,5.21,4.95,5.04,5.16,-0.12,-2.33,106608.42,53912.482
601908.SH,20180202,5.03,5.03,4.86,4.99,5.04,-0.05,-0.99,67009.5,33185.566
601908.SH,20180205,4.96,4.97,4.83,4.87,4.99,-0.12,-2.4,59535.1,29140.106
601908.SH,20180206,4.82,4.82,4.61,4.63,4.87,-0.24,-4.93,100678.9,47632.704
601908.SH,20180207,4.69,4.78,4.62,4.76,4.63,0.13,2.81,76297.13,35876.87
601908.SH,20180208,4.69,4.8,4.64,4.75,4.76,-0.01,-0.21,53696.02,25506.805
601908.SH,20180209,4.65,4.72,4.57,4.67,4.75,-0.08,-1.68,81369.89,37869.741
601908.SH,20180212,4.7,4.97,4.68,4.91,4.67,0.24,5.14,80590.5,38954.987
601908.SH,20180213,4.9,4.95,4.87,4.95,4.91,0.04,0.81,33463.0,16452.427
601908.SH,20180214,4.94,5.07,4.92,5.03,4.95,0.08,1.62,37783.02,18913.933
601908.SH,20180222,5.05,5.1,5.02,5.08,5.03,0.05,0.99,26083.49,13207.616
601908.SH,20180223,5.07,5.08,5.0,5.08,5.08,0.0,0.0,47709.88,24030.998
601908.SH,20180226,5.08,5.13,5.0,5.09,5.08,0.01,0.2,57265.21,29036.571
601908.SH,20180227,5.09,5.13,5.05,5.08,5.09,-0.01,-0.2,54579.22,27834.042
601908.SH,20180228,5.04,5.21,5.04,5.14,5.08,0.06,1.18,62748.35,32336.182
601908.SH,20180301,5.14,5.2,5.11,5.17,5.14,0.03,0.58,34443.0,17803.646
601908.SH,20180302,5.16,5.19,5.08,5.16,5.17,-0.01,-0.19,54860.0,28203.9
601908.SH,20180305,5.16,5.16,5.11,5.12,5.16,-0.04,-0.78,25898.0,13301.739
601908.SH,20180306,5.12,5.15,5.08,5.13,5.12,0.01,0.2,39315.79,20115.536
601908.SH,20180307,5.13,5.13,5.04,5.06,5.13,-0.07,-1.36,34827.0,17698.693
601908.SH,20180308,5.02,5.1,5.02,5.09,5.06,0.03,0.59,30275.33,15355.247
601908.SH,20180309,5.09,5.14,5.06,5.13,5.09,0.04,0.79,46215.99,23566.409
601908.SH,20180312,5.14,5.22,5.1,5.15,5.13,0.02,0.39,89745.3,46354.294
601908.SH,20180313,5.16,5.19,5.06,5.09,5.15,-0.06,-1.17,77923.04,39771.832
601908.SH,20180314,5.09,5.11,5.02,5.05,5.09,-0.04,-0.79,67894.0,34344.441
601908.SH,20180315,5.05,5.05,4.9,4.92,5.05,-0.13,-2.57,74236.82,36789.055
601908.SH,20180316,4.93,4.97,4.91,4.92,4.92,0.0,0.0,50799.89,25064.818
601908.SH,20180319,4.89,4.94,4.87,4.9,4.92,-0.02,-0.41,55203.0,27092.373
601908.SH,20180320,4.9,4.9,4.83,4.86,4.9,-0.04,-0.82,43179.62,20988.371
601908.SH,20180321,4.87,4.97,4.87,4.92,4.86,0.06,1.23,48572.0,23953.02
601908.SH,20180322,4.9,4.95,4.85,4.87,4.92,-0.05,-1.02,41882.04,20454.738
601908.SH,20180323,4.8,4.8,4.56,4.68,4.87,-0.19,-3.9,102286.0,47862.324
601908.SH,20180326,4.61,4.8,4.56,4.76,4.68,0.08,1.71,70788.0,33364.067
601908.SH,20180327,4.79,4.85,4.7,4.83,4.76,0.07,1.47,64624.08,31088.035
601908.SH,20180328,4.8,4.84,4.75,4.78,4.83,-0.05,-1.04,49064.69,23551.836
601908.SH,20180329,4.82,4.85,4.79,4.82,4.78,0.04,0.84,36207.0,17456.089
601908.SH,20180330,4.83,4.93,4.83,4.9,4.82,0.08,1.66,31936.69,15640.038
601908.SH,20180402,4.91,4.95,4.89,4.91,4.9,0.01,0.2,45063.69,22194.045
601908.SH,20180403,4.85,4.88,4.79,4.81,4.91,-0.1,-2.04,37308.02,17963.305
601908.SH,20180404,4.82,4.89,4.75,4.76,4.81,-0.05,-1.04,38148.22,18400.296
601908.SH,20180409,4.76,4.84,4.65,4.79,4.76,0.03,0.63,46570.0,22103.917
601908.SH,20180410,4.8,4.84,4.72,4.81,4.79,0.02,0.42,33796.29,16230.241
601908.SH,20180411,4.85,4.87,4.78,4.81,4.81,0.0,0.0,51932.35,25062.331
601908.SH,20180412,4.8,4.84,4.74,4.75,4.81,-0.06,-1.25,40812.0,19534.991
601908.SH,20180413,4.78,4.87,4.78,4.81,4.75,0.06,1.26,39331.96,18991.367
601908.SH,20180416,4.82,4.84,4.76,4.77,4.81,-0.04,-0.83,37654.0,18065.527
601908.SH,20180417,4.82,4.82,4.65,4.69,4.77,-0.08,-1.68,40119.7,18957.157
601908.SH,20180418,4.72,4.75,4.62,4.72,4.69,0.03,0.64,39593.44,18553.522
601908.SH,20180419,4.72,5.04,4.72,4.9,4.72,0.18,3.81,98101.24,47837.104
601908.SH,20180420,4.91,4.91,4.76,4.81,4.9,-0.09,-1.84,57167.07,27598.808
601908.SH,20180423,4.81,5.02,4.75,4.91,4.81,0.1,2.08,87969.07,43103.402
601908.SH,20180424,4.92,4.97,4.83,4.94,4.91,0.03,0.61,63801.58,31380.477
601908.SH,20180425,4.89,4.98,4.89,4.91,4.94,-0.03,-0.61,55069.03,27103.761
601908.SH,20180426,5.0,5.03,4.88,4.89,4.91,-0.02,-0.41,76780.54,37916.892
601908.SH,20180427,4.9,4.98,4.87,4.95,4.89,0.06,1.23,57187.0,28251.806
601908.SH,20180502,5.06,5.3,5.06,5.12,4.95,0.17,3.43,196380.67,101103.757
601908.SH,20180503,5.12,5.25,5.07,5.25,5.12,0.13,2.54,192225.26,99996.907
601908.SH,20180504,5.26,5.55,5.21,5.48,5.25,0.23,4.38,311912.17,169602.328
601908.SH,20180507,5.55,5.7,5.43,5.51,5.48,0.03,0.55,311355.11,172166.498
601908.SH,20180508,5.48,5.65,5.46,5.54,5.51,0.03,0.54,175355.67,96930.678
601908.SH,20180509,5.5,5.51,5.42,5.45,5.54,-0.09,-1.62,145645.42,79505.771
601908.SH,20180510,5.45,5.63,5.44,5.58,5.45,0.13,2.39,200784.96,111489.637
601908.SH,20180511,5.55,5.6,5.41,5.42,5.58,-0.16,-2.87,92623.08,50586.037
601908.SH,20180514,5.42,5.48,5.3,5.33,5.42,-0.09,-1.66,139947.55,75362.897
601908.SH,20180515,5.37,5.42,5.31,5.38,5.33,0.05,0.94,118067.13,63474.075
601908.SH,20180516,5.37,5.44,5.31,5.33,5.38,-0.05,-0.93,74471.0,40039.826
601908.SH,20180517,5.29,5.4,5.29,5.36,5.33,0.03,0.56,84883.12,45466.215
601908.SH,20180518,5.37,5.38,5.21,5.31,5.36,-0.05,-0.93,115849.66,61369.09
601908.SH,20180521,5.35,5.41,5.33,5.36,5.31,0.05,0.94,93028.56,49910.212
601908.SH,20180522,5.36,5.36,5.27,5.32,5.36,-0.04,-0.75,69199.99,36717.941
601908.SH,20180523,5.29,5.53,5.29,5.44,5.32,0.12,2.26,177045.93,96240.962
601908.SH,20180524,5.44,5.47,5.37,5.4,5.44,-0.04,-0.74,100410.47,54405.568
601908.SH,20180525,5.42,5.42,5.17,5.19,5.4,-0.21,-3.89,116267.1,61228.965
601908.SH,20180528,5.19,5.2,5.1,5.11,5.19,-0.08,-1.54,74763.1,38458.019
601908.SH,20180529,5.13,5.16,5.06,5.09,5.11,-0.02,-0.39,67719.65,34621.398
601908.SH,20180530,5.06,5.09,4.83,4.94,5.09,-0.15,-2.95,96009.57,47743.021
601908.SH,20180531,4.98,5.03,4.93,4.99,4.94,0.05,1.01,53819.37,26877.481
601908.SH,20180601,4.98,5.09,4.9,4.93,4.99,-0.06,-1.2,65203.28,32610.401
601908.SH,20180604,4.79,4.79,4.58,4.69,4.93,-0.24,-4.87,111877.37,52498.787
601908.SH,20180605,4.66,4.73,4.62,4.71,4.69,0.02,0.43,76919.04,36023.756
601908.SH,20180606,4.69,4.79,4.69,4.78,4.71,0.07,1.49,57932.32,27562.914
601908.SH,20180607,4.76,4.83,4.73,4.76,4.78,-0.02,-0.42,49674.96,23761.275
601908.SH,20180608,4.8,4.81,4.69,4.76,4.76,0.0,0.0,49826.0,23579.89
601908.SH,20180611,4.74,4.76,4.57,4.63,4.76,-0.13,-2.73,58702.02,27469.37
601908.SH,20180612,4.63,4.78,4.61,4.77,4.63,0.14,3.02,52000.67,24472.72
601908.SH,20180613,4.74,4.77,4.69,4.7,4.77,-0.07,-1.47,43616.6,20593.338
601908.SH,20180614,4.62,4.64,4.24,4.45,4.7,-0.25,-5.32,178160.02,78895.8
601908.SH,20180615,4.41,4.45,4.32,4.4,4.45,-0.05,-1.12,81142.59,35624.011
601908.SH,20180619,4.4,4.4,4.0,4.04,4.4,-0.36,-8.18,82130.77,34565.234
601908.SH,20180620,4.05,4.19,4.03,4.11,4.04,0.07,1.73,80981.15,33184.875
601908.SH,20180621,4.11,4.15,4.01,4.02,4.11,-0.09,-2.19,59048.0,24131.673
601908.SH,20180622,4.02,4.17,3.98,4.15,4.02,0.13,3.23,45946.07,18843.441
601908.SH,20180625,4.16,4.21,4.05,4.07,4.15,-0.08,-1.93,39533.76,16334.002
601908.SH,20180626,4.02,4.24,4.02,4.21,4.07,0.14,3.44,59286.27,24768.203
601908.SH,20180627,4.35,4.51,4.25,4.41,4.21,0.2,4.75,121243.98,53205.854
601908.SH,20180628,4.34,4.55,4.29,4.52,4.41,0.11,2.49,144292.89,64185.436
601908.SH,20180629,4.5,4.64,4.41,4.58,4.52,0.06,1.33,125611.71,56682.063
601908.SH,20180702,4.53,4.54,4.41,4.45,4.58,-0.13,-2.84,145424.66,64903.506
601908.SH,20180703,4.42,4.47,4.32,4.46,4.45,0.01,0.22,70620.21,31181.027
601908.SH,20180704,4.46,4.48,4.3,4.37,4.46,-0.09,-2.02,51157.08,22534.735
601908.SH,20180705,4.36,4.44,4.32,4.32,4.37,-0.05,-1.14,46983.79,20602.168
601908.SH,20180706,4.33,4.42,4.23,4.37,4.32,0.05,1.16,50147.81,21797.686
601908.SH,20180709,4.43,4.49,4.37,4.48,4.37,0.11,2.52,40729.28,18080.665
601908.SH,20180710,4.5,4.5,4.41,4.45,4.48,-0.03,-0.67,29667.27,13160.763
