ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
600873.SH,20180102,5.16,5.46,5.16,5.42,5.16,0.26,5.04,445691.95,238096.877
600873.SH,20180103,5.41,5.52,5.41,5.5,5.42,0.08,1.48,299785.44,164375.724
600873.SH,20180104,5.52,5.61,5.5,5.53,5.5,0.03,0.55,275929.35,153513.434
600873.SH,20180105,5.54,5.59,5.5,5.54,5.53,0.01,0.18,162703.02,90021.793
600873.SH,20180108,5.54,5.57,5.47,5.51,5.54,-0.03,-0.54,148234.67,81588.477
600873.SH,20180109,5.49,5.53,5.43,5.46,5.51,-0.05,-0.91,118442.3,64615.596
600873.SH,20180110,5.48,5.51,5.43,5.48,5.46,0.02,0.37,125175.32,68542.318
600873.SH,20180111,5.48,5.49,5.43,5.44,5.48,-0.04,-0.73,122389.1,66711.059
600873.SH,20180112,5.43,5.45,5.37,5.39,5.44,-0.05,-0.92,109449.33,59114.206
600873.SH,20180115,5.39,5.39,5.2,5.21,5.39,-0.18,-3.34,154699.52,81540.722
600873.SH,20180116,5.23,5.26,5.21,5.26,5.21,0.05,0.96,112999.62,59144.449
600873.SH,20180117,5.27,5.27,5.17,5.25,5.26,-0.01,-0.19,174427.84,90886.184
600873.SH,20180118,5.23,5.3,5.22,5.27,5.25,0.02,0.38,194586.31,102414.484
600873.SH,20180119,5.28,5.36,5.27,5.31,5.27,0.04,0.76,172368.26,91454.863
600873.SH,20180122,5.29,5.35,5.27,5.31,5.31,0.0,0.0,138721.58,73667.687
600873.SH,20180123,5.32,5.34,5.27,5.3,5.31,-0.01,-0.19,147156.39,77876.131
600873.SH,20180124,5.3,5.35,5.27,5.33,5.3,0.03,0.57,140285.08,74482.96
600873.SH,20180125,5.33,5.5,5.31,5.43,5.33,0.1,1.88,241404.14,130789.578
600873.SH,20180126,5.41,5.51,5.4,5.49,5.43,0.06,1.11,200220.36,109355.272
600873.SH,20180129,5.49,5.51,5.41,5.47,5.49,-0.02,-0.36,117696.29,64211.793
600873.SH,20180130,5.47,5.56,5.4,5.45,5.47,-0.02,-0.37,243061.28,133214.599
600873.SH,20180131,5.42,5.5,5.34,5.48,5.45,0.03,0.55,189881.43,102950.125
600873.SH,20180201,5.45,5.46,5.26,5.27,5.48,-0.21,-3.83,242843.74,129782.212
600873.SH,20180202,5.13,5.26,5.13,5.25,5.27,-0.02,-0.38,114783.36,59645.605
600873.SH,20180205,5.17,5.24,5.12,5.22,5.25,-0.03,-0.57,82316.29,42753.869
600873.SH,20180206,5.14,5.17,4.89,4.9,5.22,-0.32,-6.13,210951.01,106409.437
600873.SH,20180207,4.97,5.03,4.82,4.93,4.9,0.03,0.61,139690.28,69306.417
600873.SH,20180208,4.95,5.01,4.91,4.96,4.93,0.03,0.61,137144.53,67901.938
600873.SH,20180209,4.85,4.9,4.57,4.71,4.96,-0.25,-5.04,215576.85,102120.552
600873.SH,20180212,4.74,4.78,4.66,4.72,4.71,0.01,0.21,170375.76,80595.79
600873.SH,20180213,4.75,4.77,4.67,4.67,4.72,-0.05,-1.06,163561.16,77215.313
600873.SH,20180214,4.65,4.7,4.63,4.65,4.67,-0.02,-0.43,75261.6,35072.342
600873.SH,20180222,4.69,4.76,4.65,4.75,4.65,0.1,2.15,116014.63,54799.981
600873.SH,20180223,4.74,4.83,4.73,4.82,4.75,0.07,1.47,117919.64,56309.112
600873.SH,20180226,4.88,4.91,4.79,4.9,4.82,0.08,1.66,151979.41,73930.584
600873.SH,20180227,4.88,4.94,4.86,4.88,4.9,-0.02,-0.41,106712.38,52223.998
600873.SH,20180228,4.88,5.13,4.88,5.06,4.88,0.18,3.69,264467.92,132864.699
600873.SH,20180301,5.04,5.11,5.01,5.07,5.06,0.01,0.2,137950.18,69781.107
600873.SH,20180302,5.02,5.04,4.98,4.99,5.07,-0.08,-1.58,99156.0,49627.114
600873.SH,20180305,4.98,5.0,4.93,4.96,4.99,-0.03,-0.6,82020.62,40624.2
600873.SH,20180306,4.97,5.0,4.94,5.0,4.96,0.04,0.81,107910.48,53726.293
600873.SH,20180307,5.0,5.0,4.91,4.93,5.0,-0.07,-1.4,99577.63,49383.74
600873.SH,20180308,4.93,4.96,4.9,4.95,4.93,0.02,0.41,110974.52,54562.17
600873.SH,20180309,5.03,5.06,4.93,4.98,4.95,0.03,0.61,152237.81,75684.922
600873.SH,20180312,4.99,5.02,4.94,5.0,4.98,0.02,0.4,159823.63,79763.897
600873.SH,20180313,5.0,5.02,4.98,4.99,5.0,-0.01,-0.2,123035.67,61495.073
600873.SH,20180314,4.99,5.01,4.96,4.98,4.99,-0.01,-0.2,95200.22,47400.859
600873.SH,20180315,4.98,4.98,4.88,4.91,4.98,-0.07,-1.41,106829.55,52523.955
600873.SH,20180316,4.92,4.98,4.91,4.92,4.91,0.01,0.2,119762.96,59234.156
600873.SH,20180319,4.92,4.98,4.88,4.94,4.92,0.02,0.41,74035.76,36547.219
600873.SH,20180320,4.92,4.93,4.86,4.92,4.94,-0.02,-0.4,93550.08,45848.109
600873.SH,20180321,4.93,4.99,4.92,4.96,4.92,0.04,0.81,129166.54,64140.153
600873.SH,20180322,4.97,5.0,4.89,5.0,4.96,0.04,0.81,136388.43,67574.471
600873.SH,20180323,5.09,5.43,5.03,5.16,5.0,0.16,3.2,774424.89,401360.312
600873.SH,20180326,5.05,5.25,4.99,5.22,5.16,0.06,1.16,396887.54,203415.909
600873.SH,20180327,5.26,5.28,5.18,5.24,5.22,0.02,0.38,306017.86,159821.661
600873.SH,20180328,5.19,5.26,5.12,5.13,5.24,-0.11,-2.1,232693.38,120592.432
600873.SH,20180329,5.12,5.19,5.1,5.16,5.13,0.03,0.58,146147.97,75290.911
600873.SH,20180330,5.17,5.22,5.15,5.17,5.16,0.01,0.19,159420.72,82644.365
600873.SH,20180402,5.17,5.19,5.12,5.14,5.17,-0.03,-0.58,163093.0,84107.873
600873.SH,20180403,5.11,5.15,5.08,5.11,5.14,-0.03,-0.58,125548.24,64105.536
600873.SH,20180404,5.11,5.15,5.07,5.07,5.11,-0.04,-0.78,131448.85,67183.75
600873.SH,20180409,5.05,5.08,5.01,5.03,5.07,-0.04,-0.79,167570.39,84351.72
600873.SH,20180410,5.03,5.06,4.98,5.06,5.03,0.03,0.6,168530.08,84550.929
600873.SH,20180411,5.07,5.09,5.03,5.04,5.06,-0.02,-0.4,194220.98,98136.024
600873.SH,20180412,5.03,5.08,5.02,5.03,5.04,-0.01,-0.2,141816.0,71623.265
600873.SH,20180413,5.06,5.06,5.01,5.01,5.03,-0.02,-0.4,102799.4,51742.208
600873.SH,20180416,5.0,5.0,4.91,4.93,5.01,-0.08,-1.6,142889.25,70882.01
600873.SH,20180417,4.93,4.95,4.84,4.86,4.93,-0.07,-1.42,114014.32,55878.294
600873.SH,20180418,4.89,4.9,4.79,4.89,4.86,0.03,0.62,121559.3,58869.503
600873.SH,20180419,4.88,4.93,4.86,4.91,4.89,0.02,0.41,85161.11,41763.15
600873.SH,20180420,4.9,4.9,4.8,4.81,4.91,-0.1,-2.04,103301.99,49918.046
600873.SH,20180423,4.81,4.84,4.75,4.79,4.81,-0.02,-0.42,82466.98,39457.056
600873.SH,20180424,4.79,4.89,4.78,4.88,4.79,0.09,1.88,103336.46,50195.359
600873.SH,20180425,4.87,4.88,4.83,4.87,4.88,-0.01,-0.2,94015.4,45591.543
600873.SH,20180426,4.86,4.91,4.84,4.84,4.87,-0.03,-0.62,103303.38,50290.045
600873.SH,20180427,4.79,4.8,4.73,4.75,4.84,-0.09,-1.86,175388.08,83469.306
600873.SH,20180502,4.75,4.77,4.73,4.76,4.75,0.01,0.21,89261.75,42386.874
600873.SH,20180503,4.75,4.82,4.72,4.81,4.76,0.05,1.05,114784.19,54690.139
600873.SH,20180504,4.8,4.81,4.76,4.79,4.81,-0.02,-0.42,62098.32,29752.446
600873.SH,20180507,4.77,4.83,4.76,4.83,4.79,0.04,0.84,112484.93,54102.082
600873.SH,20180508,4.8,4.9,4.8,4.88,4.83,0.05,1.04,130055.15,63284.261
600873.SH,20180509,4.87,5.07,4.86,4.98,4.88,0.1,2.05,265827.8,132248.288
600873.SH,20180510,4.95,4.99,4.9,4.94,4.98,-0.04,-0.8,149845.57,74103.177
600873.SH,20180511,4.96,4.97,4.91,4.92,4.94,-0.02,-0.4,62753.09,30942.268
600873.SH,20180514,4.92,4.94,4.86,4.87,4.92,-0.05,-1.02,66597.32,32610.218
600873.SH,20180515,4.87,4.93,4.83,4.93,4.87,0.06,1.23,124743.19,60975.827
600873.SH,20180516,4.9,5.07,4.88,4.98,4.93,0.05,1.01,310967.64,155212.658
600873.SH,20180517,4.95,4.96,4.89,4.91,4.98,-0.07,-1.41,184978.65,91104.472
600873.SH,20180518,4.9,4.95,4.89,4.93,4.91,0.02,0.41,111898.87,55022.38
600873.SH,20180521,4.96,4.99,4.93,4.98,4.93,0.05,1.01,174030.04,86291.456
600873.SH,20180522,4.98,4.99,4.95,4.98,4.98,0.0,0.0,120347.96,59852.585
600873.SH,20180523,4.96,4.97,4.91,4.93,4.98,-0.05,-1.0,116542.44,57535.108
600873.SH,20180524,4.93,4.94,4.89,4.89,4.93,-0.04,-0.81,96506.86,47423.061
600873.SH,20180525,4.89,4.9,4.84,4.86,4.89,-0.03,-0.61,100665.0,48986.375
600873.SH,20180528,4.86,4.87,4.81,4.85,4.86,-0.01,-0.21,84846.95,41121.152
600873.SH,20180529,4.85,4.87,4.84,4.85,4.85,0.0,0.0,67694.45,32888.135
600873.SH,20180530,4.81,4.81,4.65,4.66,4.85,-0.19,-3.92,169578.99,80190.843
600873.SH,20180531,4.7,4.89,4.68,4.83,4.66,0.17,3.65,210909.77,101133.897
600873.SH,20180601,4.8,4.82,4.72,4.73,4.83,-0.1,-2.07,160337.45,76387.168
600873.SH,20180604,4.76,4.77,4.7,4.71,4.73,-0.02,-0.42,128730.85,60840.631
600873.SH,20180605,4.72,4.76,4.68,4.74,4.71,0.03,0.64,131145.43,61785.284
600873.SH,20180606,4.73,4.74,4.7,4.71,4.74,-0.03,-0.63,108290.73,51125.322
600873.SH,20180607,4.73,4.73,4.68,4.69,4.71,-0.02,-0.42,106306.31,50013.217
600873.SH,20180608,4.69,4.69,4.58,4.61,4.69,-0.08,-1.71,142277.27,65888.521
600873.SH,20180611,4.6,4.64,4.59,4.63,4.61,0.02,0.43,67144.55,31018.82
600873.SH,20180612,4.62,4.66,4.62,4.65,4.63,0.02,0.43,68216.27,31701.512
600873.SH,20180613,4.65,4.68,4.62,4.63,4.65,-0.02,-0.43,64452.49,29955.072
600873.SH,20180614,4.64,4.67,4.6,4.63,4.63,0.0,0.0,87269.49,40434.477
600873.SH,20180615,4.63,4.65,4.54,4.57,4.63,-0.06,-1.3,112174.13,51439.913
600873.SH,20180619,4.51,4.58,4.12,4.17,4.57,-0.4,-8.75,240873.13,104194.031
600873.SH,20180620,4.18,4.27,4.15,4.24,4.17,0.07,1.68,136570.59,57737.748
600873.SH,20180621,4.26,4.31,4.15,4.17,4.24,-0.07,-1.65,129837.97,55155.17
600873.SH,20180622,4.14,4.2,4.09,4.19,4.17,0.02,0.48,143875.05,59922.638
600873.SH,20180625,4.22,4.23,4.17,4.18,4.19,-0.01,-0.24,92263.01,38666.886
600873.SH,20180626,4.11,4.21,4.09,4.19,4.18,0.01,0.24,87316.03,36464.399
600873.SH,20180627,4.19,4.2,4.14,4.16,4.19,-0.03,-0.72,89615.28,37414.17
600873.SH,20180628,4.16,4.19,4.1,4.11,4.16,-0.05,-1.2,85842.18,35587.772
600873.SH,20180629,4.12,4.18,4.09,4.18,4.11,0.07,1.7,129468.72,53773.409
600873.SH,20180702,4.17,4.19,4.11,4.12,4.18,-0.06,-1.44,104836.74,43508.824
600873.SH,20180703,4.12,4.14,4.04,4.11,4.12,-0.01,-0.24,129778.17,53168.424
600873.SH,20180704,4.1,4.11,4.05,4.06,4.11,-0.05,-1.22,86523.47,35291.472
600873.SH,20180705,4.06,4.08,3.92,3.93,4.06,-0.13,-3.2,137357.44,55026.427
600873.SH,20180706,3.9,3.98,3.85,3.92,3.93,-0.01,-0.25,123209.69,48333.717
600873.SH,20180709,3.93,4.02,3.93,4.01,3.92,0.09,2.3,119851.46,47939.249
600873.SH,20180710,4.01,4.07,3.99,4.07,4.01,0.06,1.5,105789.89,42741.852
600873.SH,20180711,4.03,4.03,3.97,3.98,4.07,-0.09,-2.21,101758.0,40691.752
600873.SH,20180712,4.01,4.15,3.99,4.13,3.98,0.15,3.77,157281.57,64329.021
600873.SH,20180713,4.12,4.15,4.1,4.13,4.13,0.0,0.0,87904.88,36204.554
600873.SH,20180716,4.12,4.15,4.1,4.14,4.13,0.01,0.24,72535.42,29996.257
600873.SH,20180717,4.13,4.14,4.08,4.12,4.14,-0.02,-0.48,84628.14,34749.637
600873.SH,20180718,4.12,4.25,4.11,4.2,4.12,0.08,1.94,210490.34,88380.559
600873.SH,20180719,4.2,4.22,4.15,4.18,4.2,-0.02,-0.48,106359.0,44509.318
600873.SH,20180720,4.17,4.21,4.13,4.19,4.18,0.01,0.2392,75251.42,31452.64
600873.SH,20180723,4.26,4.6,4.26,4.47,4.19,0.28,6.6826,508548.79,225439.344
600873.SH,20180724,4.55,4.66,4.51,4.52,4.47,0.05,1.1186,492880.95,225368.507
600873.SH,20180725,4.53,4.61,4.46,4.56,4.52,0.04,0.885,273416.95,124220.812
600873.SH,20180726,4.55,4.66,4.5,4.64,4.56,0.08,1.7544,276530.01,127285.552
600873.SH,20180727,4.69,4.78,4.59,4.61,4.64,-0.03,-0.6466,338250.4,157507.903
600873.SH,20180730,4.26,4.28,4.14,4.18,4.28,-0.1,-2.3364,315686.38,132093.235
600873.SH,20180731,4.17,4.17,4.1,4.11,4.18,-0.07,-1.6746,186467.71,77029.013
600873.SH,20180801,4.11,4.19,3.98,3.99,4.11,-0.12,-2.9197,248933.9,101057.792
600873.SH,20180802,3.98,4.0,3.79,3.92,3.99,-0.07,-1.7544,235913.41,91910.133
600873.SH,20180803,3.92,3.94,3.88,3.89,3.92,-0.03,-0.7653,111077.15,43385.478
600873.SH,20180806,3.89,3.89,3.8,3.84,3.89,-0.05,-1.2853,132399.34,50876.08
600873.SH,20180807,3.83,3.95,3.8,3.94,3.84,0.1,2.6042,140247.98,54283.946
600873.SH,20180808,3.91,3.95,3.84,3.93,3.94,-0.01,-0.2538,137529.08,53657.165
600873.SH,20180809,3.99,4.12,3.99,4.07,3.93,0.14,3.5623,273165.63,110960.926
600873.SH,20180810,4.01,4.08,3.99,4.05,4.07,-0.02,-0.4914,178504.57,71813.749
600873.SH,20180813,4.01,4.22,3.99,4.16,4.05,0.11,2.716,303118.49,125632.805
600873.SH,20180814,4.16,4.26,4.14,4.15,4.16,-0.01,-0.2404,187772.76,78586.421
600873.SH,20180815,4.13,4.16,4.03,4.05,4.15,-0.1,-2.4096,190765.0,77688.005
600873.SH,20180816,4.03,4.08,3.98,4.02,4.05,-0.03,-0.7407,160048.5,64538.417
600873.SH,20180817,4.06,4.07,3.96,3.97,4.02,-0.05,-1.2438,123788.34,49800.718
600873.SH,20180820,3.98,4.03,3.95,3.99,3.97,0.02,0.5038,115548.0,46249.692
