ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
300334.SZ,20180102,14.39,14.5,14.26,14.4,14.36,0.04,0.28,38705.71,55599.538
300334.SZ,20180103,14.6,15.84,14.41,15.84,14.4,1.44,10.0,208921.09,320046.862
300334.SZ,20180104,15.97,15.97,15.21,15.22,15.84,-0.62,-3.91,168981.73,261346.296
300334.SZ,20180105,15.22,15.37,15.07,15.19,15.22,-0.03,-0.2,75585.74,115103.051
300334.SZ,20180108,15.17,15.17,14.85,15.07,15.19,-0.12,-0.79,52552.58,78730.883
300334.SZ,20180109,15.08,15.27,14.83,14.87,15.07,-0.2,-1.33,66840.64,100441.963
300334.SZ,20180110,14.93,14.97,14.69,14.9,14.87,0.03,0.2,52418.21,77602.118
300334.SZ,20180111,14.86,15.07,14.71,15.02,14.9,0.12,0.81,53514.83,79889.153
300334.SZ,20180112,14.99,15.17,14.73,14.75,15.02,-0.27,-1.8,50081.98,74756.13
300334.SZ,20180115,14.82,14.86,13.88,13.94,14.75,-0.81,-5.49,66099.14,94749.666
300334.SZ,20180123,14.35,15.33,13.98,15.33,13.94,1.39,9.97,122498.84,185626.568
300334.SZ,20180124,15.28,15.49,14.88,15.13,15.33,-0.2,-1.3,158087.54,239149.709
300334.SZ,20180125,14.98,15.11,14.8,14.8,15.13,-0.33,-2.18,100592.18,150119.446
300334.SZ,20180126,14.84,14.99,14.72,14.81,14.8,0.01,0.07,58039.81,86327.708
300334.SZ,20180129,15.1,15.16,14.22,14.34,14.81,-0.47,-3.17,67292.3,98318.774
300334.SZ,20180130,14.18,14.4,14.09,14.19,14.34,-0.15,-1.05,41905.71,59493.572
300334.SZ,20180131,12.77,13.16,12.77,12.77,14.19,-1.42,-10.01,31639.0,40459.862
300334.SZ,20180201,11.66,11.9,11.49,11.49,12.77,-1.28,-10.02,76245.01,88508.978
300334.SZ,20180202,10.6,10.88,10.34,10.64,11.49,-0.85,-7.4,112505.0,118858.559
300334.SZ,20180205,10.44,10.64,10.21,10.45,10.64,-0.19,-1.79,48370.0,50692.98
300334.SZ,20180206,10.27,10.33,9.41,9.41,10.45,-1.04,-9.95,77956.0,76724.143
300334.SZ,20180207,9.6,9.8,8.99,9.55,9.41,0.14,1.49,69098.03,65515.407
300334.SZ,20180208,9.53,10.18,9.53,9.84,9.55,0.29,3.04,70898.05,70296.913
300334.SZ,20180209,9.41,9.66,9.24,9.56,9.84,-0.28,-2.85,61091.0,57967.268
300334.SZ,20180212,9.78,9.99,9.68,9.88,9.56,0.32,3.35,41908.0,41407.095
300334.SZ,20180213,9.89,10.15,9.72,9.74,9.88,-0.14,-1.42,47255.03,46935.833
300334.SZ,20180214,9.62,9.82,9.62,9.7,9.74,-0.04,-0.41,23690.03,23020.235
300334.SZ,20180222,9.85,10.22,9.8,10.05,9.7,0.35,3.61,55204.59,55341.692
300334.SZ,20180223,10.21,11.06,10.2,10.47,10.05,0.42,4.18,174975.59,188308.698
300334.SZ,20180226,10.41,10.92,10.22,10.88,10.47,0.41,3.92,132806.59,139755.443
300334.SZ,20180227,10.65,10.89,10.57,10.7,10.88,-0.18,-1.65,98653.68,105623.329
300334.SZ,20180228,10.61,10.97,10.52,10.88,10.7,0.18,1.68,89352.02,96462.701
300334.SZ,20180301,10.81,10.93,10.63,10.85,10.88,-0.03,-0.28,87762.62,94673.919
