,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,002347.SZ,20200403,4.3,4.3,4.2,4.22,4.28,-0.06,-1.4019,31119.0,13200.435
1,002347.SZ,20200402,4.18,4.28,4.13,4.28,4.19,0.09,2.148,42026.86,17740.79
2,002347.SZ,20200401,4.22,4.28,4.15,4.19,4.22,-0.03,-0.7109,57069.02,24054.788
3,002347.SZ,20200331,4.32,4.35,4.2,4.22,4.29,-0.07,-1.6317,49259.0,21005.204
4,002347.SZ,20200330,4.44,4.46,4.25,4.29,4.51,-0.22,-4.878,81975.0,35229.454
5,002347.SZ,20200327,4.61,4.63,4.49,4.51,4.55,-0.04,-0.8791,64378.0,29242.383
6,002347.SZ,20200326,4.56,4.66,4.5,4.55,4.62,-0.07,-1.5152,81799.77,37415.932
7,002347.SZ,20200325,4.53,4.65,4.5,4.62,4.53,0.09,1.9868,103816.39,47512.111
8,002347.SZ,20200324,4.35,4.66,4.31,4.53,4.28,0.25,5.8411,143648.59,64040.069
9,002347.SZ,20200323,4.23,4.42,4.2,4.28,4.31,-0.03,-0.6961,84949.97,36659.018
10,002347.SZ,20200320,4.25,4.32,4.23,4.31,4.21,0.1,2.3753,57372.02,24548.275
11,002347.SZ,20200319,4.19,4.24,4.08,4.21,4.19,0.02,0.4773,72443.0,30165.723
12,002347.SZ,20200318,4.3,4.35,4.18,4.19,4.28,-0.09,-2.1028,78318.0,33543.227
13,002347.SZ,20200317,4.35,4.47,4.16,4.28,4.35,-0.07,-1.6092,88276.35,37966.004
14,002347.SZ,20200316,4.65,4.65,4.32,4.35,4.58,-0.23,-5.0218,95203.0,43090.637
15,002347.SZ,20200313,4.41,4.59,4.37,4.58,4.58,0.0,0.0,105642.42,47159.969
16,002347.SZ,20200312,4.55,4.63,4.5,4.58,4.65,-0.07,-1.5054,80886.94,36933.299
17,002347.SZ,20200311,4.76,4.81,4.64,4.65,4.74,-0.09,-1.8987,118321.86,55936.035
18,002347.SZ,20200310,4.49,4.75,4.41,4.74,4.57,0.17,3.7199,159890.46,73212.971
19,002347.SZ,20200309,4.7,4.78,4.55,4.57,4.79,-0.22,-4.5929,140566.38,65516.384
20,002347.SZ,20200306,4.65,4.88,4.61,4.79,4.75,0.04,0.8421,176067.74,83562.001
21,002347.SZ,20200305,4.81,4.82,4.72,4.75,4.76,-0.01,-0.2101,180005.34,85692.984
22,002347.SZ,20200304,4.6,4.77,4.57,4.76,4.67,0.09,1.9272,168255.0,78544.689
23,002347.SZ,20200303,4.68,4.86,4.62,4.67,4.65,0.02,0.4301,225265.6,106741.573
24,002347.SZ,20200302,4.47,4.74,4.47,4.65,4.47,0.18,4.0268,207767.02,96185.923
25,002347.SZ,20200228,4.49,4.61,4.45,4.47,4.77,-0.3,-6.2893,268529.58,121157.577
26,002347.SZ,20200227,4.9,4.98,4.73,4.77,5.12,-0.35,-6.8359,417961.16,202172.132
27,002347.SZ,20200226,5.53,5.53,5.11,5.12,5.52,-0.4,-7.2464,725457.95,386860.862
28,002347.SZ,20200225,5.09,5.52,5.0,5.52,5.02,0.5,9.9602,803215.01,435348.14
29,002347.SZ,20200224,5.02,5.02,5.02,5.02,4.56,0.46,10.0877,74773.34,37536.216
30,002347.SZ,20200221,4.37,4.69,4.34,4.56,4.41,0.15,3.4014,187103.74,84697.817
31,002347.SZ,20200220,4.48,4.7,4.35,4.41,4.31,0.1,2.3202,167199.27,74540.182
32,002347.SZ,20200219,4.26,4.42,4.2,4.31,4.25,0.06,1.4118,100963.21,43689.219
33,002347.SZ,20200218,4.22,4.26,4.15,4.25,4.18,0.07,1.6746,53155.4,22381.088
34,002347.SZ,20200217,4.06,4.19,4.06,4.18,4.05,0.13,3.2099,37332.96,15485.684
35,002347.SZ,20200214,4.04,4.1,4.01,4.05,4.04,0.01,0.2475,25185.0,10220.624
36,002347.SZ,20200213,4.14,4.15,4.04,4.04,4.14,-0.1,-2.4155,38844.0,15867.213
37,002347.SZ,20200212,4.11,4.15,4.06,4.14,4.11,0.03,0.7299,41195.41,16964.815
38,002347.SZ,20200211,4.11,4.18,4.07,4.11,4.1,0.01,0.2439,48642.25,20044.546
39,002347.SZ,20200210,3.97,4.12,3.93,4.1,3.98,0.12,3.0151,65232.97,26475.673
40,002347.SZ,20200207,3.85,4.01,3.82,3.98,3.87,0.11,2.8424,70843.02,27724.567
41,002347.SZ,20200206,3.84,3.89,3.72,3.87,3.82,0.05,1.3089,62662.17,24002.056
42,002347.SZ,20200205,3.8,3.92,3.78,3.82,3.77,0.05,1.3263,60333.02,23172.344
43,002347.SZ,20200204,3.54,3.87,3.53,3.77,3.92,-0.15,-3.8265,85481.42,32096.624
44,002347.SZ,20200203,3.92,3.92,3.92,3.92,4.35,-0.43,-9.8851,9907.0,3883.544
45,002347.SZ,20200123,4.49,4.53,4.32,4.35,4.53,-0.18,-3.9735,52356.6,23074.356
46,002347.SZ,20200122,4.46,4.56,4.42,4.53,4.48,0.05,1.1161,35646.36,16004.663
47,002347.SZ,20200121,4.56,4.58,4.47,4.48,4.59,-0.11,-2.3965,45497.26,20622.131
48,002347.SZ,20200120,4.56,4.6,4.52,4.59,4.54,0.05,1.1013,40407.58,18458.875
49,002347.SZ,20200117,4.54,4.59,4.52,4.54,4.55,-0.01,-0.2198,42415.52,19310.679
50,002347.SZ,20200116,4.63,4.64,4.52,4.55,4.64,-0.09,-1.9397,88742.54,40567.206
51,002347.SZ,20200115,4.67,4.75,4.6,4.64,4.85,-0.21,-4.3299,192682.99,89756.79
52,002347.SZ,20200114,4.65,5.08,4.63,4.85,4.65,0.2,4.3011,268914.0,131605.742
53,002347.SZ,20200113,4.61,4.65,4.56,4.65,4.61,0.04,0.8677,46227.36,21324.778
54,002347.SZ,20200110,4.65,4.67,4.57,4.61,4.64,-0.03,-0.6466,44563.0,20514.064
55,002347.SZ,20200109,4.58,4.65,4.58,4.64,4.56,0.08,1.7544,61452.02,28431.034
56,002347.SZ,20200108,4.62,4.67,4.55,4.56,4.63,-0.07,-1.5119,79814.0,36873.513
57,002347.SZ,20200107,4.58,4.66,4.56,4.63,4.61,0.02,0.4338,75391.0,34732.929
58,002347.SZ,20200106,4.55,4.85,4.53,4.61,4.58,0.03,0.655,155570.0,72592.215
59,002347.SZ,20200103,4.54,4.6,4.54,4.58,4.56,0.02,0.4386,57086.0,26096.079
60,002347.SZ,20200102,4.51,4.58,4.51,4.56,4.51,0.05,1.1086,73551.48,33438.844
61,002347.SZ,20191231,4.47,4.52,4.46,4.51,4.47,0.04,0.8949,49375.0,22154.373
62,002347.SZ,20191230,4.44,4.49,4.33,4.47,4.44,0.03,0.6757,50432.16,22349.665
63,002347.SZ,20191227,4.46,4.53,4.42,4.44,4.5,-0.06,-1.3333,55286.0,24752.772
64,002347.SZ,20191226,4.39,4.5,4.37,4.5,4.39,0.11,2.5057,61935.0,27565.874
65,002347.SZ,20191225,4.43,4.43,4.35,4.39,4.4,-0.01,-0.2273,37334.0,16383.998
