ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
600836.SH,20180102,5.09,5.16,5.09,5.13,5.08,0.05,0.98,40513.62,20763.222
600836.SH,20180103,5.15,5.21,5.14,5.18,5.13,0.05,0.97,44222.06,22907.076
600836.SH,20180104,5.2,5.49,5.15,5.4,5.18,0.22,4.25,79361.44,41710.958
600836.SH,20180105,5.3,5.35,5.23,5.26,5.4,-0.14,-2.59,84107.91,44440.875
600836.SH,20180108,5.25,5.28,5.18,5.25,5.26,-0.01,-0.19,37489.94,19574.422
600836.SH,20180109,5.26,5.28,5.18,5.2,5.25,-0.05,-0.95,29726.49,15480.38
600836.SH,20180110,5.22,5.23,5.08,5.12,5.2,-0.08,-1.54,37956.0,19516.439
600836.SH,20180111,5.1,5.18,5.05,5.14,5.12,0.02,0.39,30352.48,15542.736
600836.SH,20180112,5.13,5.18,5.11,5.14,5.14,0.0,0.0,27955.0,14393.547
600836.SH,20180115,5.14,5.15,4.98,4.99,5.14,-0.15,-2.92,46081.02,23241.662
600836.SH,20180116,5.0,5.18,4.97,5.09,4.99,0.1,2.0,47309.34,24060.182
600836.SH,20180117,5.09,5.3,5.01,5.2,5.09,0.11,2.16,80135.26,41426.417
600836.SH,20180118,5.16,5.18,5.1,5.13,5.2,-0.07,-1.35,39457.46,20249.716
600836.SH,20180119,5.11,5.14,5.04,5.08,5.13,-0.05,-0.97,46192.52,23416.803
600836.SH,20180122,5.03,5.09,5.01,5.07,5.08,-0.01,-0.2,34157.02,17264.415
600836.SH,20180123,5.08,5.09,5.05,5.05,5.07,-0.02,-0.39,31368.34,15875.282
600836.SH,20180124,5.05,5.07,5.02,5.06,5.05,0.01,0.2,37589.19,18960.486
600836.SH,20180125,5.05,5.17,5.03,5.08,5.06,0.02,0.4,60330.0,30778.678
600836.SH,20180126,5.08,5.34,5.04,5.16,5.08,0.08,1.57,117531.94,61095.269
600836.SH,20180129,5.2,5.2,5.05,5.1,5.16,-0.06,-1.16,85671.02,43802.45
600836.SH,20180130,5.08,5.29,5.06,5.2,5.1,0.1,1.96,97007.46,50272.136
600836.SH,20180131,5.15,5.23,5.08,5.11,5.2,-0.09,-1.73,82258.94,42276.346
600836.SH,20180201,5.08,5.09,4.79,4.81,5.11,-0.3,-5.87,98515.04,48465.141
600836.SH,20180202,4.8,4.8,4.6,4.72,4.81,-0.09,-1.87,40713.14,19129.673
600836.SH,20180205,4.68,4.78,4.63,4.72,4.72,0.0,0.0,30895.2,14554.022
600836.SH,20180206,4.65,4.66,4.27,4.3,4.72,-0.42,-8.9,57751.97,26037.182
600836.SH,20180207,4.38,4.48,4.25,4.35,4.3,0.05,1.16,35980.2,15665.715
600836.SH,20180208,4.35,4.68,4.3,4.5,4.35,0.15,3.45,55000.94,24520.004
600836.SH,20180209,4.35,4.46,4.29,4.32,4.5,-0.18,-4.0,45891.2,20026.015
600836.SH,20180212,4.4,4.55,4.34,4.49,4.32,0.17,3.94,36585.75,16312.896
