ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
002551.SZ,20180102,9.17,9.26,9.08,9.26,9.16,0.1,1.09,51387.07,47130.647
002551.SZ,20180103,9.24,9.38,9.17,9.36,9.26,0.1,1.08,53496.09,49734.208
002551.SZ,20180104,9.31,9.39,9.3,9.36,9.36,0.0,0.0,33615.36,31388.428
002551.SZ,20180105,9.36,9.42,9.31,9.41,9.36,0.05,0.53,44243.62,41451.337
002551.SZ,20180108,9.41,9.41,9.27,9.31,9.41,-0.1,-1.06,37517.4,34889.117
002551.SZ,20180109,9.31,9.6,9.3,9.38,9.31,0.07,0.75,72578.12,68641.293
002551.SZ,20180110,9.33,9.37,9.18,9.22,9.38,-0.16,-1.71,47833.56,44280.153
002551.SZ,20180111,9.21,9.34,9.15,9.29,9.22,0.07,0.76,33203.26,30728.11
002551.SZ,20180112,9.26,9.43,9.26,9.35,9.29,0.06,0.65,54451.42,50983.021
002551.SZ,20180115,9.33,9.33,9.1,9.14,9.35,-0.21,-2.25,35399.56,32666.73
002551.SZ,20180116,9.14,9.22,9.11,9.17,9.14,0.03,0.33,30850.29,28235.882
002551.SZ,20180117,9.17,9.17,9.01,9.12,9.17,-0.05,-0.55,44985.1,40842.322
002551.SZ,20180118,9.12,9.17,9.06,9.09,9.12,-0.03,-0.33,32979.95,30046.25
002551.SZ,20180119,9.13,9.15,9.03,9.06,9.09,-0.03,-0.33,37745.36,34298.551
002551.SZ,20180122,9.01,9.11,8.95,9.09,9.06,0.03,0.33,58895.5,53168.112
002551.SZ,20180123,9.08,9.13,9.02,9.05,9.09,-0.04,-0.44,32806.37,29716.708
002551.SZ,20180124,9.06,9.34,8.96,9.2,9.05,0.15,1.66,80235.58,73786.309
002551.SZ,20180125,9.14,9.25,9.12,9.14,9.2,-0.06,-0.65,40790.6,37448.312
002551.SZ,20180126,9.1,9.2,9.08,9.13,9.14,-0.01,-0.11,23800.41,21776.699
002551.SZ,20180129,9.17,9.17,8.99,9.01,9.13,-0.12,-1.31,35442.26,32091.506
002551.SZ,20180130,9.01,9.06,8.98,9.0,9.01,-0.01,-0.11,20823.65,18758.867
002551.SZ,20180131,9.0,9.0,8.1,8.18,9.0,-0.82,-9.11,187410.44,157632.388
002551.SZ,20180201,8.18,8.24,7.8,7.8,8.18,-0.38,-4.65,85515.32,68050.741
002551.SZ,20180202,7.85,7.85,7.55,7.71,7.8,-0.09,-1.15,43700.11,33694.763
002551.SZ,20180205,7.62,7.74,7.53,7.63,7.71,-0.08,-1.04,31270.83,23951.905
002551.SZ,20180206,7.5,7.5,6.89,6.9,7.63,-0.73,-9.57,90173.87,64957.688
