ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
002617.SZ,20180102,16.48,16.5,16.15,16.26,16.36,-0.1,-0.61,35125.6,57040.341
002617.SZ,20180103,16.26,16.26,15.99,16.19,16.26,-0.07,-0.43,32727.6,52606.837
002617.SZ,20180104,16.18,16.3,16.03,16.25,16.19,0.06,0.37,30496.28,49336.326
002617.SZ,20180105,16.25,16.48,16.07,16.25,16.25,0.0,0.0,28175.77,45711.479
002617.SZ,20180108,16.34,16.34,15.75,15.87,16.25,-0.38,-2.34,39100.23,62376.865
002617.SZ,20180109,15.81,16.16,15.78,15.99,15.87,0.12,0.76,25326.79,40471.49
002617.SZ,20180110,16.01,16.06,15.47,15.68,15.99,-0.31,-1.94,30830.88,48679.178
002617.SZ,20180111,16.0,16.0,15.54,15.68,15.68,0.0,0.0,29439.9,46168.946
002617.SZ,20180112,15.69,15.8,15.55,15.71,15.68,0.03,0.19,24801.82,38851.649
002617.SZ,20180115,15.71,15.75,15.6,15.64,15.71,-0.07,-0.45,17708.43,27732.996
002617.SZ,20180116,15.7,15.73,15.41,15.61,15.64,-0.03,-0.19,30634.63,47818.791
002617.SZ,20180117,15.61,15.61,15.35,15.59,15.61,-0.02,-0.13,19034.7,29490.64
002617.SZ,20180118,15.59,15.7,15.49,15.61,15.59,0.02,0.13,24930.87,38879.603
002617.SZ,20180119,15.61,15.69,15.55,15.65,15.61,0.04,0.26,24268.6,37863.671
002617.SZ,20180122,15.61,15.85,15.54,15.85,15.65,0.2,1.28,43059.23,67723.206
002617.SZ,20180123,15.8,16.11,15.79,16.11,15.85,0.26,1.64,96731.8,154871.88
002617.SZ,20180124,16.12,16.52,16.04,16.48,16.11,0.37,2.3,75502.58,123180.932
002617.SZ,20180125,16.47,17.15,16.44,17.04,16.48,0.56,3.4,110122.8,185487.651
002617.SZ,20180126,17.05,17.19,16.67,16.7,17.04,-0.34,-2.0,78854.3,133559.362
002617.SZ,20180129,16.7,16.9,16.38,16.58,16.7,-0.12,-0.72,43059.07,71536.956
002617.SZ,20180130,16.58,17.11,16.47,16.63,16.58,0.05,0.3,46162.63,76910.006
002617.SZ,20180131,16.6,16.8,16.1,16.4,16.63,-0.23,-1.38,40621.14,66925.06
002617.SZ,20180201,16.45,16.81,14.76,15.3,16.4,-1.1,-6.71,127673.68,198362.958
