,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,600613.SH,20200403,6.8,6.91,6.74,6.83,6.77,0.06,0.8863,29825.0,20394.049
1,600613.SH,20200402,6.72,6.79,6.61,6.77,6.71,0.06,0.8942,27704.13,18518.943
2,600613.SH,20200401,6.78,6.84,6.71,6.71,6.78,-0.07,-1.0324,30797.0,20896.953
3,600613.SH,20200331,6.88,6.95,6.77,6.78,6.9,-0.12,-1.7391,30291.0,20720.426
4,600613.SH,20200330,6.85,6.93,6.84,6.9,6.96,-0.06,-0.8621,29780.0,20492.521
5,600613.SH,20200327,7.13,7.15,6.96,6.96,7.09,-0.13,-1.8336,38528.0,27163.527
6,600613.SH,20200326,7.07,7.21,7.02,7.09,7.12,-0.03,-0.4213,44011.0,31319.315
7,600613.SH,20200325,7.05,7.14,6.95,7.12,6.94,0.18,2.5937,54189.68,38253.661
8,600613.SH,20200324,7.04,7.12,6.82,6.94,6.96,-0.02,-0.2874,41989.68,29098.659
9,600613.SH,20200323,6.8,7.18,6.78,6.96,6.91,0.05,0.7236,60351.69,42493.885
10,600613.SH,20200320,6.81,6.94,6.77,6.91,6.77,0.14,2.0679,33598.0,23100.107
11,600613.SH,20200319,6.8,6.85,6.64,6.77,6.84,-0.07,-1.0234,43465.01,29244.909
12,600613.SH,20200318,7.08,7.16,6.82,6.84,6.97,-0.13,-1.8651,37934.2,26610.474
13,600613.SH,20200317,7.16,7.27,6.74,6.97,7.16,-0.19,-2.6536,54026.21,37396.868
14,600613.SH,20200316,7.16,7.54,7.15,7.16,7.11,0.05,0.7032,64647.43,47327.17
15,600613.SH,20200313,7.03,7.19,6.83,7.11,7.4,-0.29,-3.9189,64315.4,45321.244
16,600613.SH,20200312,7.69,7.69,7.39,7.4,7.7,-0.3,-3.8961,60246.0,45158.531
17,600613.SH,20200311,7.88,7.89,7.69,7.7,7.88,-0.18,-2.2843,57276.0,44669.664
18,600613.SH,20200310,7.85,7.94,7.67,7.88,8.02,-0.14,-1.7456,97710.2,76293.08
