ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
601107.SH,20180102,4.12,4.17,4.12,4.17,4.12,0.05,1.21,67793.95,28108.288
601107.SH,20180103,4.15,4.21,4.15,4.2,4.17,0.03,0.72,73561.04,30815.577
601107.SH,20180104,4.2,4.2,4.16,4.18,4.2,-0.02,-0.48,47213.14,19733.601
601107.SH,20180105,4.17,4.25,4.17,4.25,4.18,0.07,1.67,88290.76,37253.927
601107.SH,20180108,4.23,4.25,4.19,4.24,4.25,-0.01,-0.24,73895.48,31180.579
601107.SH,20180109,4.24,4.24,4.21,4.22,4.24,-0.02,-0.47,42194.67,17822.205
601107.SH,20180110,4.22,4.23,4.17,4.2,4.22,-0.02,-0.47,46778.67,19601.236
601107.SH,20180111,4.19,4.2,4.17,4.19,4.2,-0.01,-0.24,24917.64,10428.599
601107.SH,20180112,4.2,4.21,4.18,4.2,4.19,0.01,0.24,30900.73,12964.859
601107.SH,20180115,4.19,4.19,4.12,4.15,4.2,-0.05,-1.19,47665.49,19842.972
601107.SH,20180116,4.14,4.17,4.13,4.17,4.15,0.02,0.48,35959.53,14942.012
601107.SH,20180117,4.16,4.25,4.15,4.24,4.17,0.07,1.68,96936.75,40799.102
601107.SH,20180118,4.23,4.26,4.22,4.26,4.24,0.02,0.47,46379.61,19636.644
601107.SH,20180119,4.26,4.3,4.25,4.27,4.26,0.01,0.23,73874.7,31593.392
601107.SH,20180122,4.25,4.32,4.25,4.31,4.27,0.04,0.94,65364.64,28072.251
601107.SH,20180123,4.32,4.33,4.29,4.33,4.31,0.02,0.46,44892.44,19354.411
601107.SH,20180124,4.33,4.42,4.31,4.39,4.33,0.06,1.39,102974.03,45171.695
601107.SH,20180125,4.37,4.39,4.35,4.36,4.39,-0.03,-0.68,68592.03,29944.657
601107.SH,20180126,4.35,4.38,4.34,4.35,4.36,-0.01,-0.23,52323.28,22824.03
601107.SH,20180129,4.36,4.39,4.31,4.32,4.35,-0.03,-0.69,61321.11,26688.326
601107.SH,20180130,4.32,4.36,4.29,4.3,4.32,-0.02,-0.46,46843.0,20276.957
601107.SH,20180131,4.28,4.29,4.22,4.24,4.3,-0.06,-1.4,61192.5,26026.439
601107.SH,20180201,4.23,4.25,4.14,4.15,4.24,-0.09,-2.12,71226.01,29798.488
601107.SH,20180202,4.14,4.17,4.07,4.16,4.15,0.01,0.24,66757.52,27511.185
601107.SH,20180205,4.12,4.18,4.09,4.18,4.16,0.02,0.48,52554.69,21766.297
601107.SH,20180206,4.11,4.15,4.06,4.07,4.18,-0.11,-2.63,65989.23,27071.016
601107.SH,20180207,4.11,4.15,4.06,4.09,4.07,0.02,0.49,68580.32,28173.876
601107.SH,20180208,4.1,4.12,4.07,4.1,4.09,0.01,0.24,47259.0,19334.77
