,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,000977.SZ,20200403,39.32,40.13,38.71,38.89,39.64,-0.75,-1.892,330012.33,1298981.301
1,000977.SZ,20200402,37.68,39.75,37.37,39.64,37.57,2.07,5.5097,435617.69,1679594.229
2,000977.SZ,20200401,38.3,39.36,37.37,37.57,38.78,-1.21,-3.1202,283781.4,1090775.518
3,000977.SZ,20200331,38.8,39.2,38.16,38.78,38.5,0.28,0.7273,256600.96,992600.245
4,000977.SZ,20200330,37.29,38.99,36.39,38.5,38.21,0.29,0.759,410641.81,1538808.722
5,000977.SZ,20200327,39.7,39.89,38.11,38.21,39.5,-1.29,-3.2658,314771.05,1226040.045
6,000977.SZ,20200326,39.88,40.65,39.26,39.5,40.83,-1.33,-3.2574,310210.82,1238507.763
7,000977.SZ,20200325,40.45,40.86,39.42,40.83,39.25,1.58,4.0255,460811.93,1852546.612
8,000977.SZ,20200324,39.82,40.48,37.45,39.25,38.66,0.59,1.5261,467920.86,1838467.599
9,000977.SZ,20200323,37.95,40.48,37.81,38.66,39.58,-0.92,-2.3244,440408.43,1727462.034
10,000977.SZ,20200320,38.7,40.3,38.45,39.58,38.29,1.29,3.369,496634.55,1953402.948
11,000977.SZ,20200319,37.19,39.12,36.45,38.29,40.47,-2.18,-5.3867,784129.62,2937603.35
12,000977.SZ,20200310,41.1,43.88,40.41,43.72,41.1,2.62,6.3747,607011.84,2573589.498
13,000977.SZ,20200309,42.42,42.84,41.0,41.1,43.13,-2.03,-4.7067,641346.12,2677060.416
14,000977.SZ,20200306,42.9,43.97,42.81,43.13,44.76,-1.63,-3.6416,617660.8,2681933.338
15,000977.SZ,20200305,47.28,47.66,43.88,44.76,44.38,0.38,0.8562,622328.11,2839726.072
16,000977.SZ,20200304,43.75,45.15,42.5,44.38,44.26,0.12,0.2711,519284.17,2284225.172
17,000977.SZ,20200303,44.7,46.37,43.66,44.26,43.4,0.86,1.9816,725676.83,3267982.985
18,000977.SZ,20200302,42.99,44.2,42.01,43.4,42.05,1.35,3.2105,639701.43,2765733.621
19,000977.SZ,20200228,44.0,45.8,41.9,42.05,46.55,-4.5,-9.667,873935.1,3852779.242
20,000977.SZ,20200227,48.0,48.75,44.1,46.55,46.9,-0.35,-0.7463,959532.45,4456474.045
21,000977.SZ,20200226,46.6,49.91,46.22,46.9,47.9,-1.0,-2.0877,1136605.14,5482998.126
22,000977.SZ,20200225,48.18,49.05,45.15,47.9,49.15,-1.25,-2.5432,1123955.77,5348273.921
23,000977.SZ,20200224,47.0,49.25,46.8,49.15,48.15,1.0,2.0768,1044177.84,5039987.81
24,000977.SZ,20200221,47.46,49.46,47.13,48.15,47.43,0.72,1.518,809879.92,3931858.301
25,000977.SZ,20200220,46.78,48.1,45.7,47.43,46.9,0.53,1.1301,707352.89,3328887.669
26,000977.SZ,20200219,48.31,48.68,46.78,46.9,49.02,-2.12,-4.3248,740108.77,3521828.328
27,000977.SZ,20200218,47.95,49.49,47.11,49.02,48.16,0.86,1.7857,821680.71,3964963.306
28,000977.SZ,20200217,47.39,48.47,46.78,48.16,47.39,0.77,1.6248,747036.41,3554718.6
29,000977.SZ,20200214,48.02,50.26,46.06,47.39,47.91,-0.52,-1.0854,909629.91,4379585.967
30,000977.SZ,20200213,48.2,49.57,46.28,47.91,47.52,0.39,0.8207,936859.38,4513620.448
