,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,600883.SH,20200403,7.63,7.81,7.59,7.73,7.65,0.08,1.0458,42866.3,32938.536
1,600883.SH,20200402,7.57,7.66,7.37,7.65,7.51,0.14,1.8642,36617.0,27552.495
2,600883.SH,20200401,7.43,7.74,7.23,7.51,7.4,0.11,1.4865,57019.37,43179.11
3,600883.SH,20200331,7.83,7.83,7.39,7.4,7.7,-0.3,-3.8961,49460.01,37238.476
4,600883.SH,20200330,7.95,8.02,7.54,7.7,8.08,-0.38,-4.703,61575.01,47645.805
5,600883.SH,20200327,8.61,8.66,8.05,8.08,8.26,-0.18,-2.1792,74947.01,61915.006
6,600883.SH,20200326,8.64,8.66,8.22,8.26,8.79,-0.53,-6.0296,110070.0,92431.342
7,600883.SH,20200325,8.64,8.8,8.47,8.79,8.64,0.15,1.7361,148308.0,128144.694
8,600883.SH,20200324,8.02,8.64,8.02,8.64,7.85,0.79,10.0637,154413.8,131359.396
9,600883.SH,20200323,8.25,8.3,7.83,7.85,8.37,-0.52,-6.2127,38088.01,30829.004
10,600883.SH,20200320,8.62,8.64,8.12,8.37,8.36,0.01,0.1196,32599.01,27241.978
11,600883.SH,20200319,8.45,8.5,8.1,8.36,8.38,-0.02,-0.2387,46319.01,38526.731
12,600883.SH,20200318,8.88,8.94,8.34,8.38,8.65,-0.27,-3.1214,57606.0,49682.378
13,600883.SH,20200317,9.03,9.19,8.33,8.65,8.89,-0.24,-2.6997,51501.0,44770.325
14,600883.SH,20200316,9.68,9.9,8.85,8.89,9.66,-0.77,-7.971,50595.38,47254.963
15,600883.SH,20200313,9.48,9.83,9.23,9.66,9.91,-0.25,-2.5227,36797.95,35076.26
16,600883.SH,20200312,10.18,10.2,9.76,9.91,10.19,-0.28,-2.7478,31813.0,31630.207
17,600883.SH,20200311,10.64,10.69,10.18,10.19,10.52,-0.33,-3.1369,37518.5,39190.903
18,600883.SH,20200310,10.32,10.62,10.02,10.52,10.3,0.22,2.1359,47278.02,48818.761
19,600883.SH,20200309,10.96,11.1,10.22,10.3,11.07,-0.77,-6.9557,48371.12,51267.483
20,600883.SH,20200306,11.27,11.39,10.95,11.07,11.27,-0.2,-1.7746,33966.01,37808.812
21,600883.SH,20200305,11.38,11.47,11.09,11.27,11.27,0.0,0.0,31122.01,35164.313
22,600883.SH,20200304,11.25,11.45,10.83,11.27,11.48,-0.21,-1.8293,57788.02,64434.525
23,600883.SH,20200303,11.67,11.87,11.3,11.48,11.65,-0.17,-1.4592,85726.85,98997.555
24,600883.SH,20200302,11.14,11.75,11.05,11.65,11.0,0.65,5.9091,76450.8,87860.225
25,600883.SH,20200228,11.3,11.46,10.72,11.0,11.6,-0.6,-5.1724,69636.44,77482.393
26,600883.SH,20200227,11.64,12.0,11.3,11.6,11.6,0.0,0.0,72324.94,84598.334
27,600883.SH,20200226,11.68,12.25,11.39,11.6,12.05,-0.45,-3.7344,83445.86,98010.565
28,600883.SH,20200225,11.4,12.47,11.06,12.05,11.42,0.63,5.5166,134575.82,157877.749
29,600883.SH,20200224,11.4,11.42,10.92,11.42,10.38,1.04,10.0193,55495.24,62982.039
30,600883.SH,20200221,10.2,10.57,10.0,10.38,10.22,0.16,1.5656,55524.76,56869.511
31,600883.SH,20200220,9.93,10.63,9.88,10.22,10.13,0.09,0.8885,63129.81,64733.012
32,600883.SH,20200219,9.36,10.16,9.16,10.13,9.36,0.77,8.2265,60655.5,58693.937
33,600883.SH,20200218,9.19,9.48,9.03,9.36,9.19,0.17,1.8498,57672.15,53561.866
34,600883.SH,20200217,9.35,9.39,9.02,9.19,9.11,0.08,0.8782,38701.01,35410.153
35,600883.SH,20200214,9.2,9.28,8.9,9.11,9.04,0.07,0.7743,33740.01,30662.701
36,600883.SH,20200213,9.72,9.72,8.95,9.04,9.3,-0.26,-2.7957,77356.51,71304.189
37,600883.SH,20200212,8.57,9.3,8.57,9.3,8.45,0.85,10.0592,82949.12,75167.416
38,600883.SH,20200211,8.96,9.0,8.4,8.45,9.01,-0.56,-6.2153,58942.35,50667.6
39,600883.SH,20200210,8.69,9.05,8.62,9.01,8.7,0.31,3.5632,32001.3,28508.17
40,600883.SH,20200207,8.91,8.93,8.46,8.7,8.83,-0.13,-1.4723,37260.85,32297.951
41,600883.SH,20200206,9.04,9.14,8.72,8.83,8.95,-0.12,-1.3408,41934.96,37148.147
42,600883.SH,20200205,8.45,9.14,8.39,8.95,8.31,0.64,7.7016,44039.62,39297.431
43,600883.SH,20200204,7.68,8.52,7.63,8.31,8.46,-0.15,-1.773,63366.83,51771.234
44,600883.SH,20200203,8.46,8.46,8.46,8.46,9.4,-0.94,-10.0,9444.0,7989.624
45,600883.SH,20200123,9.86,9.93,9.22,9.4,9.7,-0.3,-3.0928,41434.2,39418.344
46,600883.SH,20200122,9.88,10.0,9.58,9.7,9.91,-0.21,-2.1191,55886.0,54801.453
47,600883.SH,20200121,10.02,10.06,9.77,9.91,10.02,-0.11,-1.0978,28392.01,28167.655
48,600883.SH,20200120,9.85,10.1,9.33,10.02,9.9,0.12,1.2121,46651.15,45796.546
49,600883.SH,20200117,10.25,10.27,9.81,9.9,10.13,-0.23,-2.2705,38667.92,38610.186
50,600883.SH,20200116,10.07,10.48,9.74,10.13,10.07,0.06,0.5958,63000.93,63617.03
51,600883.SH,20200115,9.66,10.2,9.66,10.07,9.65,0.42,4.3523,84594.91,84693.409
52,600883.SH,20200114,9.97,10.16,9.56,9.65,10.04,-0.39,-3.8845,76747.68,75478.028
53,600883.SH,20200113,10.18,10.19,9.75,10.04,10.17,-0.13,-1.2783,57896.12,57535.677
54,600883.SH,20200110,9.52,10.36,9.21,10.17,9.43,0.74,7.8473,83654.42,82944.212
55,600883.SH,20200109,9.23,9.6,9.1,9.43,9.22,0.21,2.2777,55339.94,51968.061
56,600883.SH,20200108,9.46,9.66,8.95,9.22,9.69,-0.47,-4.8504,100791.92,93750.763
57,600883.SH,20200107,9.19,9.82,9.09,9.69,9.15,0.54,5.9016,100802.57,94392.433
58,600883.SH,20200106,8.17,9.15,8.17,9.15,8.32,0.83,9.976,123226.61,110312.374
59,600883.SH,20200103,8.43,8.78,8.11,8.32,8.4,-0.08,-0.9524,94092.48,79455.059
60,600883.SH,20200102,7.6,8.4,7.55,8.4,7.64,0.76,9.9476,102785.3,83484.4
61,600883.SH,20191231,7.23,7.8,7.23,7.64,7.65,-0.01,-0.1307,66744.23,50043.96
62,600883.SH,20191230,7.4,7.93,7.37,7.65,7.48,0.17,2.2727,60784.54,46033.869
63,600883.SH,20191227,7.38,7.54,7.33,7.48,7.43,0.05,0.6729,51067.78,37978.711
64,600883.SH,20191226,7.18,7.43,7.11,7.43,7.2,0.23,3.1944,59499.78,43544.056
65,600883.SH,20191225,6.93,7.4,6.91,7.2,7.05,0.15,2.1277,74138.57,53169.202
66,600883.SH,20191224,6.77,7.14,6.57,7.05,6.76,0.29,4.2899,70828.12,48692.834
67,600883.SH,20191223,6.45,7.1,6.4,6.76,6.45,0.31,4.8062,81656.48,55560.264
68,600883.SH,20191220,6.53,6.56,6.44,6.45,6.5,-0.05,-0.7692,14803.02,9616.323
69,600883.SH,20191219,6.4,6.51,6.34,6.5,6.39,0.11,1.7214,14933.02,9625.597
70,600883.SH,20191218,6.43,6.48,6.37,6.39,6.42,-0.03,-0.4673,14480.01,9301.517
71,600883.SH,20191217,6.39,6.46,6.33,6.42,6.39,0.03,0.4695,19204.14,12266.867
72,600883.SH,20191216,6.34,6.42,6.25,6.39,6.34,0.05,0.7886,18660.3,11889.473
73,600883.SH,20191213,6.24,6.44,6.23,6.34,6.22,0.12,1.9293,18537.02,11709.918
74,600883.SH,20191212,6.34,6.34,6.2,6.22,6.31,-0.09,-1.4263,14956.92,9341.26
75,600883.SH,20191211,6.3,6.52,6.28,6.31,6.3,0.01,0.1587,25763.99,16452.616
76,600883.SH,20191210,6.25,6.37,6.24,6.3,6.25,0.05,0.8,21137.67,13323.729
77,600883.SH,20191209,6.21,6.39,6.2,6.25,6.21,0.04,0.6441,25545.36,16041.859
78,600883.SH,20191206,6.21,6.25,6.17,6.21,6.21,0.0,0.0,10689.0,6633.807
79,600883.SH,20191205,6.11,6.22,6.11,6.21,6.15,0.06,0.9756,14592.14,9009.683
80,600883.SH,20191204,6.08,6.18,6.08,6.15,6.12,0.03,0.4902,15005.9,9225.009
81,600883.SH,20191203,6.13,6.13,6.0,6.12,6.14,-0.02,-0.3257,12406.06,7534.585
82,600883.SH,20191202,6.18,6.18,6.08,6.14,6.16,-0.02,-0.3247,17769.67,10897.435
83,600883.SH,20191129,6.3,6.3,6.09,6.16,6.32,-0.16,-2.5316,29315.6,18139.739
84,600883.SH,20191128,6.03,6.36,6.0,6.32,6.03,0.29,4.8093,41900.17,26059.307
85,600883.SH,20191127,6.06,6.06,5.95,6.03,6.05,-0.02,-0.3306,11879.01,7149.865
86,600883.SH,20191126,6.14,6.14,6.0,6.05,6.16,-0.11,-1.7857,19998.43,12095.764
87,600883.SH,20191125,5.95,6.18,5.91,6.16,5.96,0.2,3.3557,34554.33,21069.743
88,600883.SH,20191122,6.05,6.08,5.9,5.96,5.99,-0.03,-0.5008,14803.26,8850.646
89,600883.SH,20191121,5.97,6.01,5.95,5.99,5.98,0.01,0.1672,8471.41,5067.114
90,600883.SH,20191120,6.07,6.12,5.97,5.98,6.09,-0.11,-1.8062,12445.0,7500.42
91,600883.SH,20191119,6.01,6.1,5.94,6.09,5.93,0.16,2.6981,15832.0,9576.322
92,600883.SH,20191118,5.93,5.97,5.86,5.93,5.93,0.0,0.0,14142.34,8384.541
93,600883.SH,20191115,6.09,6.1,5.91,5.93,6.12,-0.19,-3.1046,16302.19,9776.333
94,600883.SH,20191114,6.07,6.15,6.07,6.12,6.09,0.03,0.4926,9432.43,5760.689
95,600883.SH,20191113,6.19,6.19,6.05,6.09,6.19,-0.1,-1.6155,15021.26,9158.749
96,600883.SH,20191112,6.08,6.21,6.04,6.19,6.11,0.08,1.3093,13211.0,8115.418
97,600883.SH,20191111,6.35,6.37,6.08,6.11,6.39,-0.28,-4.3818,19390.68,12017.672
98,600883.SH,20191108,6.49,6.51,6.36,6.39,6.43,-0.04,-0.6221,11205.18,7202.858
99,600883.SH,20191107,6.41,6.52,6.4,6.43,6.42,0.01,0.1558,10390.36,6695.078
100,600883.SH,20191106,6.6,6.6,6.36,6.42,6.59,-0.17,-2.5797,18273.28,11816.439
101,600883.SH,20191105,6.61,6.64,6.51,6.59,6.59,0.0,0.0,13530.68,8898.88
102,600883.SH,20191104,6.69,6.73,6.59,6.59,6.65,-0.06,-0.9023,12083.67,8052.707
103,600883.SH,20191101,6.57,6.75,6.45,6.65,6.52,0.13,1.9939,20662.19,13686.645
104,600883.SH,20191031,6.69,6.69,6.5,6.52,6.6,-0.08,-1.2121,11142.0,7310.121
105,600883.SH,20191030,6.76,6.76,6.55,6.6,6.67,-0.07,-1.0495,13054.6,8653.25
106,600883.SH,20191029,6.83,6.86,6.6,6.67,6.83,-0.16,-2.3426,16118.0,10851.337
107,600883.SH,20191028,6.7,6.88,6.7,6.83,6.74,0.09,1.3353,15864.12,10802.772
108,600883.SH,20191025,6.61,6.78,6.59,6.74,6.64,0.1,1.506,16997.46,11388.473
