ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
300139.SZ,20180102,7.89,7.94,7.85,7.9,7.9,0.0,0.0,19847.19,15664.239
300139.SZ,20180103,7.91,7.97,7.86,7.96,7.9,0.06,0.76,26314.33,20828.52
300139.SZ,20180104,7.96,7.98,7.84,7.91,7.96,-0.05,-0.63,25433.0,20124.27
300139.SZ,20180105,7.9,7.92,7.84,7.87,7.91,-0.04,-0.51,22594.0,17779.948
300139.SZ,20180108,7.88,7.88,7.72,7.8,7.87,-0.07,-0.89,21578.56,16771.263
300139.SZ,20180109,7.8,7.85,7.74,7.76,7.8,-0.04,-0.51,17737.72,13808.991
300139.SZ,20180110,7.74,7.79,7.6,7.66,7.76,-0.1,-1.29,26187.33,20121.529
300139.SZ,20180111,7.65,7.8,7.6,7.78,7.66,0.12,1.57,24289.02,18733.038
300139.SZ,20180112,7.75,7.8,7.68,7.71,7.78,-0.07,-0.9,13191.5,10204.612
300139.SZ,20180115,7.69,7.69,7.3,7.36,7.71,-0.35,-4.54,42192.9,31284.65
300139.SZ,20180116,7.29,7.43,7.27,7.43,7.36,0.07,0.95,23391.0,17194.85
300139.SZ,20180117,7.42,7.48,7.25,7.43,7.43,0.0,0.0,28192.74,20830.116
300139.SZ,20180118,7.43,7.51,7.37,7.44,7.43,0.01,0.13,23776.5,17650.587
300139.SZ,20180119,7.45,7.46,7.32,7.32,7.44,-0.12,-1.61,19963.5,14751.986
300139.SZ,20180122,7.3,7.39,7.19,7.34,7.32,0.02,0.27,18225.0,13297.858
300139.SZ,20180123,7.3,7.38,7.22,7.36,7.34,0.02,0.27,15321.0,11250.51
300139.SZ,20180124,7.33,7.49,7.31,7.47,7.36,0.11,1.49,25453.5,18903.507
300139.SZ,20180125,7.42,7.54,7.41,7.47,7.47,0.0,0.0,24085.87,18008.802
300139.SZ,20180126,7.4,7.5,7.4,7.43,7.47,-0.04,-0.54,14416.41,10749.796
300139.SZ,20180129,7.43,7.45,7.22,7.24,7.43,-0.19,-2.56,19752.81,14432.965
300139.SZ,20180130,7.01,7.08,6.64,6.7,7.24,-0.54,-7.46,75707.75,51480.501
300139.SZ,20180131,6.62,6.66,6.18,6.26,6.7,-0.44,-6.57,61622.45,39413.678
300139.SZ,20180201,6.27,6.36,5.91,5.92,6.26,-0.34,-5.43,45237.5,27636.057
300139.SZ,20180202,5.93,6.01,5.73,5.87,5.92,-0.05,-0.84,33964.37,19945.831
300139.SZ,20180205,5.75,5.91,5.68,5.82,5.87,-0.05,-0.85,18198.61,10590.478
300139.SZ,20180206,5.74,5.77,5.43,5.45,5.82,-0.37,-6.36,32259.2,18163.92
300139.SZ,20180207,5.55,5.63,5.41,5.57,5.45,0.12,2.2,33798.91,18781.895
300139.SZ,20180208,5.57,5.98,5.55,5.75,5.57,0.18,3.23,48788.66,28177.749
300139.SZ,20180209,5.59,5.84,5.51,5.77,5.75,0.02,0.35,34460.92,19502.183
300139.SZ,20180212,5.76,5.94,5.75,5.92,5.77,0.15,2.6,20478.02,11999.528
300139.SZ,20180213,5.9,5.97,5.79,5.79,5.92,-0.13,-2.2,26136.29,15359.163
300139.SZ,20180214,5.75,5.84,5.74,5.78,5.79,-0.01,-0.17,13065.5,7543.547
300139.SZ,20180222,5.84,5.85,5.76,5.83,5.78,0.05,0.87,14474.83,8423.645
