ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
300151.SZ,20180102,7.34,7.37,7.27,7.34,7.33,0.01,0.14,19073.01,13972.359
300151.SZ,20180103,7.34,7.46,7.3,7.43,7.34,0.09,1.23,21136.6,15633.79
300151.SZ,20180104,7.43,7.47,7.39,7.42,7.43,-0.01,-0.13,15239.92,11324.25
300151.SZ,20180105,7.49,7.54,7.36,7.43,7.42,0.01,0.13,12189.23,9039.352
300151.SZ,20180108,7.41,7.42,7.31,7.37,7.43,-0.06,-0.81,18689.69,13749.307
300151.SZ,20180109,7.39,7.4,7.31,7.37,7.37,0.0,0.0,14098.5,10364.081
300151.SZ,20180110,7.35,7.38,7.18,7.23,7.37,-0.14,-1.9,19155.0,13897.689
300151.SZ,20180111,7.22,7.35,7.05,7.34,7.23,0.11,1.52,19470.88,14121.135
300151.SZ,20180112,7.33,7.34,7.2,7.21,7.34,-0.13,-1.77,14252.69,10344.369
300151.SZ,20180115,7.21,7.22,6.81,6.83,7.21,-0.38,-5.27,42653.18,29753.04
300151.SZ,20180116,6.81,6.88,6.7,6.76,6.83,-0.07,-1.02,21796.19,14839.676
300151.SZ,20180117,6.76,6.83,6.6,6.82,6.76,0.06,0.89,38127.5,25667.774
300151.SZ,20180118,6.78,6.83,6.7,6.73,6.82,-0.09,-1.32,21147.0,14290.447
300151.SZ,20180119,6.75,6.86,6.68,6.73,6.73,0.0,0.0,18981.93,12849.824
300151.SZ,20180122,6.7,7.13,6.57,6.84,6.73,0.11,1.63,40621.96,27645.763
300151.SZ,20180123,6.82,6.86,6.74,6.86,6.84,0.02,0.29,24652.51,16761.784
300151.SZ,20180124,6.82,6.97,6.78,6.93,6.86,0.07,1.02,21956.2,15164.285
300151.SZ,20180125,6.92,7.08,6.88,6.89,6.93,-0.04,-0.58,30060.0,20956.832
300151.SZ,20180126,6.9,6.96,6.83,6.93,6.89,0.04,0.58,20637.0,14276.247
300151.SZ,20180129,6.92,6.95,6.72,6.83,6.93,-0.1,-1.44,21228.5,14413.428
300151.SZ,20180130,6.78,6.85,6.71,6.74,6.83,-0.09,-1.32,15749.69,10662.43
