,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,601678.SH,20200403,4.62,4.63,4.55,4.57,4.62,-0.05,-1.0823,62563.56,28692.655
1,601678.SH,20200402,4.45,4.62,4.45,4.62,4.48,0.14,3.125,125247.05,57293.859
2,601678.SH,20200401,4.46,4.52,4.43,4.48,4.46,0.02,0.4484,53637.64,24033.11
3,601678.SH,20200331,4.51,4.53,4.45,4.46,4.48,-0.02,-0.4464,49940.86,22401.466
4,601678.SH,20200330,4.55,4.55,4.42,4.48,4.58,-0.1,-2.1834,78675.71,35210.319
5,601678.SH,20200327,4.67,4.68,4.58,4.58,4.64,-0.06,-1.2931,86303.5,39919.625
6,601678.SH,20200326,4.68,4.68,4.62,4.64,4.69,-0.05,-1.0661,59148.5,27498.256
7,601678.SH,20200325,4.72,4.74,4.65,4.69,4.64,0.05,1.0776,78381.14,36782.76
8,601678.SH,20200324,4.65,4.69,4.55,4.64,4.6,0.04,0.8696,83745.26,38737.022
9,601678.SH,20200323,4.63,4.67,4.56,4.6,4.76,-0.16,-3.3613,98508.33,45462.52
10,601678.SH,20200320,4.77,4.77,4.68,4.76,4.72,0.04,0.8475,75346.17,35670.231
11,601678.SH,20200319,4.65,4.74,4.63,4.72,4.69,0.03,0.6397,99382.09,46571.59
12,601678.SH,20200318,4.74,4.85,4.68,4.69,4.73,-0.04,-0.8457,99498.92,47403.84
13,601678.SH,20200317,4.79,4.84,4.65,4.73,4.78,-0.05,-1.046,122170.78,57716.846
14,601678.SH,20200316,4.97,4.99,4.76,4.78,4.92,-0.14,-2.8455,132930.52,64794.462
15,601678.SH,20200313,4.78,4.99,4.65,4.92,4.99,-0.07,-1.4028,209487.56,100753.18
16,601678.SH,20200312,4.98,5.06,4.96,4.99,5.06,-0.07,-1.3834,191713.91,95830.614
17,601678.SH,20200311,5.13,5.16,5.06,5.06,5.12,-0.06,-1.1719,159277.67,81186.846
18,601678.SH,20200310,5.0,5.14,4.92,5.12,5.05,0.07,1.3861,237002.85,119577.64
19,601678.SH,20200309,5.16,5.2,5.04,5.05,5.24,-0.19,-3.626,225202.53,115043.681
20,601678.SH,20200306,5.22,5.28,5.17,5.24,5.28,-0.04,-0.7576,164869.46,86208.856
21,601678.SH,20200305,5.2,5.28,5.17,5.28,5.15,0.13,2.5243,201589.11,105674.25
22,601678.SH,20200304,5.13,5.19,5.08,5.15,5.17,-0.02,-0.3868,154136.6,79140.961
23,601678.SH,20200303,5.33,5.35,5.13,5.17,5.28,-0.11,-2.0833,292136.33,153084.798
24,601678.SH,20200302,5.08,5.33,5.08,5.28,5.0,0.28,5.6,249584.91,131198.359
25,601678.SH,20200228,5.17,5.26,4.99,5.0,5.35,-0.35,-6.5421,332398.44,170154.701
26,601678.SH,20200227,5.41,5.44,5.3,5.35,5.36,-0.01,-0.1866,185618.82,99709.738
27,601678.SH,20200226,5.45,5.58,5.36,5.36,5.5,-0.14,-2.5455,318493.62,173925.322
28,601678.SH,20200225,5.4,5.54,5.35,5.5,5.6,-0.1,-1.7857,374396.88,204539.483
29,601678.SH,20200224,5.7,5.7,5.47,5.6,5.53,0.07,1.2658,493600.98,276339.974
30,601678.SH,20200221,5.59,5.6,5.44,5.53,5.56,-0.03,-0.5396,439197.51,242067.646
31,601678.SH,20200220,5.4,5.64,5.37,5.56,5.39,0.17,3.154,502992.65,279121.466
32,601678.SH,20200219,5.4,5.54,5.32,5.39,5.42,-0.03,-0.5535,395056.93,213701.743
33,601678.SH,20200218,5.16,5.45,5.12,5.42,5.18,0.24,4.6332,529968.68,280757.967
34,601678.SH,20200217,5.02,5.19,5.01,5.18,5.05,0.13,2.5743,291108.03,148448.939
35,601678.SH,20200214,5.06,5.12,5.02,5.05,5.07,-0.02,-0.3945,189546.34,95852.01
36,601678.SH,20200213,5.25,5.28,5.04,5.07,5.19,-0.12,-2.3121,282318.77,144526.009
37,601678.SH,20200212,5.13,5.19,5.03,5.19,5.08,0.11,2.1654,324439.31,165643.811
38,601678.SH,20200211,5.33,5.33,5.04,5.08,5.33,-0.25,-4.6904,492607.99,253828.205
39,601678.SH,20200210,5.73,5.75,5.33,5.33,5.92,-0.59,-9.9662,865719.14,468724.405
40,601678.SH,20200207,6.02,6.09,5.65,5.92,5.54,0.38,6.8592,1303194.28,772529.489
41,601678.SH,20200206,5.3,5.54,5.19,5.54,5.04,0.5,9.9206,516298.7,281567.733
42,601678.SH,20200205,4.73,5.04,4.63,5.04,4.58,0.46,10.0437,391864.83,190802.778
43,601678.SH,20200204,4.17,4.72,4.17,4.58,4.41,0.17,3.8549,272104.12,120892.34
44,601678.SH,20200203,4.41,4.41,4.41,4.41,4.9,-0.49,-10.0,45536.0,20081.376
45,601678.SH,20200123,5.11,5.17,4.81,4.9,5.18,-0.28,-5.4054,239848.9,119483.344
46,601678.SH,20200122,5.17,5.21,5.04,5.18,5.19,-0.01,-0.1927,117259.44,59956.15
47,601678.SH,20200121,5.32,5.33,5.18,5.19,5.3,-0.11,-2.0755,135713.18,71158.864
48,601678.SH,20200120,5.38,5.38,5.28,5.3,5.35,-0.05,-0.9346,112189.42,59486.876
49,601678.SH,20200117,5.43,5.45,5.34,5.35,5.42,-0.07,-1.2915,105496.58,56858.076
50,601678.SH,20200116,5.31,5.48,5.26,5.42,5.29,0.13,2.4575,233244.83,126219.205
51,601678.SH,20200115,5.34,5.34,5.23,5.29,5.37,-0.08,-1.4898,124327.34,65648.905
52,601678.SH,20200114,5.39,5.41,5.35,5.37,5.39,-0.02,-0.3711,79550.7,42824.521
53,601678.SH,20200113,5.32,5.39,5.26,5.39,5.34,0.05,0.9363,107660.29,57487.648
54,601678.SH,20200110,5.43,5.46,5.3,5.34,5.41,-0.07,-1.2939,107785.21,57599.664
55,601678.SH,20200109,5.44,5.46,5.37,5.41,5.4,0.01,0.1852,112516.18,60861.067
56,601678.SH,20200108,5.35,5.5,5.34,5.4,5.38,0.02,0.3717,221452.89,120184.528
57,601678.SH,20200107,5.36,5.41,5.33,5.38,5.36,0.02,0.3731,143839.58,77267.574
58,601678.SH,20200106,5.19,5.42,5.16,5.36,5.21,0.15,2.8791,320506.07,171591.929
59,601678.SH,20200103,5.22,5.24,5.16,5.21,5.21,0.0,0.0,114630.95,59681.586
60,601678.SH,20200102,5.12,5.29,5.12,5.21,5.11,0.1,1.9569,196386.46,102383.881
61,601678.SH,20191231,5.11,5.16,5.09,5.11,5.13,-0.02,-0.3899,76038.32,38876.63
62,601678.SH,20191230,5.09,5.17,5.03,5.13,5.13,0.0,0.0,111879.85,57131.943
63,601678.SH,20191227,5.22,5.23,5.11,5.13,5.26,-0.13,-2.4715,181101.07,93753.11
64,601678.SH,20191226,5.06,5.28,5.03,5.26,5.07,0.19,3.7475,247867.88,128521.143
65,601678.SH,20191225,5.07,5.11,5.02,5.07,5.05,0.02,0.396,96497.57,48926.723
66,601678.SH,20191224,4.96,5.07,4.92,5.05,4.97,0.08,1.6097,92843.84,46559.627
67,601678.SH,20191223,5.12,5.12,4.95,4.97,5.1,-0.13,-2.549,111616.42,55992.169
68,601678.SH,20191220,5.11,5.2,5.06,5.1,5.12,-0.02,-0.3906,111117.88,56771.132
69,601678.SH,20191219,5.12,5.13,5.02,5.12,5.12,0.0,0.0,139983.77,71052.66
70,601678.SH,20191218,5.04,5.25,5.03,5.12,5.0,0.12,2.4,234649.77,120554.091
71,601678.SH,20191217,4.88,5.03,4.86,5.0,4.88,0.12,2.459,132314.98,65812.891
72,601678.SH,20191216,4.89,4.89,4.84,4.88,4.86,0.02,0.4115,79733.89,38850.889
73,601678.SH,20191213,4.84,4.87,4.83,4.86,4.81,0.05,1.0395,56300.53,27321.197
74,601678.SH,20191212,4.84,4.88,4.8,4.81,4.86,-0.05,-1.0288,54736.36,26517.905
75,601678.SH,20191211,4.87,4.91,4.83,4.86,4.87,-0.01,-0.2053,71704.62,34866.535
76,601678.SH,20191210,4.87,4.88,4.84,4.87,4.85,0.02,0.4124,44310.52,21568.109
77,601678.SH,20191209,4.83,4.89,4.82,4.85,4.83,0.02,0.4141,55483.98,26978.116
78,601678.SH,20191206,4.83,4.84,4.79,4.83,4.83,0.0,0.0,67176.9,32357.031
79,601678.SH,20191205,4.8,4.85,4.8,4.83,4.81,0.02,0.4158,60359.44,29127.253
80,601678.SH,20191204,4.77,4.84,4.76,4.81,4.79,0.02,0.4175,81711.35,39274.123
81,601678.SH,20191203,4.68,4.8,4.66,4.79,4.7,0.09,1.9149,88758.44,42113.798
82,601678.SH,20191202,4.75,4.76,4.68,4.7,4.75,-0.05,-1.0526,57774.01,27216.089
83,601678.SH,20191129,4.64,4.75,4.64,4.75,4.66,0.09,1.9313,81970.72,38639.235
84,601678.SH,20191128,4.69,4.71,4.64,4.66,4.69,-0.03,-0.6397,36491.06,17061.729
85,601678.SH,20191127,4.66,4.7,4.64,4.69,4.68,0.01,0.2137,42740.12,19968.246
86,601678.SH,20191126,4.73,4.76,4.65,4.68,4.73,-0.05,-1.0571,53253.54,24994.361
87,601678.SH,20191125,4.65,4.73,4.62,4.73,4.7,0.03,0.6383,75153.56,35241.065
88,601678.SH,20191122,4.62,4.76,4.6,4.7,4.6,0.1,2.1739,117003.96,54803.545
89,601678.SH,20191121,4.64,4.69,4.59,4.6,4.66,-0.06,-1.2876,70698.51,32726.075
90,601678.SH,20191120,4.7,4.72,4.66,4.66,4.71,-0.05,-1.0616,44119.44,20702.344
91,601678.SH,20191119,4.66,4.72,4.64,4.71,4.67,0.04,0.8565,49664.6,23299.836
92,601678.SH,20191118,4.7,4.7,4.63,4.67,4.68,-0.01,-0.2137,48268.05,22496.587
93,601678.SH,20191115,4.75,4.77,4.68,4.68,4.75,-0.07,-1.4737,44581.95,21028.573
94,601678.SH,20191114,4.76,4.81,4.74,4.75,4.79,-0.04,-0.8351,45251.28,21594.946
95,601678.SH,20191113,4.78,4.84,4.72,4.79,4.81,-0.02,-0.4158,60676.95,29085.923
96,601678.SH,20191112,4.71,4.82,4.59,4.81,4.73,0.08,1.6913,112043.61,52777.978
97,601678.SH,20191111,4.91,4.91,4.67,4.73,4.94,-0.21,-4.251,135318.54,64567.112
98,601678.SH,20191108,5.03,5.05,4.91,4.94,5.0,-0.06,-1.2,55348.69,27594.937
99,601678.SH,20191107,4.95,5.04,4.93,5.0,4.96,0.04,0.8065,56104.81,28036.461
100,601678.SH,20191106,5.0,5.02,4.92,4.96,4.99,-0.03,-0.6012,79344.0,39398.359
101,601678.SH,20191105,5.01,5.04,4.92,4.99,5.02,-0.03,-0.5976,94231.36,46983.465
102,601678.SH,20191104,5.08,5.13,5.02,5.02,5.09,-0.07,-1.3752,86316.75,43680.102
103,601678.SH,20191101,5.11,5.12,5.02,5.09,5.1,-0.01,-0.1961,70884.65,35916.731
104,601678.SH,20191031,5.2,5.21,5.1,5.1,5.2,-0.1,-1.9231,60422.29,30983.787
105,601678.SH,20191030,5.27,5.29,5.09,5.2,5.27,-0.07,-1.3283,142797.52,73716.227
106,601678.SH,20191029,5.37,5.38,5.27,5.27,5.36,-0.09,-1.6791,99544.27,52852.939
107,601678.SH,20191028,5.34,5.44,5.3,5.36,5.33,0.03,0.5629,140969.46,75642.16
108,601678.SH,20191025,5.26,5.36,5.26,5.33,5.27,0.06,1.1385,107204.46,57100.766
109,601678.SH,20191024,5.35,5.36,5.25,5.27,5.35,-0.08,-1.4953,83028.87,43954.384
110,601678.SH,20191023,5.4,5.43,5.33,5.35,5.41,-0.06,-1.1091,75260.25,40435.776
111,601678.SH,20191022,5.41,5.43,5.36,5.41,5.43,-0.02,-0.3683,79430.36,42809.768
112,601678.SH,20191021,5.3,5.43,5.26,5.43,5.25,0.18,3.4286,150860.55,81001.647
113,601678.SH,20191018,5.34,5.35,5.17,5.25,5.3,-0.05,-0.9434,79013.68,41466.019
114,601678.SH,20191017,5.35,5.37,5.27,5.3,5.33,-0.03,-0.5629,41954.11,22315.04
115,601678.SH,20191016,5.39,5.41,5.32,5.33,5.39,-0.06,-1.1132,53310.68,28553.852
116,601678.SH,20191015,5.41,5.42,5.36,5.39,5.43,-0.04,-0.7366,57835.72,31145.831
117,601678.SH,20191014,5.42,5.47,5.41,5.43,5.37,0.06,1.1173,94072.24,51200.034
118,601678.SH,20191011,5.42,5.42,5.28,5.37,5.39,-0.02,-0.3711,83026.7,44402.17
119,601678.SH,20191010,5.4,5.42,5.36,5.39,5.38,0.01,0.1859,53857.31,28999.294
120,601678.SH,20191009,5.33,5.39,5.31,5.38,5.33,0.05,0.9381,39233.13,21011.153
121,601678.SH,20191008,5.29,5.44,5.29,5.33,5.29,0.04,0.7561,68981.3,37031.469
122,601678.SH,20190930,5.37,5.39,5.29,5.29,5.36,-0.07,-1.306,56839.61,30230.392
123,601678.SH,20190927,5.34,5.43,5.32,5.36,5.35,0.01,0.1869,80232.59,43087.146
124,601678.SH,20190926,5.52,5.56,5.34,5.35,5.52,-0.17,-3.0797,131794.96,71423.581
125,601678.SH,20190925,5.59,5.62,5.51,5.52,5.63,-0.11,-1.9538,98774.16,54689.307
126,601678.SH,20190924,5.73,5.75,5.58,5.63,5.7,-0.07,-1.2281,122769.71,69476.189
127,601678.SH,20190923,5.81,5.81,5.62,5.7,5.84,-0.14,-2.3973,137310.98,78020.677
128,601678.SH,20190920,5.82,5.85,5.77,5.84,5.82,0.02,0.3436,87270.9,50767.111
129,601678.SH,20190919,5.74,5.85,5.69,5.82,5.74,0.08,1.3937,131270.74,75790.639
130,601678.SH,20190918,5.83,5.85,5.72,5.74,5.81,-0.07,-1.2048,110978.2,64044.428
131,601678.SH,20190917,6.0,6.0,5.77,5.81,6.0,-0.19,-3.1667,155046.1,90904.349
132,601678.SH,20190916,6.01,6.1,5.98,6.0,5.99,0.01,0.1669,201973.65,121841.037
133,601678.SH,20190912,6.0,6.05,5.95,5.99,6.06,-0.07,-1.1551,175651.49,105106.861
