,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,002821.SZ,20200403,171.5,175.2,170.31,172.63,172.03,0.6,0.3488,18783.64,324912.321
1,002821.SZ,20200402,167.2,172.03,166.4,172.03,167.0,5.03,3.012,18405.71,311841.234
2,002821.SZ,20200401,172.96,173.18,166.22,167.0,171.69,-4.69,-2.7317,22477.5,378138.008
3,002821.SZ,20200331,165.16,172.79,165.16,171.69,164.79,6.9,4.1871,29187.43,496124.104
4,002821.SZ,20200330,167.84,170.52,161.6,164.79,170.83,-6.04,-3.5357,35646.87,587758.452
5,002821.SZ,20200327,176.5,177.68,170.3,170.83,174.61,-3.78,-2.1648,25910.13,448823.596
6,002821.SZ,20200326,170.33,176.18,169.0,174.61,172.95,1.66,0.9598,27687.05,482501.549
7,002821.SZ,20200325,174.0,175.8,170.25,172.95,168.57,4.38,2.5983,37778.76,651941.246
8,002821.SZ,20200324,163.12,169.59,162.51,168.57,160.0,8.57,5.3563,40889.45,680553.908
9,002821.SZ,20200323,164.99,169.9,158.18,160.0,170.5,-10.5,-6.1584,49968.43,812464.001
10,002821.SZ,20200320,166.0,171.7,163.51,170.5,161.44,9.06,5.612,42345.54,712591.78
11,002821.SZ,20200319,166.03,170.2,157.61,161.44,164.0,-2.56,-1.561,45748.93,748452.343
12,002821.SZ,20200318,160.49,173.47,160.49,164.0,158.7,5.3,3.3396,52375.5,881998.016
13,002821.SZ,20200317,161.68,164.88,155.15,158.7,160.5,-1.8,-1.1215,39547.67,625416.554
14,002821.SZ,20200316,170.07,171.8,160.0,160.5,170.05,-9.55,-5.616,39586.63,658329.432
15,002821.SZ,20200313,163.03,173.88,163.03,170.05,172.07,-2.02,-1.1739,39914.4,671269.809
16,002821.SZ,20200312,171.63,174.5,168.0,172.07,175.79,-3.72,-2.1162,36949.14,632230.863
17,002821.SZ,20200311,181.0,184.5,175.0,175.79,181.0,-5.21,-2.8785,35712.27,634533.556
18,002821.SZ,20200310,179.37,186.0,176.8,181.0,182.11,-1.11,-0.6095,35615.08,643889.339
19,002821.SZ,20200309,187.6,189.47,181.68,182.11,190.22,-8.11,-4.2635,28892.9,533456.713
20,002821.SZ,20200306,190.85,195.4,188.9,190.22,192.77,-2.55,-1.3228,19078.14,365083.13
21,002821.SZ,20200305,194.2,194.9,189.0,192.77,190.54,2.23,1.1704,19770.8,378949.006
22,002821.SZ,20200304,191.5,193.0,187.0,190.54,194.15,-3.61,-1.8594,27231.47,514838.643
23,002821.SZ,20200303,188.01,198.5,188.01,194.15,184.9,9.25,5.0027,29964.11,582681.79
24,002821.SZ,20200302,180.0,185.75,178.0,184.9,179.08,5.82,3.2499,25703.68,470449.233
25,002821.SZ,20200228,183.5,187.83,178.71,179.08,187.18,-8.1,-4.3274,25453.51,463123.341
26,002821.SZ,20200227,183.73,190.0,182.0,187.18,183.0,4.18,2.2842,22708.11,422725.836
27,002821.SZ,20200226,186.6,190.0,180.25,183.0,190.95,-7.95,-4.1634,36526.9,671056.231
28,002821.SZ,20200225,191.11,197.77,185.95,190.95,194.73,-3.78,-1.9411,33289.44,638174.169
29,002821.SZ,20200224,187.0,199.88,183.86,194.73,185.87,8.86,4.7668,36328.88,693290.242
30,002821.SZ,20200221,179.36,188.0,177.8,185.87,179.98,5.89,3.2726,33626.83,618997.055
31,002821.SZ,20200220,177.82,181.55,177.21,179.98,177.78,2.2,1.2375,26430.47,475470.04
32,002821.SZ,20200219,178.84,180.0,176.7,177.78,181.77,-3.99,-2.1951,30560.82,544588.86
33,002821.SZ,20200218,181.9,184.0,176.06,181.77,176.77,5.0,2.8285,62753.99,1130637.686
34,002821.SZ,20200217,176.68,176.77,170.0,176.77,160.7,16.07,10.0,27252.24,480096.322
35,002821.SZ,20200214,160.33,163.08,158.68,160.7,160.86,-0.16,-0.0995,15529.52,249857.237
36,002821.SZ,20200213,165.0,165.91,160.0,160.86,165.0,-4.14,-2.5091,17991.01,290542.494
37,002821.SZ,20200212,157.93,165.0,157.93,165.0,158.93,6.07,3.8193,25129.63,408614.418
38,002821.SZ,20200211,157.79,159.91,156.0,158.93,157.8,1.13,0.7161,23500.11,372257.697
39,002821.SZ,20200210,158.99,159.3,154.66,157.8,158.99,-1.19,-0.7485,20381.97,319629.382
40,002821.SZ,20200207,168.41,168.67,155.77,158.99,165.86,-6.87,-4.142,38128.78,611174.105
41,002821.SZ,20200206,155.99,171.3,153.89,165.86,155.73,10.13,6.5048,37650.46,613432.707
42,002821.SZ,20200205,160.0,160.0,153.5,155.73,158.37,-2.64,-1.667,32548.55,507473.139
43,002821.SZ,20200204,146.78,158.84,146.18,158.37,144.4,13.97,9.6745,26824.58,417042.877
44,002821.SZ,20200203,138.0,151.11,138.0,144.4,152.01,-7.61,-5.0062,31258.67,455957.47
45,002821.SZ,20200123,155.6,157.77,151.5,152.01,156.66,-4.65,-2.9682,19085.0,294362.843
46,002821.SZ,20200122,152.26,157.0,151.79,156.66,154.0,2.66,1.7273,14991.66,232190.113
47,002821.SZ,20200121,152.56,156.66,151.0,154.0,153.85,0.15,0.0975,14789.02,227973.769
48,002821.SZ,20200120,152.05,154.88,148.88,153.85,149.98,3.87,2.5803,14395.27,219131.619
49,002821.SZ,20200117,149.0,153.44,148.02,149.98,148.7,1.28,0.8608,15754.77,237016.675
50,002821.SZ,20200116,147.9,149.91,145.5,148.7,146.62,2.08,1.4186,11375.62,168498.965
51,002821.SZ,20200115,143.48,148.09,142.32,146.62,143.6,3.02,2.1031,15103.55,219571.634
52,002821.SZ,20200114,144.99,145.93,141.21,143.6,145.28,-1.68,-1.1564,14985.22,214698.625
53,002821.SZ,20200113,140.57,145.5,139.8,145.28,139.22,6.06,4.3528,20540.08,293597.489
54,002821.SZ,20200110,139.96,141.35,138.38,139.22,139.12,0.1,0.0719,14445.93,201892.218
55,002821.SZ,20200109,133.69,139.38,133.69,139.12,132.47,6.65,5.02,29254.73,401619.074
56,002821.SZ,20200108,130.0,133.46,129.23,132.47,130.11,2.36,1.8138,16751.96,220986.146
57,002821.SZ,20200107,128.5,130.5,128.0,130.11,128.6,1.51,1.1742,12725.79,164665.702
58,002821.SZ,20200106,125.3,129.87,124.16,128.6,126.0,2.6,2.0635,23179.69,296794.379
59,002821.SZ,20200103,128.2,129.0,125.51,126.0,128.87,-2.87,-2.2271,17130.04,216940.813
60,002821.SZ,20200102,129.66,130.27,127.45,128.87,129.5,-0.63,-0.4865,19062.43,244705.469
61,002821.SZ,20191231,127.4,132.32,126.8,129.5,127.55,1.95,1.5288,19784.97,256772.869
62,002821.SZ,20191230,127.63,128.83,125.7,127.55,127.84,-0.29,-0.2268,12929.69,164722.849
63,002821.SZ,20191227,127.96,129.7,126.88,127.84,128.5,-0.66,-0.5136,10514.95,134678.342
64,002821.SZ,20191226,128.7,129.88,127.6,128.5,129.17,-0.67,-0.5187,10763.39,138494.484
65,002821.SZ,20191225,130.22,131.4,127.11,129.17,130.77,-1.6,-1.2235,19085.44,244876.418
66,002821.SZ,20191224,129.5,131.0,128.57,130.77,129.3,1.47,1.1369,8449.61,109767.827
67,002821.SZ,20191223,128.58,131.48,128.58,129.3,129.39,-0.09,-0.0696,13635.75,177361.975
68,002821.SZ,20191220,129.65,130.89,128.63,129.39,129.39,0.0,0.0,11968.22,154871.926
69,002821.SZ,20191219,129.86,130.94,128.3,129.39,130.28,-0.89,-0.6831,14774.75,191321.058
70,002821.SZ,20191218,134.91,135.69,129.91,130.28,134.96,-4.68,-3.4677,25006.1,329151.625
71,002821.SZ,20191217,133.1,137.1,132.11,134.96,133.1,1.86,1.3974,23087.08,311245.451
72,002821.SZ,20191216,132.0,134.1,130.17,133.1,131.6,1.5,1.1398,22106.44,293090.802
73,002821.SZ,20191213,128.51,131.88,128.51,131.6,127.9,3.7,2.8929,17735.6,230960.961
74,002821.SZ,20191212,126.62,129.88,126.61,127.9,127.05,0.85,0.669,10517.98,135080.537
75,002821.SZ,20191211,128.6,128.68,126.51,127.05,127.45,-0.4,-0.3138,9489.63,120645.507
76,002821.SZ,20191210,123.33,127.95,122.19,127.45,123.12,4.33,3.5169,19875.91,250636.185
77,002821.SZ,20191209,127.89,128.88,121.99,123.12,127.9,-4.78,-3.7373,30831.43,381738.203
78,002821.SZ,20191206,127.45,128.45,126.11,127.9,127.99,-0.09,-0.0703,15742.56,200780.829
79,002821.SZ,20191205,124.4,128.5,124.0,127.99,124.26,3.73,3.0018,23973.06,304814.814
80,002821.SZ,20191204,122.49,126.51,122.22,124.26,122.53,1.73,1.4119,28981.53,361271.021
81,002821.SZ,20191203,122.97,123.4,119.65,122.53,123.1,-0.57,-0.463,22528.88,273497.675
82,002821.SZ,20191202,122.96,123.8,121.31,123.1,123.0,0.1,0.0813,16074.33,197254.647
83,002821.SZ,20191129,125.63,125.69,119.58,123.0,125.37,-2.37,-1.8904,31370.6,384686.365
84,002821.SZ,20191128,125.2,126.5,124.28,125.37,125.2,0.17,0.1358,15281.71,191579.838
85,002821.SZ,20191127,126.5,126.62,124.53,125.2,127.0,-1.8,-1.4173,21257.66,266700.07
86,002821.SZ,20191126,128.0,128.65,125.7,127.0,127.44,-0.44,-0.3453,34599.04,439000.569
87,002821.SZ,20191125,132.05,132.95,125.5,127.44,132.05,-4.61,-3.4911,45328.53,580142.276
88,002821.SZ,20191122,145.06,145.85,129.8,132.05,144.21,-12.16,-8.4321,62966.41,856515.643
89,002821.SZ,20191121,143.64,145.38,141.82,144.21,143.7,0.51,0.3549,20437.01,293889.213
90,002821.SZ,20191120,141.98,145.0,141.42,143.7,141.85,1.85,1.3042,18932.9,271716.692
