ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
603501.SH,20180102,41.5,42.52,40.66,42.48,41.77,0.71,1.7,102052.38,425422.396
603501.SH,20180103,42.28,43.25,40.5,41.45,42.48,-1.03,-2.42,103675.06,432883.062
603501.SH,20180104,41.6,45.6,41.21,45.6,41.45,4.15,10.01,172088.34,759840.446
603501.SH,20180105,45.97,45.97,43.73,43.9,45.6,-1.7,-3.73,159532.03,715467.206
603501.SH,20180108,43.7,45.2,42.4,44.91,43.9,1.01,2.3,131280.22,575224.047
603501.SH,20180109,44.48,44.8,42.7,43.72,44.91,-1.19,-2.65,98330.97,428656.435
603501.SH,20180110,43.01,44.41,41.93,43.4,43.72,-0.32,-0.73,91626.31,397357.97
603501.SH,20180111,42.0,44.5,41.9,42.93,43.4,-0.47,-1.08,92403.69,399184.904
603501.SH,20180112,42.6,44.45,42.25,43.21,42.93,0.28,0.65,103558.77,451990.869
603501.SH,20180115,41.81,42.11,38.89,39.44,43.21,-3.77,-8.72,122545.87,488018.098
603501.SH,20180116,38.51,40.14,38.5,39.57,39.44,0.13,0.33,71264.01,281318.892
603501.SH,20180117,39.5,41.87,38.2,40.78,39.57,1.21,3.06,92047.42,370736.741
603501.SH,20180118,40.1,40.65,39.3,39.38,40.78,-1.4,-3.43,59307.44,235987.306
603501.SH,20180119,39.76,39.97,38.38,38.6,39.38,-0.78,-1.98,55711.87,217539.956
603501.SH,20180122,38.3,38.3,35.01,36.96,38.6,-1.64,-4.25,58366.23,215598.988
603501.SH,20180123,36.99,38.13,36.99,37.81,36.96,0.85,2.3,43796.0,164794.668
603501.SH,20180124,37.55,39.78,36.53,38.78,37.81,0.97,2.57,68236.29,261733.465
603501.SH,20180125,38.0,39.2,37.33,37.56,38.78,-1.22,-3.15,50234.87,192334.906
603501.SH,20180126,37.02,37.97,36.04,36.28,37.56,-1.28,-3.41,45177.05,166404.96
603501.SH,20180129,37.0,37.08,35.4,35.9,36.28,-0.38,-1.05,32581.0,117800.073
603501.SH,20180130,35.87,36.2,35.4,35.52,35.9,-0.38,-1.06,25576.33,91312.255
603501.SH,20180131,34.89,35.0,32.02,32.45,35.52,-3.07,-8.64,53850.57,178266.405
603501.SH,20180201,32.18,33.0,31.51,32.51,32.45,0.06,0.18,42806.62,138560.141
603501.SH,20180202,32.0,32.57,30.52,30.68,32.51,-1.83,-5.63,40818.36,127631.647
603501.SH,20180205,28.66,30.29,28.6,28.86,30.68,-1.82,-5.93,38909.0,114147.716
603501.SH,20180206,27.98,28.5,26.01,26.46,28.86,-2.4,-8.32,50681.0,138863.539
603501.SH,20180207,27.35,28.86,26.03,27.96,26.46,1.5,5.67,55174.15,151541.855
603501.SH,20180208,27.88,30.76,27.49,30.76,27.96,2.8,10.01,79842.32,240060.713
603501.SH,20180209,29.18,32.19,29.18,30.71,30.76,-0.05,-0.16,85528.15,262522.254
603501.SH,20180212,30.66,32.5,30.62,31.7,30.71,0.99,3.22,60331.29,190181.766
603501.SH,20180213,31.53,31.6,30.4,30.47,31.7,-1.23,-3.88,46149.18,142690.711
603501.SH,20180214,30.17,30.99,29.7,29.75,30.47,-0.72,-2.36,25615.32,77507.388
603501.SH,20180222,30.2,32.53,30.0,31.78,29.75,2.03,6.82,43232.71,136041.26
603501.SH,20180223,31.7,32.2,30.88,31.82,31.78,0.04,0.13,41223.78,129910.696
603501.SH,20180226,31.97,34.6,31.97,34.31,31.82,2.49,7.83,67583.23,227784.148
603501.SH,20180227,34.0,35.46,33.6,34.5,34.31,0.19,0.55,74721.8,258829.191
603501.SH,20180228,33.45,35.21,33.34,33.86,34.5,-0.64,-1.86,44627.28,152886.091
603501.SH,20180301,33.85,35.8,33.5,34.96,33.86,1.1,3.25,57633.96,200570.751
603501.SH,20180302,34.45,35.47,33.89,33.91,34.96,-1.05,-3.0,44228.95,152797.511
603501.SH,20180305,33.94,35.67,33.94,35.47,33.91,1.56,4.6,50637.36,177652.213
603501.SH,20180306,35.55,37.1,34.83,35.99,35.47,0.52,1.47,57053.86,206220.792
603501.SH,20180307,35.5,37.36,35.49,36.61,35.99,0.62,1.72,49685.36,181717.827
603501.SH,20180308,36.3,36.97,35.7,36.32,36.61,-0.29,-0.79,36927.0,133518.374
603501.SH,20180309,36.35,39.85,36.07,38.46,36.32,2.14,5.89,87458.02,336375.812
603501.SH,20180312,38.21,41.0,38.2,40.06,38.46,1.6,4.16,70379.25,279529.37
603501.SH,20180313,39.66,40.6,39.01,39.31,40.06,-0.75,-1.87,44625.65,177504.676
603501.SH,20180314,38.72,40.3,38.72,38.91,39.31,-0.4,-1.02,44853.64,177737.863
603501.SH,20180315,38.65,39.53,35.52,37.26,38.91,-1.65,-4.24,61306.25,230548.97
603501.SH,20180316,37.71,38.33,36.2,36.53,37.26,-0.73,-1.96,39722.57,146701.199
603501.SH,20180319,36.32,38.3,36.32,37.4,36.53,0.87,2.38,42690.95,159667.926
603501.SH,20180320,37.26,38.11,37.01,37.87,37.4,0.47,1.26,29870.0,112399.835
603501.SH,20180321,37.97,38.56,37.08,37.23,37.87,-0.64,-1.69,37225.69,140557.15
603501.SH,20180322,37.0,39.3,37.0,39.06,37.23,1.83,4.92,43084.08,164101.56
603501.SH,20180323,37.8,41.8,37.2,40.05,39.06,0.99,2.53,119220.67,478512.538
603501.SH,20180326,40.75,42.96,40.75,42.43,40.05,2.38,5.94,130372.06,547124.48
603501.SH,20180327,41.18,44.0,40.3,43.33,42.43,0.9,2.12,123782.01,522249.088
603501.SH,20180328,41.88,42.43,39.86,39.94,43.33,-3.39,-7.82,87505.46,362074.664
603501.SH,20180329,40.34,40.53,38.25,39.31,39.94,-0.63,-1.58,55009.88,216601.401
603501.SH,20180330,39.73,41.18,39.5,41.01,39.31,1.7,4.32,70377.11,284536.04
603501.SH,20180402,41.2,41.75,40.0,40.48,41.01,-0.53,-1.29,90559.47,370716.566
603501.SH,20180403,39.1,39.75,37.9,38.84,40.48,-1.64,-4.05,69520.95,269591.383
603501.SH,20180404,39.5,40.59,38.4,39.31,38.84,0.47,1.21,48316.6,190933.422
603501.SH,20180409,39.2,39.58,37.5,38.34,39.31,-0.97,-2.47,35892.87,137949.779
603501.SH,20180410,38.12,40.66,38.12,40.3,38.34,1.96,5.11,63216.44,249801.51
603501.SH,20180411,40.8,40.8,39.36,39.57,40.3,-0.73,-1.81,38765.95,154355.021
603501.SH,20180412,39.7,40.76,39.45,40.04,39.57,0.47,1.19,38017.86,152444.17
603501.SH,20180413,40.4,40.48,39.0,39.6,40.04,-0.44,-1.1,31371.08,124779.112
603501.SH,20180416,39.0,39.76,38.45,39.11,39.6,-0.49,-1.24,25285.0,98637.771
603501.SH,20180417,39.91,40.89,38.6,39.65,39.11,0.54,1.38,44627.72,178354.825
603501.SH,20180418,40.52,43.28,39.9,42.37,39.65,2.72,6.86,111633.33,462114.47
603501.SH,20180419,41.08,42.33,40.51,40.53,42.37,-1.84,-4.34,73687.26,303339.23
603501.SH,20180420,40.0,41.44,39.4,40.02,40.53,-0.51,-1.26,53585.69,217993.771
603501.SH,20180423,39.98,39.98,36.02,36.89,40.02,-3.13,-7.82,64096.8,240895.368
603501.SH,20180424,36.99,37.96,35.1,37.89,36.89,1.0,2.71,47663.95,175853.332
603501.SH,20180425,37.2,39.78,37.0,39.17,37.89,1.28,3.38,48318.43,187929.907
603501.SH,20180426,38.56,40.3,38.56,38.89,39.17,-0.28,-0.71,50262.36,199132.521
603501.SH,20180427,38.96,39.99,37.34,37.49,38.89,-1.4,-3.6,35008.35,134104.218
603501.SH,20180502,38.09,38.9,38.0,38.12,37.49,0.63,1.68,28327.29,108953.555
603501.SH,20180503,37.68,38.75,36.0,37.6,38.12,-0.52,-1.36,35328.71,131784.755
603501.SH,20180504,37.0,41.17,36.7,38.7,37.6,1.1,2.93,65212.38,256197.067
603501.SH,20180507,37.17,38.93,37.17,38.77,38.7,0.07,0.18,47157.88,181162.823
603501.SH,20180508,38.66,38.98,37.5,37.95,38.77,-0.82,-2.12,46253.29,175574.733
603501.SH,20180509,38.02,38.5,37.31,37.39,37.95,-0.56,-1.48,36333.79,137031.612
603501.SH,20180510,37.3,37.64,37.1,37.39,37.39,0.0,0.0,32026.0,119714.815
603501.SH,20180511,37.39,37.59,36.51,36.84,37.39,-0.55,-1.47,25279.0,93585.307
603501.SH,20180514,37.08,37.82,36.1,37.7,36.84,0.86,2.33,40748.79,151895.695
603501.SH,20180912,41.43,41.43,41.43,41.43,37.66,3.77,10.0106,9408.14,38977.924
603501.SH,20180913,45.57,45.57,45.57,45.57,41.43,4.14,9.9928,3094.62,14102.183
603501.SH,20180914,47.34,48.9,44.01,44.15,45.57,-1.42,-3.1161,203549.43,947378.069
603501.SH,20180917,41.36,43.34,41.28,41.28,44.15,-2.87,-6.5006,71191.04,298546.366
603501.SH,20180918,41.2,41.99,37.15,38.55,41.28,-2.73,-6.6134,137226.54,535476.956
603501.SH,20180919,39.03,42.41,37.86,42.02,38.55,3.47,9.0013,154491.19,624471.279
603501.SH,20180920,40.9,41.77,39.38,39.9,42.02,-2.12,-5.0452,115674.81,469706.1
603501.SH,20180921,40.4,40.8,38.83,39.05,39.9,-0.85,-2.1303,69894.99,278001.909
603501.SH,20180925,37.57,38.67,37.21,37.96,39.05,-1.09,-2.7913,68319.51,259799.909
603501.SH,20180926,38.07,38.89,37.51,38.59,37.96,0.63,1.6596,64804.15,248341.885
603501.SH,20180927,38.5,38.7,34.87,35.5,38.59,-3.09,-8.0073,94677.02,346051.749
603501.SH,20180928,35.8,35.96,34.91,35.87,35.5,0.37,1.0423,43251.49,153916.395
603501.SH,20181008,34.4,34.5,32.28,32.53,35.87,-3.34,-9.3114,52773.25,175918.338
603501.SH,20181009,33.6,33.9,32.38,32.88,32.53,0.35,1.0759,38023.59,126146.309
603501.SH,20181010,32.51,35.09,32.51,33.96,32.88,1.08,3.2847,53106.03,179822.432
603501.SH,20181011,31.94,33.8,31.1,31.91,33.96,-2.05,-6.0365,49435.54,159805.572
603501.SH,20181012,32.2,32.49,29.73,31.87,31.91,-0.04,-0.1254,52003.55,163628.56
603501.SH,20181015,32.0,33.62,31.91,32.02,31.87,0.15,0.4707,48132.2,157841.498
603501.SH,20181016,32.2,32.9,29.49,30.36,32.02,-1.66,-5.1843,66116.84,203241.214
603501.SH,20181017,31.0,31.42,27.9,29.95,30.36,-0.41,-1.3505,72201.44,212851.245
603501.SH,20181018,29.6,29.6,27.83,27.91,29.95,-2.04,-6.8114,57019.04,161375.812
603501.SH,20181019,27.08,29.0,26.8,28.7,27.91,0.79,2.8305,58975.27,166350.977
603501.SH,20181022,28.93,31.1,28.93,31.1,28.7,2.4,8.3624,82802.35,251126.208
603501.SH,20181023,30.9,30.9,29.66,29.84,31.1,-1.26,-4.0514,45539.2,138006.905
603501.SH,20181024,29.95,30.39,29.4,29.6,29.84,-0.24,-0.8043,30606.51,91365.68
603501.SH,20181025,28.18,28.28,27.35,28.06,29.6,-1.54,-5.2027,47659.21,132517.111
603501.SH,20181026,28.71,29.28,27.94,28.09,28.06,0.03,0.1069,36037.02,102745.091
603501.SH,20181029,28.5,29.56,28.2,28.38,28.09,0.29,1.0324,47713.54,137360.278
603501.SH,20181030,27.8,28.5,26.75,28.15,28.38,-0.23,-0.8104,54433.25,150525.807
603501.SH,20181031,28.37,30.07,28.0,29.4,28.15,1.25,4.4405,74688.0,216521.65
603501.SH,20181101,30.0,30.8,29.25,29.59,29.4,0.19,0.6463,79884.98,239830.979
603501.SH,20181102,30.39,31.5,30.05,31.1,29.59,1.51,5.1031,74031.11,227753.794
603501.SH,20181105,30.7,31.8,30.3,31.1,31.1,0.0,0.0,52518.35,162122.392
603501.SH,20181106,30.7,31.2,30.07,31.0,31.1,-0.1,-0.3215,40495.63,124253.926
603501.SH,20181107,31.17,32.2,30.82,31.41,31.0,0.41,1.3226,50486.48,159194.381
603501.SH,20181108,31.88,32.0,30.55,30.6,31.41,-0.81,-2.5788,33340.7,103940.487
603501.SH,20181109,30.21,30.9,30.17,30.31,30.6,-0.29,-0.9477,19037.97,58134.692
603501.SH,20181112,30.33,31.01,30.01,30.95,30.31,0.64,2.1115,38591.47,117852.465
603501.SH,20181113,30.39,30.68,29.98,30.5,30.95,-0.45,-1.454,37572.32,114275.672
603501.SH,20181114,30.65,32.88,30.13,32.35,30.5,1.85,6.0656,88995.78,282343.356
603501.SH,20181115,32.27,33.55,31.88,33.06,32.35,0.71,2.1947,62276.58,204529.816
603501.SH,20181116,32.8,36.37,32.41,36.37,33.06,3.31,10.0121,78628.88,270814.787
603501.SH,20181119,36.8,37.49,35.08,35.91,36.37,-0.46,-1.2648,79817.86,290783.513
603501.SH,20181120,35.0,35.38,34.11,34.35,35.91,-1.56,-4.3442,57866.79,201057.125
603501.SH,20181121,33.56,35.16,33.54,34.5,34.35,0.15,0.4367,40145.27,137684.334
603501.SH,20181122,34.5,35.49,34.12,34.56,34.5,0.06,0.1739,31625.53,110325.327
603501.SH,20181123,34.36,34.36,33.2,33.21,34.56,-1.35,-3.9063,33738.76,113765.943
603501.SH,20181126,33.31,34.38,32.65,32.88,33.21,-0.33,-0.9937,22941.07,77188.003
603501.SH,20181127,33.4,33.85,33.0,33.85,32.88,0.97,2.9501,24731.36,82551.374
603501.SH,20181128,33.81,35.16,33.81,34.6,33.85,0.75,2.2157,52081.76,180663.905
603501.SH,20181129,36.0,37.1,34.33,34.75,34.6,0.15,0.4335,63739.02,226808.526
603501.SH,20181130,33.52,34.07,32.5,33.85,34.75,-0.9,-2.5899,49439.79,164967.177
603501.SH,20181203,35.02,37.0,34.34,36.0,33.85,2.15,6.3516,68657.36,244533.16
603501.SH,20181204,35.65,36.29,35.28,35.62,36.0,-0.38,-1.0556,35213.63,125790.525
603501.SH,20181205,34.76,35.89,34.5,35.78,35.62,0.16,0.4492,37229.32,130721.619
603501.SH,20181206,35.08,35.7,33.9,33.97,35.78,-1.81,-5.0587,44161.43,153218.052
603501.SH,20181207,34.35,36.26,34.35,35.11,33.97,1.14,3.3559,43623.74,153851.802
603501.SH,20181210,35.1,36.5,34.55,36.11,35.11,1.0,2.8482,51975.21,186208.182
603501.SH,20181211,35.85,36.18,35.5,35.99,36.11,-0.12,-0.3323,34288.87,123074.414
603501.SH,20181212,36.1,36.5,34.88,35.1,35.99,-0.89,-2.4729,31564.0,112519.208
603501.SH,20181213,35.35,35.58,34.87,34.99,35.1,-0.11,-0.3134,26708.93,94162.042
603501.SH,20181214,35.11,35.43,33.65,33.69,34.99,-1.3,-3.7153,30863.94,106328.427
603501.SH,20181217,33.7,33.97,31.88,32.54,33.69,-1.15,-3.4135,33277.23,108758.53
603501.SH,20181218,32.01,33.11,31.9,32.56,32.54,0.02,0.0615,23542.46,76430.945
603501.SH,20181219,32.45,32.69,30.5,31.0,32.56,-1.56,-4.7912,32397.7,101625.601
603501.SH,20181220,30.85,31.46,30.5,31.17,31.0,0.17,0.5484,19017.32,59248.59
603501.SH,20181221,31.23,31.44,30.78,31.18,31.17,0.01,0.0321,17672.11,54943.778
603501.SH,20181224,31.15,31.79,30.7,31.25,31.18,0.07,0.2245,27074.77,84720.261
603501.SH,20181225,30.8,31.25,29.87,31.1,31.25,-0.15,-0.48,27682.21,84374.483
603501.SH,20181226,31.1,31.2,29.96,29.98,31.1,-1.12,-3.6013,27753.77,84275.214
603501.SH,20181227,30.5,30.66,29.0,29.05,29.98,-0.93,-3.1021,26258.15,78400.051
603501.SH,20181228,29.39,29.83,29.11,29.39,29.05,0.34,1.1704,19767.37,58299.527
603501.SH,20190102,29.52,29.85,28.89,29.0,29.39,-0.39,-1.327,19102.64,55949.206
603501.SH,20190103,28.84,29.4,28.39,28.47,29.0,-0.53,-1.8276,20747.84,59914.639
603501.SH,20190104,28.08,29.5,27.62,29.33,28.47,0.86,3.0207,27289.87,78363.698
603501.SH,20190107,29.68,31.38,29.52,30.66,29.33,1.33,4.5346,49422.29,150681.391
603501.SH,20190108,30.11,30.59,29.8,29.98,30.66,-0.68,-2.2179,27684.07,83244.302
603501.SH,20190109,29.98,30.98,29.26,30.07,29.98,0.09,0.3002,39615.86,119435.742
603501.SH,20190110,29.6,30.23,29.51,29.59,30.07,-0.48,-1.5963,21617.75,64551.397
