,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,300283.SZ,20200403,4.26,4.28,4.17,4.2,4.25,-0.05,-1.1765,37957.0,16031.658
1,300283.SZ,20200402,4.14,4.25,4.11,4.25,4.15,0.1,2.4096,36036.54,15136.418
2,300283.SZ,20200401,4.24,4.28,4.11,4.15,4.22,-0.07,-1.6588,41186.5,17370.523
3,300283.SZ,20200331,4.3,4.3,4.19,4.22,4.23,-0.01,-0.2364,44537.5,18842.752
4,300283.SZ,20200330,4.42,4.42,4.2,4.23,4.5,-0.27,-6.0,65381.66,28015.543
5,300283.SZ,20200327,4.67,4.72,4.47,4.5,4.63,-0.13,-2.8078,66987.5,30773.547
6,300283.SZ,20200326,4.85,4.85,4.59,4.63,4.87,-0.24,-4.9281,100504.09,47082.81
7,300283.SZ,20200325,4.87,4.9,4.77,4.87,4.86,0.01,0.2058,118623.0,57283.8
8,300283.SZ,20200324,4.78,5.07,4.67,4.86,4.67,0.19,4.0685,173867.09,84803.511
9,300283.SZ,20200323,4.5,4.95,4.47,4.67,4.63,0.04,0.8639,115593.09,54322.598
10,300283.SZ,20200320,4.47,4.66,4.43,4.63,4.42,0.21,4.7511,74390.0,33885.76
11,300283.SZ,20200319,4.38,4.46,4.28,4.42,4.41,0.01,0.2268,60695.0,26521.794
12,300283.SZ,20200318,4.67,4.69,4.36,4.41,4.62,-0.21,-4.5455,89117.8,40631.513
13,300283.SZ,20200317,4.55,4.69,4.28,4.62,4.53,0.09,1.9868,94801.15,42628.696
14,300283.SZ,20200316,4.95,4.95,4.53,4.53,4.87,-0.34,-6.9815,114658.06,54636.059
15,300283.SZ,20200313,4.61,4.98,4.56,4.87,4.85,0.02,0.4124,170241.47,82027.062
16,300283.SZ,20200312,4.66,4.87,4.52,4.85,4.67,0.18,3.8544,91088.66,42718.411
17,300283.SZ,20200311,4.69,4.87,4.67,4.67,4.7,-0.03,-0.6383,93911.38,44758.174
18,300283.SZ,20200310,4.38,4.71,4.36,4.7,4.52,0.18,3.9823,96218.65,43627.516
19,300283.SZ,20200309,4.69,4.9,4.52,4.52,4.66,-0.14,-3.0043,161830.06,76626.899
20,300283.SZ,20200306,4.56,4.72,4.51,4.66,4.62,0.04,0.8658,67074.29,31173.003
21,300283.SZ,20200305,4.6,4.65,4.57,4.62,4.62,0.0,0.0,79645.7,36771.234
22,300283.SZ,20200304,4.35,4.62,4.34,4.62,4.38,0.24,5.4795,113453.21,51189.027
23,300283.SZ,20200303,4.43,4.51,4.35,4.38,4.38,0.0,0.0,68770.16,30602.144
24,300283.SZ,20200302,4.18,4.4,4.16,4.38,4.13,0.25,6.0533,63502.6,27335.365
25,300283.SZ,20200228,4.32,4.37,4.13,4.13,4.45,-0.32,-7.191,74088.5,31417.083
26,300283.SZ,20200227,4.38,4.5,4.37,4.45,4.4,0.05,1.1364,66815.5,29647.608
27,300283.SZ,20200226,4.29,4.53,4.27,4.4,4.35,0.05,1.1494,92309.52,40806.634
28,300283.SZ,20200225,4.31,4.37,4.18,4.35,4.43,-0.08,-1.8059,75375.03,32354.426
29,300283.SZ,20200224,4.43,4.45,4.33,4.43,4.42,0.01,0.2262,55217.15,24227.865
30,300283.SZ,20200221,4.4,4.45,4.36,4.42,4.4,0.02,0.4545,52487.5,23146.892
31,300283.SZ,20200220,4.3,4.4,4.27,4.4,4.33,0.07,1.6166,55698.0,24203.018
32,300283.SZ,20200219,4.27,4.4,4.25,4.33,4.29,0.04,0.9324,50780.46,21967.062
33,300283.SZ,20200218,4.24,4.3,4.2,4.29,4.22,0.07,1.6588,42960.13,18295.824
34,300283.SZ,20200217,4.11,4.23,4.07,4.22,4.1,0.12,2.9268,48722.74,20381.858
35,300283.SZ,20200214,4.07,4.22,4.05,4.1,4.04,0.06,1.4851,47980.86,19762.345
36,300283.SZ,20200213,4.12,4.14,4.01,4.04,4.12,-0.08,-1.9417,36504.32,14852.326
37,300283.SZ,20200212,4.03,4.12,4.02,4.12,4.04,0.08,1.9802,36040.91,14703.168
38,300283.SZ,20200211,4.09,4.12,4.02,4.04,4.09,-0.05,-1.2225,33251.09,13514.938
39,300283.SZ,20200210,3.95,4.09,3.92,4.09,3.96,0.13,3.2828,43210.41,17365.633
40,300283.SZ,20200207,3.88,3.99,3.86,3.96,3.89,0.07,1.7995,64818.16,25360.78
41,300283.SZ,20200206,3.85,3.92,3.8,3.89,3.84,0.05,1.3021,65651.87,25357.879
42,300283.SZ,20200205,3.74,3.91,3.71,3.84,3.76,0.08,2.1277,73063.53,27959.6
43,300283.SZ,20200204,3.55,3.83,3.54,3.76,3.92,-0.16,-4.0816,71757.5,26826.115
44,300283.SZ,20200203,3.92,3.92,3.92,3.92,4.35,-0.43,-9.8851,6851.0,2685.592
45,300283.SZ,20200123,4.53,4.57,4.3,4.35,4.54,-0.19,-4.185,57180.94,25241.399
46,300283.SZ,20200122,4.55,4.56,4.42,4.54,4.53,0.01,0.2208,35356.03,15868.315
47,300283.SZ,20200121,4.6,4.62,4.51,4.53,4.6,-0.07,-1.5217,33807.65,15433.741
48,300283.SZ,20200120,4.52,4.62,4.52,4.6,4.54,0.06,1.3216,28972.56,13244.851
49,300283.SZ,20200117,4.56,4.63,4.51,4.54,4.54,0.0,0.0,32735.86,14952.084
50,300283.SZ,20200116,4.57,4.64,4.52,4.54,4.59,-0.05,-1.0893,35804.0,16348.076
51,300283.SZ,20200115,4.67,4.69,4.57,4.59,4.67,-0.08,-1.7131,42660.0,19724.968
52,300283.SZ,20200114,4.68,4.72,4.65,4.67,4.68,-0.01,-0.2137,37698.0,17634.339
53,300283.SZ,20200113,4.64,4.68,4.58,4.68,4.64,0.04,0.8621,33347.56,15435.754
54,300283.SZ,20200110,4.65,4.72,4.62,4.64,4.63,0.01,0.216,64750.86,30178.345
55,300283.SZ,20200109,4.58,4.64,4.57,4.63,4.54,0.09,1.9824,32329.08,14901.651
56,300283.SZ,20200108,4.61,4.64,4.53,4.54,4.63,-0.09,-1.9438,48790.0,22385.627
57,300283.SZ,20200107,4.56,4.64,4.56,4.63,4.57,0.06,1.3129,42389.08,19526.106
58,300283.SZ,20200106,4.52,4.61,4.5,4.57,4.55,0.02,0.4396,57857.41,26434.569
59,300283.SZ,20200103,4.55,4.57,4.52,4.55,4.54,0.01,0.2203,35988.38,16350.953
60,300283.SZ,20200102,4.53,4.57,4.48,4.54,4.49,0.05,1.1136,43333.5,19656.323
61,300283.SZ,20191231,4.48,4.51,4.44,4.49,4.48,0.01,0.2232,30999.0,13891.843
62,300283.SZ,20191230,4.43,4.54,4.36,4.48,4.48,0.0,0.0,41403.25,18473.397
63,300283.SZ,20191227,4.5,4.57,4.46,4.48,4.52,-0.04,-0.885,33553.68,15174.317
64,300283.SZ,20191226,4.46,4.54,4.45,4.52,4.46,0.06,1.3453,27612.5,12398.768
65,300283.SZ,20191225,4.42,4.51,4.4,4.46,4.44,0.02,0.4505,25376.0,11323.355
66,300283.SZ,20191224,4.33,4.45,4.33,4.44,4.34,0.1,2.3041,26702.32,11717.382
67,300283.SZ,20191223,4.45,4.49,4.32,4.34,4.46,-0.12,-2.6906,28520.15,12569.532
68,300283.SZ,20191220,4.49,4.52,4.46,4.46,4.49,-0.03,-0.6682,33002.9,14819.837
69,300283.SZ,20191219,4.46,4.51,4.43,4.49,4.47,0.02,0.4474,32068.39,14329.956
70,300283.SZ,20191218,4.45,4.52,4.43,4.47,4.44,0.03,0.6757,38215.74,17070.01
71,300283.SZ,20191217,4.41,4.47,4.39,4.44,4.41,0.03,0.6803,35499.0,15738.493
72,300283.SZ,20191216,4.38,4.42,4.34,4.41,4.35,0.06,1.3793,29027.83,12723.054
73,300283.SZ,20191213,4.3,4.35,4.29,4.35,4.29,0.06,1.3986,26078.5,11277.965
74,300283.SZ,20191212,4.29,4.31,4.26,4.29,4.29,0.0,0.0,18784.0,8044.545
75,300283.SZ,20191211,4.32,4.34,4.25,4.29,4.32,-0.03,-0.6944,27447.68,11768.266
76,300283.SZ,20191210,4.32,4.34,4.28,4.32,4.33,-0.01,-0.2309,26925.5,11614.516
77,300283.SZ,20191209,4.36,4.41,4.32,4.33,4.37,-0.04,-0.9153,30107.49,13132.318
78,300283.SZ,20191206,4.32,4.41,4.32,4.37,4.32,0.05,1.1574,32706.5,14290.495
79,300283.SZ,20191205,4.34,4.37,4.3,4.32,4.35,-0.03,-0.6897,36365.13,15763.535
80,300283.SZ,20191204,4.28,4.35,4.26,4.35,4.28,0.07,1.6355,26820.4,11547.705
81,300283.SZ,20191203,4.25,4.3,4.21,4.28,4.25,0.03,0.7059,27155.62,11550.361
82,300283.SZ,20191202,4.24,4.32,4.21,4.25,4.21,0.04,0.9501,33406.16,14237.207
83,300283.SZ,20191129,4.2,4.23,4.17,4.21,4.23,-0.02,-0.4728,17946.0,7523.948
84,300283.SZ,20191128,4.21,4.24,4.18,4.23,4.21,0.02,0.4751,21904.48,9230.396
85,300283.SZ,20191127,4.17,4.23,4.14,4.21,4.18,0.03,0.7177,29545.25,12409.869
86,300283.SZ,20191126,4.19,4.21,4.15,4.18,4.2,-0.02,-0.4762,21886.66,9152.747
87,300283.SZ,20191125,4.18,4.21,4.11,4.2,4.16,0.04,0.9615,26594.38,11077.823
88,300283.SZ,20191122,4.18,4.3,4.13,4.16,4.2,-0.04,-0.9524,32232.45,13508.396
89,300283.SZ,20191121,4.15,4.22,4.14,4.2,4.18,0.02,0.4785,17856.0,7483.586
90,300283.SZ,20191120,4.27,4.27,4.17,4.18,4.23,-0.05,-1.182,24231.54,10200.529
91,300283.SZ,20191119,4.15,4.25,4.12,4.23,4.14,0.09,2.1739,31951.48,13428.084
92,300283.SZ,20191118,4.12,4.15,4.08,4.14,4.11,0.03,0.7299,18502.63,7618.01
93,300283.SZ,20191115,4.16,4.19,4.11,4.11,4.18,-0.07,-1.6746,26976.94,11208.924
94,300283.SZ,20191114,4.15,4.21,4.14,4.18,4.16,0.02,0.4808,20696.0,8646.798
95,300283.SZ,20191113,4.21,4.21,4.12,4.16,4.22,-0.06,-1.4218,23149.68,9654.529
96,300283.SZ,20191112,4.23,4.23,4.12,4.22,4.23,-0.01,-0.2364,45304.59,18850.042
97,300283.SZ,20191111,4.36,4.36,4.2,4.23,4.38,-0.15,-3.4247,28992.0,12378.691
98,300283.SZ,20191108,4.4,4.41,4.36,4.38,4.37,0.01,0.2288,17895.59,7845.139
99,300283.SZ,20191107,4.33,4.38,4.31,4.37,4.35,0.02,0.4598,18426.87,8014.858
100,300283.SZ,20191106,4.38,4.44,4.34,4.35,4.4,-0.05,-1.1364,23611.87,10351.44
101,300283.SZ,20191105,4.42,4.43,4.35,4.4,4.41,-0.01,-0.2268,22108.0,9717.947
102,300283.SZ,20191104,4.43,4.46,4.41,4.41,4.42,-0.01,-0.2262,27098.52,12021.403
103,300283.SZ,20191101,4.39,4.44,4.34,4.42,4.39,0.03,0.6834,32421.19,14253.606
104,300283.SZ,20191031,4.47,4.5,4.37,4.39,4.46,-0.07,-1.5695,31498.0,13946.181
105,300283.SZ,20191030,4.57,4.59,4.44,4.46,4.56,-0.1,-2.193,40001.0,17926.683
106,300283.SZ,20191029,4.7,4.7,4.56,4.56,4.7,-0.14,-2.9787,46781.0,21674.238
107,300283.SZ,20191028,4.54,4.73,4.54,4.7,4.7,0.0,0.0,81214.92,38064.042
108,300283.SZ,20191025,4.64,4.71,4.62,4.7,4.66,0.04,0.8584,48155.96,22524.553
109,300283.SZ,20191024,4.58,4.69,4.56,4.66,4.58,0.08,1.7467,59406.63,27582.204
110,300283.SZ,20191023,4.6,4.63,4.56,4.58,4.6,-0.02,-0.4348,32615.0,14986.851
111,300283.SZ,20191022,4.54,4.61,4.53,4.6,4.56,0.04,0.8772,36277.75,16595.643
112,300283.SZ,20191021,4.64,4.64,4.52,4.56,4.53,0.03,0.6623,44658.75,20428.503
113,300283.SZ,20191018,4.59,4.62,4.48,4.53,4.57,-0.04,-0.8753,51429.98,23361.432
114,300283.SZ,20191017,4.63,4.67,4.53,4.57,4.65,-0.08,-1.7204,67724.53,31126.805
115,300283.SZ,20191016,4.73,4.73,4.64,4.65,4.69,-0.04,-0.8529,72627.59,34014.97
116,300283.SZ,20191015,4.78,4.82,4.68,4.69,4.83,-0.14,-2.8986,105362.53,49969.229
117,300283.SZ,20191014,4.74,4.92,4.73,4.83,4.84,-0.01,-0.2066,173159.98,83656.333
118,300283.SZ,20191011,5.36,5.43,4.82,4.84,5.12,-0.28,-5.4688,320733.67,162416.024
119,300283.SZ,20191010,4.65,5.12,4.64,5.12,4.65,0.47,10.1075,148899.55,75365.679
120,300283.SZ,20191009,4.67,4.68,4.5,4.65,4.68,-0.03,-0.641,36442.28,16710.788
121,300283.SZ,20191008,4.55,4.8,4.53,4.68,4.53,0.15,3.3113,41642.45,19492.156
122,300283.SZ,20190930,4.64,4.69,4.53,4.53,4.59,-0.06,-1.3072,29640.68,13648.167
123,300283.SZ,20190927,4.51,4.69,4.47,4.59,4.47,0.12,2.6846,46771.89,21619.063
124,300283.SZ,20190926,4.69,4.7,4.46,4.47,4.67,-0.2,-4.2827,40631.37,18512.483
125,300283.SZ,20190925,4.8,4.8,4.65,4.67,4.78,-0.11,-2.3013,40826.59,19246.657
126,300283.SZ,20190924,4.77,4.83,4.72,4.78,4.76,0.02,0.4202,42572.48,20411.371
