,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,000404.SZ,20200403,3.51,3.54,3.48,3.49,3.51,-0.02,-0.5698,36585.73,12844.329
1,000404.SZ,20200402,3.46,3.52,3.45,3.51,3.46,0.05,1.4451,31395.86,10934.08
2,000404.SZ,20200401,3.48,3.52,3.46,3.46,3.5,-0.04,-1.1429,41175.23,14365.222
3,000404.SZ,20200331,3.57,3.6,3.48,3.5,3.56,-0.06,-1.6854,55141.91,19541.273
4,000404.SZ,20200330,3.66,3.66,3.49,3.56,3.7,-0.14,-3.7838,84325.36,29961.304
5,000404.SZ,20200327,3.66,3.97,3.63,3.7,3.61,0.09,2.4931,178012.58,66443.796
6,000404.SZ,20200326,3.58,3.66,3.52,3.61,3.6,0.01,0.2778,86091.4,31195.552
7,000404.SZ,20200325,3.56,3.6,3.54,3.6,3.52,0.08,2.2727,85548.01,30603.018
8,000404.SZ,20200324,3.48,3.57,3.46,3.52,3.44,0.08,2.3256,51825.01,18227.034
9,000404.SZ,20200323,3.49,3.53,3.4,3.44,3.57,-0.13,-3.6415,46213.68,16088.205
10,000404.SZ,20200320,3.55,3.59,3.51,3.57,3.54,0.03,0.8475,44234.0,15713.652
11,000404.SZ,20200319,3.5,3.55,3.46,3.54,3.49,0.05,1.4327,37884.02,13290.29
12,000404.SZ,20200318,3.58,3.61,3.48,3.49,3.54,-0.05,-1.4124,40778.84,14485.957
13,000404.SZ,20200317,3.59,3.65,3.49,3.54,3.59,-0.05,-1.3928,57710.77,20539.584
14,000404.SZ,20200316,3.72,3.73,3.59,3.59,3.68,-0.09,-2.4457,60395.04,22176.376
15,000404.SZ,20200313,3.6,3.7,3.55,3.68,3.74,-0.06,-1.6043,72426.24,26337.129
16,000404.SZ,20200312,3.8,3.8,3.71,3.74,3.84,-0.1,-2.6042,81751.6,30657.779
17,000404.SZ,20200311,3.89,3.92,3.84,3.84,3.87,-0.03,-0.7752,86552.21,33558.3
18,000404.SZ,20200310,3.78,3.88,3.73,3.87,3.83,0.04,1.0444,117730.8,44967.03
19,000404.SZ,20200309,3.95,4.01,3.81,3.83,3.93,-0.1,-2.5445,133512.09,52113.462
20,000404.SZ,20200306,3.84,3.98,3.84,3.93,3.9,0.03,0.7692,96319.2,37747.025
21,000404.SZ,20200305,3.88,3.92,3.87,3.9,3.88,0.02,0.5155,87120.51,33944.009
22,000404.SZ,20200304,3.72,3.88,3.72,3.88,3.76,0.12,3.1915,119934.47,45830.444
23,000404.SZ,20200303,3.8,3.85,3.74,3.76,3.78,-0.02,-0.5291,78840.63,29940.807
24,000404.SZ,20200302,3.66,3.8,3.66,3.78,3.64,0.14,3.8462,104099.6,38938.133
25,000404.SZ,20200228,3.75,3.77,3.63,3.64,3.82,-0.18,-4.712,96521.06,35696.836
26,000404.SZ,20200227,3.9,3.91,3.81,3.82,3.88,-0.06,-1.5464,89985.43,34620.116
27,000404.SZ,20200226,3.85,3.95,3.84,3.88,3.95,-0.07,-1.7722,125212.93,48745.255
28,000404.SZ,20200225,3.78,4.0,3.69,3.95,3.89,0.06,1.5424,204109.63,78673.854
29,000404.SZ,20200224,3.84,3.95,3.83,3.89,3.83,0.06,1.5666,123211.84,47725.494
30,000404.SZ,20200221,3.75,3.99,3.73,3.83,3.74,0.09,2.4064,131410.84,50339.024
31,000404.SZ,20200220,3.74,3.75,3.67,3.74,3.68,0.06,1.6304,76368.82,28335.653
32,000404.SZ,20200219,3.69,3.75,3.68,3.68,3.71,-0.03,-0.8086,70183.21,26031.589
33,000404.SZ,20200218,3.64,3.73,3.62,3.71,3.65,0.06,1.6438,88102.9,32401.224
34,000404.SZ,20200217,3.56,3.67,3.56,3.65,3.56,0.09,2.5281,82277.89,29730.761
35,000404.SZ,20200214,3.53,3.57,3.51,3.56,3.53,0.03,0.8499,49734.5,17605.536
36,000404.SZ,20200213,3.55,3.62,3.52,3.53,3.58,-0.05,-1.3966,57478.01,20502.1
37,000404.SZ,20200212,3.52,3.58,3.49,3.58,3.52,0.06,1.7045,59545.09,21034.913
38,000404.SZ,20200211,3.58,3.58,3.52,3.52,3.56,-0.04,-1.1236,39719.75,14072.664
39,000404.SZ,20200210,3.47,3.57,3.46,3.56,3.49,0.07,2.0057,56422.53,19969.72
40,000404.SZ,20200207,3.48,3.49,3.42,3.49,3.48,0.01,0.2874,66452.19,22974.614
41,000404.SZ,20200206,3.44,3.5,3.4,3.48,3.44,0.04,1.1628,56527.46,19562.485
42,000404.SZ,20200205,3.42,3.5,3.37,3.44,3.41,0.03,0.8798,72002.75,24796.458
43,000404.SZ,20200204,3.38,3.45,3.3,3.41,3.38,0.03,0.8876,80611.08,27513.934
44,000404.SZ,20200203,3.38,3.42,3.38,3.38,3.75,-0.37,-9.8667,98216.5,33238.142
45,000404.SZ,20200123,3.9,3.9,3.72,3.75,3.9,-0.15,-3.8462,72705.51,27601.228
46,000404.SZ,20200122,3.9,3.91,3.85,3.9,3.9,0.0,0.0,28995.25,11254.73
47,000404.SZ,20200121,3.97,3.98,3.9,3.9,4.0,-0.1,-2.5,57844.02,22729.666
48,000404.SZ,20200120,3.97,4.0,3.93,4.0,3.97,0.03,0.7557,43295.77,17230.386
49,000404.SZ,20200117,3.99,4.01,3.95,3.97,3.98,-0.01,-0.2513,35148.99,13987.414
50,000404.SZ,20200116,4.01,4.03,3.96,3.98,4.02,-0.04,-0.995,40649.0,16247.505
51,000404.SZ,20200115,4.04,4.05,3.99,4.02,4.04,-0.02,-0.495,43410.32,17440.548
52,000404.SZ,20200114,4.03,4.05,4.01,4.04,4.03,0.01,0.2481,44627.23,18001.113
53,000404.SZ,20200113,4.01,4.03,3.99,4.03,4.01,0.02,0.4988,35765.67,14344.597
54,000404.SZ,20200110,4.04,4.04,3.98,4.01,4.03,-0.02,-0.4963,44620.25,17877.177
55,000404.SZ,20200109,4.01,4.05,4.0,4.03,4.0,0.03,0.75,42661.96,17175.864
56,000404.SZ,20200108,4.02,4.07,3.98,4.0,4.05,-0.05,-1.2346,84326.27,33978.301
57,000404.SZ,20200107,3.99,4.06,3.99,4.05,3.99,0.06,1.5038,66526.85,26753.102
58,000404.SZ,20200106,3.97,4.02,3.96,3.99,3.98,0.01,0.2513,58286.88,23301.225
59,000404.SZ,20200103,3.99,4.0,3.96,3.98,3.98,0.0,0.0,45924.26,18287.883
60,000404.SZ,20200102,3.97,4.01,3.95,3.98,3.95,0.03,0.7595,76409.01,30410.563
61,000404.SZ,20191231,3.89,3.95,3.89,3.95,3.91,0.04,1.023,62448.38,24553.337
62,000404.SZ,20191230,3.86,3.92,3.83,3.91,3.89,0.02,0.5141,42095.74,16307.803
63,000404.SZ,20191227,3.93,3.94,3.89,3.89,3.92,-0.03,-0.7653,52891.67,20723.202
64,000404.SZ,20191226,3.89,3.93,3.87,3.92,3.89,0.03,0.7712,55681.75,21725.567
65,000404.SZ,20191225,3.88,3.93,3.86,3.89,3.9,-0.01,-0.2564,55951.98,21762.751
66,000404.SZ,20191224,3.87,3.94,3.84,3.9,3.87,0.03,0.7752,55875.26,21633.736
67,000404.SZ,20191223,3.93,3.95,3.85,3.87,3.95,-0.08,-2.0253,61508.29,23951.57
68,000404.SZ,20191220,4.0,4.01,3.95,3.95,4.0,-0.05,-1.25,50659.37,20161.219
69,000404.SZ,20191219,3.94,4.01,3.91,4.0,3.93,0.07,1.7812,68458.03,27168.737
70,000404.SZ,20191218,3.93,3.96,3.9,3.93,3.93,0.0,0.0,47348.9,18616.538
71,000404.SZ,20191217,3.89,3.97,3.88,3.93,3.89,0.04,1.0283,53088.69,20842.617
72,000404.SZ,20191216,3.86,3.91,3.84,3.89,3.85,0.04,1.039,44069.11,17061.119
73,000404.SZ,20191213,3.83,3.86,3.82,3.85,3.81,0.04,1.0499,28569.5,10967.716
74,000404.SZ,20191212,3.83,3.85,3.81,3.81,3.84,-0.03,-0.7813,20491.5,7848.327
75,000404.SZ,20191211,3.84,3.88,3.81,3.84,3.85,-0.01,-0.2597,43665.33,16754.584
76,000404.SZ,20191210,3.84,3.87,3.81,3.85,3.84,0.01,0.2604,24868.07,9536.27
77,000404.SZ,20191209,3.86,3.87,3.82,3.84,3.84,0.0,0.0,20664.87,7937.502
78,000404.SZ,20191206,3.83,3.85,3.81,3.84,3.84,0.0,0.0,20026.39,7682.392
79,000404.SZ,20191205,3.79,3.85,3.78,3.84,3.8,0.04,1.0526,32102.36,12277.808
80,000404.SZ,20191204,3.78,3.81,3.77,3.8,3.8,0.0,0.0,14427.59,5467.977
81,000404.SZ,20191203,3.77,3.81,3.74,3.8,3.79,0.01,0.2639,15990.75,6047.908
82,000404.SZ,20191202,3.79,3.81,3.76,3.79,3.78,0.01,0.2646,19978.5,7554.694
83,000404.SZ,20191129,3.8,3.8,3.75,3.78,3.79,-0.01,-0.2639,12238.25,4616.994
84,000404.SZ,20191128,3.8,3.81,3.75,3.79,3.79,0.0,0.0,14560.7,5502.889
85,000404.SZ,20191127,3.78,3.81,3.76,3.79,3.79,0.0,0.0,14504.63,5504.598
86,000404.SZ,20191126,3.8,3.83,3.79,3.79,3.8,-0.01,-0.2632,19510.0,7427.174
87,000404.SZ,20191125,3.77,3.81,3.75,3.8,3.76,0.04,1.0638,13736.09,5200.526
88,000404.SZ,20191122,3.78,3.82,3.74,3.76,3.77,-0.01,-0.2653,18251.0,6884.919
89,000404.SZ,20191121,3.77,3.8,3.75,3.77,3.77,0.0,0.0,10399.5,3926.61
90,000404.SZ,20191120,3.8,3.82,3.77,3.77,3.8,-0.03,-0.7895,12563.95,4762.296
91,000404.SZ,20191119,3.75,3.8,3.74,3.8,3.75,0.05,1.3333,14309.84,5406.834
