,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,002650.SZ,20200403,3.79,4.15,3.78,3.99,3.79,0.2,5.277,848229.13,339271.872
1,002650.SZ,20200402,3.84,3.89,3.72,3.79,3.9,-0.11,-2.8205,449353.15,169765.077
2,002650.SZ,20200401,3.99,4.03,3.87,3.9,4.02,-0.12,-2.9851,557382.31,218978.295
3,002650.SZ,20200331,3.86,4.08,3.82,4.02,3.86,0.16,4.1451,732718.03,291793.841
4,002650.SZ,20200330,3.7,3.88,3.67,3.86,3.75,0.11,2.9333,468287.58,178302.231
5,002650.SZ,20200327,3.84,3.84,3.72,3.75,3.82,-0.07,-1.8325,360091.58,135753.449
6,002650.SZ,20200326,3.66,3.85,3.64,3.82,3.69,0.13,3.523,551814.56,208573.419
7,002650.SZ,20200325,3.59,3.82,3.54,3.69,3.52,0.17,4.8295,434100.7,159323.511
8,002650.SZ,20200324,3.49,3.53,3.42,3.52,3.44,0.08,2.3256,199892.57,69712.143
9,002650.SZ,20200323,3.56,3.59,3.42,3.44,3.66,-0.22,-6.0109,221448.71,78166.905
10,002650.SZ,20200320,3.58,3.7,3.53,3.66,3.56,0.1,2.809,268478.24,96481.155
11,002650.SZ,20200319,3.56,3.7,3.48,3.56,3.57,-0.01,-0.2801,229266.28,81667.114
12,002650.SZ,20200318,3.71,3.75,3.55,3.57,3.69,-0.12,-3.252,333543.82,122464.132
13,002650.SZ,20200317,3.74,3.82,3.51,3.69,3.75,-0.06,-1.6,404002.09,148067.83
14,002650.SZ,20200316,3.8,3.91,3.75,3.75,3.8,-0.05,-1.3158,443183.29,170074.74
15,002650.SZ,20200313,3.61,3.82,3.55,3.8,3.73,0.07,1.8767,344950.47,127212.153
16,002650.SZ,20200312,3.71,3.89,3.71,3.73,3.79,-0.06,-1.5831,315907.97,119415.36
17,002650.SZ,20200311,3.75,4.05,3.72,3.79,3.76,0.03,0.7979,421923.21,162464.902
18,002650.SZ,20200310,3.64,3.8,3.62,3.76,3.71,0.05,1.3477,357822.94,132933.94
19,002650.SZ,20200309,3.8,3.87,3.71,3.71,3.98,-0.27,-6.7839,602350.15,227166.691
20,002650.SZ,20200306,4.06,4.25,3.98,3.98,4.05,-0.07,-1.7284,1161847.04,478046.423
21,002650.SZ,20200305,3.73,4.05,3.66,4.05,3.68,0.37,10.0543,540042.89,209954.22
22,002650.SZ,20200304,3.56,3.68,3.54,3.68,3.59,0.09,2.507,294027.61,106107.849
23,002650.SZ,20200303,3.71,3.72,3.58,3.59,3.71,-0.12,-3.2345,383211.47,139968.175
24,002650.SZ,20200302,3.65,3.8,3.51,3.71,3.56,0.15,4.2135,588821.59,215720.888
25,002650.SZ,20200228,3.37,3.59,3.25,3.56,3.46,0.1,2.8902,462551.06,161423.452
26,002650.SZ,20200227,3.35,3.57,3.29,3.46,3.32,0.14,4.2169,367169.76,126787.425
27,002650.SZ,20200226,3.28,3.35,3.25,3.32,3.3,0.02,0.6061,147593.8,48891.249
