,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,688369.SH,20200403,63.27,63.86,61.7,62.41,63.38,-0.97,-1.5305,4549.12,28536.327
1,688369.SH,20200402,60.0,63.5,59.9,63.38,60.57,2.81,4.6393,7542.36,46851.507
2,688369.SH,20200401,60.11,62.1,60.11,60.57,59.93,0.64,1.0679,7418.05,45481.516
3,688369.SH,20200331,60.65,61.2,59.55,59.93,59.71,0.22,0.3684,5069.33,30622.46
4,688369.SH,20200330,62.6,62.6,58.21,59.71,63.2,-3.49,-5.5222,11047.71,65945.761
5,688369.SH,20200327,65.5,66.29,63.0,63.2,65.16,-1.96,-3.008,6832.21,44144.545
6,688369.SH,20200326,66.03,66.69,64.13,65.16,66.7,-1.54,-2.3088,7073.05,46290.403
7,688369.SH,20200325,66.66,67.49,65.73,66.7,64.94,1.76,2.7102,9003.72,60013.704
8,688369.SH,20200324,65.44,65.85,62.03,64.94,63.67,1.27,1.9947,10859.24,70027.214
9,688369.SH,20200323,69.0,69.01,63.45,63.67,70.26,-6.59,-9.3794,12936.71,85666.729
10,688369.SH,20200320,70.43,71.5,68.61,70.26,69.99,0.27,0.3858,9191.83,64292.194
11,688369.SH,20200319,68.18,70.3,68.17,69.99,68.66,1.33,1.9371,12147.83,84214.626
12,688369.SH,20200318,70.6,73.26,68.55,68.66,70.52,-1.86,-2.6375,13977.32,99670.326
13,688369.SH,20200317,70.0,71.96,67.12,70.52,68.88,1.64,2.381,13498.94,93752.768
14,688369.SH,20200316,72.01,75.5,68.23,68.88,70.57,-1.69,-2.3948,21142.23,154050.658
15,688369.SH,20200313,67.5,70.95,66.1,70.57,70.52,0.05,0.0709,15365.22,106297.521
16,688369.SH,20200312,70.98,71.9,69.2,70.52,72.0,-1.48,-2.0556,12394.78,87304.009
17,688369.SH,20200311,73.5,74.3,71.9,72.0,73.08,-1.08,-1.4778,16305.52,119048.912
18,688369.SH,20200310,70.15,73.26,69.11,73.08,70.15,2.93,4.1768,17135.22,122950.075
19,688369.SH,20200309,75.03,75.79,70.1,70.15,75.68,-5.53,-7.3071,20380.43,148106.354
20,688369.SH,20200306,77.01,77.88,75.08,75.68,79.31,-3.63,-4.577,22911.65,174842.31
21,688369.SH,20200305,82.9,83.9,78.52,79.31,81.44,-2.13,-2.6154,25648.29,206238.175
22,688369.SH,20200304,80.11,83.0,78.12,81.44,81.79,-0.35,-0.4279,24887.57,200599.417
23,688369.SH,20200303,81.2,86.45,79.77,81.79,79.75,2.04,2.558,40026.7,334054.386
24,688369.SH,20200302,79.0,80.49,74.03,79.75,77.11,2.64,3.4237,30144.03,233527.193
25,688369.SH,20200228,77.0,82.99,75.66,77.11,81.33,-4.22,-5.1887,40696.4,324427.58
26,688369.SH,20200227,78.54,83.83,76.16,81.33,76.09,5.24,6.8866,42967.8,346464.735
27,688369.SH,20200226,77.8,82.3,75.58,76.09,79.0,-2.91,-3.6835,27274.29,214581.332
28,688369.SH,20200225,75.52,79.12,73.68,79.0,77.87,1.13,1.4511,29337.79,226773.008
29,688369.SH,20200224,76.8,79.6,76.4,77.87,76.9,0.97,1.2614,22773.08,178154.247
30,688369.SH,20200221,75.4,79.71,75.4,76.9,75.47,1.43,1.8948,27255.55,211856.832
31,688369.SH,20200220,79.51,80.96,73.37,75.47,79.8,-4.33,-5.4261,35080.68,268367.579
32,688369.SH,20200219,83.21,84.2,79.8,79.8,84.77,-4.97,-5.8629,34938.87,284660.548
33,688369.SH,20200218,81.33,85.68,81.32,84.77,82.1,2.67,3.2521,37995.52,316589.695
34,688369.SH,20200217,80.98,83.72,80.22,82.1,80.51,1.59,1.9749,30391.97,250257.239
35,688369.SH,20200214,80.21,84.68,79.3,80.51,81.68,-1.17,-1.4324,35148.1,287950.579
36,688369.SH,20200213,85.0,85.0,79.0,81.68,83.4,-1.72,-2.0624,45530.39,373911.304
37,688369.SH,20200212,80.36,85.86,79.68,83.4,80.3,3.1,3.8605,54588.12,452466.048
38,688369.SH,20200211,86.68,86.68,79.4,80.3,86.71,-6.41,-7.3925,43887.64,359396.811
39,688369.SH,20200210,95.0,96.88,81.5,86.71,94.51,-7.8,-8.2531,65582.36,579431.121
40,688369.SH,20200207,95.0,98.29,90.1,94.51,94.51,0.0,0.0,63959.8,600507.626
41,688369.SH,20200206,92.0,96.88,87.5,94.51,90.85,3.66,4.0286,74918.88,690729.859
42,688369.SH,20200205,86.11,94.48,84.42,90.85,79.57,11.28,14.1762,89707.02,790943.033
43,688369.SH,20200204,67.0,79.57,64.2,79.57,66.31,13.26,19.997,61988.5,449610.231
44,688369.SH,20200203,58.6,68.2,58.6,66.31,64.0,2.31,3.6094,57789.73,368695.043
45,688369.SH,20200123,68.18,69.5,62.8,64.0,68.2,-4.2,-6.1584,27544.78,181347.787
46,688369.SH,20200122,67.3,68.85,65.0,68.2,67.3,0.9,1.3373,27977.54,186953.409
47,688369.SH,20200121,69.9,71.42,67.3,67.3,69.78,-2.48,-3.554,22675.19,156927.57
48,688369.SH,20200120,69.18,70.99,66.22,69.78,69.08,0.7,1.0133,31284.87,215309.064
49,688369.SH,20200117,66.31,70.35,66.03,69.08,65.71,3.37,5.1286,42055.8,288280.614
50,688369.SH,20200116,64.0,66.0,63.51,65.71,64.0,1.71,2.6719,22087.97,143265.783
51,688369.SH,20200115,64.79,64.83,62.91,64.0,64.59,-0.59,-0.9135,15003.13,95721.783
52,688369.SH,20200114,65.01,66.0,64.01,64.59,64.72,-0.13,-0.2009,19747.08,128036.977
53,688369.SH,20200113,63.99,64.88,62.3,64.72,64.34,0.38,0.5906,22882.06,144903.801
54,688369.SH,20200110,66.99,67.38,64.3,64.34,64.59,-0.25,-0.3871,24432.31,160856.794
55,688369.SH,20200109,63.98,66.0,63.0,64.59,62.15,2.44,3.926,24174.19,156489.71
56,688369.SH,20200108,61.99,63.5,61.87,62.15,63.22,-1.07,-1.6925,19397.92,121150.682
57,688369.SH,20200107,60.5,63.5,60.31,63.22,60.13,3.09,5.1389,21788.1,134790.329
58,688369.SH,20200106,60.55,61.87,60.13,60.13,61.07,-0.94,-1.5392,14815.12,90498.999
59,688369.SH,20200103,60.13,61.2,60.02,61.07,59.95,1.12,1.8682,12279.13,74379.73
60,688369.SH,20200102,58.99,60.32,58.84,59.95,58.76,1.19,2.0252,12580.48,74958.219
61,688369.SH,20191231,58.8,59.0,58.22,58.76,58.6,0.16,0.273,9219.84,54068.178
62,688369.SH,20191230,59.0,59.13,57.57,58.6,59.5,-0.9,-1.5126,11318.05,66002.453
63,688369.SH,20191227,59.45,61.39,59.42,59.5,59.48,0.02,0.0336,16510.47,100246.257
64,688369.SH,20191226,59.45,60.18,58.77,59.48,59.3,0.18,0.3035,10658.1,63483.186
65,688369.SH,20191225,58.37,60.28,58.26,59.3,58.75,0.55,0.9362,12189.61,72432.713
66,688369.SH,20191224,58.0,58.8,57.92,58.75,57.7,1.05,1.8198,8443.28,49312.033
67,688369.SH,20191223,60.9,60.9,57.6,57.7,60.95,-3.25,-5.3322,16363.39,96062.914
68,688369.SH,20191220,61.5,62.68,60.87,60.95,61.43,-0.48,-0.7814,14121.47,86937.773
69,688369.SH,20191219,62.3,62.3,60.5,61.43,62.7,-1.27,-2.0255,15098.78,92645.919
70,688369.SH,20191218,60.19,63.05,60.19,62.7,59.68,3.02,5.0603,27779.79,170897.497
71,688369.SH,20191217,59.3,60.38,58.9,59.68,59.62,0.06,0.1006,14946.11,89048.678
72,688369.SH,20191216,58.58,59.8,58.18,59.62,58.7,0.92,1.5673,12243.86,72476.791
73,688369.SH,20191213,58.8,58.95,57.56,58.7,58.48,0.22,0.3762,13914.47,80899.889
74,688369.SH,20191212,57.38,60.8,57.37,58.48,56.8,1.68,2.9577,27935.77,165505.939
75,688369.SH,20191211,58.0,58.85,56.73,56.8,58.74,-1.94,-3.3027,16770.05,96318.964
76,688369.SH,20191210,57.0,60.4,56.28,58.74,56.6,2.14,3.7809,29809.18,174760.765
77,688369.SH,20191209,55.1,56.6,54.8,56.6,54.61,1.99,3.644,13971.42,77836.564
78,688369.SH,20191206,54.98,55.9,54.51,54.61,54.91,-0.3,-0.5463,6744.83,37134.955
79,688369.SH,20191205,54.8,55.24,54.35,54.91,54.57,0.34,0.6231,7878.99,43154.088
80,688369.SH,20191204,54.2,55.27,54.09,54.57,54.69,-0.12,-0.2194,6777.95,37118.178
81,688369.SH,20191203,56.1,56.1,53.74,54.69,56.36,-1.67,-2.9631,13510.81,74043.152
82,688369.SH,20191202,56.7,56.95,55.91,56.36,56.52,-0.16,-0.2831,8747.93,49343.145
83,688369.SH,20191129,56.48,56.75,55.82,56.52,56.41,0.11,0.195,12715.48,71609.625
84,688369.SH,20191128,55.19,58.74,54.92,56.41,55.2,1.21,2.192,25142.21,144277.6
85,688369.SH,20191127,54.98,55.38,54.49,55.2,54.62,0.58,1.0619,9409.77,51748.989
86,688369.SH,20191126,55.12,55.66,54.32,54.62,55.01,-0.39,-0.709,11375.52,62480.932
87,688369.SH,20191125,57.44,57.5,54.63,55.01,57.44,-2.43,-4.2305,18685.04,103846.852
88,688369.SH,20191122,60.01,60.68,56.89,57.44,60.0,-2.56,-4.2667,21010.82,122818.195
89,688369.SH,20191121,60.1,60.77,59.6,60.0,60.95,-0.95,-1.5587,15657.88,93939.664
90,688369.SH,20191120,63.0,63.3,60.3,60.95,63.23,-2.28,-3.6059,22271.61,137500.652
91,688369.SH,20191119,62.3,63.36,61.61,63.23,62.11,1.12,1.8033,17909.48,111912.175
92,688369.SH,20191118,62.56,62.94,61.18,62.11,61.7,0.41,0.6645,18151.84,112352.428
93,688369.SH,20191115,63.94,64.04,61.59,61.7,64.8,-3.1,-4.784,27643.4,173296.821
94,688369.SH,20191114,66.5,66.8,64.64,64.8,66.2,-1.4,-2.1148,30062.47,197514.841
95,688369.SH,20191113,63.5,66.2,62.71,66.2,62.88,3.32,5.2799,30026.56,193972.019
96,688369.SH,20191112,66.06,67.5,62.26,62.88,65.3,-2.42,-3.706,31961.88,208542.153
97,688369.SH,20191111,65.91,68.25,64.65,65.3,65.9,-0.6,-0.9105,28336.23,187847.896
98,688369.SH,20191108,66.28,69.98,65.7,65.9,66.9,-1.0,-1.4948,37160.97,251171.09
99,688369.SH,20191107,64.1,69.36,64.05,66.9,64.0,2.9,4.5313,45378.42,302803.864
100,688369.SH,20191106,64.1,66.33,63.5,64.0,64.61,-0.61,-0.9441,26636.78,172052.487
101,688369.SH,20191105,70.0,70.02,64.12,64.61,71.15,-6.54,-9.1918,55572.35,370042.041
102,688369.SH,20191104,73.5,73.99,70.39,71.15,72.46,-1.31,-1.8079,51105.1,369288.433
103,688369.SH,20191101,74.53,79.88,70.18,72.46,76.9,-4.44,-5.7737,80363.19,599805.239
104,688369.SH,20191031,75.0,85.0,72.77,76.9,49.39,27.51,55.6995,135345.57,1048407.325
