,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,002534.SZ,20200403,7.58,7.65,7.46,7.48,7.61,-0.13,-1.7083,12756.01,9597.132
1,002534.SZ,20200402,7.6,7.63,7.51,7.61,7.58,0.03,0.3958,17289.56,13081.659
2,002534.SZ,20200401,7.55,7.67,7.44,7.58,7.5,0.08,1.0667,24278.62,18380.767
3,002534.SZ,20200331,7.55,7.58,7.38,7.5,7.38,0.12,1.626,33416.61,25105.664
4,002534.SZ,20200330,7.3,7.42,7.1,7.38,7.36,0.02,0.2717,24347.36,17754.221
5,002534.SZ,20200327,7.29,7.38,7.21,7.36,7.23,0.13,1.7981,20572.74,15035.28
6,002534.SZ,20200326,7.19,7.37,7.18,7.23,7.25,-0.02,-0.2759,14360.48,10456.282
7,002534.SZ,20200325,7.25,7.28,7.17,7.25,7.14,0.11,1.5406,17178.43,12412.862
8,002534.SZ,20200324,7.09,7.19,7.0,7.14,7.0,0.14,2.0,14334.63,10206.075
9,002534.SZ,20200323,7.19,7.19,6.94,7.0,7.19,-0.19,-2.6426,16760.0,11826.184
10,002534.SZ,20200320,7.17,7.28,7.15,7.19,7.09,0.1,1.4104,21159.48,15253.067
11,002534.SZ,20200319,7.07,7.11,6.88,7.09,7.09,0.0,0.0,20485.52,14346.907
12,002534.SZ,20200318,7.28,7.31,7.08,7.09,7.2,-0.11,-1.5278,28659.14,20635.975
13,002534.SZ,20200317,7.26,7.47,7.19,7.2,7.26,-0.06,-0.8264,29247.54,21271.867
14,002534.SZ,20200316,7.58,7.59,7.24,7.26,7.59,-0.33,-4.3478,21430.8,15952.854
15,002534.SZ,20200313,7.37,7.59,7.1,7.59,7.55,0.04,0.5298,31737.27,23312.766
16,002534.SZ,20200312,7.75,7.75,7.49,7.55,7.76,-0.21,-2.7062,23600.0,17881.425
17,002534.SZ,20200311,7.83,7.85,7.74,7.76,7.77,-0.01,-0.1287,23460.35,18249.72
18,002534.SZ,20200310,7.67,7.83,7.46,7.77,7.74,0.03,0.3876,34707.38,26609.197
19,002534.SZ,20200309,7.97,7.97,7.69,7.74,7.97,-0.23,-2.8858,32073.19,24930.815
20,002534.SZ,20200306,8.06,8.06,7.9,7.97,8.09,-0.12,-1.4833,34388.34,27416.855
21,002534.SZ,20200305,7.82,8.1,7.82,8.09,7.8,0.29,3.7179,52857.64,42377.87
22,002534.SZ,20200304,7.72,7.8,7.65,7.8,7.75,0.05,0.6452,24799.0,19170.728
23,002534.SZ,20200303,7.85,7.87,7.64,7.75,7.76,-0.01,-0.1289,34455.82,26723.311
24,002534.SZ,20200302,7.37,7.8,7.32,7.76,7.28,0.48,6.5934,40886.2,31180.901
25,002534.SZ,20200228,7.58,7.59,7.26,7.28,7.67,-0.39,-5.0847,35291.02,26139.213
26,002534.SZ,20200227,7.66,7.75,7.63,7.67,7.66,0.01,0.1305,16325.6,12540.469
27,002534.SZ,20200226,7.55,7.85,7.55,7.66,7.7,-0.04,-0.5195,31652.4,24371.653
28,002534.SZ,20200225,7.78,7.84,7.4,7.7,7.88,-0.18,-2.2843,44085.69,33858.043
29,002534.SZ,20200224,7.81,7.91,7.76,7.88,7.85,0.03,0.3822,29181.98,22851.526
30,002534.SZ,20200221,7.79,7.91,7.71,7.85,7.74,0.11,1.4212,39682.8,31031.539
31,002534.SZ,20200220,7.79,7.79,7.56,7.74,7.65,0.09,1.1765,23163.1,17775.408
32,002534.SZ,20200219,7.63,7.8,7.6,7.65,7.64,0.01,0.1309,26776.8,20563.68
33,002534.SZ,20200218,7.5,7.67,7.44,7.64,7.5,0.14,1.8667,29507.27,22300.774
34,002534.SZ,20200217,7.29,7.54,7.25,7.5,7.26,0.24,3.3058,27301.11,20338.778
35,002534.SZ,20200214,7.36,7.36,7.03,7.26,7.34,-0.08,-1.0899,27972.83,20266.837
36,002534.SZ,20200213,7.45,7.6,7.33,7.34,7.51,-0.17,-2.2636,34690.61,25822.509
37,002534.SZ,20200212,7.25,7.51,7.21,7.51,7.26,0.25,3.4435,35270.06,26178.698
38,002534.SZ,20200211,7.24,7.39,7.24,7.26,7.3,-0.04,-0.5479,17094.8,12487.831
39,002534.SZ,20200210,7.2,7.36,7.11,7.3,7.19,0.11,1.5299,25007.83,18116.542
40,002534.SZ,20200207,7.03,7.19,6.94,7.19,7.03,0.16,2.276,35266.82,24903.312
