ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
600075.SH,20180102,7.78,8.05,7.66,7.99,7.77,0.22,2.83,98277.36,77764.533
600075.SH,20180103,7.94,8.01,7.9,7.97,7.99,-0.02,-0.25,90548.74,72016.804
600075.SH,20180104,7.93,8.16,7.91,8.15,7.97,0.18,2.26,133016.06,107184.601
600075.SH,20180105,8.13,8.15,8.02,8.05,8.15,-0.1,-1.23,86077.02,69454.055
600075.SH,20180108,8.0,8.27,8.0,8.18,8.05,0.13,1.61,114978.53,93948.865
600075.SH,20180109,8.12,8.35,8.12,8.3,8.18,0.12,1.47,113557.08,93217.457
600075.SH,20180110,8.23,8.32,7.99,8.0,8.3,-0.3,-3.61,117097.03,95058.825
600075.SH,20180111,8.06,8.08,7.9,8.07,8.0,0.07,0.88,67713.05,54331.831
600075.SH,20180112,8.08,8.08,7.9,7.92,8.07,-0.15,-1.86,60848.0,48479.541
600075.SH,20180115,7.86,7.91,7.58,7.63,7.92,-0.29,-3.66,77022.88,59751.156
600075.SH,20180116,7.61,7.81,7.57,7.81,7.63,0.18,2.36,53391.05,41333.613
600075.SH,20180117,7.84,7.86,7.69,7.85,7.81,0.04,0.51,52698.2,41063.921
600075.SH,20180118,7.86,8.06,7.8,8.05,7.85,0.2,2.55,91848.33,72963.577
600075.SH,20180119,8.04,8.06,7.91,7.96,8.05,-0.09,-1.12,70656.22,56361.405
600075.SH,20180122,7.95,7.99,7.8,7.96,7.96,0.0,0.0,69278.52,54647.988
600075.SH,20180123,7.98,8.02,7.9,7.99,7.96,0.03,0.38,54018.84,42974.463
600075.SH,20180124,8.0,8.0,7.85,7.94,7.99,-0.05,-0.63,58354.16,46204.671
600075.SH,20180125,7.96,8.16,7.92,8.15,7.94,0.21,2.64,138810.93,112261.449
600075.SH,20180126,8.1,8.19,8.05,8.06,8.15,-0.09,-1.1,110214.91,89373.236
600075.SH,20180129,8.09,8.21,8.06,8.13,8.06,0.07,0.87,111976.69,91117.804
600075.SH,20180130,8.09,8.28,8.0,8.24,8.13,0.11,1.35,149838.41,122556.64
600075.SH,20180131,8.19,8.36,8.11,8.13,8.24,-0.11,-1.34,152156.85,125265.395
600075.SH,20180201,8.08,8.14,7.72,7.75,8.13,-0.38,-4.67,145508.08,114800.831
600075.SH,20180202,7.59,7.75,7.48,7.73,7.75,-0.02,-0.26,86111.27,65733.157
600075.SH,20180205,7.55,8.01,7.54,7.9,7.73,0.17,2.2,78899.09,61985.753
600075.SH,20180206,7.78,7.85,7.35,7.36,7.9,-0.54,-6.84,99155.74,75662.561
600075.SH,20180207,7.55,7.63,7.22,7.5,7.36,0.14,1.9,77124.3,57981.783
600075.SH,20180208,7.52,7.62,7.46,7.55,7.5,0.05,0.67,51189.56,38573.047
600075.SH,20180209,7.41,7.45,7.11,7.21,7.55,-0.34,-4.5,74628.53,54347.065
600075.SH,20180212,7.25,7.39,7.25,7.37,7.21,0.16,2.22,36833.12,26970.279
600075.SH,20180213,7.39,7.54,7.3,7.34,7.37,-0.03,-0.41,48634.72,36143.402
600075.SH,20180214,7.4,7.4,7.31,7.39,7.34,0.05,0.68,19686.4,14507.622
600075.SH,20180222,7.46,7.53,7.39,7.53,7.39,0.14,1.89,45690.38,34185.261
600075.SH,20180223,7.53,7.6,7.48,7.57,7.53,0.04,0.53,43033.69,32459.743
600075.SH,20180226,7.61,7.69,7.5,7.68,7.57,0.11,1.45,76212.71,57931.591
600075.SH,20180227,7.68,7.68,7.58,7.6,7.68,-0.08,-1.04,52011.89,39553.295
600075.SH,20180228,7.58,7.63,7.48,7.57,7.6,-0.03,-0.39,50228.84,37910.261
600075.SH,20180301,7.53,7.7,7.52,7.69,7.57,0.12,1.59,71912.28,54801.065
600075.SH,20180302,7.64,7.67,7.57,7.59,7.69,-0.1,-1.3,49944.34,37981.446
600075.SH,20180305,7.59,7.64,7.52,7.56,7.59,-0.03,-0.4,39770.78,30035.58
600075.SH,20180306,7.58,7.66,7.51,7.66,7.56,0.1,1.32,54687.24,41475.285
600075.SH,20180307,7.62,7.67,7.55,7.57,7.66,-0.09,-1.17,50777.15,38624.355
600075.SH,20180308,7.57,7.63,7.52,7.62,7.57,0.05,0.66,49774.81,37644.074
600075.SH,20180309,7.6,7.67,7.59,7.67,7.62,0.05,0.66,80709.44,61621.917
600075.SH,20180312,7.68,7.74,7.63,7.72,7.67,0.05,0.65,99674.75,76639.779
600075.SH,20180313,7.73,7.92,7.68,7.86,7.72,0.14,1.81,144902.8,113432.379
600075.SH,20180314,7.81,7.85,7.7,7.71,7.86,-0.15,-1.91,79258.78,61518.661
600075.SH,20180315,7.69,7.69,7.52,7.57,7.71,-0.14,-1.82,66994.89,50806.471
600075.SH,20180316,7.55,7.61,7.5,7.51,7.57,-0.06,-0.79,44493.0,33642.048
600075.SH,20180319,7.5,7.54,7.43,7.5,7.51,-0.01,-0.13,34914.0,26144.935
600075.SH,20180320,7.46,7.5,7.4,7.5,7.5,0.0,0.0,35387.55,26364.285
600075.SH,20180321,7.52,7.56,7.37,7.44,7.5,-0.06,-0.8,50179.47,37665.259
600075.SH,20180322,7.41,7.47,7.37,7.41,7.44,-0.03,-0.4,41659.15,30889.663
600075.SH,20180323,7.23,7.26,6.67,6.82,7.41,-0.59,-7.96,131689.28,92164.9
600075.SH,20180326,6.63,6.85,6.61,6.84,6.82,0.02,0.29,64016.87,42988.573
600075.SH,20180327,6.88,6.98,6.88,6.93,6.84,0.09,1.32,57772.94,39997.539
600075.SH,20180328,6.84,6.89,6.79,6.8,6.93,-0.13,-1.88,44761.8,30574.745
600075.SH,20180329,6.84,6.93,6.79,6.92,6.8,0.12,1.76,41491.88,28492.963
600075.SH,20180330,6.91,6.98,6.9,6.95,6.92,0.03,0.43,41529.49,28830.548
600075.SH,20180402,6.95,7.01,6.89,6.94,6.95,-0.01,-0.14,48784.66,33887.62
600075.SH,20180403,6.93,6.93,6.74,6.77,6.94,-0.17,-2.45,54658.73,37123.48
600075.SH,20180404,6.8,6.85,6.78,6.82,6.77,0.05,0.74,46141.98,31443.012
600075.SH,20180409,6.78,6.84,6.73,6.81,6.82,-0.01,-0.15,32318.39,21947.516
600075.SH,20180410,6.8,7.06,6.8,7.04,6.81,0.23,3.38,83078.84,57684.674
600075.SH,20180411,7.04,7.08,6.96,7.02,7.04,-0.02,-0.28,56568.2,39771.666
600075.SH,20180412,6.9,6.9,6.77,6.79,7.02,-0.23,-3.28,104579.89,71391.126
600075.SH,20180413,6.82,6.82,6.72,6.74,6.79,-0.05,-0.74,47219.25,31977.827
600075.SH,20180416,6.76,6.88,6.74,6.79,6.74,0.05,0.74,72959.02,49591.256
600075.SH,20180417,6.79,6.8,6.64,6.65,6.79,-0.14,-2.06,55299.6,37098.029
600075.SH,20180418,6.69,6.71,6.55,6.7,6.65,0.05,0.75,57502.07,38113.134
600075.SH,20180419,6.65,6.81,6.64,6.76,6.7,0.06,0.9,62006.4,41664.272
600075.SH,20180420,6.85,6.85,6.61,6.63,6.76,-0.13,-1.92,58826.24,39628.068
600075.SH,20180423,6.61,6.64,6.48,6.53,6.63,-0.1,-1.51,43674.07,28582.07
600075.SH,20180424,6.55,6.64,6.53,6.62,6.53,0.09,1.38,38205.88,25217.166
600075.SH,20180425,6.59,6.62,6.54,6.57,6.62,-0.05,-0.76,33723.27,22138.135
600075.SH,20180426,6.56,6.57,6.42,6.42,6.57,-0.15,-2.28,42035.64,27260.247
600075.SH,20180427,6.45,6.48,6.36,6.38,6.42,-0.04,-0.62,31601.5,20254.285
600075.SH,20180502,6.46,6.52,6.42,6.49,6.38,0.11,1.72,34937.18,22549.681
600075.SH,20180503,6.48,6.54,6.39,6.52,6.49,0.03,0.46,53569.17,34627.399
600075.SH,20180504,6.53,6.62,6.49,6.59,6.52,0.07,1.07,52639.08,34608.951
600075.SH,20180507,6.61,6.78,6.57,6.73,6.59,0.14,2.12,71550.03,47931.361
600075.SH,20180508,6.75,6.78,6.69,6.72,6.73,-0.01,-0.15,51224.16,34454.389
600075.SH,20180509,6.69,6.76,6.69,6.73,6.72,0.01,0.15,34454.96,23178.379
600075.SH,20180510,6.74,6.82,6.73,6.78,6.73,0.05,0.74,40710.01,27562.649
600075.SH,20180511,6.76,6.78,6.66,6.69,6.78,-0.09,-1.33,43782.4,29377.227
600075.SH,20180514,6.68,6.75,6.66,6.68,6.69,-0.01,-0.15,37806.12,25355.792
600075.SH,20180515,6.69,6.77,6.65,6.76,6.68,0.08,1.2,33623.31,22569.865
600075.SH,20180516,6.78,7.44,6.75,7.24,6.76,0.48,7.1,306461.83,218912.596
600075.SH,20180517,7.17,7.65,7.14,7.49,7.24,0.25,3.45,290677.78,215761.804
600075.SH,20180518,7.64,8.15,7.55,8.11,7.49,0.62,8.28,399633.85,316505.535
600075.SH,20180521,8.05,8.26,7.91,8.08,8.11,-0.03,-0.37,367818.93,295560.891
600075.SH,20180522,8.01,8.03,7.87,7.95,8.08,-0.13,-1.61,194822.5,154590.564
600075.SH,20180523,7.91,7.94,7.66,7.75,7.95,-0.2,-2.52,202075.11,156915.897
600075.SH,20180524,7.79,7.83,7.55,7.62,7.75,-0.13,-1.68,182428.89,139674.701
600075.SH,20180525,7.62,7.67,7.35,7.46,7.62,-0.16,-2.1,191579.6,143157.247
600075.SH,20180528,7.45,7.45,7.21,7.3,7.46,-0.16,-2.14,154972.76,113420.478
600075.SH,20180529,7.31,7.42,7.24,7.33,7.3,0.03,0.41,171592.09,125958.386
600075.SH,20180530,7.18,7.27,6.93,7.05,7.33,-0.28,-3.82,155113.55,110121.642
600075.SH,20180531,7.06,7.1,6.96,7.06,7.0,0.06,0.86,94031.28,66254.283
600075.SH,20180601,7.0,7.11,6.8,6.92,7.06,-0.14,-1.98,101313.78,70595.288
600075.SH,20180604,6.96,7.05,6.88,6.92,6.92,0.0,0.0,69136.88,48281.413
600075.SH,20180605,6.92,7.16,6.9,7.12,6.92,0.2,2.89,113279.77,79695.951
600075.SH,20180606,7.07,7.1,7.0,7.07,7.12,-0.05,-0.7,97677.02,68836.64
600075.SH,20180607,7.08,7.53,7.04,7.48,7.07,0.41,5.8,231322.28,169519.308
600075.SH,20180608,7.4,7.49,7.15,7.27,7.48,-0.21,-2.81,152720.21,111454.854
600075.SH,20180611,7.19,7.24,7.03,7.21,7.27,-0.06,-0.83,104303.14,74394.047
600075.SH,20180612,7.18,7.32,7.08,7.25,7.21,0.04,0.55,84046.39,60621.644
600075.SH,20180613,7.21,7.22,6.91,6.92,7.25,-0.33,-4.55,97680.51,69152.004
600075.SH,20180614,6.8,6.98,6.8,6.84,6.92,-0.08,-1.16,65313.2,44905.804
600075.SH,20180615,6.84,6.92,6.59,6.63,6.84,-0.21,-3.07,81845.52,54810.79
600075.SH,20180619,6.54,6.58,6.02,6.15,6.63,-0.48,-7.24,89931.65,56758.147
600075.SH,20180620,6.2,6.38,6.16,6.28,6.15,0.13,2.11,61511.14,38680.83
600075.SH,20180621,6.28,6.41,6.2,6.21,6.28,-0.07,-1.11,55327.0,34869.933
600075.SH,20180622,6.16,6.35,6.11,6.32,6.21,0.11,1.77,39005.63,24420.01
600075.SH,20180625,6.37,6.54,6.33,6.38,6.32,0.06,0.95,56858.01,36496.469
600075.SH,20180626,6.29,6.41,6.21,6.41,6.38,0.03,0.47,43680.75,27627.523
600075.SH,20180627,6.4,6.5,6.32,6.41,6.41,0.0,0.0,45889.72,29516.214
600075.SH,20180628,6.41,6.48,6.34,6.36,6.41,-0.05,-0.78,37467.9,24005.396
600075.SH,20180629,6.37,6.51,6.29,6.5,6.36,0.14,2.2,56574.4,36445.166
600075.SH,20180702,6.44,6.49,6.23,6.32,6.5,-0.18,-2.77,60511.79,38591.293
600075.SH,20180703,6.32,6.37,6.14,6.35,6.32,0.03,0.47,55532.98,34800.732
600075.SH,20180704,6.28,6.32,6.14,6.16,6.35,-0.19,-2.99,41486.76,25834.785
600075.SH,20180705,6.2,6.22,5.86,5.89,6.16,-0.27,-4.38,70621.6,42442.359
600075.SH,20180706,5.92,6.06,5.76,5.95,5.89,0.06,1.02,49764.46,29478.286
600075.SH,20180709,5.96,6.14,5.96,6.13,5.95,0.18,3.03,43473.68,26437.521
600075.SH,20180710,6.14,6.25,6.1,6.2,6.13,0.07,1.14,44978.75,27820.85
600075.SH,20180711,6.13,6.17,5.99,6.08,6.2,-0.12,-1.94,50857.11,30925.509
600075.SH,20180712,6.07,6.28,6.04,6.24,6.08,0.16,2.63,51427.4,31918.006
600075.SH,20180713,6.25,6.25,6.18,6.24,6.24,0.0,0.0,38581.47,23979.299
600075.SH,20180716,6.21,6.27,6.18,6.21,6.24,-0.03,-0.48,31634.47,19684.486
600075.SH,20180717,6.2,6.23,6.14,6.22,6.21,0.01,0.16,33019.62,20376.018
600075.SH,20180718,6.22,6.29,6.18,6.19,6.22,-0.03,-0.48,42584.8,26539.729
600075.SH,20180719,6.19,6.23,6.02,6.07,6.19,-0.12,-1.94,45111.0,27515.233
600075.SH,20180720,6.07,6.16,6.0,6.14,6.07,0.07,1.1532,35273.94,21473.235
600075.SH,20180723,6.15,6.3,6.05,6.28,6.14,0.14,2.2801,57230.31,35534.739
600075.SH,20180724,6.25,6.47,6.24,6.42,6.28,0.14,2.2293,92167.15,59082.849
600075.SH,20180725,6.46,6.46,6.36,6.42,6.42,0.0,0.0,52028.2,33322.113
600075.SH,20180726,6.4,6.47,6.38,6.42,6.42,0.0,0.0,45596.87,29291.026
600075.SH,20180727,6.42,6.59,6.4,6.48,6.42,0.06,0.9346,76669.13,49891.437
600075.SH,20180730,6.49,6.53,6.33,6.38,6.48,-0.1,-1.5432,55454.63,35658.463
600075.SH,20180731,6.38,6.7,6.33,6.64,6.38,0.26,4.0752,128751.78,84923.632
600075.SH,20180801,6.6,6.67,6.35,6.36,6.64,-0.28,-4.2169,119158.25,77586.006
600075.SH,20180802,6.33,6.99,6.0,6.73,6.36,0.37,5.8176,207633.02,134122.508
600075.SH,20180803,6.6,6.95,6.53,6.77,6.73,0.04,0.5944,238132.99,161772.644
600075.SH,20180806,6.71,6.71,6.4,6.47,6.77,-0.3,-4.4313,137875.15,89971.28
600075.SH,20180807,6.43,6.95,6.42,6.82,6.47,0.35,5.4096,173330.63,116810.227
600075.SH,20180808,6.8,7.17,6.76,7.13,6.82,0.31,4.5455,324082.68,227527.168
600075.SH,20180809,6.98,7.06,6.82,7.04,7.13,-0.09,-1.2623,218090.59,152142.49
600075.SH,20180810,6.96,7.06,6.83,6.91,7.04,-0.13,-1.8466,127575.23,88275.299
600075.SH,20180813,6.77,6.8,6.58,6.78,6.91,-0.13,-1.8813,117859.45,78854.54
600075.SH,20180814,6.77,6.86,6.72,6.75,6.78,-0.03,-0.4425,72476.0,49174.984
600075.SH,20180815,6.75,6.8,6.55,6.58,6.75,-0.17,-2.5185,79824.01,52972.026
600075.SH,20180816,6.52,6.59,6.37,6.45,6.58,-0.13,-1.9757,59572.3,38633.475
600075.SH,20180817,6.54,6.56,6.34,6.36,6.45,-0.09,-1.3953,49121.21,31592.833
600075.SH,20180820,6.36,6.43,6.16,6.38,6.36,0.02,0.3145,45616.43,28692.91
600075.SH,20180821,6.38,6.45,6.3,6.44,6.38,0.06,0.9404,121597.88,77294.459
600075.SH,20180822,6.41,6.49,6.33,6.36,6.44,-0.08,-1.2422,61283.99,39181.044
600075.SH,20180823,6.36,6.37,6.23,6.28,6.36,-0.08,-1.2579,57225.81,36172.123
600075.SH,20180824,6.31,6.44,6.3,6.35,6.28,0.07,1.1146,64214.2,40983.847
600075.SH,20180827,6.32,6.44,6.32,6.43,6.35,0.08,1.2598,62671.09,40066.626
600075.SH,20180828,6.43,6.47,6.37,6.42,6.43,-0.01,-0.1555,39303.94,25181.569
600075.SH,20180829,6.43,6.53,6.37,6.51,6.42,0.09,1.4019,79246.68,51354.007
600075.SH,20180830,6.23,6.23,5.86,5.86,6.51,-0.65,-9.9846,237187.65,140756.098
600075.SH,20180831,5.86,5.88,5.75,5.81,5.86,-0.05,-0.8532,76173.01,44368.605
600075.SH,20180903,5.8,5.84,5.72,5.82,5.81,0.01,0.1721,44356.71,25610.59
600075.SH,20180904,5.82,5.86,5.75,5.84,5.82,0.02,0.3436,41594.67,24206.84
600075.SH,20180905,5.81,5.85,5.71,5.72,5.84,-0.12,-2.0548,47140.16,27266.376
600075.SH,20180906,5.72,5.83,5.66,5.69,5.72,-0.03,-0.5245,38813.93,22310.864
600075.SH,20180907,5.66,5.76,5.64,5.65,5.69,-0.04,-0.703,46123.8,26235.473
600075.SH,20180910,5.65,5.65,5.43,5.45,5.65,-0.2,-3.5398,54141.8,29852.518
600075.SH,20180911,5.44,5.5,5.42,5.45,5.45,0.0,0.0,30695.0,16739.106
600075.SH,20180912,5.44,5.5,5.4,5.5,5.45,0.05,0.9174,26288.83,14375.555
600075.SH,20180913,5.51,5.57,5.51,5.56,5.5,0.06,1.0909,29743.22,16481.517
600075.SH,20180914,5.58,5.59,5.49,5.49,5.56,-0.07,-1.259,24844.0,13736.555
600075.SH,20180917,5.45,5.47,5.26,5.3,5.49,-0.19,-3.4608,38370.81,20475.278
600075.SH,20180918,5.29,5.43,5.25,5.41,5.3,0.11,2.0755,40196.81,21516.901
600075.SH,20180919,5.43,5.77,5.43,5.53,5.41,0.12,2.2181,86705.23,48560.374
600075.SH,20180920,5.5,5.56,5.48,5.54,5.53,0.01,0.1808,48029.65,26502.376
