ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
600727.SH,20180102,7.47,8.23,7.45,8.23,7.48,0.75,10.03,62019.71,49204.226
600727.SH,20180103,8.49,9.01,8.49,8.6,8.23,0.37,4.5,297047.15,257795.621
600727.SH,20180104,8.47,8.97,8.33,8.82,8.6,0.22,2.56,242789.89,210066.652
600727.SH,20180105,8.65,8.76,8.52,8.72,8.82,-0.1,-1.13,148420.49,128379.377
600727.SH,20180108,8.6,8.99,8.53,8.93,8.72,0.21,2.41,179868.16,158875.975
600727.SH,20180109,8.85,8.93,8.64,8.82,8.93,-0.11,-1.23,107937.29,94507.462
600727.SH,20180110,8.79,8.79,8.54,8.64,8.82,-0.18,-2.04,91396.0,78884.601
600727.SH,20180111,8.55,8.67,8.47,8.66,8.64,0.02,0.23,70702.82,60735.616
600727.SH,20180112,8.63,8.64,8.35,8.36,8.66,-0.3,-3.46,75806.73,64101.303
600727.SH,20180115,8.37,8.42,7.99,8.09,8.36,-0.27,-3.23,88038.52,71893.887
600727.SH,20180116,8.13,8.21,8.05,8.19,8.09,0.1,1.24,64995.99,52719.006
600727.SH,20180117,8.19,8.2,7.71,7.9,8.19,-0.29,-3.54,82189.0,64676.619
600727.SH,20180118,7.91,8.09,7.81,8.08,7.9,0.18,2.28,71316.9,56811.524
600727.SH,20180119,8.03,8.04,7.8,7.9,8.08,-0.18,-2.23,58848.3,46749.929
600727.SH,20180122,7.86,7.98,7.73,7.95,7.9,0.05,0.63,40051.51,31484.801
600727.SH,20180123,7.91,8.17,7.91,8.1,7.95,0.15,1.89,81614.12,65817.577
600727.SH,20180124,8.04,8.17,8.02,8.1,8.1,0.0,0.0,54913.93,44392.61
600727.SH,20180125,8.22,8.91,8.22,8.91,8.1,0.81,10.0,265395.19,230701.878
600727.SH,20180126,8.97,8.97,8.54,8.68,8.91,-0.23,-2.58,210347.25,183346.093
600727.SH,20180129,8.66,8.78,8.58,8.73,8.68,0.05,0.58,122539.05,106555.092
600727.SH,20180130,8.65,9.28,8.61,9.17,8.73,0.44,5.04,240154.58,218437.092
600727.SH,20180131,9.06,9.77,8.94,9.34,9.17,0.17,1.85,274478.79,258674.689
600727.SH,20180201,9.11,9.64,9.0,9.09,9.34,-0.25,-2.68,192979.31,178568.039
600727.SH,20180202,8.9,9.23,8.18,9.19,9.09,0.1,1.1,180019.46,155797.007
600727.SH,20180205,8.9,9.49,8.9,9.33,9.19,0.14,1.52,169080.65,156034.036
600727.SH,20180206,9.1,9.55,8.87,8.91,9.33,-0.42,-4.5,175222.41,161481.617
600727.SH,20180207,9.08,9.28,8.62,8.96,8.91,0.05,0.56,137495.03,122992.481
600727.SH,20180208,8.99,9.15,8.68,8.73,8.96,-0.23,-2.57,92837.22,82251.802
600727.SH,20180209,8.21,8.54,7.91,8.0,8.73,-0.73,-8.36,110672.35,90821.355
600727.SH,20180212,8.06,8.5,8.05,8.24,8.0,0.24,3.0,50576.0,41994.027
600727.SH,20180213,8.33,8.83,8.28,8.81,8.24,0.57,6.92,92402.63,79292.574
600727.SH,20180214,8.82,9.03,8.67,8.98,8.81,0.17,1.93,78824.3,69802.583
600727.SH,20180222,9.03,9.19,8.97,9.17,8.98,0.19,2.12,74817.25,68035.249
600727.SH,20180223,9.08,9.17,8.89,9.01,9.17,-0.16,-1.74,62426.46,56307.514
600727.SH,20180226,9.05,9.35,8.87,9.31,9.01,0.3,3.33,111377.79,101210.535
600727.SH,20180227,9.22,9.43,9.16,9.28,9.31,-0.03,-0.32,95280.33,88486.527
600727.SH,20180228,9.18,9.18,8.93,9.07,9.28,-0.21,-2.26,66427.96,60082.298
600727.SH,20180301,9.03,9.14,8.94,9.11,9.07,0.04,0.44,51745.45,46828.752
600727.SH,20180302,9.03,9.04,8.5,8.54,9.11,-0.57,-6.26,108232.54,94731.259
600727.SH,20180305,8.54,8.75,8.5,8.56,8.54,0.02,0.23,57733.47,49614.552
600727.SH,20180306,8.6,8.94,8.42,8.93,8.56,0.37,4.32,77459.53,67225.609
600727.SH,20180307,8.9,8.9,8.66,8.66,8.93,-0.27,-3.02,55096.18,48366.061
600727.SH,20180308,8.61,8.78,8.6,8.72,8.66,0.06,0.69,36882.2,32138.918
600727.SH,20180309,8.74,8.92,8.56,8.9,8.72,0.18,2.06,59502.19,52286.581
600727.SH,20180312,8.91,9.19,8.83,9.18,8.9,0.28,3.15,108348.79,98242.895
600727.SH,20180313,9.12,9.24,8.97,9.0,9.18,-0.18,-1.96,76478.0,69597.335
600727.SH,20180314,8.98,9.63,8.97,9.39,9.0,0.39,4.33,197569.45,185333.964
600727.SH,20180315,9.3,9.59,9.21,9.58,9.39,0.19,2.02,160462.27,151290.765
600727.SH,20180316,9.59,9.63,9.2,9.23,9.58,-0.35,-3.65,111385.11,104437.098
600727.SH,20180319,9.25,9.62,9.0,9.6,9.23,0.37,4.01,130454.44,121664.915
600727.SH,20180320,9.5,9.6,9.32,9.45,9.6,-0.15,-1.56,107763.39,102067.334
600727.SH,20180321,9.44,9.78,9.32,9.58,9.45,0.13,1.38,148313.93,141501.243
600727.SH,20180322,9.39,9.51,9.13,9.22,9.58,-0.36,-3.76,106748.55,99625.78
600727.SH,20180323,8.83,9.32,8.73,8.88,9.22,-0.34,-3.69,112537.93,101169.136
600727.SH,20180326,8.9,9.2,8.85,9.17,8.88,0.29,3.27,91074.48,82728.726
600727.SH,20180327,9.3,9.35,9.15,9.32,9.17,0.15,1.64,100464.69,92981.058
600727.SH,20180328,9.18,9.48,9.13,9.39,9.32,0.07,0.75,107721.53,100893.826
600727.SH,20180329,9.4,9.74,9.33,9.72,9.39,0.33,3.51,150090.1,143908.479
600727.SH,20180330,9.77,9.8,9.55,9.65,9.72,-0.07,-0.72,122846.54,118498.927
600727.SH,20180411,9.98,10.62,9.81,10.04,9.65,0.39,4.04,286474.55,293493.208
600727.SH,20180412,9.82,10.57,9.51,10.37,10.04,0.33,3.29,274037.44,275146.915
600727.SH,20180413,10.18,10.27,9.97,10.07,10.37,-0.3,-2.89,148455.69,150242.437
600727.SH,20180416,9.9,9.96,9.68,9.8,10.07,-0.27,-2.68,91691.01,89838.739
600727.SH,20180417,9.8,9.96,9.69,9.87,9.8,0.07,0.71,78448.46,77159.177
600727.SH,20180418,9.98,9.98,9.31,9.63,9.87,-0.24,-2.43,96765.67,92774.237
600727.SH,20180419,9.58,9.69,9.5,9.65,9.63,0.02,0.21,62885.51,60396.635
600727.SH,20180420,9.64,9.64,9.13,9.18,9.65,-0.47,-4.87,78007.0,72905.803
600727.SH,20180423,9.23,9.43,9.15,9.42,9.18,0.24,2.61,66967.41,62331.856
600727.SH,20180424,9.42,9.64,9.37,9.58,9.42,0.16,1.7,76776.82,73322.266
600727.SH,20180425,9.57,9.57,9.41,9.54,9.58,-0.04,-0.42,58366.0,55383.835
600727.SH,20180426,9.7,9.96,9.68,9.78,9.54,0.24,2.52,138814.64,136289.691
600727.SH,20180427,9.73,9.95,9.59,9.88,9.78,0.1,1.02,92943.46,90734.446
600727.SH,20180502,9.93,9.96,9.75,9.87,9.88,-0.01,-0.1,53511.04,52679.478
600727.SH,20180503,9.83,9.85,9.42,9.58,9.87,-0.29,-2.94,80199.6,76723.869
600727.SH,20180504,9.57,9.72,9.45,9.6,9.58,0.02,0.21,56471.51,54057.848
600727.SH,20180507,9.64,9.91,9.46,9.89,9.6,0.29,3.02,84512.81,82285.542
600727.SH,20180508,9.87,10.08,9.79,9.9,9.89,0.01,0.1,93891.34,93270.823
600727.SH,20180509,9.89,10.18,9.82,10.14,9.9,0.24,2.42,112021.82,112541.168
600727.SH,20180510,10.08,10.2,9.95,10.12,10.14,-0.02,-0.2,86099.74,86659.356
600727.SH,20180511,10.13,10.18,9.79,9.8,10.12,-0.32,-3.16,65136.94,64628.44
600727.SH,20180514,9.7,9.9,9.69,9.84,9.8,0.04,0.41,42255.12,41356.186
600727.SH,20180515,9.87,10.16,9.75,10.12,9.84,0.28,2.85,74998.32,75066.261
600727.SH,20180516,10.07,10.1,9.87,9.93,10.12,-0.19,-1.88,59436.42,59345.007
600727.SH,20180517,9.93,10.22,9.81,10.12,9.93,0.19,1.91,106035.7,106696.393
600727.SH,20180518,10.1,10.42,10.08,10.35,10.12,0.23,2.27,138671.79,142723.336
600727.SH,20180521,10.37,10.77,10.23,10.51,10.35,0.16,1.55,169821.09,177797.186
600727.SH,20180522,10.38,10.45,10.25,10.4,10.51,-0.11,-1.05,101600.08,104937.171
600727.SH,20180523,10.35,10.37,10.12,10.14,10.4,-0.26,-2.5,76610.3,78455.756
600727.SH,20180524,10.08,10.31,10.01,10.3,10.14,0.16,1.58,60679.55,62001.68
600727.SH,20180525,10.26,10.33,10.04,10.05,10.3,-0.25,-2.43,67411.27,68375.931
600727.SH,20180528,10.02,10.17,9.6,9.63,10.05,-0.42,-4.18,114275.13,112781.17
600727.SH,20180529,9.7,9.85,9.65,9.77,9.63,0.14,1.45,65860.62,64255.89
600727.SH,20180530,9.68,9.68,8.79,8.8,9.77,-0.97,-9.93,161056.75,144530.074
600727.SH,20180531,8.86,8.98,8.51,8.8,8.8,0.0,0.0,77824.03,68153.511
600727.SH,20180601,8.79,8.82,8.36,8.45,8.8,-0.35,-3.98,70939.67,60899.009
600727.SH,20180604,8.33,8.61,8.33,8.47,8.45,0.02,0.24,38146.07,32427.55
600727.SH,20180605,8.5,8.6,8.42,8.59,8.47,0.12,1.42,35699.56,30480.942
600727.SH,20180606,8.58,8.74,8.54,8.65,8.59,0.06,0.7,37984.29,32917.748
600727.SH,20180607,8.67,8.74,8.57,8.58,8.65,-0.07,-0.81,32552.0,28080.777
600727.SH,20180608,8.5,8.52,7.82,8.11,8.58,-0.47,-5.48,94016.0,76374.451
600727.SH,20180611,8.1,8.34,8.01,8.29,8.11,0.18,2.22,45901.59,37762.66
600727.SH,20180612,8.25,8.39,8.16,8.34,8.29,0.05,0.6,29416.4,24434.816
600727.SH,20180613,8.36,8.36,8.02,8.03,8.34,-0.31,-3.72,37511.32,30685.857
600727.SH,20180614,8.04,8.27,8.03,8.15,8.03,0.12,1.49,38452.43,31378.273
600727.SH,20180615,8.12,8.2,7.74,7.82,8.15,-0.33,-4.05,48676.35,38489.991
600727.SH,20180619,7.57,7.66,7.04,7.12,7.82,-0.7,-8.95,64058.19,47133.855
600727.SH,20180620,7.18,7.35,7.07,7.21,7.12,0.09,1.26,34574.57,24883.646
600727.SH,20180621,7.2,7.32,6.96,6.98,7.21,-0.23,-3.19,43012.0,30720.263
600727.SH,20180622,6.95,7.13,6.8,7.05,6.98,0.07,1.0,35823.82,25034.168
600727.SH,20180625,7.11,7.24,7.0,7.05,7.05,0.0,0.0,33232.85,23525.318
600727.SH,20180626,6.89,7.09,6.81,7.08,7.05,0.03,0.43,28863.69,20143.88
600727.SH,20180627,7.09,7.12,6.96,7.01,7.08,-0.07,-0.99,24729.01,17397.297
600727.SH,20180628,7.07,7.15,6.96,6.97,7.01,-0.04,-0.57,31672.0,22381.362
600727.SH,20180629,6.97,7.25,6.97,7.22,6.97,0.25,3.59,36644.41,26196.548
600727.SH,20180702,7.23,7.33,7.01,7.06,7.22,-0.16,-2.22,40820.41,29276.445
600727.SH,20180703,7.07,7.2,6.98,7.2,7.06,0.14,1.98,36396.91,25891.937
600727.SH,20180704,7.15,7.19,6.99,7.04,7.2,-0.16,-2.22,31066.12,21926.127
600727.SH,20180705,7.03,7.13,6.69,6.78,7.04,-0.26,-3.69,37111.71,25583.056
600727.SH,20180706,6.78,6.87,6.44,6.73,6.78,-0.05,-0.74,44486.42,29809.577
600727.SH,20180709,6.7,6.94,6.7,6.91,6.73,0.18,2.67,44685.95,30544.051
600727.SH,20180710,6.85,7.08,6.85,7.04,6.91,0.13,1.88,40537.38,28397.955
600727.SH,20180711,6.98,6.98,6.78,6.88,7.04,-0.16,-2.27,35543.59,24460.712
600727.SH,20180712,6.84,7.09,6.84,7.08,6.88,0.2,2.91,34507.34,24271.266
600727.SH,20180713,7.05,7.13,7.02,7.07,7.08,-0.01,-0.14,30704.94,21711.941
600727.SH,20180716,7.04,7.09,6.94,7.03,7.07,-0.04,-0.57,28673.44,20070.764
600727.SH,20180717,7.03,7.03,6.89,7.01,7.03,-0.02,-0.28,29418.73,20456.833
600727.SH,20180718,7.03,7.67,7.02,7.33,7.01,0.32,4.56,98396.87,72216.501
600727.SH,20180719,7.27,7.33,7.01,7.06,7.33,-0.27,-3.68,62203.14,44349.26
600727.SH,20180720,6.99,7.09,6.8,7.06,7.06,0.0,0.0,49806.83,34599.427
600727.SH,20180723,7.06,7.19,6.95,7.17,7.06,0.11,1.5581,47137.08,33320.633
600727.SH,20180724,7.15,7.35,7.12,7.3,7.17,0.13,1.8131,65857.1,47863.773
600727.SH,20180725,7.3,7.44,7.21,7.44,7.3,0.14,1.9178,59038.62,43249.08
600727.SH,20180726,7.45,7.46,7.33,7.42,7.44,-0.02,-0.2688,49635.81,36708.607
600727.SH,20180727,7.42,7.54,7.35,7.39,7.42,-0.03,-0.4043,47319.18,35314.073
600727.SH,20180730,7.36,7.38,7.23,7.34,7.39,-0.05,-0.6766,34228.43,24955.611
600727.SH,20180731,7.3,7.4,7.23,7.39,7.34,0.05,0.6812,25655.0,18785.351
600727.SH,20180801,7.4,7.42,7.19,7.2,7.39,-0.19,-2.571,28315.95,20689.871
600727.SH,20180802,7.2,7.2,6.69,6.91,7.2,-0.29,-4.0278,39400.43,27382.34
600727.SH,20180803,6.88,7.1,6.81,7.0,6.91,0.09,1.3025,28074.35,19687.396
600727.SH,20180806,6.99,7.13,6.85,7.07,7.0,0.07,1.0,28736.62,20169.263
600727.SH,20180807,7.04,7.5,7.0,7.4,7.07,0.33,4.6676,80526.47,59000.101
600727.SH,20180808,7.39,7.56,7.27,7.33,7.4,-0.07,-0.9459,73438.83,54450.774
600727.SH,20180809,7.25,7.44,7.13,7.42,7.33,0.09,1.2278,63371.02,46559.625
600727.SH,20180810,7.36,7.42,7.3,7.39,7.42,-0.03,-0.4043,38139.23,28084.078
600727.SH,20180813,7.3,7.34,7.18,7.3,7.39,-0.09,-1.2179,31801.57,23083.385
600727.SH,20180814,7.34,7.34,7.22,7.29,7.3,-0.01,-0.137,23733.24,17322.223
600727.SH,20180815,7.33,7.34,7.07,7.08,7.29,-0.21,-2.8807,35165.0,25192.822
600727.SH,20180816,6.94,7.12,6.9,7.01,7.08,-0.07,-0.9887,32354.0,22707.083
600727.SH,20180817,7.05,7.09,6.75,6.79,7.01,-0.22,-3.1384,30962.0,21415.668
600727.SH,20180820,6.75,6.8,6.61,6.79,6.79,0.0,0.0,23579.92,15816.447
600727.SH,20180821,6.76,6.86,6.76,6.81,6.79,0.02,0.2946,24261.83,16550.738
600727.SH,20180822,6.78,6.82,6.68,6.71,6.81,-0.1,-1.4684,18808.0,12649.395
600727.SH,20180823,6.66,6.78,6.66,6.72,6.71,0.01,0.149,14123.97,9517.086
600727.SH,20180824,6.72,6.78,6.67,6.75,6.72,0.03,0.4464,13973.0,9408.864
600727.SH,20180827,6.78,6.98,6.77,6.94,6.75,0.19,2.8148,24542.64,16888.509
600727.SH,20180828,6.93,7.03,6.91,7.01,6.94,0.07,1.0086,24292.64,16955.271
600727.SH,20180829,6.99,6.99,6.86,6.89,7.01,-0.12,-1.7118,32126.06,22151.001
