,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,000778.SZ,20200403,3.45,3.46,3.42,3.43,3.47,-0.04,-1.1527,122748.24,42177.943
1,000778.SZ,20200402,3.42,3.47,3.41,3.47,3.43,0.04,1.1662,143805.16,49524.701
2,000778.SZ,20200401,3.41,3.47,3.41,3.43,3.44,-0.01,-0.2907,143319.14,49260.379
3,000778.SZ,20200331,3.48,3.49,3.42,3.44,3.46,-0.02,-0.578,194022.7,66976.067
4,000778.SZ,20200330,3.46,3.49,3.42,3.46,3.5,-0.04,-1.1429,214190.39,73877.494
5,000778.SZ,20200327,3.48,3.56,3.45,3.5,3.46,0.04,1.1561,343518.96,120543.719
6,000778.SZ,20200326,3.49,3.49,3.42,3.46,3.5,-0.04,-1.1429,194705.5,67238.955
7,000778.SZ,20200325,3.53,3.54,3.47,3.5,3.47,0.03,0.8646,211149.58,73898.297
8,000778.SZ,20200324,3.43,3.47,3.41,3.47,3.4,0.07,2.0588,182236.04,62781.619
9,000778.SZ,20200323,3.45,3.46,3.38,3.4,3.49,-0.09,-2.5788,207933.09,70947.365
10,000778.SZ,20200320,3.48,3.5,3.44,3.49,3.45,0.04,1.1594,168803.66,58520.064
11,000778.SZ,20200319,3.47,3.54,3.42,3.45,3.47,-0.02,-0.5764,250441.16,86660.196
12,000778.SZ,20200318,3.57,3.58,3.46,3.47,3.54,-0.07,-1.9774,269127.22,95034.465
13,000778.SZ,20200317,3.57,3.63,3.49,3.54,3.56,-0.02,-0.5618,298109.71,105586.973
14,000778.SZ,20200316,3.64,3.69,3.56,3.56,3.62,-0.06,-1.6575,326509.01,118296.862
15,000778.SZ,20200313,3.55,3.63,3.5,3.62,3.66,-0.04,-1.0929,370843.45,131826.013
16,000778.SZ,20200312,3.73,3.73,3.66,3.66,3.75,-0.09,-2.4,269022.88,99112.252
17,000778.SZ,20200311,3.79,3.8,3.75,3.75,3.79,-0.04,-1.0554,271741.84,102671.786
18,000778.SZ,20200310,3.68,3.81,3.64,3.79,3.72,0.07,1.8817,469321.12,175249.486
19,000778.SZ,20200309,3.74,3.75,3.67,3.72,3.77,-0.05,-1.3263,406747.01,150913.695
20,000778.SZ,20200306,3.8,3.81,3.74,3.77,3.83,-0.06,-1.5666,381588.57,143936.931
21,000778.SZ,20200305,3.8,3.86,3.77,3.83,3.77,0.06,1.5915,569101.74,217851.36
22,000778.SZ,20200304,3.73,3.81,3.72,3.77,3.75,0.02,0.5333,428388.86,161018.531
23,000778.SZ,20200303,3.77,3.84,3.71,3.75,3.74,0.01,0.2674,596965.8,225117.764
24,000778.SZ,20200302,3.59,3.75,3.58,3.74,3.56,0.18,5.0562,632673.06,234534.715
25,000778.SZ,20200228,3.6,3.65,3.55,3.56,3.69,-0.13,-3.523,406106.78,146019.042
26,000778.SZ,20200227,3.65,3.71,3.65,3.69,3.66,0.03,0.8197,408310.84,150520.532
27,000778.SZ,20200226,3.55,3.72,3.52,3.66,3.57,0.09,2.521,666132.19,242294.922
28,000778.SZ,20200225,3.6,3.61,3.5,3.57,3.65,-0.08,-2.1918,495263.25,176494.258
29,000778.SZ,20200224,3.64,3.66,3.62,3.65,3.64,0.01,0.2747,372245.88,135508.764
30,000778.SZ,20200221,3.64,3.67,3.63,3.64,3.65,-0.01,-0.274,393834.34,143620.895
31,000778.SZ,20200220,3.61,3.66,3.58,3.65,3.61,0.04,1.108,467751.72,169351.415
32,000778.SZ,20200219,3.62,3.64,3.59,3.61,3.64,-0.03,-0.8242,335328.75,121289.508
33,000778.SZ,20200218,3.65,3.66,3.6,3.64,3.65,-0.01,-0.274,363210.95,131668.201
34,000778.SZ,20200217,3.56,3.65,3.55,3.65,3.56,0.09,2.5281,325674.43,117597.243
