ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
600830.SH,20180102,9.55,9.65,9.47,9.6,9.49,0.11,1.16,43577.2,41758.636
600830.SH,20180103,9.6,9.69,9.57,9.68,9.6,0.08,0.83,47749.59,46018.485
600830.SH,20180104,9.65,9.69,9.55,9.6,9.68,-0.08,-0.83,32411.01,31146.188
600830.SH,20180105,9.65,9.67,9.52,9.53,9.6,-0.07,-0.73,45061.83,43228.83
600830.SH,20180108,9.55,9.55,9.43,9.49,9.53,-0.04,-0.42,39464.01,37420.209
600830.SH,20180109,9.56,9.59,9.45,9.5,9.49,0.01,0.11,27583.72,26276.428
600830.SH,20180110,9.46,9.52,9.26,9.51,9.5,0.01,0.11,67671.82,63337.202
600830.SH,20180111,9.47,9.59,9.43,9.54,9.51,0.03,0.32,32395.12,30846.235
600830.SH,20180112,9.62,9.62,9.47,9.49,9.54,-0.05,-0.52,34846.0,33261.802
600830.SH,20180115,9.45,9.51,9.29,9.36,9.49,-0.13,-1.37,54810.85,51599.768
600830.SH,20180116,9.36,9.47,9.3,9.36,9.36,0.0,0.0,25213.01,23581.655
600830.SH,20180117,9.33,9.57,9.32,9.47,9.36,0.11,1.18,56124.72,53065.761
600830.SH,20180118,9.48,9.48,9.23,9.31,9.47,-0.16,-1.69,66014.47,61531.985
600830.SH,20180119,9.31,9.34,9.17,9.19,9.31,-0.12,-1.29,49039.98,45326.819
600830.SH,20180122,9.23,9.27,9.15,9.2,9.19,0.01,0.11,30372.39,27965.363
600830.SH,20180123,9.2,9.25,9.12,9.13,9.2,-0.07,-0.76,40343.01,36994.19
600830.SH,20180124,9.15,9.17,9.0,9.09,9.13,-0.04,-0.44,54199.21,49103.303
600830.SH,20180125,9.06,9.11,9.05,9.09,9.09,0.0,0.0,47874.76,43466.73
600830.SH,20180126,9.07,9.09,8.98,8.99,9.09,-0.1,-1.1,37951.0,34290.419
600830.SH,20180129,9.01,9.01,8.75,8.76,8.99,-0.23,-2.56,48351.49,42776.203
600830.SH,20180130,8.75,8.83,8.72,8.77,8.76,0.01,0.11,23322.01,20463.628
600830.SH,20180131,8.77,8.82,8.28,8.4,8.77,-0.37,-4.22,49523.0,41970.107
600830.SH,20180201,8.33,8.42,7.56,7.56,8.4,-0.84,-10.0,44350.0,34820.403
600830.SH,20180202,6.8,7.12,6.8,6.82,7.56,-0.74,-9.79,422899.75,288263.782
600830.SH,20180205,6.62,6.68,6.32,6.46,6.82,-0.36,-5.28,207342.88,135175.76
600830.SH,20180206,6.35,6.51,6.0,6.05,6.46,-0.41,-6.35,138238.8,87080.188
600830.SH,20180207,6.22,6.28,6.02,6.21,6.05,0.16,2.64,109672.89,67802.554
600830.SH,20180208,6.2,6.37,6.19,6.35,6.21,0.14,2.25,66288.36,41831.417
600830.SH,20180209,6.17,6.22,6.07,6.21,6.35,-0.14,-2.2,77139.81,47451.033
600830.SH,20180212,6.27,6.37,6.24,6.32,6.21,0.11,1.77,51096.39,32288.514
600830.SH,20180213,6.38,6.48,6.33,6.35,6.32,0.03,0.47,69505.62,44550.589
600830.SH,20180214,6.36,6.39,6.3,6.33,6.35,-0.02,-0.32,41499.16,26324.931
600830.SH,20180222,6.37,6.69,6.33,6.55,6.33,0.22,3.48,75632.72,48987.58
600830.SH,20180223,6.51,6.58,6.45,6.5,6.55,-0.05,-0.76,52499.74,34180.555
600830.SH,20180226,6.52,6.66,6.48,6.62,6.5,0.12,1.85,73713.02,48508.742
600830.SH,20180227,6.63,6.68,6.58,6.64,6.62,0.02,0.3,60295.04,40034.637
600830.SH,20180228,6.6,6.73,6.51,6.61,6.64,-0.03,-0.45,70001.16,46296.488
600830.SH,20180301,6.6,6.83,6.58,6.75,6.61,0.14,2.12,82636.11,55523.043
600830.SH,20180302,6.7,6.87,6.68,6.75,6.75,0.0,0.0,77641.7,52548.322
600830.SH,20180305,6.84,6.84,6.68,6.69,6.75,-0.06,-0.89,75247.3,50705.065
600830.SH,20180306,6.7,6.9,6.7,6.88,6.69,0.19,2.84,113509.47,77083.943
