ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
600567.SH,20180102,4.35,4.49,4.32,4.48,4.34,0.14,3.23,743292.45,329413.389
600567.SH,20180103,4.46,4.54,4.44,4.45,4.48,-0.03,-0.67,634210.5,284278.811
600567.SH,20180104,4.45,4.48,4.41,4.46,4.45,0.01,0.22,574134.54,255143.039
600567.SH,20180105,4.45,4.6,4.44,4.55,4.46,0.09,2.02,907029.36,410690.805
600567.SH,20180108,4.56,4.75,4.52,4.73,4.55,0.18,3.96,1160423.97,540715.285
600567.SH,20180109,4.73,4.9,4.65,4.73,4.73,0.0,0.0,916022.78,436040.107
600567.SH,20180110,4.73,4.75,4.63,4.68,4.73,-0.05,-1.06,551634.64,257276.774
600567.SH,20180111,4.61,4.63,4.53,4.56,4.68,-0.12,-2.56,620192.98,283197.592
600567.SH,20180112,4.59,4.69,4.55,4.55,4.56,-0.01,-0.22,760882.61,351526.91
600567.SH,20180115,4.71,4.74,4.55,4.58,4.55,0.03,0.66,1255570.07,582637.777
600567.SH,20180116,4.58,4.69,4.49,4.69,4.58,0.11,2.4,772620.65,355353.107
600567.SH,20180117,4.66,4.66,4.53,4.58,4.69,-0.11,-2.35,668565.35,306437.435
600567.SH,20180118,4.56,4.72,4.56,4.71,4.58,0.13,2.84,998681.17,464733.788
600567.SH,20180119,4.7,4.84,4.63,4.67,4.71,-0.04,-0.85,1204509.2,570373.377
600567.SH,20180122,4.63,4.71,4.57,4.7,4.67,0.03,0.64,661497.97,307017.609
600567.SH,20180123,4.68,4.76,4.65,4.69,4.7,-0.01,-0.21,577309.91,271053.377
600567.SH,20180124,4.69,4.7,4.59,4.61,4.69,-0.08,-1.71,688154.82,317685.58
600567.SH,20180125,4.62,4.77,4.59,4.67,4.61,0.06,1.3,1038477.84,486449.115
600567.SH,20180126,4.66,4.79,4.65,4.78,4.67,0.11,2.36,1407607.32,666627.831
600567.SH,20180129,4.79,4.86,4.75,4.83,4.78,0.05,1.05,1503991.12,723081.78
600567.SH,20180130,4.8,4.86,4.76,4.78,4.83,-0.05,-1.04,970124.96,466300.659
600567.SH,20180131,4.75,4.8,4.66,4.71,4.78,-0.07,-1.46,909566.27,428365.775
600567.SH,20180201,4.7,4.77,4.38,4.48,4.71,-0.23,-4.88,1251423.88,573753.295
600567.SH,20180202,4.47,4.58,4.27,4.57,4.48,0.09,2.01,834458.63,371536.755
600567.SH,20180205,4.46,4.8,4.42,4.8,4.57,0.23,5.03,1279860.14,597709.519
600567.SH,20180206,4.71,4.85,4.6,4.61,4.8,-0.19,-3.96,1301389.21,614293.528
600567.SH,20180207,4.75,4.96,4.72,4.81,4.61,0.2,4.34,2612120.9,1262439.361
600567.SH,20180208,4.75,4.87,4.62,4.83,4.81,0.02,0.42,1441943.9,688960.668
600567.SH,20180209,4.65,4.74,4.43,4.46,4.83,-0.37,-7.66,1803015.39,822946.483
600567.SH,20180212,4.45,4.59,4.45,4.55,4.46,0.09,2.02,662545.01,299892.758
600567.SH,20180213,4.57,4.65,4.53,4.55,4.55,0.0,0.0,643342.47,295325.796
600567.SH,20180214,4.55,4.58,4.49,4.55,4.55,0.0,0.0,352967.89,159820.52
600567.SH,20180222,4.59,4.73,4.58,4.73,4.55,0.18,3.96,799176.77,373283.128
