ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
002520.SZ,20180611,9.2,9.2,9.2,9.2,10.22,-1.02,-9.98,17576.0,16169.92
002520.SZ,20180612,8.28,8.99,8.28,8.6,9.2,-0.6,-6.52,137473.75,117536.79
002520.SZ,20180613,8.4,8.93,8.31,8.4,8.6,-0.2,-2.33,107901.5,92466.894
002520.SZ,20180614,8.49,8.53,8.25,8.37,8.4,-0.03,-0.36,42028.0,35297.84
002520.SZ,20180615,8.16,8.47,7.88,7.9,8.37,-0.47,-5.62,64563.76,52547.907
002520.SZ,20180619,7.76,7.76,7.11,7.11,7.9,-0.79,-10.0,68468.47,50180.472
002520.SZ,20180620,6.9,7.35,6.9,7.19,7.11,0.08,1.13,42906.26,30593.262
002520.SZ,20180621,7.19,7.65,7.19,7.19,7.19,0.0,0.0,36417.76,26851.151
002520.SZ,20180622,7.11,7.38,7.03,7.34,7.19,0.15,2.09,22616.25,16473.816
002520.SZ,20180625,7.4,7.52,7.3,7.3,7.34,-0.04,-0.55,20829.84,15379.908
002520.SZ,20180626,7.25,7.44,7.11,7.4,7.3,0.1,1.37,12822.15,9397.23
002520.SZ,20180627,7.46,7.46,7.3,7.31,7.4,-0.09,-1.22,13897.99,10240.901
002520.SZ,20180628,7.39,7.4,7.1,7.1,7.31,-0.21,-2.87,12941.0,9383.54
002520.SZ,20180629,7.11,7.39,7.11,7.35,7.1,0.25,3.52,23980.04,17499.383
002520.SZ,20180702,7.41,7.51,7.23,7.36,7.35,0.01,0.14,28557.53,21158.279
002520.SZ,20180703,7.29,7.55,7.28,7.49,7.36,0.13,1.77,22489.46,16707.973
002520.SZ,20180704,7.4,7.6,7.38,7.44,7.49,-0.05,-0.67,18815.5,14081.527
002520.SZ,20180705,7.44,7.53,7.06,7.09,7.44,-0.35,-4.7,23049.25,16817.899
002520.SZ,20180706,7.1,7.2,6.91,7.08,7.09,-0.01,-0.14,23579.98,16687.119
002520.SZ,20180709,7.11,7.26,7.11,7.24,7.08,0.16,2.26,15594.75,11233.687
002520.SZ,20180710,7.27,7.39,7.19,7.35,7.24,0.11,1.52,16687.5,12206.318
002520.SZ,20180711,7.35,7.35,7.15,7.25,7.35,-0.1,-1.36,16901.51,12216.755
002520.SZ,20180712,7.25,7.41,7.25,7.39,7.25,0.14,1.93,19429.25,14297.847
002520.SZ,20180713,7.35,7.41,7.31,7.39,7.39,0.0,0.0,14209.28,10450.038
002520.SZ,20180716,7.42,7.44,7.32,7.4,7.39,0.01,0.14,13884.77,10248.69
002520.SZ,20180717,7.4,7.43,7.27,7.34,7.4,-0.06,-0.81,12321.87,9029.54
002520.SZ,20180718,7.33,7.4,7.12,7.18,7.34,-0.16,-2.18,32102.5,23181.921
002520.SZ,20180719,7.23,7.23,7.01,7.03,7.18,-0.15,-2.09,17982.77,12723.885
002520.SZ,20180720,7.0,7.18,6.99,7.14,7.03,0.11,1.5647,18428.0,13085.396
002520.SZ,20180723,7.15,7.29,7.12,7.25,7.14,0.11,1.5406,20796.01,15000.323
002520.SZ,20180724,7.24,7.44,7.24,7.37,7.25,0.12,1.6552,23894.13,17598.475
002520.SZ,20180725,7.39,7.95,7.0,7.68,7.37,0.31,4.2062,59980.51,45760.479
002520.SZ,20180726,7.61,7.77,7.5,7.54,7.68,-0.14,-1.8229,32457.68,24587.969
002520.SZ,20180727,7.54,7.54,7.35,7.45,7.54,-0.09,-1.1936,21587.01,16047.83
002520.SZ,20180730,7.45,7.52,7.26,7.29,7.45,-0.16,-2.1477,18426.5,13548.071
002520.SZ,20180731,7.34,7.34,7.18,7.24,7.29,-0.05,-0.6859,16363.0,11853.483
