,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,603366.SH,20200403,5.38,5.48,5.29,5.3,5.33,-0.03,-0.5629,94497.0,50664.297
1,603366.SH,20200402,5.18,5.34,5.14,5.33,5.24,0.09,1.7176,90378.51,47399.763
2,603366.SH,20200401,5.19,5.34,5.13,5.24,5.18,0.06,1.1583,97155.71,50849.954
3,603366.SH,20200331,5.34,5.36,5.16,5.18,5.27,-0.09,-1.7078,82296.02,43058.412
4,603366.SH,20200330,5.5,5.5,5.25,5.27,5.54,-0.27,-4.8736,111240.0,59094.713
5,603366.SH,20200327,5.62,5.82,5.53,5.54,5.51,0.03,0.5445,152825.63,86760.132
6,603366.SH,20200326,5.57,5.63,5.49,5.51,5.65,-0.14,-2.4779,97775.0,54200.475
7,603366.SH,20200325,5.68,5.74,5.57,5.65,5.55,0.1,1.8018,129442.82,73156.302
8,603366.SH,20200324,5.43,5.6,5.34,5.55,5.34,0.21,3.9326,136455.65,74974.888
9,603366.SH,20200323,5.59,5.63,5.31,5.34,5.7,-0.36,-6.3158,111930.19,61091.931
10,603366.SH,20200320,5.67,5.75,5.58,5.7,5.6,0.1,1.7857,107839.99,61131.31
11,603366.SH,20200319,5.43,5.64,5.42,5.6,5.46,0.14,2.5641,123814.0,68386.033
12,603366.SH,20200318,5.77,5.79,5.46,5.46,5.79,-0.33,-5.6995,188514.19,106501.656
13,603366.SH,20200317,5.5,5.88,5.09,5.79,5.52,0.27,4.8913,234243.0,129303.259
14,603366.SH,20200316,6.0,6.04,5.45,5.52,5.9,-0.38,-6.4407,172489.0,99368.337
15,603366.SH,20200313,5.72,5.96,5.58,5.9,6.11,-0.21,-3.437,198158.51,114178.65
16,603366.SH,20200312,6.31,6.32,6.04,6.11,6.43,-0.32,-4.9767,185666.24,114772.357
17,603366.SH,20200311,6.6,6.76,6.41,6.43,6.63,-0.2,-3.0166,193364.21,127011.362
18,603366.SH,20200310,6.26,6.65,6.16,6.63,6.6,0.03,0.4545,267108.96,171467.221
19,603366.SH,20200309,6.96,6.96,6.6,6.6,7.18,-0.58,-8.078,349119.0,235392.093
20,603366.SH,20200306,7.0,7.35,6.93,7.18,7.21,-0.03,-0.4161,464003.5,333942.557
21,603366.SH,20200305,7.5,7.55,7.05,7.21,7.35,-0.14,-1.9048,690746.61,503648.362
22,603366.SH,20200304,6.65,7.35,6.65,7.35,6.68,0.67,10.0299,590148.77,418211.698
23,603366.SH,20200303,6.6,6.9,6.53,6.68,6.49,0.19,2.9276,294066.2,197516.461
24,603366.SH,20200302,6.3,6.59,6.28,6.49,6.31,0.18,2.8526,201611.0,129916.195
25,603366.SH,20200228,6.77,6.88,6.31,6.31,7.01,-0.7,-9.9857,330739.98,217171.495
26,603366.SH,20200227,6.73,7.01,6.62,7.01,6.67,0.34,5.0975,373155.0,255332.098
27,603366.SH,20200226,6.8,6.93,6.61,6.67,6.95,-0.28,-4.0288,308666.14,209740.331
28,603366.SH,20200225,6.98,7.05,6.66,6.95,7.26,-0.31,-4.27,510980.23,352854.674
29,603366.SH,20200224,7.17,7.53,7.04,7.26,7.44,-0.18,-2.4194,561574.1,408273.766
30,603366.SH,20200221,7.79,8.29,7.33,7.44,7.54,-0.1,-1.3263,999111.77,783520.624
31,603366.SH,20200220,6.8,7.54,6.71,7.54,6.85,0.69,10.073,701300.1,508818.868
32,603366.SH,20200219,6.71,7.15,6.64,6.85,6.78,0.07,1.0324,635459.42,439901.07
33,603366.SH,20200218,6.4,6.9,6.38,6.78,6.35,0.43,6.7717,637416.0,427321.211
34,603366.SH,20200217,6.12,6.43,6.07,6.35,6.06,0.29,4.7855,375590.73,236171.241
35,603366.SH,20200214,6.03,6.18,6.01,6.06,6.11,-0.05,-0.8183,229802.99,139647.961
36,603366.SH,20200213,6.34,6.44,6.09,6.11,6.46,-0.35,-5.418,365038.01,227159.192
37,603366.SH,20200212,6.13,6.49,6.06,6.46,6.35,0.11,1.7323,424947.79,267008.218
38,603366.SH,20200211,6.88,6.95,6.3,6.35,6.67,-0.32,-4.7976,672387.8,441556.304
39,603366.SH,20200210,6.01,6.67,5.98,6.67,6.06,0.61,10.066,405559.54,254710.058
40,603366.SH,20200207,6.08,6.25,5.88,6.06,6.12,-0.06,-0.9804,357886.98,215797.819
41,603366.SH,20200206,6.01,6.31,5.93,6.12,6.05,0.07,1.157,444242.38,271898.151
42,603366.SH,20200205,5.85,6.14,5.85,6.05,5.91,0.14,2.3689,425190.17,255259.096
43,603366.SH,20200204,5.5,5.98,5.5,5.91,5.79,0.12,2.0725,445770.75,257917.861
44,603366.SH,20200203,5.79,5.83,5.79,5.79,6.43,-0.64,-9.9533,84808.76,49107.609
45,603366.SH,20200123,6.76,6.84,6.24,6.43,6.75,-0.32,-4.7407,389333.53,254083.558
46,603366.SH,20200122,6.98,7.0,6.55,6.75,7.04,-0.29,-4.1193,457155.57,308119.568
47,603366.SH,20200121,7.15,7.19,6.93,7.04,7.16,-0.12,-1.676,355051.87,249982.744
48,603366.SH,20200120,6.97,7.19,6.95,7.16,7.11,0.05,0.7032,423583.54,299449.973
49,603366.SH,20200117,7.59,7.7,7.06,7.11,7.57,-0.46,-6.0766,573491.38,424516.077
50,603366.SH,20200116,7.48,7.57,7.32,7.57,7.48,0.09,1.2032,460546.18,342948.089
51,603366.SH,20200115,7.59,7.74,7.31,7.48,7.9,-0.42,-5.3165,666906.96,498622.483
52,603366.SH,20200114,7.93,8.26,7.71,7.9,8.0,-0.1,-1.25,764742.89,611147.282
53,603366.SH,20200113,7.6,8.2,7.51,8.0,7.83,0.17,2.1711,783924.69,618857.024
54,603366.SH,20200110,8.56,8.85,7.83,7.83,8.7,-0.87,-10.0,987360.83,809256.616
55,603366.SH,20200109,9.13,9.56,8.17,8.7,8.69,0.01,0.1151,1275342.84,1159396.721
56,603366.SH,20200108,7.56,8.69,7.29,8.69,7.9,0.79,10.0,1056112.71,872291.588
57,603366.SH,20200107,7.0,8.36,7.0,7.9,7.6,0.3,3.9474,1160523.22,891804.786
58,603366.SH,20200106,7.09,7.61,6.81,7.6,6.92,0.68,9.8266,1040844.92,762807.007
59,603366.SH,20200103,6.82,6.92,6.7,6.92,6.29,0.63,10.0159,182011.35,125304.515
60,603366.SH,20200102,6.15,6.29,6.03,6.29,5.72,0.57,9.965,259119.5,161613.633
61,603366.SH,20191231,5.6,5.72,5.37,5.72,5.2,0.52,10.0,459822.43,258212.405
62,603366.SH,20191230,4.95,5.2,4.81,5.2,4.73,0.47,9.9366,299485.23,152118.469
63,603366.SH,20191227,4.82,4.98,4.63,4.73,4.72,0.01,0.2119,244197.36,116462.587
64,603366.SH,20191226,4.7,4.8,4.6,4.72,4.71,0.01,0.2123,172522.49,80836.206
65,603366.SH,20191225,4.42,4.75,4.42,4.71,4.43,0.28,6.3205,233541.06,108333.848
66,603366.SH,20191224,4.37,4.44,4.33,4.43,4.36,0.07,1.6055,57868.0,25434.761
67,603366.SH,20191223,4.51,4.52,4.34,4.36,4.53,-0.17,-3.7528,89374.89,39626.325
68,603366.SH,20191220,4.58,4.64,4.53,4.53,4.62,-0.09,-1.9481,103730.0,47453.174
69,603366.SH,20191219,4.43,4.68,4.4,4.62,4.45,0.17,3.8202,189354.56,85876.745
70,603366.SH,20191218,4.51,4.52,4.43,4.45,4.52,-0.07,-1.5487,99929.22,44657.374
71,603366.SH,20191217,4.48,4.55,4.45,4.52,4.48,0.04,0.8929,116440.92,52362.997
72,603366.SH,20191216,4.44,4.49,4.38,4.48,4.43,0.05,1.1287,111892.47,49780.357
73,603366.SH,20191213,4.49,4.56,4.37,4.43,4.47,-0.04,-0.8949,133914.15,59588.39
74,603366.SH,20191212,4.46,4.7,4.43,4.47,4.49,-0.02,-0.4454,200361.25,91495.531
75,603366.SH,20191211,4.34,4.49,4.29,4.49,4.34,0.15,3.4562,147658.02,64810.675
76,603366.SH,20191210,4.37,4.38,4.26,4.34,4.38,-0.04,-0.9132,104341.99,45154.801
77,603366.SH,20191209,4.31,4.43,4.28,4.38,4.3,0.08,1.8605,119901.01,52166.643
78,603366.SH,20191206,4.3,4.31,4.25,4.3,4.31,-0.01,-0.232,68495.32,29334.557
79,603366.SH,20191205,4.27,4.35,4.25,4.31,4.29,0.02,0.4662,98328.99,42275.31
80,603366.SH,20191204,4.21,4.33,4.15,4.29,4.24,0.05,1.1792,107127.02,45641.208
81,603366.SH,20191203,4.22,4.24,4.1,4.24,4.23,0.01,0.2364,91393.0,38132.652
82,603366.SH,20191202,4.24,4.37,4.2,4.23,4.25,-0.02,-0.4706,97849.0,41803.728
83,603366.SH,20191129,4.16,4.46,4.16,4.25,4.19,0.06,1.432,140674.02,60311.95
84,603366.SH,20191128,4.08,4.22,4.07,4.19,4.08,0.11,2.6961,107287.3,44692.216
85,603366.SH,20191127,4.13,4.13,4.06,4.08,4.13,-0.05,-1.2107,47392.0,19394.87
86,603366.SH,20191126,4.11,4.14,4.09,4.13,4.12,0.01,0.2427,42899.02,17650.636
87,603366.SH,20191125,4.06,4.12,4.02,4.12,4.08,0.04,0.9804,64617.7,26364.745
88,603366.SH,20191122,4.13,4.18,4.06,4.08,4.15,-0.07,-1.6867,91882.67,37716.469
89,603366.SH,20191121,4.09,4.17,4.04,4.15,4.11,0.04,0.9732,85201.38,35114.875
90,603366.SH,20191120,4.23,4.24,4.11,4.11,4.24,-0.13,-3.066,133663.0,55614.255
91,603366.SH,20191119,4.17,4.27,4.13,4.24,4.18,0.06,1.4354,161271.3,67753.412
92,603366.SH,20191118,4.1,4.24,4.1,4.18,4.3,-0.12,-2.7907,227561.47,94449.648
93,603366.SH,20191115,4.58,4.88,4.3,4.3,4.55,-0.25,-5.4945,424967.25,194480.052
94,603366.SH,20191114,4.07,4.55,4.06,4.55,4.14,0.41,9.9034,395964.24,176861.149
95,603366.SH,20191113,4.0,4.3,3.91,4.14,4.01,0.13,3.2419,92172.02,37261.831
