,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,600982.SH,20200403,2.7,2.73,2.69,2.7,2.72,-0.02,-0.7353,23470.13,6352.114
1,600982.SH,20200402,2.66,2.72,2.65,2.72,2.67,0.05,1.8727,27011.6,7267.663
2,600982.SH,20200401,2.67,2.71,2.67,2.67,2.67,0.0,0.0,25126.72,6758.706
3,600982.SH,20200331,2.71,2.71,2.66,2.67,2.69,-0.02,-0.7435,31181.72,8369.357
4,600982.SH,20200330,2.73,2.73,2.66,2.69,2.75,-0.06,-2.1818,35809.5,9601.763
5,600982.SH,20200327,2.74,2.78,2.72,2.75,2.72,0.03,1.1029,44954.57,12339.298
6,600982.SH,20200326,2.76,2.76,2.71,2.72,2.77,-0.05,-1.8051,27875.6,7618.287
7,600982.SH,20200325,2.75,2.79,2.73,2.77,2.73,0.04,1.4652,44255.0,12184.477
8,600982.SH,20200324,2.69,2.73,2.68,2.73,2.68,0.05,1.8657,25991.59,7038.319
9,600982.SH,20200323,2.7,2.72,2.66,2.68,2.75,-0.07,-2.5455,29204.51,7854.876
10,600982.SH,20200320,2.73,2.75,2.7,2.75,2.71,0.04,1.476,25934.0,7072.05
11,600982.SH,20200319,2.69,2.73,2.67,2.71,2.72,-0.01,-0.3676,34037.0,9200.46
12,600982.SH,20200318,2.75,2.8,2.7,2.72,2.75,-0.03,-1.0909,36254.0,9983.885
13,600982.SH,20200317,2.75,2.78,2.68,2.75,2.75,0.0,0.0,46220.04,12617.642
14,600982.SH,20200316,2.86,2.87,2.75,2.75,2.84,-0.09,-3.169,40577.51,11445.129
15,600982.SH,20200313,2.78,2.85,2.72,2.84,2.87,-0.03,-1.0453,52478.5,14666.784
16,600982.SH,20200312,2.88,2.88,2.83,2.87,2.9,-0.03,-1.0345,41909.0,11953.787
17,600982.SH,20200311,2.89,2.98,2.88,2.9,2.89,0.01,0.346,60201.0,17640.55
18,600982.SH,20200310,2.8,2.91,2.77,2.89,2.82,0.07,2.4823,65294.01,18517.548
19,600982.SH,20200309,2.89,2.91,2.82,2.82,2.93,-0.11,-3.7543,52000.5,14874.933
20,600982.SH,20200306,2.89,2.95,2.86,2.93,2.91,0.02,0.6873,64677.43,18796.726
21,600982.SH,20200305,2.9,2.93,2.88,2.91,2.88,0.03,1.0417,66260.58,19281.276
22,600982.SH,20200304,2.79,2.89,2.77,2.88,2.79,0.09,3.2258,88189.13,25056.929
23,600982.SH,20200303,2.78,2.85,2.77,2.79,2.75,0.04,1.4545,72391.11,20283.91
24,600982.SH,20200302,2.69,2.77,2.68,2.75,2.68,0.07,2.6119,45031.51,12360.988
25,600982.SH,20200228,2.76,2.8,2.68,2.68,2.81,-0.13,-4.6263,65855.0,17981.85
26,600982.SH,20200227,2.78,2.82,2.77,2.81,2.78,0.03,1.0791,46194.2,12910.324
