,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,600738.SH,20200403,6.08,6.08,5.68,5.9,6.01,-0.11,-1.8303,262322.51,153059.232
1,600738.SH,20200402,5.61,6.14,5.56,6.01,5.65,0.36,6.3717,377676.98,222786.633
2,600738.SH,20200401,5.74,5.9,5.54,5.65,5.74,-0.09,-1.5679,288538.38,164122.767
3,600738.SH,20200331,5.3,5.74,5.26,5.74,5.22,0.52,9.9617,245408.67,136238.367
4,600738.SH,20200330,5.5,5.57,5.22,5.22,5.47,-0.25,-4.5704,157542.97,84422.043
5,600738.SH,20200327,5.68,5.84,5.37,5.47,5.56,-0.09,-1.6187,358644.28,203155.488
6,600738.SH,20200326,5.53,5.68,5.42,5.56,5.49,0.07,1.275,243102.81,134597.462
7,600738.SH,20200325,5.33,5.57,5.22,5.49,5.28,0.21,3.9773,223379.91,121324.714
8,600738.SH,20200324,5.3,5.33,5.0,5.28,5.16,0.12,2.3256,153640.89,79289.293
9,600738.SH,20200323,5.55,5.6,5.13,5.16,5.51,-0.35,-6.3521,212344.98,113071.95
10,600738.SH,20200320,5.65,5.65,5.4,5.51,5.79,-0.28,-4.8359,309551.59,170287.47
11,600738.SH,20200319,5.38,5.86,5.26,5.79,5.33,0.46,8.6304,524794.43,294060.284
12,600738.SH,20200318,5.22,5.55,5.13,5.33,5.16,0.17,3.2946,308602.64,164184.646
13,600738.SH,20200317,4.91,5.27,4.78,5.16,4.91,0.25,5.0916,178308.71,90185.575
14,600738.SH,20200316,5.5,5.55,4.9,4.91,5.36,-0.45,-8.3955,195437.99,100454.565
15,600738.SH,20200313,5.01,5.39,4.99,5.36,5.34,0.02,0.3745,232323.3,119815.299
16,600738.SH,20200312,5.4,5.8,5.2,5.34,5.57,-0.23,-4.1293,349960.52,193541.161
17,600738.SH,20200311,5.45,5.9,5.32,5.57,5.54,0.03,0.5415,371058.6,209528.339
18,600738.SH,20200310,5.3,5.68,5.13,5.54,5.58,-0.04,-0.7168,557700.56,302898.332
19,600738.SH,20200309,5.37,5.58,5.16,5.58,5.07,0.51,10.0592,473362.29,260408.794
20,600738.SH,20200306,4.55,5.07,4.52,5.07,4.61,0.46,9.9783,228535.73,111136.518
21,600738.SH,20200305,4.48,4.67,4.46,4.61,4.45,0.16,3.5955,120146.06,54727.546
22,600738.SH,20200304,4.33,4.45,4.3,4.45,4.35,0.1,2.2989,87300.01,38314.051
23,600738.SH,20200303,4.38,4.44,4.32,4.35,4.36,-0.01,-0.2294,49293.01,21645.731
24,600738.SH,20200302,4.22,4.38,4.21,4.36,4.21,0.15,3.5629,53885.75,23294.894
25,600738.SH,20200228,4.39,4.42,4.2,4.21,4.47,-0.26,-5.8166,85495.78,36716.74
26,600738.SH,20200227,4.45,4.52,4.4,4.47,4.44,0.03,0.6757,53595.01,23987.139
27,600738.SH,20200226,4.35,4.6,4.3,4.44,4.41,0.03,0.6803,88812.5,39844.134
28,600738.SH,20200225,4.45,4.48,4.26,4.41,4.54,-0.13,-2.8634,113238.38,49668.649
29,600738.SH,20200224,4.63,4.66,4.53,4.54,4.64,-0.1,-2.1552,77784.56,35549.278
30,600738.SH,20200221,4.57,4.67,4.56,4.64,4.57,0.07,1.5317,81690.77,37612.784
31,600738.SH,20200220,4.52,4.58,4.43,4.57,4.49,0.08,1.7817,69317.41,31300.622
32,600738.SH,20200219,4.57,4.58,4.48,4.49,4.56,-0.07,-1.5351,54184.09,24496.252
33,600738.SH,20200218,4.54,4.62,4.51,4.56,4.56,0.0,0.0,59590.01,27108.334
34,600738.SH,20200217,4.37,4.56,4.36,4.56,4.35,0.21,4.8276,83643.25,37522.428
35,600738.SH,20200214,4.42,4.42,4.31,4.35,4.4,-0.05,-1.1364,54764.9,23898.874
36,600738.SH,20200213,4.46,4.51,4.4,4.4,4.47,-0.07,-1.566,52970.12,23575.178
37,600738.SH,20200212,4.48,4.48,4.39,4.47,4.46,0.01,0.2242,50734.41,22547.43
38,600738.SH,20200211,4.53,4.6,4.45,4.46,4.52,-0.06,-1.3274,52898.28,23744.557
39,600738.SH,20200210,4.42,4.52,4.25,4.52,4.42,0.1,2.2624,65102.92,28976.744
40,600738.SH,20200207,4.44,4.44,4.34,4.42,4.44,-0.02,-0.4505,62074.0,27250.306
41,600738.SH,20200206,4.52,4.55,4.4,4.44,4.46,-0.02,-0.4484,68355.41,30334.907
42,600738.SH,20200205,4.33,4.58,4.24,4.46,4.34,0.12,2.765,74200.94,33104.834
43,600738.SH,20200204,4.03,4.48,4.03,4.34,4.48,-0.14,-3.125,128932.0,54900.918
44,600738.SH,20200203,4.48,4.48,4.48,4.48,4.98,-0.5,-10.0402,10902.0,4884.096
45,600738.SH,20200123,5.13,5.15,4.83,4.98,5.16,-0.18,-3.4884,80630.04,40131.871
46,600738.SH,20200122,5.2,5.2,4.96,5.16,5.15,0.01,0.1942,61281.85,31259.908
47,600738.SH,20200121,5.42,5.49,5.15,5.15,5.38,-0.23,-4.2751,59943.48,31591.155
48,600738.SH,20200120,5.26,5.45,5.08,5.38,5.39,-0.01,-0.1855,103567.46,55195.826
49,600738.SH,20200117,5.48,5.57,5.37,5.39,5.47,-0.08,-1.4625,53464.36,29059.014
50,600738.SH,20200116,5.62,5.65,5.45,5.47,5.6,-0.13,-2.3214,40476.23,22305.908
51,600738.SH,20200115,5.65,5.68,5.51,5.6,5.67,-0.07,-1.2346,52240.02,29182.948
52,600738.SH,20200114,5.62,5.79,5.62,5.67,5.61,0.06,1.0695,66575.01,37912.666
53,600738.SH,20200113,5.61,5.64,5.51,5.61,5.6,0.01,0.1786,54760.41,30591.911
54,600738.SH,20200110,5.57,5.64,5.56,5.6,5.54,0.06,1.083,64592.16,36169.246
55,600738.SH,20200109,5.55,5.62,5.49,5.54,5.49,0.05,0.9107,62886.64,34867.28
56,600738.SH,20200108,5.58,5.59,5.49,5.49,5.58,-0.09,-1.6129,91592.17,50612.924
57,600738.SH,20200107,5.43,5.58,5.39,5.58,5.4,0.18,3.3333,109487.24,60373.012
58,600738.SH,20200106,5.35,5.42,5.27,5.4,5.33,0.07,1.3133,113377.2,60749.779
59,600738.SH,20200103,5.13,5.35,5.12,5.33,5.12,0.21,4.1016,147102.73,77347.499
60,600738.SH,20200102,4.94,5.15,4.94,5.12,4.94,0.18,3.6437,140499.77,71243.661
61,600738.SH,20191231,4.79,4.95,4.77,4.94,4.8,0.14,2.9167,72985.08,35568.276
62,600738.SH,20191230,4.71,4.81,4.7,4.8,4.82,-0.02,-0.4149,56072.07,26748.341
63,600738.SH,20191227,4.78,4.86,4.75,4.82,4.81,0.01,0.2079,59511.6,28656.529
64,600738.SH,20191226,4.78,4.84,4.75,4.81,4.78,0.03,0.6276,32865.0,15792.105
65,600738.SH,20191225,4.82,4.86,4.76,4.78,4.82,-0.04,-0.8299,45344.02,21811.913
66,600738.SH,20191224,4.82,4.86,4.79,4.82,4.79,0.03,0.6263,48244.5,23238.458
67,600738.SH,20191223,4.95,4.95,4.72,4.79,4.98,-0.19,-3.8153,91344.99,44258.578
68,600738.SH,20191220,4.93,5.14,4.92,4.98,4.92,0.06,1.2195,117915.47,59238.986
69,600738.SH,20191219,4.87,4.94,4.86,4.92,4.87,0.05,1.0267,84266.0,41386.12
70,600738.SH,20191218,4.8,4.95,4.76,4.87,4.79,0.08,1.6701,120500.0,58606.238
71,600738.SH,20191217,4.66,4.8,4.63,4.79,4.64,0.15,3.2328,124781.71,59317.146
72,600738.SH,20191216,4.58,4.65,4.55,4.64,4.55,0.09,1.978,94966.94,43762.236
73,600738.SH,20191213,4.66,4.68,4.52,4.55,4.66,-0.11,-2.3605,135532.59,62061.687
74,600738.SH,20191212,4.8,4.82,4.63,4.66,4.81,-0.15,-3.1185,139457.55,65659.49
75,600738.SH,20191211,4.78,4.88,4.69,4.81,4.91,-0.1,-2.0367,175742.2,83902.444
76,600738.SH,20191210,5.11,5.19,4.83,4.91,5.18,-0.27,-5.2124,180850.78,90089.782
77,600738.SH,20191209,5.27,5.27,5.14,5.18,5.29,-0.11,-2.0794,60514.39,31352.42
78,600738.SH,20191206,5.51,5.64,5.51,5.58,5.5,0.08,1.4545,77378.23,43324.171
79,600738.SH,20191205,5.45,5.53,5.42,5.5,5.45,0.05,0.9174,37316.86,20415.356
80,600738.SH,20191204,5.38,5.52,5.37,5.45,5.49,-0.04,-0.7286,38260.97,20848.757
81,600738.SH,20191203,5.24,5.68,5.24,5.49,5.21,0.28,5.3743,88491.55,48211.367
