,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,600470.SH,20200403,3.28,3.34,3.22,3.24,3.32,-0.08,-2.4096,121462.29,39799.467
1,600470.SH,20200402,3.2,3.35,3.13,3.32,3.23,0.09,2.7864,122967.11,40208.638
2,600470.SH,20200401,3.33,3.42,3.22,3.23,3.35,-0.12,-3.5821,134222.3,44641.831
3,600470.SH,20200331,3.3,3.36,3.21,3.35,3.26,0.09,2.7607,178520.55,58756.926
4,600470.SH,20200330,3.18,3.38,3.11,3.26,3.22,0.04,1.2422,147225.8,47617.884
5,600470.SH,20200327,3.33,3.37,3.2,3.22,3.31,-0.09,-2.719,100829.47,33052.689
6,600470.SH,20200326,3.34,3.43,3.3,3.31,3.35,-0.04,-1.194,93074.03,31255.098
7,600470.SH,20200325,3.34,3.37,3.3,3.35,3.29,0.06,1.8237,88205.26,29406.565
8,600470.SH,20200324,3.3,3.33,3.2,3.29,3.24,0.05,1.5432,72352.0,23677.748
9,600470.SH,20200323,3.31,3.33,3.2,3.24,3.43,-0.19,-5.5394,118899.05,38929.934
10,600470.SH,20200320,3.31,3.52,3.3,3.43,3.37,0.06,1.7804,137643.84,46604.377
11,600470.SH,20200319,3.24,3.52,3.11,3.37,3.23,0.14,4.3344,140101.49,46265.07
12,600470.SH,20200318,3.29,3.34,3.23,3.23,3.27,-0.04,-1.2232,59822.11,19665.917
13,600470.SH,20200317,3.33,3.38,3.15,3.27,3.34,-0.07,-2.0958,79452.98,25871.255
14,600470.SH,20200316,3.52,3.52,3.3,3.34,3.45,-0.11,-3.1884,83041.9,28394.601
15,600470.SH,20200313,3.38,3.48,3.31,3.45,3.53,-0.08,-2.2663,90252.58,30650.707
16,600470.SH,20200312,3.59,3.61,3.51,3.53,3.64,-0.11,-3.022,81051.36,28756.798
17,600470.SH,20200311,3.72,3.77,3.63,3.64,3.75,-0.11,-2.9333,118124.72,43686.545
18,600470.SH,20200310,3.7,3.75,3.52,3.75,3.78,-0.03,-0.7937,182632.64,66261.807
19,600470.SH,20200309,3.79,3.97,3.7,3.78,3.77,0.01,0.2653,249264.34,95288.857
