,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,600076.SH,20200403,3.82,3.86,3.8,3.82,3.82,0.0,0.0,77624.82,29716.877
1,600076.SH,20200402,3.76,3.84,3.76,3.82,3.8,0.02,0.5263,48353.82,18371.431
2,600076.SH,20200401,3.83,3.84,3.77,3.8,3.83,-0.03,-0.7833,60035.39,22867.508
3,600076.SH,20200331,3.79,3.86,3.79,3.83,3.78,0.05,1.3228,68394.02,26164.5
4,600076.SH,20200330,3.78,3.83,3.74,3.78,3.82,-0.04,-1.0471,72602.64,27448.245
5,600076.SH,20200327,3.87,3.89,3.81,3.82,3.85,-0.03,-0.7792,80253.01,30844.142
6,600076.SH,20200326,3.83,3.92,3.81,3.85,3.86,-0.01,-0.2591,108782.94,42010.245
7,600076.SH,20200325,3.84,3.87,3.81,3.86,3.78,0.08,2.1164,108675.34,41694.661
8,600076.SH,20200324,3.76,3.81,3.69,3.78,3.71,0.07,1.8868,79502.08,29857.466
9,600076.SH,20200323,3.75,3.81,3.7,3.71,3.82,-0.11,-2.8796,113515.37,42646.942
10,600076.SH,20200320,3.83,3.85,3.76,3.82,3.81,0.01,0.2625,96685.8,36831.387
11,600076.SH,20200319,3.79,3.83,3.74,3.81,3.83,-0.02,-0.5222,155479.69,58830.847
12,600076.SH,20200318,4.01,4.05,3.83,3.83,4.0,-0.17,-4.25,230343.1,91001.112
13,600076.SH,20200317,4.05,4.11,3.89,4.0,4.05,-0.05,-1.2346,244566.1,97254.036
14,600076.SH,20200316,4.16,4.3,4.05,4.05,4.13,-0.08,-1.937,458887.34,191836.798
15,600076.SH,20200313,3.79,4.17,3.73,4.13,3.96,0.17,4.2929,310418.71,124105.92
16,600076.SH,20200312,4.0,4.02,3.92,3.96,4.04,-0.08,-1.9802,127656.0,50666.273
17,600076.SH,20200311,4.09,4.17,4.04,4.04,4.08,-0.04,-0.9804,173209.0,70940.749
18,600076.SH,20200310,3.93,4.09,3.86,4.08,3.98,0.1,2.5126,167408.65,66613.022
19,600076.SH,20200309,4.08,4.11,3.98,3.98,4.13,-0.15,-3.632,163894.79,66180.879
20,600076.SH,20200306,4.07,4.15,4.05,4.13,4.13,0.0,0.0,158293.75,64861.608
21,600076.SH,20200305,4.11,4.15,4.04,4.13,4.08,0.05,1.2255,217620.09,89209.775
22,600076.SH,20200304,3.91,4.1,3.89,4.08,3.94,0.14,3.5533,221888.01,88761.375
23,600076.SH,20200303,3.91,4.0,3.89,3.94,3.86,0.08,2.0725,208606.07,82469.081
