,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,688123.SH,20200403,61.35,62.27,59.5,60.2,61.53,-1.33,-2.1615,23288.11,141696.754
1,688123.SH,20200402,55.95,61.61,55.95,61.53,56.1,5.43,9.6791,34032.84,202002.847
2,688123.SH,20200401,54.3,57.77,54.3,56.1,55.59,0.51,0.9174,20370.63,115534.209
3,688123.SH,20200331,58.29,59.35,55.59,55.59,57.35,-1.76,-3.0689,20441.41,117248.705
4,688123.SH,20200330,59.03,59.03,55.5,57.35,60.86,-3.51,-5.7673,21593.95,123171.645
5,688123.SH,20200327,62.52,62.88,60.7,60.86,61.69,-0.83,-1.3454,16448.49,101384.394
6,688123.SH,20200326,63.43,64.27,61.0,61.69,64.13,-2.44,-3.8048,23255.96,145044.667
7,688123.SH,20200325,64.89,65.49,63.58,64.13,63.06,1.07,1.6968,21188.79,136636.162
8,688123.SH,20200324,65.03,65.6,60.7,63.06,63.5,-0.44,-0.6929,29281.88,183854.828
9,688123.SH,20200323,68.6,69.28,62.8,63.5,70.86,-7.36,-10.3867,27831.17,184547.172
10,688123.SH,20200320,72.1,72.58,69.28,70.86,71.2,-0.34,-0.4775,18612.67,131998.979
11,688123.SH,20200319,68.9,71.3,68.01,71.2,68.35,2.85,4.1697,27234.57,189844.519
12,688123.SH,20200318,71.05,72.98,68.08,68.35,70.54,-2.19,-3.1046,28442.89,201844.84
13,688123.SH,20200317,71.32,72.49,67.39,70.54,69.8,0.74,1.0602,28083.41,196443.722
14,688123.SH,20200316,72.99,74.56,69.32,69.8,72.45,-2.65,-3.6577,26476.54,190747.161
15,688123.SH,20200313,68.62,74.5,67.1,72.45,72.26,0.19,0.2629,30707.73,221087.133
16,688123.SH,20200312,70.48,73.51,70.15,72.26,72.0,0.26,0.3611,19369.41,139353.65
17,688123.SH,20200311,76.28,76.74,71.5,72.0,75.99,-3.99,-5.2507,30505.54,225363.682
18,688123.SH,20200310,71.8,75.99,71.01,75.99,71.88,4.11,5.7179,30052.07,222090.353
19,688123.SH,20200309,76.8,76.8,71.3,71.88,78.42,-6.54,-8.3397,31203.7,230370.271
20,688123.SH,20200306,79.67,80.55,78.28,78.42,81.28,-2.86,-3.5187,26974.82,213078.825
21,688123.SH,20200305,82.0,83.5,78.61,81.28,80.59,0.69,0.8562,21681.47,175848.664
22,688123.SH,20200304,82.5,84.4,77.91,80.59,84.4,-3.81,-4.5142,25911.17,210351.035
23,688123.SH,20200303,85.0,88.71,82.8,84.4,84.12,0.28,0.3329,34350.26,294900.379
24,688123.SH,20200302,80.2,86.2,79.05,84.12,78.53,5.59,7.1183,37817.51,311780.459
25,688123.SH,20200228,75.6,82.0,75.05,78.53,79.0,-0.47,-0.5949,35761.76,282580.269
26,688123.SH,20200227,82.6,82.98,77.63,79.0,81.98,-2.98,-3.635,36702.81,293311.942
27,688123.SH,20200226,89.54,91.88,81.0,81.98,91.9,-9.92,-10.7943,49605.65,428977.914
28,688123.SH,20200225,91.0,94.78,87.0,91.9,93.4,-1.5,-1.606,42085.02,382618.936
29,688123.SH,20200224,90.2,93.58,89.0,93.4,90.7,2.7,2.9768,35163.02,322072.893
30,688123.SH,20200221,90.0,93.25,89.8,90.7,91.0,-0.3,-0.3297,36026.76,330545.157
31,688123.SH,20200220,95.2,97.8,88.01,91.0,94.13,-3.13,-3.3252,47700.8,439107.712
32,688123.SH,20200219,100.0,101.01,94.08,94.13,101.98,-7.85,-7.6976,47681.5,465973.479
33,688123.SH,20200218,98.5,108.5,98.37,101.98,99.26,2.72,2.7403,47287.34,486475.055
34,688123.SH,20200217,100.8,101.88,97.0,99.26,98.5,0.76,0.7716,39277.72,389337.711
35,688123.SH,20200214,95.85,104.77,91.32,98.5,96.81,1.69,1.7457,69062.68,678470.281
36,688123.SH,20200213,97.0,102.89,94.39,96.81,97.64,-0.83,-0.8501,81434.71,796703.33
37,688123.SH,20200212,80.9,97.64,80.22,97.64,81.37,16.27,19.9951,84839.36,775589.991
38,688123.SH,20200211,83.38,84.96,79.84,81.37,84.0,-2.63,-3.131,34282.17,280905.351
39,688123.SH,20200210,84.89,87.41,81.88,84.0,85.72,-1.72,-2.0065,43072.64,363815.698
40,688123.SH,20200207,74.99,86.66,74.2,85.72,74.98,10.74,14.3238,59684.0,480171.255
41,688123.SH,20200206,71.1,76.17,71.1,74.98,73.01,1.97,2.6983,34092.09,254615.26
42,688123.SH,20200205,70.39,77.2,70.38,73.01,70.81,2.2,3.1069,42679.47,315826.779
43,688123.SH,20200204,65.0,72.6,64.99,70.81,64.0,6.81,10.6406,42630.12,294881.842
44,688123.SH,20200203,65.0,68.69,64.0,64.0,80.0,-16.0,-20.0,36315.74,236175.293
45,688123.SH,20200123,84.3,87.2,77.19,80.0,85.88,-5.88,-6.8468,46892.61,388275.518
46,688123.SH,20200122,79.99,86.55,78.0,85.88,80.9,4.98,6.1557,48811.75,404441.038
47,688123.SH,20200121,84.0,85.52,80.4,80.9,85.0,-4.1,-4.8235,42985.48,354033.523
48,688123.SH,20200120,87.5,87.5,80.0,85.0,87.1,-2.1,-2.411,53339.69,450091.491
49,688123.SH,20200117,84.0,89.88,83.2,87.1,84.0,3.1,3.6905,60600.55,525719.376
50,688123.SH,20200116,81.25,84.97,80.81,84.0,81.49,2.51,3.0801,40503.89,336671.491
51,688123.SH,20200115,78.5,83.75,78.5,81.49,78.99,2.5,3.165,44214.22,359482.791
52,688123.SH,20200114,79.5,81.4,77.81,78.99,80.25,-1.26,-1.5701,37469.07,297326.21
53,688123.SH,20200113,75.11,80.87,75.08,80.25,75.39,4.86,6.4465,46060.5,361072.261
54,688123.SH,20200110,75.12,77.59,75.0,75.39,75.25,0.14,0.186,33842.67,258179.613
55,688123.SH,20200109,74.49,76.63,73.51,75.25,73.03,2.22,3.0398,40801.61,306120.546
56,688123.SH,20200108,72.88,75.04,72.39,73.03,73.82,-0.79,-1.0702,37202.02,273956.908
57,688123.SH,20200107,72.27,74.35,71.71,73.82,72.18,1.64,2.2721,41203.61,301354.369
58,688123.SH,20200106,70.75,72.5,69.21,72.18,71.53,0.65,0.9087,36723.78,258494.317
59,688123.SH,20200103,71.0,72.7,70.81,71.53,71.54,-0.01,-0.014,25831.94,185452.502
60,688123.SH,20200102,71.46,73.26,70.6,71.54,71.68,-0.14,-0.1953,34503.11,248390.593
61,688123.SH,20191231,70.0,71.97,69.0,71.68,69.9,1.78,2.5465,39124.99,276289.791
62,688123.SH,20191230,72.68,72.68,69.0,69.9,74.69,-4.79,-6.4132,54319.62,382118.569
63,688123.SH,20191227,78.24,79.5,74.35,74.69,78.0,-3.31,-4.2436,65601.28,501258.626
64,688123.SH,20191226,81.89,81.89,76.62,78.0,83.52,-5.52,-6.6092,75276.71,594156.593
