ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
000973.SZ,20180102,6.01,6.1,6.01,6.08,5.99,0.09,1.5,70556.83,42773.628
000973.SZ,20180103,6.08,6.29,6.06,6.21,6.08,0.13,2.14,123095.72,76238.659
000973.SZ,20180104,6.22,6.22,6.16,6.18,6.21,-0.03,-0.48,63482.52,39254.233
000973.SZ,20180105,6.17,6.26,6.13,6.2,6.18,0.02,0.32,66488.18,41204.308
000973.SZ,20180108,6.16,6.26,6.16,6.21,6.2,0.01,0.16,56806.26,35224.927
000973.SZ,20180109,6.2,6.25,6.16,6.19,6.21,-0.02,-0.32,53617.64,33270.886
000973.SZ,20180110,6.16,6.2,6.02,6.04,6.19,-0.15,-2.42,107792.14,65461.476
000973.SZ,20180111,6.05,6.14,5.98,6.09,6.04,0.05,0.83,58095.56,35226.445
000973.SZ,20180112,6.12,6.14,6.03,6.05,6.09,-0.04,-0.66,63569.17,38610.23
000973.SZ,20180115,6.03,6.03,5.85,5.86,6.05,-0.19,-3.14,87263.66,51759.621
000973.SZ,20180116,5.87,5.93,5.85,5.9,5.86,0.04,0.68,52715.67,31049.847
000973.SZ,20180117,5.92,5.93,5.8,5.89,5.9,-0.01,-0.17,70092.16,40990.996
000973.SZ,20180118,5.89,5.94,5.87,5.93,5.89,0.04,0.68,50637.61,29925.233
000973.SZ,20180119,5.9,5.99,5.89,5.96,5.93,0.03,0.51,59732.16,35524.077
000973.SZ,20180122,5.93,5.98,5.86,5.96,5.96,0.0,0.0,67628.95,40095.465
000973.SZ,20180123,5.95,6.38,5.92,6.16,5.96,0.2,3.36,207741.32,128689.86
000973.SZ,20180124,6.1,6.14,6.02,6.11,6.16,-0.05,-0.81,111184.02,67626.88
000973.SZ,20180125,6.12,6.21,6.1,6.11,6.11,0.0,0.0,86983.44,53459.003
000973.SZ,20180126,6.12,6.15,6.07,6.08,6.11,-0.03,-0.49,58584.6,35754.374
000973.SZ,20180129,6.07,6.1,5.91,5.95,6.08,-0.13,-2.14,75457.07,45266.257
000973.SZ,20180130,5.95,5.99,5.92,5.94,5.95,-0.01,-0.17,36218.0,21566.027
000973.SZ,20180131,5.95,5.95,5.54,5.7,5.94,-0.24,-4.04,112582.32,65208.135
000973.SZ,20180201,5.68,5.73,5.2,5.23,5.7,-0.47,-8.25,152905.03,82937.011
000973.SZ,20180202,5.17,5.19,4.99,5.14,5.23,-0.09,-1.72,88919.23,45387.668
000973.SZ,20180205,5.06,5.07,4.97,5.02,5.14,-0.12,-2.33,95780.09,48086.285
000973.SZ,20180206,4.95,4.95,4.58,4.58,5.02,-0.44,-8.76,142836.77,67780.957
000973.SZ,20180207,4.68,4.8,4.47,4.63,4.58,0.05,1.09,88110.32,40983.782
000973.SZ,20180208,4.64,4.85,4.58,4.83,4.63,0.2,4.32,82850.09,39268.312
000973.SZ,20180209,4.74,4.78,4.61,4.66,4.83,-0.17,-3.52,86525.77,40601.903
