ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
002421.SZ,20180102,6.06,6.1,6.03,6.07,6.05,0.02,0.33,81527.0,49433.965
002421.SZ,20180103,6.07,6.29,6.06,6.26,6.07,0.19,3.13,443432.05,274852.312
002421.SZ,20180104,6.22,6.24,6.1,6.12,6.26,-0.14,-2.24,239474.35,147055.733
002421.SZ,20180105,6.09,6.23,6.07,6.13,6.12,0.01,0.16,213398.7,131682.305
002421.SZ,20180108,6.14,6.14,6.03,6.06,6.13,-0.07,-1.14,175246.44,106473.089
002421.SZ,20180109,6.07,6.07,5.95,5.99,6.06,-0.07,-1.16,205229.84,122845.395
002421.SZ,20180110,5.99,6.05,5.95,6.0,5.99,0.01,0.17,109368.35,65522.391
002421.SZ,20180111,5.98,6.04,5.94,6.03,6.0,0.03,0.5,101646.0,60998.508
002421.SZ,20180112,6.01,6.03,5.95,5.97,6.03,-0.06,-1.0,91729.0,54896.842
002421.SZ,20180115,5.97,5.97,5.72,5.73,5.97,-0.24,-4.02,221545.0,129113.94
002421.SZ,20180116,5.72,5.77,5.38,5.57,5.73,-0.16,-2.79,288671.67,160326.605
002421.SZ,20180117,5.54,5.56,5.37,5.51,5.57,-0.06,-1.08,186830.02,102105.021
002421.SZ,20180118,5.5,5.6,5.5,5.56,5.51,0.05,0.91,103957.81,57844.559
002421.SZ,20180119,5.57,5.59,5.52,5.53,5.56,-0.03,-0.54,92524.2,51293.871
002421.SZ,20180122,5.51,5.65,5.46,5.57,5.53,0.04,0.72,122208.06,67859.004
002421.SZ,20180123,5.55,5.55,5.47,5.5,5.57,-0.07,-1.26,145521.19,80053.08
002421.SZ,20180124,5.53,5.55,5.47,5.52,5.5,0.02,0.36,120885.8,66676.599
002421.SZ,20180125,5.53,5.54,5.49,5.51,5.52,-0.01,-0.18,113392.16,62547.26
002421.SZ,20180126,5.52,5.52,5.48,5.51,5.51,0.0,0.0,99285.52,54499.103
002421.SZ,20180129,5.5,5.55,5.44,5.45,5.51,-0.06,-1.09,124314.0,68410.185
002421.SZ,20180130,5.44,5.51,5.44,5.45,5.45,0.0,0.0,72719.4,39758.493
002421.SZ,20180131,5.45,5.45,5.26,5.32,5.45,-0.13,-2.39,138734.0,74098.373
