ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
000957.SZ,20180102,11.34,11.84,11.17,11.39,11.26,0.13,1.15,208081.31,239046.637
000957.SZ,20180103,11.28,11.9,11.15,11.59,11.39,0.2,1.76,214855.5,247895.078
000957.SZ,20180104,11.4,11.53,11.31,11.4,11.59,-0.19,-1.64,124272.8,141795.744
000957.SZ,20180105,11.3,11.4,11.19,11.31,11.4,-0.09,-0.79,101693.2,114849.96
000957.SZ,20180108,11.35,11.68,11.35,11.45,11.31,0.14,1.24,112687.02,129408.928
000957.SZ,20180109,11.45,11.9,11.24,11.52,11.45,0.07,0.61,183964.53,213167.104
000957.SZ,20180110,11.31,11.43,11.19,11.32,11.52,-0.2,-1.74,102861.53,116316.006
000957.SZ,20180111,11.25,11.46,11.15,11.34,11.32,0.02,0.18,81547.85,92117.413
000957.SZ,20180112,11.3,11.75,11.21,11.67,11.34,0.33,2.91,223018.98,257545.273
000957.SZ,20180115,11.5,11.6,11.12,11.14,11.67,-0.53,-4.54,146260.16,166265.721
000957.SZ,20180116,11.09,11.27,10.74,10.78,11.14,-0.36,-3.23,117249.3,129377.471
000957.SZ,20180117,10.79,10.94,10.41,10.84,10.78,0.06,0.56,94836.12,101516.842
000957.SZ,20180118,10.79,10.94,10.71,10.77,10.84,-0.07,-0.65,46356.07,50230.007
000957.SZ,20180119,10.7,10.82,10.5,10.58,10.77,-0.19,-1.76,68221.03,72700.795
000957.SZ,20180122,10.57,10.95,10.54,10.8,10.58,0.22,2.08,67170.2,72259.094
000957.SZ,20180123,10.78,10.83,10.67,10.68,10.8,-0.12,-1.11,44923.66,48211.837
000957.SZ,20180124,10.54,10.62,10.42,10.62,10.68,-0.06,-0.56,80494.97,84662.412
000957.SZ,20180125,10.57,10.67,10.52,10.53,10.62,-0.09,-0.85,56901.67,60264.763
000957.SZ,20180126,10.54,10.6,10.45,10.53,10.53,0.0,0.0,52222.68,54888.318
000957.SZ,20180129,10.56,10.57,10.42,10.48,10.53,-0.05,-0.47,48641.32,51016.312
000957.SZ,20180130,10.48,10.51,10.3,10.36,10.48,-0.12,-1.15,37440.18,38909.802
000957.SZ,20180131,10.3,10.33,10.0,10.07,10.36,-0.29,-2.8,61394.96,62079.389
000957.SZ,20180201,10.0,10.08,9.13,9.32,10.07,-0.75,-7.45,94712.21,91514.263
000957.SZ,20180202,9.2,9.47,8.85,9.28,9.32,-0.04,-0.43,48149.69,44515.377
000957.SZ,20180205,9.08,9.47,9.03,9.32,9.28,0.04,0.43,33151.52,30708.052
000957.SZ,20180206,9.21,9.52,8.92,8.93,9.32,-0.39,-4.18,62009.09,56591.981
