,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,002959.SZ,20200403,84.71,85.27,76.24,77.54,84.71,-7.17,-8.4642,47964.67,380573.453
1,002959.SZ,20200402,83.0,85.2,82.65,84.71,83.78,0.93,1.1101,14512.92,121652.286
2,002959.SZ,20200401,82.92,86.1,82.5,83.78,83.9,-0.12,-0.143,17295.02,145851.829
3,002959.SZ,20200331,85.51,87.8,83.65,83.9,84.95,-1.05,-1.236,22461.74,191430.514
4,002959.SZ,20200330,83.31,85.6,81.58,84.95,84.19,0.76,0.9027,19172.64,160773.961
5,002959.SZ,20200327,86.98,87.49,83.1,84.19,85.47,-1.28,-1.4976,19722.06,168191.522
6,002959.SZ,20200326,87.29,88.86,84.7,85.47,86.98,-1.51,-1.736,23519.86,203027.684
7,002959.SZ,20200325,83.74,87.68,82.0,86.98,81.29,5.69,6.9996,35455.74,301766.118
8,002959.SZ,20200324,75.35,81.29,74.98,81.29,73.9,7.39,10.0,29662.28,229967.737
9,002959.SZ,20200323,75.0,75.84,73.15,73.9,77.05,-3.15,-4.0883,14621.76,108543.781
10,002959.SZ,20200320,75.29,77.47,72.75,77.05,74.02,3.03,4.0935,21156.62,158731.738
11,002959.SZ,20200319,73.5,75.28,70.4,74.02,73.45,0.57,0.776,23526.57,172747.605
12,002959.SZ,20200318,77.03,80.58,73.45,73.45,76.45,-3.0,-3.9241,25298.67,194889.643
13,002959.SZ,20200317,76.22,77.89,71.6,76.45,74.9,1.55,2.0694,21271.96,160176.643
14,002959.SZ,20200316,78.86,79.99,74.01,74.9,78.28,-3.38,-4.3178,18794.88,145470.287
15,002959.SZ,20200313,74.53,81.48,74.3,78.28,78.95,-0.67,-0.8486,26601.83,208318.191
16,002959.SZ,20200312,80.88,82.85,77.1,78.95,81.65,-2.7,-3.3068,26789.8,213191.753
17,002959.SZ,20200311,83.49,85.0,81.5,81.65,83.6,-1.95,-2.3325,21064.91,173855.223
18,002959.SZ,20200310,79.61,83.6,76.66,83.6,79.65,3.95,4.9592,29038.01,234204.749
19,002959.SZ,20200309,77.99,82.62,77.48,79.65,79.94,-0.29,-0.3628,31884.09,258316.672
20,002959.SZ,20200306,81.18,83.3,79.52,79.94,81.29,-1.35,-1.6607,19377.76,156867.265
21,002959.SZ,20200305,81.2,82.6,79.54,81.29,81.05,0.24,0.2961,22190.92,179125.496
22,002959.SZ,20200304,79.99,82.4,79.08,81.05,80.0,1.05,1.3125,25370.09,204593.084
23,002959.SZ,20200303,82.65,84.94,78.8,80.0,82.16,-2.16,-2.629,39376.67,321544.098
24,002959.SZ,20200302,75.98,82.16,75.76,82.16,74.69,7.47,10.0013,53507.2,427103.614
25,002959.SZ,20200228,74.99,78.5,74.21,74.69,78.14,-3.45,-4.4152,42846.06,327714.907
26,002959.SZ,20200227,78.0,80.69,75.2,78.14,75.64,2.5,3.3051,50194.13,394222.75
27,002959.SZ,20200226,75.34,79.6,74.02,75.64,75.09,0.55,0.7325,67164.02,515138.97
28,002959.SZ,20200225,70.5,75.09,70.48,75.09,68.26,6.83,10.0059,66755.81,496701.46
29,002959.SZ,20200224,66.5,69.96,66.38,68.26,66.53,1.73,2.6003,27598.71,188730.144
30,002959.SZ,20200221,66.2,67.35,65.99,66.53,66.82,-0.29,-0.434,20096.24,134056.265
31,002959.SZ,20200220,65.85,67.17,65.29,66.82,65.57,1.25,1.9064,22940.24,152493.181
32,002959.SZ,20200219,65.32,68.58,64.65,65.57,65.5,0.07,0.1069,34923.2,233365.445
33,002959.SZ,20200218,62.71,66.16,62.71,65.5,62.16,3.34,5.3732,35202.18,229054.164
34,002959.SZ,20200217,61.12,62.28,61.12,62.16,60.92,1.24,2.0355,14401.16,89057.924
35,002959.SZ,20200214,61.52,62.4,60.81,60.92,62.0,-1.08,-1.7419,14526.7,89580.201
36,002959.SZ,20200213,61.46,62.7,60.21,62.0,61.52,0.48,0.7802,19568.01,119621.154
37,002959.SZ,20200212,60.56,61.75,60.56,61.52,60.71,0.81,1.3342,12986.47,79704.407
38,002959.SZ,20200211,61.4,61.77,60.3,60.71,61.13,-0.42,-0.6871,14249.16,86926.288
39,002959.SZ,20200210,58.98,61.8,58.6,61.13,58.96,2.17,3.6805,20205.1,122645.712
40,002959.SZ,20200207,58.53,59.5,58.1,58.96,59.29,-0.33,-0.5566,17439.77,102492.473
41,002959.SZ,20200206,55.7,60.0,54.77,59.29,55.77,3.52,6.3116,30278.66,172877.739
42,002959.SZ,20200205,54.92,56.79,54.92,55.77,54.98,0.79,1.4369,19685.0,110021.746
43,002959.SZ,20200204,52.22,55.5,52.22,54.98,54.11,0.87,1.6078,24479.58,133917.357
44,002959.SZ,20200203,54.11,54.11,54.11,54.11,60.12,-6.01,-9.9967,8618.0,46631.998
