ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
600716.SH,20180102,5.52,5.61,5.5,5.59,5.52,0.07,1.27,64978.0,36164.171
600716.SH,20180103,5.61,5.62,5.57,5.6,5.59,0.01,0.18,45524.44,25437.272
600716.SH,20180104,5.58,5.61,5.53,5.6,5.6,0.0,0.0,30423.14,17000.352
600716.SH,20180105,5.6,5.73,5.58,5.64,5.6,0.04,0.71,83979.02,47554.343
600716.SH,20180108,5.66,5.74,5.63,5.66,5.64,0.02,0.35,55392.04,31451.576
600716.SH,20180109,5.65,5.95,5.61,5.79,5.66,0.13,2.3,148824.68,86200.826
600716.SH,20180110,5.8,5.82,5.71,5.75,5.79,-0.04,-0.69,70578.38,40621.31
600716.SH,20180111,5.74,5.83,5.72,5.78,5.75,0.03,0.52,54741.9,31642.46
600716.SH,20180112,5.79,5.94,5.77,5.9,5.78,0.12,2.08,80343.42,47256.809
600716.SH,20180115,5.98,6.11,5.76,5.79,5.9,-0.11,-1.86,125661.38,74282.296
600716.SH,20180116,5.79,5.85,5.64,5.83,5.79,0.04,0.69,95544.55,54981.941
600716.SH,20180117,5.8,5.8,5.42,5.49,5.83,-0.34,-5.83,192431.06,106285.063
600716.SH,20180118,5.49,5.53,5.4,5.45,5.49,-0.04,-0.73,75848.25,41452.976
600716.SH,20180119,5.45,5.48,5.14,5.22,5.45,-0.23,-4.22,202985.96,108152.848
600716.SH,20180122,5.22,5.22,5.07,5.13,5.22,-0.09,-1.72,115140.79,58858.966
600716.SH,20180123,5.12,5.17,5.09,5.12,5.13,-0.01,-0.19,59678.31,30612.918
600716.SH,20180124,5.11,5.15,5.04,5.14,5.12,0.02,0.39,57326.29,29230.242
600716.SH,20180125,5.12,5.23,5.11,5.18,5.14,0.04,0.78,66420.72,34413.096
600716.SH,20180126,5.18,5.19,5.12,5.15,5.18,-0.03,-0.58,47130.0,24239.411
600716.SH,20180129,5.15,5.16,4.99,5.03,5.15,-0.12,-2.33,70473.51,35742.648
600716.SH,20180130,5.02,5.04,4.87,4.92,5.03,-0.11,-2.19,88986.2,43888.111
600716.SH,20180131,4.9,4.91,4.82,4.83,4.92,-0.09,-1.83,67894.83,33004.184
600716.SH,20180201,4.83,4.86,4.38,4.51,4.83,-0.32,-6.63,113496.74,52046.839
600716.SH,20180202,4.5,4.53,4.38,4.46,4.51,-0.05,-1.11,39634.97,17694.601
600716.SH,20180205,4.4,4.5,4.38,4.49,4.46,0.03,0.67,36560.8,16279.91
600716.SH,20180206,4.42,4.43,4.18,4.19,4.49,-0.3,-6.68,76151.38,32983.521
600716.SH,20180207,4.28,4.31,4.07,4.19,4.19,0.0,0.0,56882.76,23852.733
600716.SH,20180208,4.18,4.27,4.17,4.21,4.19,0.02,0.48,29525.07,12473.866
600716.SH,20180209,4.14,4.16,3.97,4.07,4.21,-0.14,-3.33,55121.18,22447.56
600716.SH,20180212,4.1,4.18,4.08,4.17,4.07,0.1,2.46,29633.0,12261.114
600716.SH,20180213,4.16,4.33,4.16,4.19,4.17,0.02,0.48,46466.91,19782.358
600716.SH,20180214,4.14,4.25,3.98,4.06,4.19,-0.13,-3.1,99425.99,40139.654
600716.SH,20180222,4.09,4.18,4.07,4.14,4.06,0.08,1.97,45615.01,18821.925
600716.SH,20180223,4.16,4.22,4.09,4.14,4.14,0.0,0.0,74010.12,30735.038
600716.SH,20180226,4.16,4.22,4.15,4.21,4.14,0.07,1.69,64888.19,27189.613
600716.SH,20180227,4.21,4.24,4.18,4.23,4.21,0.02,0.48,59262.92,24963.277
600716.SH,20180228,4.2,4.24,4.18,4.22,4.23,-0.01,-0.24,50242.01,21150.842
600716.SH,20180301,4.22,4.32,4.19,4.29,4.22,0.07,1.66,59997.48,25651.292
600716.SH,20180302,4.37,4.69,4.37,4.47,4.29,0.18,4.2,194699.05,87933.172
600716.SH,20180305,4.4,4.46,4.32,4.41,4.47,-0.06,-1.34,89877.72,39589.281
600716.SH,20180306,4.42,4.53,4.39,4.52,4.41,0.11,2.49,69635.7,31019.561
600716.SH,20180307,4.49,4.52,4.43,4.44,4.52,-0.08,-1.77,44345.82,19813.803
600716.SH,20180308,4.44,4.47,4.37,4.43,4.44,-0.01,-0.23,44332.4,19604.553
600716.SH,20180309,4.44,4.51,4.44,4.5,4.43,0.07,1.58,52746.25,23618.176
