,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,688015.SH,20200403,46.5,48.65,45.7,45.8,46.88,-1.08,-2.3038,33540.64,157735.312
1,688015.SH,20200402,45.75,46.99,44.4,46.88,46.68,0.2,0.4284,40889.52,186616.063
2,688015.SH,20200401,48.03,49.03,46.5,46.68,48.95,-2.27,-4.6374,35376.52,168602.237
3,688015.SH,20200331,50.21,50.94,47.58,48.95,49.2,-0.25,-0.5081,43775.11,214752.095
4,688015.SH,20200330,46.88,49.9,46.0,49.2,47.25,1.95,4.127,59102.34,285558.364
5,688015.SH,20200327,47.0,48.77,46.62,47.25,45.98,1.27,2.7621,62898.61,301650.327
6,688015.SH,20200326,47.48,48.03,45.8,45.98,47.7,-1.72,-3.6059,36978.66,173127.317
7,688015.SH,20200325,45.5,47.76,44.94,47.7,44.38,3.32,7.4808,60226.51,280093.843
8,688015.SH,20200324,44.8,45.38,41.16,44.38,43.71,0.67,1.5328,43692.54,189329.601
9,688015.SH,20200323,44.9,45.6,43.18,43.71,46.61,-2.9,-6.2218,42784.41,189726.013
10,688015.SH,20200320,48.59,48.6,46.2,46.61,47.62,-1.01,-2.121,46915.33,220853.39
11,688015.SH,20200319,47.05,48.8,44.8,47.62,46.69,0.93,1.9919,64081.53,299395.827
12,688015.SH,20200318,45.6,49.25,45.48,46.69,45.24,1.45,3.2051,79996.89,378486.89
13,688015.SH,20200317,44.01,45.5,41.26,45.24,42.2,3.04,7.2038,63700.13,276696.075
14,688015.SH,20200316,46.06,47.49,41.98,42.2,44.96,-2.76,-6.1388,58709.38,264296.988
15,688015.SH,20200313,45.2,47.8,43.63,44.96,47.83,-2.87,-6.0004,72444.38,332389.281
16,688015.SH,20200312,46.3,49.49,46.3,47.83,47.76,0.07,0.1466,55067.16,262172.249
17,688015.SH,20200311,47.46,52.59,47.02,47.76,48.16,-0.4,-0.8306,95833.56,478736.944
18,688015.SH,20200310,42.51,49.8,42.51,48.16,44.17,3.99,9.0333,97818.27,450964.815
19,688015.SH,20200309,42.07,45.45,39.97,44.17,42.3,1.87,4.4208,90729.18,392549.332
20,688015.SH,20200306,40.66,44.2,40.31,42.3,41.82,0.48,1.1478,65350.57,279668.71
21,688015.SH,20200305,41.2,44.5,40.85,41.82,39.93,1.89,4.7333,89477.64,383720.998
22,688015.SH,20200304,39.0,40.54,38.7,39.93,40.72,-0.79,-1.9401,48332.61,191499.197
23,688015.SH,20200303,42.29,42.5,39.05,40.72,40.18,0.54,1.344,105565.79,435257.749
24,688015.SH,20200302,34.21,40.18,34.01,40.18,33.48,6.7,20.0119,71381.2,273122.641
25,688015.SH,20200228,35.27,35.96,33.43,33.48,36.62,-3.14,-8.5745,31715.26,109704.24
26,688015.SH,20200227,38.5,38.57,36.6,36.62,38.0,-1.38,-3.6316,28446.57,106115.98
27,688015.SH,20200226,39.0,39.97,37.85,38.0,40.02,-2.02,-5.0475,38636.89,150869.326
28,688015.SH,20200225,37.5,40.07,37.02,40.02,37.57,2.45,6.5212,60237.11,235792.048
29,688015.SH,20200224,37.9,38.37,36.8,37.57,38.0,-0.43,-1.1316,26042.91,97493.576
30,688015.SH,20200221,38.9,39.37,37.86,38.0,38.8,-0.8,-2.0619,31355.63,120834.352
31,688015.SH,20200220,39.6,39.85,37.5,38.8,39.1,-0.3,-0.7673,35267.81,136201.794
32,688015.SH,20200219,38.71,41.6,38.3,39.1,38.8,0.3,0.7732,54059.47,213273.925
33,688015.SH,20200218,40.0,40.3,38.02,38.8,39.49,-0.69,-1.7473,54376.06,211902.784
34,688015.SH,20200217,36.34,39.55,36.34,39.49,36.62,2.87,7.8372,54117.48,206854.046
35,688015.SH,20200214,37.31,38.17,36.01,36.62,37.83,-1.21,-3.1985,33846.27,125244.439
36,688015.SH,20200213,37.25,38.99,37.25,37.83,37.25,0.58,1.557,44578.57,170773.409
37,688015.SH,20200212,35.6,37.48,35.6,37.25,36.0,1.25,3.4722,27974.39,103229.088
38,688015.SH,20200211,37.9,38.21,35.68,36.0,37.92,-1.92,-5.0633,32324.04,117927.733
39,688015.SH,20200210,36.1,38.19,36.1,37.92,36.36,1.56,4.2904,39946.61,149713.921
40,688015.SH,20200207,35.12,36.8,35.0,36.36,35.08,1.28,3.6488,32461.75,116466.15
41,688015.SH,20200206,33.77,35.58,33.38,35.08,33.9,1.18,3.4808,28766.25,100106.396
42,688015.SH,20200205,32.18,35.5,31.87,33.9,31.86,2.04,6.403,33664.08,114624.007
43,688015.SH,20200204,29.0,32.51,29.0,31.86,29.67,2.19,7.3812,31432.75,98462.008
44,688015.SH,20200203,29.69,31.8,29.67,29.67,37.09,-7.42,-20.0054,33246.58,99445.57
45,688015.SH,20200123,38.02,39.3,36.0,37.09,38.41,-1.32,-3.4366,29339.71,111217.831
46,688015.SH,20200122,37.35,38.88,36.0,38.41,37.5,0.91,2.4267,38657.91,144948.526
47,688015.SH,20200121,38.3,39.88,37.25,37.5,38.77,-1.27,-3.2757,31161.96,119977.269
48,688015.SH,20200120,37.49,39.39,36.01,38.77,37.71,1.06,2.8109,51434.99,195787.44
49,688015.SH,20200117,35.27,38.36,35.27,37.71,35.52,2.19,6.1655,49210.3,183135.183
50,688015.SH,20200116,35.19,35.68,34.82,35.52,35.19,0.33,0.9378,21738.57,76928.801
51,688015.SH,20200115,35.93,35.95,35.05,35.19,35.9,-0.71,-1.9777,18309.78,64714.247
52,688015.SH,20200114,35.1,36.3,35.02,35.9,35.19,0.71,2.0176,29850.29,106498.562
53,688015.SH,20200113,35.21,35.46,34.61,35.19,34.6,0.59,1.7052,17111.63,59939.111
54,688015.SH,20200110,35.3,35.52,34.56,34.6,34.91,-0.31,-0.888,20234.74,70556.082
55,688015.SH,20200109,33.95,34.96,33.95,34.91,33.88,1.03,3.0401,25174.89,87095.393
56,688015.SH,20200108,33.47,34.4,33.24,33.88,33.68,0.2,0.5938,25305.77,85921.957
57,688015.SH,20200107,33.63,33.87,33.2,33.68,33.63,0.05,0.1487,16654.09,55860.908
58,688015.SH,20200106,34.09,34.4,33.19,33.63,34.09,-0.46,-1.3494,19552.45,66013.415
59,688015.SH,20200103,33.8,34.53,33.8,34.09,33.63,0.46,1.3678,21733.85,74265.928
60,688015.SH,20200102,33.45,33.87,33.0,33.63,33.1,0.53,1.6012,21709.68,72659.273
61,688015.SH,20191231,33.3,33.68,32.8,33.1,33.37,-0.27,-0.8091,17150.1,56799.524
62,688015.SH,20191230,32.35,33.79,32.35,33.37,32.19,1.18,3.6657,27094.41,90006.408
63,688015.SH,20191227,32.45,32.89,32.06,32.19,32.45,-0.26,-0.8012,14623.96,47714.762
64,688015.SH,20191226,32.48,32.68,32.02,32.45,32.31,0.14,0.4333,12570.32,40656.836
65,688015.SH,20191225,31.63,32.48,31.61,32.31,31.76,0.55,1.7317,16009.67,51610.87
66,688015.SH,20191224,31.28,31.92,31.22,31.76,30.92,0.84,2.7167,11581.14,36625.77
67,688015.SH,20191223,32.72,32.78,30.85,30.92,32.68,-1.76,-5.3856,14338.77,45413.257
68,688015.SH,20191220,32.96,33.25,32.62,32.68,32.91,-0.23,-0.6989,12706.39,41772.464
69,688015.SH,20191219,33.5,33.68,32.32,32.91,33.2,-0.29,-0.8735,17517.26,57549.225
70,688015.SH,20191218,32.36,33.69,32.36,33.2,32.3,0.9,2.7864,24423.52,81201.896
71,688015.SH,20191217,31.9,32.59,31.82,32.3,31.91,0.39,1.2222,15946.31,51445.47
72,688015.SH,20191216,31.65,31.92,31.3,31.91,31.31,0.6,1.9163,10718.9,33958.323
73,688015.SH,20191213,32.09,32.19,30.74,31.31,31.78,-0.47,-1.4789,17625.34,55251.206
74,688015.SH,20191212,31.77,32.52,31.7,31.78,31.75,0.03,0.0945,14731.24,47307.656
75,688015.SH,20191211,32.43,33.28,31.48,31.75,32.71,-0.96,-2.9349,26355.53,84982.506
76,688015.SH,20191210,30.33,33.98,29.88,32.71,30.34,2.37,7.8115,51563.14,166429.785
77,688015.SH,20191209,29.17,30.67,29.17,30.34,29.17,1.17,4.011,23388.03,70090.059
78,688015.SH,20191206,29.34,29.67,28.95,29.17,29.2,-0.03,-0.1027,10346.05,30276.642
79,688015.SH,20191205,29.15,29.34,28.83,29.2,29.23,-0.03,-0.1026,9994.64,29027.71
80,688015.SH,20191204,28.21,29.37,28.21,29.23,28.52,0.71,2.4895,15469.67,44950.133
81,688015.SH,20191203,29.06,29.28,28.38,28.52,29.02,-0.5,-1.7229,10892.71,31254.452
82,688015.SH,20191202,29.87,29.9,28.91,29.02,29.5,-0.48,-1.6271,15621.37,45789.205
83,688015.SH,20191129,28.55,29.55,28.4,29.5,28.5,1.0,3.5088,20941.1,60736.95
84,688015.SH,20191128,28.21,29.0,28.01,28.5,28.28,0.22,0.7779,10726.86,30737.737
85,688015.SH,20191127,28.48,28.78,28.16,28.28,28.4,-0.12,-0.4225,8550.44,24316.86
86,688015.SH,20191126,28.15,29.14,28.15,28.4,28.25,0.15,0.531,10308.72,29497.934
87,688015.SH,20191125,29.38,29.38,27.97,28.25,29.16,-0.91,-3.1207,14603.08,41498.3
88,688015.SH,20191122,29.2,29.99,28.76,29.16,28.94,0.22,0.7602,17479.18,51285.031
89,688015.SH,20191121,30.08,30.38,28.77,28.94,30.2,-1.26,-4.1722,23144.19,67906.502
90,688015.SH,20191120,32.0,32.0,30.2,30.2,31.97,-1.77,-5.5364,18466.39,57403.725
91,688015.SH,20191119,31.62,32.06,31.62,31.97,31.6,0.37,1.1709,8645.79,27505.98
92,688015.SH,20191118,32.16,32.37,31.45,31.6,32.04,-0.44,-1.3733,10474.6,33264.037
93,688015.SH,20191115,32.78,33.22,32.04,32.04,32.72,-0.68,-2.0782,14777.58,48350.346
94,688015.SH,20191114,32.5,33.27,32.36,32.72,32.3,0.42,1.3003,16738.24,55035.305
95,688015.SH,20191113,32.22,32.75,32.14,32.3,32.22,0.08,0.2483,11633.71,37697.368
96,688015.SH,20191112,32.0,32.58,31.92,32.22,32.2,0.02,0.0621,9562.54,30844.302
97,688015.SH,20191111,34.49,34.49,32.11,32.2,34.55,-2.35,-6.8017,21329.85,69885.447
98,688015.SH,20191108,35.02,35.68,34.55,34.55,34.92,-0.37,-1.0596,17192.4,60505.905
99,688015.SH,20191107,34.89,35.3,34.31,34.92,34.54,0.38,1.1002,15069.03,52505.283
100,688015.SH,20191106,34.98,35.53,34.41,34.54,34.66,-0.12,-0.3462,16900.38,59026.743
101,688015.SH,20191105,35.64,35.8,34.29,34.66,35.75,-1.09,-3.049,21735.18,75139.769
102,688015.SH,20191104,35.92,36.31,35.6,35.75,35.55,0.2,0.5626,13894.07,50007.986
103,688015.SH,20191101,35.78,36.99,35.5,35.55,35.2,0.35,0.9943,19840.46,71760.565
104,688015.SH,20191031,37.89,37.96,35.2,35.2,37.56,-2.36,-6.2833,30582.26,110755.744
