ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
600405.SH,20180102,6.52,6.61,6.5,6.57,6.52,0.05,0.77,46345.71,30357.673
600405.SH,20180103,6.57,6.66,6.53,6.65,6.57,0.08,1.22,71881.65,47490.919
600405.SH,20180104,6.65,6.65,6.58,6.63,6.65,-0.02,-0.3,47828.0,31601.87
600405.SH,20180105,6.63,6.77,6.56,6.67,6.63,0.04,0.6,65669.35,43683.05
600405.SH,20180108,6.65,6.65,6.49,6.56,6.67,-0.11,-1.65,69927.47,45757.898
600405.SH,20180109,6.56,6.59,6.51,6.52,6.56,-0.04,-0.61,34925.88,22850.968
600405.SH,20180110,6.52,6.55,6.33,6.42,6.52,-0.1,-1.53,46405.67,29835.518
600405.SH,20180111,6.42,6.47,6.34,6.47,6.42,0.05,0.78,38222.97,24538.686
600405.SH,20180112,6.47,6.48,6.37,6.42,6.47,-0.05,-0.77,41166.61,26457.469
600405.SH,20180115,6.43,6.43,6.26,6.28,6.42,-0.14,-2.18,41685.62,26379.265
600405.SH,20180116,6.25,6.34,6.24,6.31,6.28,0.03,0.48,29669.77,18665.286
600405.SH,20180117,6.36,6.36,6.25,6.31,6.31,0.0,0.0,29453.46,18566.338
600405.SH,20180118,6.29,6.42,6.28,6.35,6.31,0.04,0.63,38813.63,24618.286
600405.SH,20180119,6.33,6.33,6.2,6.29,6.35,-0.06,-0.94,35638.11,22372.95
600405.SH,20180122,6.28,6.34,6.25,6.33,6.29,0.04,0.64,28031.62,17644.264
600405.SH,20180123,6.35,6.38,6.3,6.36,6.33,0.03,0.47,32666.09,20692.512
600405.SH,20180124,6.37,6.37,6.3,6.37,6.36,0.01,0.16,32872.86,20804.456
600405.SH,20180125,6.37,6.44,6.33,6.36,6.37,-0.01,-0.16,48006.29,30693.138
600405.SH,20180126,6.3,6.35,6.27,6.28,6.36,-0.08,-1.26,33581.9,21201.409
600405.SH,20180129,6.28,6.31,6.21,6.23,6.28,-0.05,-0.8,37803.01,23614.231
600405.SH,20180130,6.23,6.27,6.2,6.21,6.23,-0.02,-0.32,26146.99,16273.268
600405.SH,20180131,6.21,6.22,5.98,6.0,6.21,-0.21,-3.38,69331.23,42407.423
600405.SH,20180201,5.99,6.01,5.53,5.54,6.0,-0.46,-7.67,84725.05,48429.942
600405.SH,20180202,5.54,5.54,5.26,5.35,5.54,-0.19,-3.43,55415.29,29784.632
600405.SH,20180205,5.3,5.36,5.17,5.31,5.35,-0.04,-0.75,28638.98,15147.008
600405.SH,20180206,5.25,5.25,4.88,4.89,5.31,-0.42,-7.91,65149.59,32986.182
600405.SH,20180207,4.95,5.04,4.81,4.96,4.89,0.07,1.43,40720.58,20161.489
600405.SH,20180208,4.95,5.07,4.93,5.07,4.96,0.11,2.22,46751.41,23555.279
600405.SH,20180209,5.06,5.28,4.92,5.07,5.07,0.0,0.0,80815.33,41248.201
600405.SH,20180212,5.18,5.22,5.1,5.14,5.07,0.07,1.38,53410.35,27580.744
600405.SH,20180213,5.17,5.2,5.1,5.12,5.14,-0.02,-0.39,31158.31,16045.78
600405.SH,20180214,5.3,5.63,5.3,5.63,5.12,0.51,9.96,77993.35,43362.643
600405.SH,20180222,5.8,6.04,5.7,5.72,5.63,0.09,1.6,199541.15,116834.119
600405.SH,20180223,5.56,5.82,5.5,5.64,5.72,-0.08,-1.4,125836.71,70726.743
600405.SH,20180226,5.65,5.71,5.58,5.67,5.64,0.03,0.53,105058.18,59268.862
600405.SH,20180227,5.67,5.68,5.56,5.59,5.67,-0.08,-1.41,74786.83,41930.224
600405.SH,20180228,5.59,5.65,5.5,5.6,5.59,0.01,0.18,57957.11,32431.503
600405.SH,20180301,5.58,5.67,5.52,5.66,5.6,0.06,1.07,73995.96,41652.191
600405.SH,20180302,5.62,5.73,5.58,5.61,5.66,-0.05,-0.88,62802.17,35537.345
600405.SH,20180305,5.57,5.6,5.53,5.56,5.61,-0.05,-0.89,46525.07,25834.755
600405.SH,20180306,5.59,5.77,5.56,5.67,5.56,0.11,1.98,81928.8,46413.224
600405.SH,20180307,5.62,5.67,5.56,5.59,5.67,-0.08,-1.41,54662.67,30600.603
600405.SH,20180308,5.55,5.66,5.55,5.65,5.59,0.06,1.07,54053.35,30361.734
600405.SH,20180309,5.99,6.22,5.9,6.22,5.65,0.57,10.09,96239.13,59535.964
600405.SH,20180312,6.58,6.58,6.35,6.4,6.22,0.18,2.89,417022.63,268858.692
600405.SH,20180313,6.31,6.39,6.23,6.3,6.4,-0.1,-1.56,172643.45,108609.475
600405.SH,20180314,6.33,6.93,6.3,6.93,6.3,0.63,10.0,254492.97,173575.351
600405.SH,20180315,6.93,7.25,6.65,7.14,6.93,0.21,3.03,646788.7,455143.848
600405.SH,20180316,6.91,7.07,6.76,6.98,7.14,-0.16,-2.24,334638.99,232237.52
600405.SH,20180319,6.83,6.85,6.63,6.76,6.98,-0.22,-3.15,234165.56,157604.495
600405.SH,20180320,6.92,7.15,6.78,6.81,6.76,0.05,0.74,305059.08,212523.53
600405.SH,20180321,6.6,6.86,6.6,6.66,6.81,-0.15,-2.2,217234.93,145377.9
600405.SH,20180322,6.58,6.64,6.37,6.52,6.66,-0.14,-2.1,188367.53,121904.746
600405.SH,20180323,6.25,6.31,5.88,5.92,6.52,-0.6,-9.2,218570.31,132605.769
600405.SH,20180326,5.8,6.39,5.5,6.28,5.92,0.36,6.08,227036.64,136275.232
600405.SH,20180327,6.22,6.53,6.15,6.38,6.28,0.1,1.59,199768.74,127007.527
600405.SH,20180328,6.2,6.65,6.17,6.44,6.38,0.06,0.94,201255.05,129296.233
600405.SH,20180329,6.39,6.55,6.35,6.46,6.44,0.02,0.31,133495.71,85888.362
600405.SH,20180330,6.42,6.5,6.42,6.47,6.46,0.01,0.15,108596.09,70160.227
600405.SH,20180402,6.52,6.67,6.41,6.43,6.47,-0.04,-0.62,121892.73,79402.895
600405.SH,20180403,6.32,6.33,6.2,6.32,6.43,-0.11,-1.71,100492.28,62871.965
600405.SH,20180404,6.33,6.42,6.21,6.22,6.32,-0.1,-1.58,72159.19,45393.342
600405.SH,20180409,6.17,6.36,6.09,6.17,6.22,-0.05,-0.8,87966.96,54565.65
600405.SH,20180410,6.16,6.31,6.12,6.23,6.17,0.06,0.97,76031.81,47198.24
600405.SH,20180411,6.24,6.25,6.16,6.21,6.23,-0.02,-0.32,64434.62,39997.903
600405.SH,20180412,6.2,6.27,6.11,6.13,6.21,-0.08,-1.29,64781.62,40037.791
600405.SH,20180413,6.14,6.25,6.09,6.16,6.13,0.03,0.49,70564.71,43499.825
600405.SH,20180416,6.12,6.15,6.0,6.04,6.16,-0.12,-1.95,62570.73,37903.68
