,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,002598.SZ,20200403,5.92,5.92,5.86,5.88,5.92,-0.04,-0.6757,9234.0,5436.877
1,002598.SZ,20200402,5.82,5.92,5.78,5.92,5.86,0.06,1.0239,13891.0,8141.678
2,002598.SZ,20200401,5.88,5.96,5.85,5.86,5.89,-0.03,-0.5093,12249.0,7226.402
3,002598.SZ,20200331,5.95,5.97,5.88,5.89,5.91,-0.02,-0.3384,10719.0,6339.84
4,002598.SZ,20200330,5.93,5.96,5.85,5.91,6.01,-0.1,-1.6639,14584.0,8598.188
5,002598.SZ,20200327,6.08,6.09,6.0,6.01,6.03,-0.02,-0.3317,16660.0,10075.224
6,002598.SZ,20200326,6.07,6.09,6.01,6.03,6.1,-0.07,-1.1475,17094.0,10332.486
7,002598.SZ,20200325,6.1,6.15,6.04,6.1,6.03,0.07,1.1609,26945.04,16383.084
8,002598.SZ,20200324,5.93,6.05,5.93,6.03,5.91,0.12,2.0305,24876.87,14904.527
9,002598.SZ,20200323,5.96,6.01,5.87,5.91,6.04,-0.13,-2.1523,21400.18,12697.329
10,002598.SZ,20200320,5.94,6.04,5.91,6.04,5.91,0.13,2.1997,19948.0,11893.366
11,002598.SZ,20200319,5.84,5.93,5.77,5.91,5.86,0.05,0.8532,26806.88,15644.434
12,002598.SZ,20200318,6.03,6.14,5.85,5.86,5.99,-0.13,-2.1703,26074.86,15630.484
13,002598.SZ,20200317,5.94,6.0,5.78,5.99,5.93,0.06,1.0118,31429.0,18594.491
14,002598.SZ,20200316,6.09,6.22,5.8,5.93,6.08,-0.15,-2.4671,48972.28,29670.414
15,002598.SZ,20200313,5.96,6.12,5.86,6.08,6.18,-0.1,-1.6181,39954.39,23903.84
16,002598.SZ,20200312,6.31,6.33,6.14,6.18,6.37,-0.19,-2.9827,35479.28,22092.186
17,002598.SZ,20200311,6.45,6.53,6.33,6.37,6.45,-0.08,-1.2403,42630.86,27494.962
18,002598.SZ,20200310,6.3,6.45,6.16,6.45,6.38,0.07,1.0972,55966.87,35463.98
19,002598.SZ,20200309,6.5,6.59,6.37,6.38,6.7,-0.32,-4.7761,51560.29,33493.852
20,002598.SZ,20200306,6.55,6.78,6.5,6.7,6.64,0.06,0.9036,63102.4,42098.379
21,002598.SZ,20200305,6.59,6.65,6.52,6.64,6.52,0.12,1.8405,58550.14,38493.349
22,002598.SZ,20200304,6.57,6.63,6.4,6.52,6.57,-0.05,-0.761,53188.07,34690.459
23,002598.SZ,20200303,6.78,6.88,6.57,6.57,6.65,-0.08,-1.203,99292.87,66663.726
24,002598.SZ,20200302,6.51,6.72,6.39,6.65,6.49,0.16,2.4653,84375.87,55623.162
25,002598.SZ,20200228,6.64,6.84,6.49,6.49,7.21,-0.72,-9.9861,142903.16,95283.537
26,002598.SZ,20200227,7.48,7.77,7.09,7.21,7.37,-0.16,-2.171,242459.57,179393.958
27,002598.SZ,20200226,6.65,7.37,6.58,7.37,6.7,0.67,10.0,225594.15,161463.364
28,002598.SZ,20200225,6.42,6.74,6.28,6.7,6.82,-0.12,-1.7595,136848.73,88908.035
29,002598.SZ,20200224,6.58,7.03,6.51,6.82,6.39,0.43,6.7293,165427.0,113713.589
30,002598.SZ,20200221,6.23,6.4,6.17,6.39,6.21,0.18,2.8986,43913.81,27606.489
31,002598.SZ,20200220,6.1,6.23,6.08,6.21,6.09,0.12,1.9704,33455.43,20616.573
32,002598.SZ,20200219,6.09,6.16,6.07,6.09,6.11,-0.02,-0.3273,26826.67,16392.33
33,002598.SZ,20200218,6.06,6.11,6.01,6.11,6.06,0.05,0.8251,29071.08,17625.446
34,002598.SZ,20200217,5.92,6.07,5.91,6.06,5.91,0.15,2.5381,25505.02,15349.606
35,002598.SZ,20200214,5.87,5.97,5.87,5.91,5.88,0.03,0.5102,12671.0,7500.411
36,002598.SZ,20200213,5.99,5.99,5.88,5.88,6.02,-0.14,-2.3256,23165.46,13750.349
37,002598.SZ,20200212,5.95,6.04,5.92,6.02,5.96,0.06,1.0067,23755.55,14197.559
38,002598.SZ,20200211,5.99,6.06,5.94,5.96,6.04,-0.08,-1.3245,20478.38,12271.039
39,002598.SZ,20200210,5.94,6.08,5.91,6.04,5.94,0.1,1.6835,26678.6,16035.877
40,002598.SZ,20200207,5.86,5.95,5.8,5.94,5.87,0.07,1.1925,24643.01,14479.488
41,002598.SZ,20200206,5.8,5.95,5.75,5.87,5.8,0.07,1.2069,29394.0,17221.572
42,002598.SZ,20200205,5.75,5.86,5.69,5.8,5.72,0.08,1.3986,25702.0,14897.707
43,002598.SZ,20200204,5.4,5.78,5.4,5.72,5.68,0.04,0.7042,30986.55,17617.705
44,002598.SZ,20200203,5.68,5.71,5.68,5.68,6.31,-0.63,-9.9842,31102.0,17673.711
