,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,600515.SH,20200403,5.23,5.37,5.21,5.28,5.22,0.06,1.1494,344687.04,182591.934
1,600515.SH,20200402,5.19,5.26,5.16,5.22,5.26,-0.04,-0.7605,322143.95,167783.262
2,600515.SH,20200401,5.31,5.35,5.09,5.26,5.41,-0.15,-2.7726,323822.28,169614.657
3,600515.SH,20200331,5.32,5.49,5.32,5.41,5.33,0.08,1.5009,334595.17,180415.506
4,600515.SH,20200330,5.41,5.47,5.29,5.33,5.56,-0.23,-4.1367,251236.77,135179.409
5,600515.SH,20200327,5.77,5.79,5.47,5.56,5.67,-0.11,-1.94,450679.03,252257.258
6,600515.SH,20200326,5.49,5.88,5.45,5.67,5.46,0.21,3.8462,592633.04,336153.663
7,600515.SH,20200325,5.43,5.52,5.37,5.46,5.38,0.08,1.487,347340.13,189258.269
8,600515.SH,20200324,5.37,5.45,5.13,5.38,5.3,0.08,1.5094,373552.54,198784.707
9,600515.SH,20200323,5.35,5.65,5.23,5.3,5.63,-0.33,-5.8615,446993.67,243796.481
10,600515.SH,20200320,5.37,5.7,5.36,5.63,5.27,0.36,6.8311,467110.19,260155.322
11,600515.SH,20200319,5.25,5.38,5.18,5.27,5.29,-0.02,-0.3781,334666.56,176977.395
12,600515.SH,20200318,5.69,5.72,5.27,5.29,5.67,-0.38,-6.7019,437145.96,240471.144
13,600515.SH,20200317,5.68,5.87,5.5,5.67,5.69,-0.02,-0.3515,452313.54,257157.263
14,600515.SH,20200316,6.1,6.19,5.53,5.69,6.14,-0.45,-7.329,698725.17,415348.904
15,600515.SH,20200313,5.49,6.32,5.49,6.14,6.03,0.11,1.8242,806592.7,481346.094
16,600515.SH,20200312,6.0,6.25,5.69,6.03,6.2,-0.17,-2.7419,1031228.49,614878.244
17,600515.SH,20200311,5.64,6.24,5.6,6.2,5.67,0.53,9.3474,1211192.32,745946.903
18,600515.SH,20200310,5.25,5.85,5.12,5.67,5.37,0.3,5.5866,660866.68,364051.531
19,600515.SH,20200309,5.21,5.5,5.07,5.37,5.21,0.16,3.071,675124.89,363818.672
20,600515.SH,20200306,5.12,5.33,5.07,5.21,5.17,0.04,0.7737,278945.25,145720.179
21,600515.SH,20200305,5.12,5.18,5.06,5.17,5.09,0.08,1.5717,329002.0,168543.896
22,600515.SH,20200304,5.07,5.15,5.03,5.09,5.15,-0.06,-1.165,187247.13,95155.664
23,600515.SH,20200303,5.11,5.34,4.99,5.15,5.09,0.06,1.1788,394306.97,201541.034
