,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,688218.SH,20200403,26.08,26.3,25.56,25.61,26.22,-0.61,-2.3265,8767.03,22697.267
1,688218.SH,20200402,25.25,26.26,24.95,26.22,25.18,1.04,4.1303,11720.68,30123.103
2,688218.SH,20200401,24.99,25.6,24.9,25.18,25.11,0.07,0.2788,6783.06,17200.924
3,688218.SH,20200331,25.5,25.77,25.03,25.11,25.19,-0.08,-0.3176,5705.99,14433.092
4,688218.SH,20200330,26.09,26.09,24.84,25.19,26.32,-1.13,-4.2933,11654.3,29436.417
5,688218.SH,20200327,27.09,27.3,26.3,26.32,26.67,-0.35,-1.3123,8378.04,22422.389
6,688218.SH,20200326,27.48,27.57,26.55,26.67,27.33,-0.66,-2.4149,10647.92,28750.904
7,688218.SH,20200325,27.78,27.86,27.2,27.33,26.86,0.47,1.7498,11850.42,32664.458
8,688218.SH,20200324,26.7,27.02,25.75,26.86,25.93,0.93,3.5866,10799.08,28678.265
9,688218.SH,20200323,26.82,27.49,25.92,25.93,27.71,-1.78,-6.4237,11107.12,29635.7
10,688218.SH,20200320,27.6,28.19,27.27,27.71,27.38,0.33,1.2053,11383.3,31497.59
11,688218.SH,20200319,27.16,27.65,26.36,27.38,27.09,0.29,1.0705,15118.81,40925.317
12,688218.SH,20200318,28.08,28.61,26.97,27.09,27.88,-0.79,-2.8336,17425.32,48612.59
13,688218.SH,20200317,27.52,28.35,26.81,27.88,27.51,0.37,1.345,15774.7,43647.225
14,688218.SH,20200316,29.65,29.8,27.3,27.51,29.33,-1.82,-6.2053,20299.54,58127.782
15,688218.SH,20200313,28.46,30.05,28.3,29.33,30.05,-0.72,-2.396,19370.71,56221.778
16,688218.SH,20200312,29.76,30.44,29.52,30.05,30.31,-0.26,-0.8578,13178.62,39387.97
17,688218.SH,20200311,31.13,31.99,30.31,30.31,31.09,-0.78,-2.5088,20050.54,62403.175
18,688218.SH,20200310,29.77,31.24,29.3,31.09,30.44,0.65,2.1353,21156.95,64359.285
19,688218.SH,20200309,30.99,31.72,30.36,30.44,32.42,-1.98,-6.1073,27165.59,84191.735
20,688218.SH,20200306,30.81,33.76,30.71,32.42,31.32,1.1,3.5121,42956.88,139966.681
21,688218.SH,20200305,31.7,32.22,31.04,31.32,31.18,0.14,0.449,18499.16,58213.092
22,688218.SH,20200304,31.0,31.52,30.3,31.18,31.06,0.12,0.3863,18899.39,58462.732
23,688218.SH,20200303,31.35,32.44,30.8,31.06,30.8,0.26,0.8442,28340.15,89740.387
24,688218.SH,20200302,29.4,31.25,29.4,30.8,29.02,1.78,6.1337,23796.16,72930.664
25,688218.SH,20200228,30.5,30.87,28.91,29.02,31.85,-2.83,-8.8854,33091.25,98727.378
26,688218.SH,20200227,32.99,33.26,31.5,31.85,32.6,-0.75,-2.3006,26328.36,84403.941
27,688218.SH,20200226,33.8,34.49,32.45,32.6,34.7,-2.1,-6.0519,36114.86,120357.213
28,688218.SH,20200225,32.89,35.0,32.85,34.7,33.94,0.76,2.2392,45115.45,154033.284
29,688218.SH,20200224,33.6,34.94,33.4,33.94,33.8,0.14,0.4142,33883.88,116188.91
30,688218.SH,20200221,34.45,35.25,33.73,33.8,35.45,-1.65,-4.6544,48296.91,166518.241
31,688218.SH,20200220,36.6,36.97,34.72,35.45,36.72,-1.27,-3.4586,53119.7,189712.797
32,688218.SH,20200219,35.78,38.97,34.51,36.72,35.9,0.82,2.2841,75203.84,275465.084
33,688218.SH,20200218,36.22,36.6,35.16,35.9,36.31,-0.41,-1.1292,41997.94,150413.131
34,688218.SH,20200217,35.21,36.74,34.72,36.31,35.2,1.11,3.1534,53387.56,191830.209
35,688218.SH,20200214,37.0,37.19,34.63,35.2,36.8,-1.6,-4.3478,68237.74,244473.944
36,688218.SH,20200213,33.25,38.28,32.82,36.8,33.43,3.37,10.0808,98639.24,352832.914
37,688218.SH,20200212,31.7,33.84,31.22,33.43,31.59,1.84,5.8246,53472.31,175171.05
38,688218.SH,20200211,34.11,34.19,30.81,31.59,34.12,-2.53,-7.415,58147.28,186918.064
39,688218.SH,20200210,33.4,34.78,33.01,34.12,34.43,-0.31,-0.9004,65605.68,222024.086
40,688218.SH,20200207,35.12,36.48,32.8,34.43,33.97,0.46,1.3541,108481.87,375075.128
41,688218.SH,20200206,28.0,33.97,27.89,33.97,28.31,5.66,19.9929,97136.48,309777.221
42,688218.SH,20200205,26.5,29.37,26.5,28.31,26.72,1.59,5.9506,47633.74,134161.356
43,688218.SH,20200204,24.4,26.92,24.4,26.72,23.99,2.73,11.3797,50181.01,129758.809
44,688218.SH,20200203,24.17,25.38,23.99,23.99,29.99,-6.0,-20.0067,44442.47,107769.08
45,688218.SH,20200123,31.0,32.18,29.6,29.99,31.75,-1.76,-5.5433,35477.05,109213.481
46,688218.SH,20200122,31.2,31.86,29.58,31.75,31.3,0.45,1.4377,36431.11,112576.587
47,688218.SH,20200121,32.05,33.2,31.16,31.3,32.4,-1.1,-3.3951,35855.03,114998.455
48,688218.SH,20200120,31.92,33.29,30.8,32.4,31.92,0.48,1.5038,56974.77,183515.349
49,688218.SH,20200117,30.51,32.9,30.46,31.92,30.49,1.43,4.6901,67478.26,215616.264
50,688218.SH,20200116,29.44,30.96,29.25,30.49,29.31,1.18,4.0259,45336.12,137049.491
51,688218.SH,20200115,29.75,30.16,29.21,29.31,29.93,-0.62,-2.0715,22977.39,67901.313
52,688218.SH,20200114,29.8,30.27,29.69,29.93,29.92,0.01,0.0334,29784.46,89263.574
53,688218.SH,20200113,29.3,29.96,29.13,29.92,29.2,0.72,2.4658,31201.77,92162.737
54,688218.SH,20200110,29.49,29.5,28.9,29.2,29.32,-0.12,-0.4093,29066.44,84968.691
55,688218.SH,20200109,29.6,29.69,28.92,29.32,29.09,0.23,0.7906,36144.3,105865.919
56,688218.SH,20200108,28.7,29.48,28.46,29.09,28.86,0.23,0.797,43673.45,126620.958
57,688218.SH,20200107,28.15,28.87,27.99,28.86,28.1,0.76,2.7046,33963.14,96766.451
58,688218.SH,20200106,27.95,28.45,27.77,28.1,28.24,-0.14,-0.4958,25899.55,72735.326
59,688218.SH,20200103,28.04,28.4,27.82,28.24,28.04,0.2,0.7133,23787.35,66831.76
60,688218.SH,20200102,27.61,28.1,27.38,28.04,27.35,0.69,2.5229,23409.01,65070.332
61,688218.SH,20191231,27.69,27.75,27.16,27.35,27.51,-0.16,-0.5816,17964.76,49190.558
62,688218.SH,20191230,28.1,28.2,26.5,27.51,28.41,-0.9,-3.1679,29060.8,79506.73
