,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,600705.SH,20200403,3.93,3.95,3.89,3.9,3.95,-0.05,-1.2658,148897.18,58258.039
1,600705.SH,20200402,3.86,3.95,3.85,3.95,3.89,0.06,1.5424,221198.63,86168.356
2,600705.SH,20200401,3.91,3.96,3.88,3.89,3.93,-0.04,-1.0178,248301.47,97383.971
3,600705.SH,20200331,3.96,3.97,3.92,3.93,3.93,0.0,0.0,164363.65,64836.956
4,600705.SH,20200330,3.98,3.99,3.92,3.93,4.02,-0.09,-2.2388,264199.62,104189.515
5,600705.SH,20200327,4.04,4.07,4.0,4.02,4.0,0.02,0.5,200874.98,80954.107
6,600705.SH,20200326,4.04,4.05,3.99,4.0,4.05,-0.05,-1.2346,195777.05,78640.159
7,600705.SH,20200325,4.09,4.11,4.02,4.05,4.01,0.04,0.9975,282531.77,114683.042
8,600705.SH,20200324,4.0,4.02,3.95,4.01,3.93,0.08,2.0356,256380.98,102240.724
9,600705.SH,20200323,3.95,4.0,3.92,3.93,4.05,-0.12,-2.963,267168.53,105644.13
10,600705.SH,20200320,4.06,4.08,4.01,4.05,4.02,0.03,0.7463,267479.04,108242.969
11,600705.SH,20200319,4.02,4.07,3.96,4.02,4.02,0.0,0.0,375821.04,150956.812
12,600705.SH,20200318,4.13,4.16,4.02,4.02,4.11,-0.09,-2.1898,369945.94,151625.838
13,600705.SH,20200317,4.13,4.2,4.03,4.11,4.11,0.0,0.0,340127.09,139548.481
14,600705.SH,20200316,4.28,4.29,4.09,4.11,4.26,-0.15,-3.5211,419374.91,175733.053
15,600705.SH,20200313,4.08,4.35,4.08,4.26,4.31,-0.05,-1.1601,500019.28,209439.017
16,600705.SH,20200312,4.29,4.38,4.28,4.31,4.34,-0.03,-0.6912,357845.15,154657.179
17,600705.SH,20200311,4.44,4.44,4.33,4.34,4.43,-0.09,-2.0316,387802.16,170546.575
18,600705.SH,20200310,4.29,4.44,4.28,4.43,4.33,0.1,2.3095,491460.3,214989.842
19,600705.SH,20200309,4.44,4.5,4.32,4.33,4.53,-0.2,-4.415,624798.72,274570.362
20,600705.SH,20200306,4.59,4.61,4.51,4.53,4.65,-0.12,-2.5806,594999.31,270308.735
21,600705.SH,20200305,4.53,4.7,4.46,4.65,4.46,0.19,4.2601,1142459.85,524676.112
22,600705.SH,20200304,4.38,4.48,4.38,4.46,4.41,0.05,1.1338,404398.71,178941.807
23,600705.SH,20200303,4.46,4.53,4.4,4.41,4.4,0.01,0.2273,530274.97,236351.684
24,600705.SH,20200302,4.29,4.44,4.27,4.4,4.26,0.14,3.2864,529455.48,231124.301
25,600705.SH,20200228,4.35,4.39,4.22,4.26,4.45,-0.19,-4.2697,604126.95,259912.288
