,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,688357.SH,20200403,46.45,46.45,45.31,45.39,46.19,-0.8,-1.732,4162.31,19077.968
1,688357.SH,20200402,44.5,46.47,44.04,46.19,44.5,1.69,3.7978,6913.22,31276.132
2,688357.SH,20200401,44.7,45.28,44.0,44.5,44.56,-0.06,-0.1346,3859.63,17276.295
3,688357.SH,20200331,45.77,45.81,44.54,44.56,45.11,-0.55,-1.2192,3724.43,16802.994
4,688357.SH,20200330,46.9,46.9,44.41,45.11,47.57,-2.46,-5.1713,7134.61,32265.021
5,688357.SH,20200327,49.45,49.46,47.52,47.57,48.76,-1.19,-2.4405,4928.69,23873.625
6,688357.SH,20200326,48.05,49.48,48.05,48.76,48.71,0.05,0.1026,4650.13,22756.236
7,688357.SH,20200325,49.01,49.5,48.21,48.71,47.65,1.06,2.2246,5803.37,28347.673
8,688357.SH,20200324,47.13,47.96,46.03,47.65,46.56,1.09,2.3411,4608.83,21713.492
9,688357.SH,20200323,47.57,48.55,46.31,46.56,48.88,-2.32,-4.7463,4910.5,23180.313
10,688357.SH,20200320,48.3,49.18,48.15,48.88,47.95,0.93,1.9395,4951.94,24077.097
11,688357.SH,20200319,47.76,48.67,46.33,47.95,47.28,0.67,1.4171,5307.24,25124.293
12,688357.SH,20200318,48.51,49.8,47.0,47.28,48.3,-1.02,-2.1118,6131.03,29780.447
13,688357.SH,20200317,47.99,48.74,45.65,48.3,47.1,1.2,2.5478,6585.35,31316.497
14,688357.SH,20200316,48.59,49.36,46.59,47.1,48.63,-1.53,-3.1462,7509.15,36303.125
15,688357.SH,20200313,46.8,49.15,46.13,48.63,49.48,-0.85,-1.7179,7707.85,36679.201
16,688357.SH,20200312,50.0,50.25,48.99,49.48,50.99,-1.51,-2.9614,6796.07,33687.285
17,688357.SH,20200311,52.34,52.59,50.7,50.99,52.1,-1.11,-2.1305,7307.22,37761.338
18,688357.SH,20200310,50.6,52.46,50.01,52.1,50.9,1.2,2.3576,7724.03,39594.568
19,688357.SH,20200309,53.56,53.98,50.9,50.9,54.18,-3.28,-6.0539,9662.11,50449.482
20,688357.SH,20200306,54.08,55.0,53.76,54.18,54.47,-0.29,-0.5324,5087.16,27688.158
21,688357.SH,20200305,55.02,55.4,53.89,54.47,54.46,0.01,0.0184,6936.13,37869.083
22,688357.SH,20200304,53.77,54.97,53.51,54.46,54.3,0.16,0.2947,7432.24,40290.581
23,688357.SH,20200303,54.85,56.25,53.68,54.3,54.22,0.08,0.1475,11693.59,64481.797
24,688357.SH,20200302,52.32,54.5,51.8,54.22,51.58,2.64,5.1183,9831.4,52442.596
25,688357.SH,20200228,54.0,54.89,51.3,51.58,55.71,-4.13,-7.4134,13214.67,69976.771
26,688357.SH,20200227,57.55,57.88,55.05,55.71,56.92,-1.21,-2.1258,9288.04,52289.489
27,688357.SH,20200226,59.4,60.29,56.6,56.92,60.6,-3.68,-6.0726,15180.84,88784.594
28,688357.SH,20200225,58.0,61.35,57.7,60.6,59.1,1.5,2.5381,17783.18,106638.963
29,688357.SH,20200224,58.62,59.58,57.76,59.1,59.16,-0.06,-0.1014,12199.13,71337.666
30,688357.SH,20200221,59.9,60.65,58.81,59.16,60.08,-0.92,-1.5313,14189.88,84384.743
31,688357.SH,20200220,60.26,61.18,58.6,60.08,60.5,-0.42,-0.6942,14362.13,85825.472
32,688357.SH,20200219,61.1,61.99,59.6,60.5,61.98,-1.48,-2.3879,22188.69,134645.983
33,688357.SH,20200218,58.1,61.98,57.9,61.98,58.11,3.87,6.6598,29374.81,177035.265
34,688357.SH,20200217,56.68,58.2,56.3,58.11,56.26,1.85,3.2883,17174.11,98842.103
35,688357.SH,20200214,57.8,58.48,55.22,56.26,57.84,-1.58,-2.7317,15117.23,86286.814
36,688357.SH,20200213,57.66,59.78,57.01,57.84,57.5,0.34,0.5913,18526.59,108048.45
37,688357.SH,20200212,55.21,57.89,55.21,57.5,55.8,1.7,3.0466,15342.44,87037.26
38,688357.SH,20200211,58.2,58.3,55.8,55.8,58.3,-2.5,-4.2882,16514.48,93761.283
39,688357.SH,20200210,57.22,60.42,56.43,58.3,56.68,1.62,2.8582,21895.89,128097.914
40,688357.SH,20200207,55.24,56.8,54.0,56.68,55.21,1.47,2.6626,20793.75,114665.732
