ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
600509.SH,20180102,6.86,6.96,6.83,6.94,6.86,0.08,1.17,46887.0,32398.857
600509.SH,20180103,6.94,6.98,6.87,6.96,6.94,0.02,0.29,45413.5,31500.355
600509.SH,20180104,6.95,7.01,6.92,6.95,6.96,-0.01,-0.14,52172.0,36291.203
600509.SH,20180105,6.95,6.97,6.92,6.95,6.95,0.0,0.0,39622.0,27515.143
600509.SH,20180108,6.95,6.97,6.91,6.96,6.95,0.01,0.14,33339.05,23153.127
600509.SH,20180109,6.96,6.97,6.91,6.93,6.96,-0.03,-0.43,25740.2,17855.744
600509.SH,20180110,6.94,6.94,6.84,6.89,6.93,-0.04,-0.58,43631.02,30041.317
600509.SH,20180111,6.87,6.89,6.82,6.86,6.89,-0.03,-0.44,33779.59,23129.381
600509.SH,20180112,6.84,6.91,6.82,6.84,6.86,-0.02,-0.29,35106.6,24056.15
600509.SH,20180115,6.86,6.86,6.62,6.72,6.84,-0.12,-1.75,54554.71,36674.019
600509.SH,20180116,6.71,6.76,6.64,6.74,6.72,0.02,0.3,38322.01,25662.839
600509.SH,20180117,6.79,6.84,6.73,6.77,6.74,0.03,0.45,32632.61,22086.113
600509.SH,20180118,6.75,6.79,6.72,6.76,6.77,-0.01,-0.15,22037.0,14904.393
600509.SH,20180119,6.74,6.8,6.72,6.74,6.76,-0.02,-0.3,38024.81,25687.263
600509.SH,20180122,6.75,6.8,6.68,6.8,6.74,0.06,0.89,33177.22,22427.502
600509.SH,20180123,6.79,6.84,6.76,6.84,6.8,0.04,0.59,31717.82,21620.142
600509.SH,20180124,6.84,6.89,6.8,6.86,6.84,0.02,0.29,36601.6,25119.52
600509.SH,20180125,6.85,6.91,6.85,6.87,6.86,0.01,0.15,32091.73,22073.582
600509.SH,20180126,6.86,6.94,6.85,6.91,6.87,0.04,0.58,34601.76,23904.071
600509.SH,20180129,6.94,6.94,6.83,6.84,6.91,-0.07,-1.01,36374.89,25047.552
600509.SH,20180130,6.85,6.88,6.78,6.82,6.84,-0.02,-0.29,27028.37,18474.406
600509.SH,20180131,6.81,6.85,6.65,6.75,6.82,-0.07,-1.03,45964.49,30983.719
600509.SH,20180201,6.74,6.76,6.54,6.64,6.75,-0.11,-1.63,62763.0,41650.38
600509.SH,20180202,6.6,6.62,6.35,6.46,6.64,-0.18,-2.71,41201.28,26614.199
600509.SH,20180205,6.36,6.45,6.32,6.41,6.46,-0.05,-0.77,26809.0,17185.488
600509.SH,20180206,6.32,6.32,5.96,5.98,6.41,-0.43,-6.71,62079.11,38155.316
600509.SH,20180207,6.11,6.11,5.79,5.96,5.98,-0.02,-0.33,47032.85,28178.816
600509.SH,20180208,5.94,6.12,5.92,6.06,5.96,0.1,1.68,29039.71,17593.012
600509.SH,20180209,5.99,6.0,5.81,5.88,6.06,-0.18,-2.97,42851.0,25262.972
600509.SH,20180212,5.93,6.01,5.89,5.97,5.88,0.09,1.53,20730.0,12343.967
600509.SH,20180213,6.0,6.03,5.94,5.95,5.97,-0.02,-0.34,20404.0,12235.902
600509.SH,20180214,5.98,5.98,5.92,5.93,5.95,-0.02,-0.34,18783.0,11153.39
600509.SH,20180222,5.95,6.03,5.95,6.03,5.93,0.1,1.69,19496.89,11701.412
600509.SH,20180223,6.02,6.05,5.98,6.03,6.03,0.0,0.0,19629.11,11810.171
600509.SH,20180226,6.04,6.15,6.04,6.15,6.03,0.12,1.99,30614.4,18668.905
600509.SH,20180227,6.14,6.14,6.08,6.09,6.15,-0.06,-0.98,27610.43,16849.786
600509.SH,20180228,6.06,6.12,6.03,6.09,6.09,0.0,0.0,22302.0,13581.341
600509.SH,20180301,6.08,6.16,6.05,6.13,6.09,0.04,0.66,20732.02,12688.323
600509.SH,20180302,6.1,6.12,6.06,6.07,6.13,-0.06,-0.98,30643.01,18639.154
600509.SH,20180305,6.07,6.1,6.03,6.04,6.07,-0.03,-0.49,25766.15,15605.507
600509.SH,20180306,6.07,6.14,6.05,6.14,6.04,0.1,1.66,41071.77,25043.131
600509.SH,20180307,6.14,6.27,6.14,6.18,6.14,0.04,0.65,68625.17,42582.251
600509.SH,20180308,6.17,6.28,6.15,6.25,6.18,0.07,1.13,38826.48,24246.504
600509.SH,20180309,6.23,6.27,6.18,6.25,6.25,0.0,0.0,35280.16,21992.629
600509.SH,20180312,6.26,6.3,6.25,6.28,6.25,0.03,0.48,37072.87,23254.738
600509.SH,20180313,6.26,6.28,6.17,6.2,6.28,-0.08,-1.27,39011.29,24307.329
600509.SH,20180314,6.18,6.24,6.14,6.17,6.2,-0.03,-0.48,35005.87,21644.13
600509.SH,20180315,6.18,6.25,6.14,6.18,6.17,0.01,0.16,37622.26,23254.934
600509.SH,20180316,6.18,6.24,6.16,6.22,6.18,0.04,0.65,48244.16,29952.03
600509.SH,20180319,6.21,6.26,6.17,6.21,6.22,-0.01,-0.16,28211.0,17510.368
600509.SH,20180320,6.19,6.2,6.12,6.19,6.21,-0.02,-0.32,27263.12,16827.208
600509.SH,20180321,6.21,6.25,6.16,6.16,6.19,-0.03,-0.48,43468.0,26989.027
600509.SH,20180322,6.15,6.2,6.12,6.13,6.16,-0.03,-0.49,34414.02,21176.075
600509.SH,20180323,6.04,6.04,5.6,5.69,6.13,-0.44,-7.18,91841.96,53831.628
600509.SH,20180326,5.63,5.74,5.48,5.71,5.69,0.02,0.35,42987.71,24195.748
600509.SH,20180327,5.76,5.86,5.74,5.8,5.71,0.09,1.58,39469.5,22902.204
600509.SH,20180328,5.7,5.8,5.68,5.77,5.8,-0.03,-0.52,30855.9,17772.045
600509.SH,20180329,5.8,5.84,5.77,5.83,5.77,0.06,1.04,25867.01,15039.342
600509.SH,20180330,5.85,5.86,5.8,5.84,5.83,0.01,0.17,27953.12,16278.579
600509.SH,20180402,5.84,5.87,5.8,5.8,5.84,-0.04,-0.68,32117.9,18718.304
600509.SH,20180403,5.76,6.15,5.68,5.95,5.8,0.15,2.59,101125.09,59832.261
600509.SH,20180404,5.9,5.99,5.87,5.95,5.95,0.0,0.0,65357.06,38737.023
600509.SH,20180409,5.9,6.07,5.88,6.02,5.95,0.07,1.18,61112.24,36658.648
600509.SH,20180410,6.03,6.07,5.97,6.03,6.02,0.01,0.17,36274.0,21832.968
600509.SH,20180411,6.05,6.06,5.98,6.01,6.03,-0.02,-0.33,38551.01,23209.796
600509.SH,20180412,6.0,6.0,5.87,5.88,6.01,-0.13,-2.16,34882.0,20659.273
600509.SH,20180413,5.91,5.92,5.85,5.85,5.88,-0.03,-0.51,20448.02,12017.946
600509.SH,20180416,5.83,5.87,5.72,5.75,5.85,-0.1,-1.71,28094.0,16289.193
600509.SH,20180417,5.78,5.79,5.67,5.68,5.75,-0.07,-1.22,26761.0,15297.597
600509.SH,20180418,5.74,5.75,5.65,5.74,5.68,0.06,1.06,29530.5,16854.301
600509.SH,20180419,5.75,5.78,5.73,5.75,5.74,0.01,0.17,24695.25,14198.565
600509.SH,20180420,5.75,5.75,5.61,5.61,5.75,-0.14,-2.43,27581.0,15639.508
600509.SH,20180423,5.65,5.65,5.57,5.6,5.61,-0.01,-0.18,14112.0,7898.0
600509.SH,20180424,5.6,5.7,5.6,5.68,5.6,0.08,1.43,35508.15,20068.55
600509.SH,20180425,5.65,5.67,5.62,5.65,5.68,-0.03,-0.53,23634.15,13336.12
600509.SH,20180426,5.66,5.67,5.53,5.57,5.65,-0.08,-1.42,26476.0,14822.814
600509.SH,20180427,5.57,5.6,5.53,5.56,5.57,-0.01,-0.18,24168.0,13453.0
600509.SH,20180502,5.49,5.49,5.13,5.22,5.56,-0.34,-6.12,80264.0,42510.076
600509.SH,20180503,5.16,5.28,5.13,5.28,5.22,0.06,1.15,34234.1,17852.798
600509.SH,20180504,5.26,5.28,5.22,5.22,5.28,-0.06,-1.14,22126.0,11587.6
600509.SH,20180507,5.21,5.3,5.2,5.29,5.22,0.07,1.34,28963.74,15280.068
