ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
600308.SH,20180102,6.29,6.48,6.24,6.46,6.28,0.18,2.87,165794.64,106266.871
600308.SH,20180103,6.46,6.56,6.42,6.49,6.46,0.03,0.46,146701.58,95582.567
600308.SH,20180104,6.48,6.55,6.42,6.55,6.49,0.06,0.92,141345.1,91674.391
600308.SH,20180105,6.53,6.65,6.51,6.64,6.55,0.09,1.37,148706.69,98114.643
600308.SH,20180108,6.63,6.78,6.59,6.72,6.64,0.08,1.2,179242.46,120366.578
600308.SH,20180109,6.72,6.77,6.68,6.7,6.72,-0.02,-0.3,106132.78,71336.608
600308.SH,20180110,6.7,6.74,6.58,6.65,6.7,-0.05,-0.75,111279.24,73991.384
600308.SH,20180111,6.62,6.74,6.6,6.64,6.65,-0.01,-0.15,94839.11,63075.544
600308.SH,20180112,6.64,6.83,6.62,6.63,6.64,-0.01,-0.15,119014.92,80024.969
600308.SH,20180115,6.63,6.69,6.43,6.48,6.63,-0.15,-2.26,129144.48,84543.076
600308.SH,20180116,6.48,6.62,6.44,6.61,6.48,0.13,2.01,97563.32,64077.275
600308.SH,20180117,6.63,6.64,6.46,6.56,6.61,-0.05,-0.76,100420.76,65857.953
600308.SH,20180118,6.57,6.84,6.57,6.81,6.56,0.25,3.81,187741.06,126258.314
600308.SH,20180119,6.82,6.92,6.73,6.87,6.81,0.06,0.88,208922.52,143341.163
600308.SH,20180122,6.83,7.12,6.81,7.11,6.87,0.24,3.49,232860.88,162094.486
600308.SH,20180123,7.08,7.11,6.99,7.02,7.11,-0.09,-1.27,153427.88,107955.888
600308.SH,20180124,7.01,7.02,6.84,6.93,7.02,-0.09,-1.28,134028.1,92607.158
600308.SH,20180125,6.89,7.09,6.89,7.01,6.93,0.08,1.15,146498.18,102563.022
600308.SH,20180126,6.97,7.13,6.9,7.12,7.01,0.11,1.57,188039.88,132560.456
600308.SH,20180129,7.12,7.41,7.11,7.25,7.12,0.13,1.83,273623.07,198651.202
600308.SH,20180130,7.32,7.36,7.18,7.22,7.25,-0.03,-0.41,152144.43,110407.694
600308.SH,20180131,7.13,7.13,6.86,6.92,7.22,-0.3,-4.16,239809.38,166906.551
600308.SH,20180201,6.94,7.04,6.75,6.88,6.92,-0.04,-0.58,187291.87,129312.332
600308.SH,20180202,6.81,7.04,6.63,7.03,6.88,0.15,2.18,161459.68,110997.623
600308.SH,20180205,6.95,7.3,6.9,7.29,7.03,0.26,3.7,239921.23,171852.94
600308.SH,20180206,7.15,7.28,6.78,6.79,7.29,-0.5,-6.86,262416.03,183754.108
600308.SH,20180207,6.93,7.03,6.71,6.79,6.79,0.0,0.0,230501.1,158770.678
600308.SH,20180208,6.73,6.75,6.37,6.5,6.79,-0.29,-4.27,207474.2,136236.409
600308.SH,20180209,6.3,6.35,6.01,6.03,6.5,-0.47,-7.23,186313.85,114476.91
600308.SH,20180212,6.11,6.33,6.11,6.26,6.03,0.23,3.81,108087.73,67317.887
600308.SH,20180213,6.27,6.36,6.25,6.28,6.26,0.02,0.32,90331.79,56847.952
600308.SH,20180214,6.27,6.35,6.2,6.31,6.28,0.03,0.48,59130.21,37067.886
600308.SH,20180222,6.36,6.44,6.31,6.4,6.31,0.09,1.43,61174.1,39019.415
600308.SH,20180223,6.4,6.8,6.38,6.69,6.4,0.29,4.53,189249.15,124097.335
600308.SH,20180226,6.7,6.83,6.68,6.82,6.69,0.13,1.94,135654.79,91640.013
600308.SH,20180227,6.8,6.84,6.65,6.7,6.82,-0.12,-1.76,106516.01,71605.115
600308.SH,20180228,6.65,6.97,6.57,6.9,6.7,0.2,2.99,182102.42,124370.609
600308.SH,20180301,6.77,7.01,6.75,6.95,6.9,0.05,0.72,169598.6,117010.511
600308.SH,20180302,6.86,6.92,6.76,6.8,6.95,-0.15,-2.16,124571.51,84984.284
600308.SH,20180305,6.82,6.85,6.66,6.72,6.8,-0.08,-1.18,100001.67,67295.232
600308.SH,20180306,6.73,6.88,6.67,6.88,6.72,0.16,2.38,112812.03,76462.508
600308.SH,20180307,6.89,6.93,6.71,6.73,6.88,-0.15,-2.18,123598.29,84488.608
600308.SH,20180308,6.73,6.8,6.69,6.74,6.73,0.01,0.15,69954.08,47198.52
600308.SH,20180309,6.76,6.78,6.66,6.77,6.74,0.03,0.45,93931.08,63050.562
600308.SH,20180312,6.79,6.9,6.74,6.89,6.77,0.12,1.77,151787.42,103673.598
600308.SH,20180313,6.91,6.91,6.7,6.73,6.89,-0.16,-2.32,122081.22,82547.32
600308.SH,20180314,6.7,6.77,6.66,6.71,6.73,-0.02,-0.3,58650.13,39405.919
600308.SH,20180315,6.68,6.72,6.5,6.56,6.71,-0.15,-2.24,112641.9,74244.931
600308.SH,20180316,6.55,6.61,6.51,6.59,6.56,0.03,0.46,72620.55,47620.281
600308.SH,20180319,6.64,6.65,6.41,6.43,6.59,-0.16,-2.43,120066.87,78304.655
600308.SH,20180320,6.36,6.5,6.34,6.43,6.43,0.0,0.0,110373.25,70763.34
600308.SH,20180321,6.45,6.46,6.29,6.3,6.43,-0.13,-2.02,179054.3,114113.871
600308.SH,20180322,6.29,6.35,6.2,6.22,6.3,-0.08,-1.27,103554.53,64876.07
600308.SH,20180323,6.08,6.17,5.93,6.03,6.22,-0.19,-3.05,171864.77,104292.806
600308.SH,20180326,6.0,6.01,5.85,5.92,6.03,-0.11,-1.82,195958.49,115855.229
600308.SH,20180327,6.0,6.1,5.96,5.98,5.92,0.06,1.01,234513.69,141264.595
600308.SH,20180328,5.95,5.98,5.8,5.82,5.98,-0.16,-2.68,156140.0,91916.677
600308.SH,20180329,5.85,5.97,5.8,5.96,5.82,0.14,2.41,159339.72,93662.231
600308.SH,20180330,5.98,6.02,5.93,5.98,5.96,0.02,0.34,120277.2,71708.6
600308.SH,20180402,6.0,6.01,5.85,5.88,5.98,-0.1,-1.67,195851.84,115751.574
600308.SH,20180403,5.79,5.81,5.73,5.8,5.88,-0.08,-1.36,110135.47,63580.055
600308.SH,20180404,5.8,5.86,5.74,5.75,5.8,-0.05,-0.86,112468.35,65272.943
600308.SH,20180409,5.72,5.77,5.67,5.71,5.75,-0.04,-0.7,145158.39,82871.168
600308.SH,20180410,5.74,5.81,5.68,5.77,5.71,0.06,1.05,277451.31,159295.022
600308.SH,20180411,5.79,5.98,5.78,5.97,5.77,0.2,3.47,283489.59,167026.201
600308.SH,20180412,5.94,5.94,5.85,5.86,5.97,-0.11,-1.84,179958.33,106037.095
600308.SH,20180413,5.89,5.92,5.79,5.81,5.86,-0.05,-0.85,147664.84,86251.343
600308.SH,20180416,5.8,5.8,5.67,5.7,5.81,-0.11,-1.89,132726.82,75794.155
600308.SH,20180417,5.72,5.76,5.6,5.61,5.7,-0.09,-1.58,134610.65,76304.914
600308.SH,20180418,5.65,5.67,5.46,5.63,5.61,0.02,0.36,168156.48,93790.282
600308.SH,20180419,5.65,5.66,5.6,5.63,5.63,0.0,0.0,92600.16,52148.773
600308.SH,20180420,5.61,5.63,5.39,5.4,5.63,-0.23,-4.09,148773.48,81952.433
600308.SH,20180423,5.39,5.54,5.38,5.52,5.4,0.12,2.22,117447.42,63908.665
600308.SH,20180424,5.5,5.67,5.47,5.64,5.52,0.12,2.17,170331.05,95624.934
600308.SH,20180425,5.6,5.65,5.58,5.61,5.64,-0.03,-0.53,82147.56,46167.54
600308.SH,20180426,5.6,5.64,5.55,5.57,5.61,-0.04,-0.71,65555.0,36633.276
600308.SH,20180427,5.58,5.76,5.5,5.75,5.57,0.18,3.23,129634.41,73174.024
600308.SH,20180502,5.75,5.75,5.41,5.57,5.75,-0.18,-3.13,209323.0,116775.633
600308.SH,20180503,5.53,5.6,5.48,5.58,5.57,0.01,0.18,117406.26,65013.9
600308.SH,20180504,5.56,5.58,5.47,5.51,5.58,-0.07,-1.25,85846.03,47445.445
600308.SH,20180507,5.57,5.73,5.55,5.7,5.51,0.19,3.45,198543.11,112514.957
600308.SH,20180508,5.72,5.81,5.68,5.76,5.7,0.06,1.05,171398.29,98735.579
600308.SH,20180509,5.79,5.8,5.72,5.74,5.76,-0.02,-0.35,98651.51,56757.399
600308.SH,20180510,5.77,5.85,5.74,5.78,5.74,0.04,0.7,120025.04,69538.408
600308.SH,20180511,5.8,5.82,5.74,5.75,5.78,-0.03,-0.52,81708.04,47212.099
600308.SH,20180514,5.75,5.78,5.67,5.68,5.75,-0.07,-1.22,81013.4,46360.643
600308.SH,20180515,5.69,5.73,5.64,5.73,5.68,0.05,0.88,82936.35,47103.273
600308.SH,20180516,5.7,5.77,5.64,5.74,5.73,0.01,0.17,104735.81,59853.389
600308.SH,20180517,5.73,5.86,5.73,5.78,5.74,0.04,0.7,151897.61,88078.708
600308.SH,20180518,5.79,5.94,5.74,5.93,5.78,0.15,2.6,210372.35,123614.619
600308.SH,20180521,5.97,6.03,5.91,5.93,5.93,0.0,0.0,160386.1,95659.153
600308.SH,20180522,5.92,6.01,5.91,5.96,5.93,0.03,0.51,123322.29,73262.898
600308.SH,20180523,5.93,5.93,5.78,5.79,5.96,-0.17,-2.85,145701.11,85150.365
600308.SH,20180524,5.77,5.86,5.77,5.84,5.79,0.05,0.86,84875.96,49441.623
600308.SH,20180525,5.82,5.82,5.66,5.7,5.84,-0.14,-2.4,106525.59,61062.877
600308.SH,20180528,5.73,5.8,5.63,5.76,5.7,0.06,1.05,111317.73,63888.503
600308.SH,20180529,5.73,5.78,5.67,5.71,5.76,-0.05,-0.87,73421.96,41936.524
600308.SH,20180530,5.64,5.64,5.46,5.5,5.71,-0.21,-3.68,103958.84,57511.133
600308.SH,20180531,5.54,5.64,5.47,5.59,5.5,0.09,1.64,123457.73,68362.718
600308.SH,20180601,5.54,5.6,5.48,5.57,5.59,-0.02,-0.36,78988.55,43798.687
