,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,600360.SH,20200403,8.15,8.19,7.92,7.96,8.26,-0.3,-3.632,679317.48,546127.95
1,600360.SH,20200402,7.67,8.4,7.65,8.26,7.82,0.44,5.6266,1002574.95,803615.416
2,600360.SH,20200401,7.42,8.15,7.4,7.82,7.41,0.41,5.5331,1091923.41,858361.303
3,600360.SH,20200331,7.68,7.83,7.4,7.41,7.55,-0.14,-1.8543,566597.1,431826.632
4,600360.SH,20200330,7.81,7.81,7.35,7.55,8.1,-0.55,-6.7901,719815.45,543274.904
5,600360.SH,20200327,8.46,8.48,8.08,8.1,8.33,-0.23,-2.7611,613568.37,505391.247
6,600360.SH,20200326,8.22,8.7,8.11,8.33,8.37,-0.04,-0.4779,809775.07,682763.607
7,600360.SH,20200325,8.49,8.68,8.31,8.37,8.32,0.05,0.601,886159.81,750653.2
8,600360.SH,20200324,8.49,8.49,7.92,8.32,8.2,0.12,1.4634,952897.62,785617.588
9,600360.SH,20200323,8.8,8.98,8.14,8.2,9.04,-0.84,-9.292,934707.49,794289.222
10,600360.SH,20200320,9.4,9.57,8.57,9.04,9.45,-0.41,-4.3386,1430998.89,1295562.732
11,600360.SH,20200319,9.0,9.56,8.95,9.45,9.2,0.25,2.7174,1327992.53,1232886.504
12,600360.SH,20200318,9.12,9.67,8.76,9.2,9.07,0.13,1.4333,1640673.78,1509022.89
13,600360.SH,20200317,9.68,9.85,8.83,9.07,9.81,-0.74,-7.5433,1743348.64,1602592.021
14,600360.SH,20200316,11.18,11.39,9.81,9.81,10.9,-1.09,-10.0,2000631.68,2035729.139
15,600360.SH,20200313,9.8,10.9,9.61,10.9,9.91,0.99,9.9899,2343833.26,2444615.516
16,600360.SH,20200312,8.73,9.91,8.73,9.91,9.01,0.9,9.9889,2092880.62,2031048.206
17,600360.SH,20200311,8.95,9.32,8.81,9.01,8.67,0.34,3.9216,1603849.82,1452013.076
18,600360.SH,20200310,7.94,8.67,7.94,8.67,7.88,0.79,10.0254,1053332.2,881784.423
19,600360.SH,20200309,8.48,8.58,7.88,7.88,8.76,-0.88,-10.0457,909650.5,747260.041
20,600360.SH,20200306,8.77,9.03,8.68,8.76,8.94,-0.18,-2.0134,713088.1,631330.024
21,600360.SH,20200305,8.84,8.95,8.5,8.94,8.68,0.26,2.9954,985069.59,859347.111
22,600360.SH,20200304,8.64,8.92,8.32,8.68,8.79,-0.11,-1.2514,836081.3,720087.871
23,600360.SH,20200303,9.0,9.31,8.71,8.79,8.84,-0.05,-0.5656,1090407.01,984325.489
24,600360.SH,20200302,8.85,9.04,8.51,8.84,8.69,0.15,1.7261,1334606.21,1174467.42
25,600360.SH,20200228,8.52,9.08,8.36,8.69,9.18,-0.49,-5.3377,1417729.09,1225674.67
26,600360.SH,20200227,10.2,10.22,9.18,9.18,10.2,-1.02,-10.0,1540812.28,1464075.608
27,600360.SH,20200226,10.95,11.25,10.2,10.2,11.33,-1.13,-9.9735,1397117.81,1480969.733
28,600360.SH,20200225,10.17,11.54,9.74,11.33,10.7,0.63,5.8879,1867758.07,2001976.95
29,600360.SH,20200224,10.0,10.8,9.61,10.7,9.89,0.81,8.1901,1743228.02,1768893.334
30,600360.SH,20200221,8.91,9.91,8.87,9.89,9.01,0.88,9.7669,1592982.33,1523605.83
31,600360.SH,20200220,8.73,9.05,8.47,9.01,8.67,0.34,3.9216,1228788.02,1077293.937
32,600360.SH,20200219,8.55,9.17,8.4,8.67,8.66,0.01,0.1155,1379982.15,1207513.584
33,600360.SH,20200218,8.2,8.74,8.17,8.66,8.29,0.37,4.4632,1128064.02,958843.155
34,600360.SH,20200217,8.1,8.33,7.85,8.29,7.93,0.36,4.5397,1190638.73,966681.581
35,600360.SH,20200214,7.54,8.37,7.54,7.93,7.69,0.24,3.1209,1315536.73,1048152.424
36,600360.SH,20200213,7.4,7.95,7.36,7.69,7.41,0.28,3.7787,1217250.49,936481.011
37,600360.SH,20200212,7.05,7.62,7.01,7.41,7.02,0.39,5.5556,950007.07,699593.811
38,600360.SH,20200211,7.15,7.27,7.0,7.02,7.13,-0.11,-1.5428,531875.94,378022.153
39,600360.SH,20200210,6.92,7.23,6.88,7.13,7.02,0.11,1.567,698099.54,492973.832
40,600360.SH,20200207,6.56,7.11,6.52,7.02,6.66,0.36,5.4054,779659.02,534516.683
