ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
300430.SZ,20180102,20.43,20.62,20.04,20.62,20.43,0.19,0.93,7488.78,15183.622
300430.SZ,20180103,20.99,21.37,20.69,21.01,20.62,0.39,1.89,17612.58,37152.001
300430.SZ,20180104,21.02,21.1,20.1,20.48,21.01,-0.53,-2.52,14610.1,29993.428
300430.SZ,20180105,20.39,20.52,20.17,20.45,20.48,-0.03,-0.15,5109.05,10416.485
300430.SZ,20180108,20.4,20.4,19.7,19.91,20.45,-0.54,-2.64,8278.7,16498.415
300430.SZ,20180109,19.9,20.19,19.66,19.69,19.91,-0.22,-1.11,6734.6,13390.853
300430.SZ,20180110,19.78,19.79,19.05,19.35,19.69,-0.34,-1.73,9048.92,17509.619
300430.SZ,20180111,19.3,19.59,19.18,19.55,19.35,0.2,1.03,4560.89,8869.973
300430.SZ,20180112,19.61,19.61,19.3,19.38,19.55,-0.17,-0.87,3215.59,6237.511
300430.SZ,20180115,19.44,19.5,18.68,18.8,19.38,-0.58,-2.99,8283.2,15835.042
300430.SZ,20180116,18.79,18.96,18.39,18.49,18.8,-0.31,-1.65,8431.8,15682.085
300430.SZ,20180117,18.8,19.3,18.35,19.12,18.49,0.63,3.41,10840.7,20439.37
300430.SZ,20180118,18.95,19.17,18.61,18.88,19.12,-0.24,-1.26,7265.61,13721.855
300430.SZ,20180119,18.98,18.98,18.63,18.63,18.88,-0.25,-1.32,5330.08,10027.998
300430.SZ,20180122,18.51,18.63,17.97,18.36,18.63,-0.27,-1.45,11201.8,20409.571
300430.SZ,20180123,18.18,19.6,18.18,18.77,18.36,0.41,2.23,12212.2,23227.109
300430.SZ,20180124,18.4,18.95,18.31,18.83,18.77,0.06,0.32,9623.93,17994.177
300430.SZ,20180125,18.91,19.1,18.71,18.78,18.83,-0.05,-0.27,6508.6,12305.867
300430.SZ,20180126,18.8,18.8,18.45,18.51,18.78,-0.27,-1.44,4365.5,8128.082
300430.SZ,20180129,18.51,18.61,18.1,18.16,18.51,-0.35,-1.89,4175.16,7642.95
300430.SZ,20180130,18.19,18.32,17.98,18.17,18.16,0.01,0.06,5058.67,9142.474
300430.SZ,20180131,18.07,18.09,17.38,17.78,18.17,-0.39,-2.15,9129.06,16185.475
