trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,yield,label
2019-03-29,002793.SZ,12.73,13.16,12.63,13.02,12.76,0.26,2.0376,32524.92,41922.884,0.39,1.0
2019-03-29,603519.SH,10.92,10.98,10.63,10.97,10.82,0.15,1.3863,24077.4,26164.168,0.39,1.0
2019-03-29,002099.SZ,6.59,6.65,6.31,6.63,6.55,0.08,1.2214,455748.43,296577.36100000003,0.38,1.0
2019-03-29,300430.SZ,9.11,9.49,9.04,9.43,9.1,0.33,3.6264,32301.62,29976.118,0.38,1.0
2019-03-29,300552.SZ,18.8,19.18,18.13,19.16,18.59,0.57,3.0662,14193.63,26633.994,0.38,1.0
2019-03-29,001914.SZ,8.54,8.8,8.54,8.78,8.54,0.24,2.8103,59380.98,51685.28599999999,0.37,1.0
2019-03-29,600393.SH,2.73,2.84,2.65,2.83,2.7,0.13,4.8148,466230.63,128841.173,0.37,1.0
2019-03-29,002506.SZ,5.29,5.33,5.27,5.31,5.28,0.03,0.5682,342038.92,181370.804,0.35,1.0
2019-03-29,300561.SZ,14.7,15.28,14.39,15.15,14.78,0.37,2.5034,43545.09,64954.137,0.35,1.0
2019-03-29,603079.SH,20.35,20.65,19.95,20.57,20.34,0.23,1.1308,15430.8,31411.641,0.35,1.0
2019-03-29,603318.SH,17.5,18.05,17.0,18.0,17.54,0.46,2.6226,58442.5,103314.544,0.34,1.0
2019-03-29,603309.SH,13.89,14.95,13.7,14.45,14.0,0.45,3.2143,38549.23,55459.755,0.34,1.0
2019-03-29,000966.SZ,4.06,4.14,4.04,4.13,4.05,0.08,1.9753,108740.7,44660.387,0.33,1.0
2019-03-29,603128.SH,7.29,7.99,7.29,7.72,7.26,0.46,6.3361,352983.94,271742.769,0.33,1.0
2019-03-29,600365.SH,4.56,4.74,4.45,4.71,4.52,0.19,4.2035,149729.87,69104.506,0.33,1.0
2019-03-29,002215.SZ,6.31,6.51,6.26,6.51,6.29,0.22,3.4976,129318.91,82864.135,0.32,1.0
2019-03-29,002385.SZ,5.1,5.34,5.04,5.33,5.09,0.24,4.7151,668676.96,351916.777,0.32,1.0
2019-03-29,000922.SZ,8.88,8.93,8.46,8.9,8.75,0.15,1.7143,110980.31,97230.03,0.31,1.0
2019-03-29,603226.SH,19.74,20.08,19.42,20.0,19.78,0.22,1.1122,18708.68,37006.938,0.31,1.0
2019-03-29,603906.SH,9.68,9.95,9.57,9.95,9.63,0.32,3.3229,25549.56,25142.864,0.31,1.0
2019-03-29,603300.SH,7.45,7.45,7.05,7.32,7.37,-0.05,-0.6784,132533.71,95669.808,0.31,1.0
2019-03-29,603679.SH,35.68,36.6,34.5,35.45,35.2,0.25,0.7102,18655.86,66314.092,0.31,1.0
2019-03-29,002611.SZ,4.04,4.13,3.95,4.12,4.0,0.12,3.0,219183.86,88918.32199999999,0.3,1.0
2019-03-29,000893.SZ,6.06,6.28,5.92,6.12,6.12,0.0,0.0,88006.95,54140.76,0.3,1.0
2019-03-29,300119.SZ,13.3,14.25,13.25,14.09,13.25,0.84,6.3396,77518.81,107642.609,0.29,1.0
2019-03-29,600378.SH,11.6,11.92,11.32,11.71,11.55,0.16,1.3853,33453.53,39069.76,0.29,1.0
2019-03-29,600198.SH,11.23,11.54,10.83,11.38,11.34,0.04,0.3527,248848.99,278813.502,0.28,1.0
2019-03-29,002780.SZ,20.18,21.0,20.0,20.31,20.3,0.01,0.0493,36385.3,74512.853,0.28,1.0
2019-03-29,002330.SZ,5.68,5.95,5.68,5.87,5.73,0.14,2.4433,47356.75,27673.571,0.27,1.0
2019-03-29,300099.SZ,6.27,6.67,6.27,6.67,6.06,0.61,10.066,171558.05,111973.777,0.27,1.0
2019-03-29,002665.SZ,3.99,4.04,3.78,3.98,3.92,0.06,1.5306,1052589.66,413538.844,0.27,1.0
2019-03-29,002548.SZ,10.4,10.95,10.28,10.78,10.39,0.39,3.7536,117770.37,126513.72,0.27,1.0
2019-03-29,002729.SZ,26.4,27.87,25.8,27.58,26.5,1.08,4.0755,15030.87,40546.488,0.27,1.0
2019-03-29,002723.SZ,10.96,11.44,10.74,11.22,11.36,-0.14,-1.2324,102939.97,114184.404,0.27,1.0
2019-03-29,300338.SZ,9.7,10.18,9.54,10.0,9.7,0.3,3.0928,36307.01,35782.169,0.26,1.0
2019-03-29,600099.SH,6.95,7.13,6.84,7.12,6.95,0.17,2.446,44481.9,31146.022,0.26,1.0
2019-03-29,600759.SH,3.29,3.42,3.27,3.41,3.3,0.11,3.3333,371026.39,124656.233,0.26,1.0
2019-03-29,300022.SZ,4.41,4.55,4.34,4.54,4.42,0.12,2.7149,90704.56,40457.347,0.26,1.0
2019-03-29,600640.SH,13.89,14.67,13.82,14.62,13.96,0.66,4.7278,95452.84,137286.733,0.25,1.0
2019-03-29,300385.SZ,18.1,18.68,18.05,18.55,18.28,0.27,1.477,8533.01,15730.984,0.25,1.0
2019-03-29,300021.SZ,6.28,6.48,6.19,6.47,6.24,0.23,3.6859,92469.46,58961.424000000006,0.25,1.0
2019-03-29,002157.SZ,15.19,16.54,15.06,16.29,15.11,1.18,7.8094,993878.22,1593106.507,0.25,1.0
2019-03-29,603329.SH,16.63,17.1,16.32,17.07,16.53,0.54,3.2668,26679.26,44784.04,0.25,1.0
2019-03-29,300238.SZ,16.8,17.89,16.6,17.7,16.9,0.8,4.7337,114826.7,198784.098,0.24,1.0
2019-03-29,300345.SZ,4.85,5.03,4.85,5.01,4.85,0.16,3.299,98919.76,49052.727,0.24,1.0
2019-03-29,000755.SZ,4.75,4.9,4.72,4.89,4.75,0.14,2.9474,48814.09,23520.687,0.24,1.0
2019-03-29,300537.SZ,11.84,12.5,11.8,12.35,11.82,0.53,4.4839,57182.38,69653.928,0.24,1.0
2019-03-29,000650.SZ,6.36,6.65,6.36,6.63,6.38,0.25,3.9185,349011.88,227498.013,0.23,1.0
2019-03-29,002748.SZ,8.31,8.47,8.05,8.43,8.49,-0.06,-0.7067,46074.99,38083.579,0.23,1.0
2019-03-29,600731.SH,5.62,5.77,5.51,5.76,5.63,0.13,2.3091,53968.18,30528.414,0.23,1.0
2019-03-29,600277.SH,7.15,7.28,7.07,7.25,7.13,0.12,1.683,300158.77,215159.193,0.23,1.0
2019-03-29,300387.SZ,7.37,7.55,7.26,7.52,7.33,0.19,2.5921,37753.8,28069.354,0.22,1.0
2019-03-29,300698.SZ,16.89,17.1,16.18,17.04,16.77,0.27,1.61,32033.2,53404.63200000001,0.22,1.0
2019-03-29,002808.SZ,15.19,15.6,15.19,15.41,15.2,0.21,1.3816,40933.72,63027.426,0.22,1.0
2019-03-29,600748.SH,8.51,9.17,8.46,9.06,8.5,0.56,6.5882,326518.48,291583.395,0.22,1.0
2019-03-29,603160.SH,102.01,104.35,99.81,103.8,100.48,3.32,3.3041,14780.31,151656.541,0.22,1.0
2019-03-29,002522.SZ,5.6,5.74,5.51,5.71,5.62,0.09,1.6014,104834.53,59067.199,0.22,1.0
2019-03-29,600648.SH,17.37,17.82,17.16,17.81,17.35,0.46,2.6513,81803.83,143338.988,0.22,1.0
2019-03-29,300663.SZ,35.86,38.07,35.3,38.07,34.61,3.46,9.9971,133652.61,492962.983,0.22,1.0
2019-03-29,600732.SH,5.85,5.92,5.79,5.9,5.85,0.05,0.8547,37715.83,22137.036,0.21,1.0
2019-03-29,002158.SZ,10.38,10.78,10.11,10.74,10.36,0.38,3.668,151147.52,159030.302,0.21,1.0
2019-03-29,600006.SH,4.5,4.64,4.45,4.63,4.57,0.06,1.3129,244783.73,111725.705,0.21,1.0
2019-03-29,603609.SH,10.37,10.74,10.26,10.66,10.35,0.31,2.9952,110177.18,116923.062,0.21,1.0
2019-03-29,000668.SZ,12.41,12.82,12.4,12.8,12.54,0.26,2.0734,16637.24,21041.76,0.21,1.0
2019-03-29,600963.SH,4.72,4.89,4.7,4.87,4.91,-0.04,-0.8147,448481.78,215094.816,0.21,1.0
2019-03-29,601799.SH,59.19,60.69,58.53,60.1,59.19,0.91,1.5374,32994.29,198176.507,0.21,1.0
2019-03-29,002203.SZ,8.71,9.03,8.62,9.0,8.7,0.3,3.4483,169043.15,149686.66,0.2,1.0
2019-03-29,600153.SH,8.4,8.69,8.32,8.66,8.38,0.28,3.3413,258553.96,220271.671,0.2,1.0
2019-03-29,600438.SH,11.58,12.2,11.5,12.16,11.5,0.66,5.7391,509414.52,609056.313,0.2,1.0
2019-03-29,603222.SH,24.26,24.95,24.09,24.92,24.36,0.56,2.2989,21079.25,51959.878,0.2,1.0
2019-03-29,002088.SZ,11.23,11.66,11.15,11.63,11.19,0.44,3.9321,38856.03,44398.404,0.2,1.0
2019-03-29,002418.SZ,4.65,5.09,4.54,5.09,4.63,0.46,9.9352,731526.79,357517.79299999995,0.19,1.0
2019-03-29,002757.SZ,32.26,32.97,32.25,32.71,32.31,0.4,1.238,16142.09,52830.205,0.19,1.0
2019-03-29,603266.SH,20.29,20.96,20.1,20.63,20.65,-0.02,-0.0969,83997.8,173801.08899999998,0.19,1.0
2019-03-29,300267.SZ,5.24,5.78,5.06,5.78,5.25,0.53,10.0952,1950208.89,1065870.629,0.19,1.0
2019-03-29,300282.SZ,13.35,13.58,13.1,13.55,13.35,0.2,1.4981,40867.4,54767.957,0.19,1.0
2019-03-29,600745.SH,29.2,30.49,28.58,30.07,29.55,0.52,1.7597,110554.9,328847.114,0.19,1.0
2019-03-29,300461.SZ,23.0,23.4,22.3,23.11,22.88,0.23,1.0052,17809.26,40869.284,0.19,1.0
2019-03-29,601018.SH,4.3,4.39,4.23,4.35,4.38,-0.03,-0.6849,614291.2,265104.173,0.19,1.0
2019-03-29,300069.SZ,12.1,12.44,11.57,12.25,12.05,0.2,1.6598,27247.09,32705.609,0.19,1.0
2019-03-29,600470.SH,4.58,4.65,4.41,4.64,4.56,0.08,1.7544,173147.13,79037.244,0.19,1.0
2019-03-29,002648.SZ,14.55,14.88,14.12,14.78,14.4,0.38,2.6389,139567.27,203463.115,0.19,1.0
2019-03-29,600801.SH,21.83,22.97,21.66,22.9,21.79,1.11,5.0941,392743.21,874343.7009999999,0.19,1.0
2019-03-29,601633.SH,7.56,7.88,7.51,7.83,7.59,0.24,3.1621,180117.57,139725.775,0.19,1.0
2019-03-29,002726.SZ,8.78,9.08,8.75,9.01,8.75,0.26,2.9714,70011.63,62757.311,0.19,1.0
2019-03-29,600478.SH,5.64,5.86,5.59,5.8,5.59,0.21,3.7567,278519.08,159683.608,0.19,1.0
2019-03-29,603878.SH,13.75,14.09,13.7,14.08,13.75,0.33,2.4,19174.48,26727.845,0.19,1.0
2019-03-29,002868.SZ,18.97,19.43,18.68,19.33,19.32,0.01,0.0518,18614.32,35600.464,0.19,1.0
2019-03-29,300471.SZ,10.4,11.5,9.88,10.77,10.87,-0.1,-0.92,532395.55,572267.376,0.19,1.0
2019-03-29,002617.SZ,4.61,4.8,4.4,4.8,4.61,0.19,4.1215,408696.66,190121.313,0.19,1.0
2019-03-29,002759.SZ,9.51,9.7,9.17,9.62,9.5,0.12,1.2632,63008.94,59512.188,0.18,1.0
2019-03-29,000736.SZ,8.97,9.3,8.95,9.25,8.92,0.33,3.6996,53699.09,49255.125,0.18,1.0
2019-03-29,600848.SH,27.88,29.45,26.84,28.71,27.63,1.08,3.9088,184028.8,516640.685,0.18,1.0
2019-03-29,000702.SZ,6.47,6.71,6.47,6.69,6.5,0.19,2.9231,62141.83,41258.088,0.18,1.0
2019-03-29,002347.SZ,4.68,4.81,4.6,4.79,4.66,0.13,2.7897,77954.0,36826.342,0.18,1.0
2019-03-29,000876.SZ,12.58,13.55,12.53,13.3,12.72,0.58,4.5597,814702.69,1075537.158,0.18,1.0
2019-03-29,300723.SZ,35.21,37.73,35.21,37.6,35.2,2.4,6.8182,23647.02,86892.977,0.18,1.0
2019-03-29,600708.SH,4.87,5.29,4.84,5.17,4.85,0.32,6.5979,372315.29,188994.559,0.18,1.0
2019-03-29,600710.SH,5.09,5.34,5.07,5.29,5.06,0.23,4.5455,155759.64,81481.692,0.18,1.0
2019-03-29,601789.SH,4.45,4.64,4.39,4.63,4.47,0.16,3.5794,314530.65,142558.149,0.17,1.0
2019-03-29,300392.SZ,8.17,8.37,7.97,8.34,8.17,0.17,2.0808,63375.95,52113.135,0.17,1.0
2019-03-29,600261.SH,3.8,3.92,3.76,3.9,3.8,0.1,2.6316,192833.39,74186.45599999999,0.17,1.0
2019-03-29,603589.SH,53.0,55.55,52.26,54.39,52.22,2.17,4.1555,73275.37,396097.063,0.17,1.0
2019-03-29,300378.SZ,13.62,14.44,13.51,14.35,13.58,0.77,5.6701,100416.66,140810.932,0.17,1.0
2019-03-29,600459.SH,15.36,15.89,14.98,15.8,15.62,0.18,1.1524,208320.56,321622.672,0.17,1.0
2019-03-29,002496.SZ,2.68,2.73,2.64,2.72,2.7,0.02,0.7407,197404.81,52963.508,0.17,1.0
2019-03-29,300212.SZ,27.25,28.63,26.96,28.63,27.28,1.35,4.9487,103254.36,288004.223,0.17,1.0
2019-03-29,603959.SH,18.45,18.95,18.42,18.84,18.5,0.34,1.8378,41799.65,78633.128,0.17,1.0
2019-03-29,603168.SH,7.88,8.07,7.69,8.06,7.89,0.17,2.1546,44808.08,35341.543,0.17,1.0
2019-03-29,002274.SZ,9.56,10.52,9.4,10.52,9.56,0.96,10.0418,845379.77,850797.349,0.17,1.0
2019-03-29,603737.SH,59.75,60.66,57.41,58.7,59.0,-0.3,-0.5085,18957.36,111548.477,0.16,1.0
2019-03-29,600775.SH,11.73,12.6,11.18,12.27,11.92,0.35,2.9362,881756.69,1049039.85,0.16,1.0
2019-03-29,002746.SZ,22.61,23.38,22.5,23.16,22.47,0.69,3.0708,141876.35,327113.338,0.16,1.0
2019-03-29,002740.SZ,7.45,7.67,7.25,7.54,7.46,0.08,1.0724,83997.08,62791.625,0.16,1.0
2019-03-29,600418.SH,4.95,5.09,4.94,5.08,4.95,0.13,2.6263,193929.66,97448.437,0.16,1.0
2019-03-29,603045.SH,28.89,29.59,28.6,29.59,28.89,0.7,2.423,16111.16,47074.879,0.16,1.0
2019-03-29,300427.SZ,13.3,13.9,13.13,13.89,13.35,0.54,4.0449,32088.3,43577.177,0.16,1.0
2019-03-29,603320.SH,18.99,19.39,18.66,19.38,18.99,0.39,2.0537,13268.67,25394.954,0.16,1.0
2019-03-29,001696.SZ,6.57,6.75,6.33,6.7,6.58,0.12,1.8237,426210.75,279825.934,0.16,1.0
2019-03-29,603368.SH,30.0,30.55,29.75,30.53,29.98,0.55,1.8346,43782.71,132326.054,0.16,1.0
2019-03-29,000063.SZ,28.5,29.34,27.66,29.2,29.34,-0.14,-0.4772,2355035.39,6751746.118,0.16,1.0
2019-03-29,002515.SZ,5.97,6.14,5.96,6.12,6.0,0.12,2.0,85064.07,51642.474,0.15,1.0
2019-03-29,000550.SZ,21.37,22.85,21.33,22.69,21.37,1.32,6.1769,25922.79,57701.723,0.15,1.0
2019-03-29,000823.SZ,9.92,10.19,9.76,10.15,9.94,0.21,2.1127,233146.92,233299.022,0.15,1.0
2019-03-29,002905.SZ,17.99,18.4,17.5,18.23,17.99,0.24,1.3341,112458.43,202757.334,0.15,1.0
2019-03-29,300396.SZ,15.8,16.44,15.6,16.35,15.69,0.66,4.2065,21390.11,34514.151,0.15,1.0
2019-03-29,600712.SH,4.74,4.76,4.57,4.75,4.68,0.07,1.4957,44030.22,20687.743,0.15,1.0
2019-03-29,300679.SZ,34.18,35.2,33.65,35.16,34.18,0.98,2.8672,26043.7,90146.119,0.15,1.0
2019-03-29,600073.SH,8.48,8.91,8.35,8.91,8.43,0.48,5.694,290475.01,253245.768,0.15,1.0
2019-03-29,002733.SZ,23.11,24.69,23.01,24.33,23.51,0.82,3.4879,226020.16,538090.426,0.15,1.0
2019-03-29,600332.SH,37.8,39.2,37.8,39.0,37.69,1.31,3.4757,184775.57,715245.152,0.15,1.0
2019-03-29,600352.SH,16.45,17.76,15.91,17.2,16.2,1.0,6.1728,3402252.6,5745817.326,0.15,1.0
2019-03-29,002567.SZ,12.29,13.5,12.24,13.15,12.33,0.82,6.6504,359704.84,468338.844,0.15,1.0
2019-03-29,000568.SZ,64.76,68.39,64.76,66.58,64.39,2.19,3.4011,232199.19,1547154.06,0.15,1.0
2019-03-29,000566.SZ,7.35,7.66,7.11,7.55,7.41,0.14,1.8893,465180.66,341649.895,0.15,1.0
2019-03-29,603568.SH,24.2,24.94,24.09,24.8,24.03,0.77,3.2043,23190.94,57107.008,0.15,1.0
2019-03-29,600368.SH,3.8,3.89,3.75,3.89,3.85,0.04,1.039,340617.79,130364.441,0.15,1.0
2019-03-29,300207.SZ,11.77,11.97,11.31,11.91,11.83,0.08,0.6762,315374.4,366999.371,0.15,1.0
2019-03-29,603811.SH,18.69,19.08,18.08,19.03,18.53,0.5,2.6983,21659.07,40194.389,0.15,1.0
2019-03-29,603508.SH,44.37,44.77,43.21,44.69,44.38,0.31,0.6985,15467.46,68114.69099999999,0.14,1.0
2019-03-29,600519.SH,835.0,866.68,830.17,853.99,806.8,47.19,5.849,90933.96,7702154.797,0.14,1.0
2019-03-29,600882.SH,9.45,9.55,9.4,9.49,9.51,-0.02,-0.2103,13638.92,12937.33,0.14,1.0
2019-03-29,603345.SH,39.61,41.08,39.61,40.65,39.9,0.75,1.8797,31050.9,126116.806,0.14,1.0
2019-03-29,600546.SH,3.89,4.26,3.88,4.26,3.87,0.39,10.0775,684265.71,288996.411,0.14,1.0
2019-03-29,000969.SZ,6.61,6.82,6.41,6.81,6.61,0.2,3.0257,168323.83,111804.246,0.14,1.0
2019-03-29,601888.SH,67.88,71.18,67.88,70.08,67.79,2.29,3.3781,183314.78,1280088.511,0.14,1.0
2019-03-29,300234.SZ,8.84,9.07,8.68,9.01,8.87,0.14,1.5784,48987.45,43766.178,0.14,1.0
2019-03-29,603617.SH,19.44,19.66,19.1,19.58,19.3,0.28,1.4508,12345.92,23944.237,0.14,1.0
2019-03-29,002511.SZ,9.2,9.54,9.16,9.48,9.24,0.24,2.5974,104069.06,98011.536,0.14,1.0
2019-03-29,600593.SH,38.63,40.22,38.53,40.01,38.62,1.39,3.5992,14172.84,55661.662,0.13,1.0
2019-03-29,600458.SH,8.61,9.5,8.6,9.12,8.65,0.47,5.4335,98623.62,88489.002,0.13,1.0
2019-03-29,000637.SZ,4.7,5.02,4.62,4.9,4.69,0.21,4.4776,158733.67,76881.289,0.13,1.0
2019-03-29,002459.SZ,11.57,11.84,11.43,11.82,11.53,0.29,2.5152,51697.4,60467.098,0.13,1.0
2019-03-29,300622.SZ,19.55,20.42,19.55,20.42,19.57,0.85,4.3434,20454.39,40991.722,0.13,1.0
2019-03-29,300341.SZ,6.15,6.51,6.11,6.43,6.09,0.34,5.5829,50457.39,32053.778,0.13,1.0
2019-03-29,603505.SH,16.8,17.09,16.5,17.02,16.59,0.43,2.5919,36298.68,60930.164,0.13,1.0
2019-03-29,000957.SZ,7.26,7.49,7.26,7.43,7.31,0.12,1.6416,283706.46,209177.934,0.13,1.0
2019-03-29,600009.SH,59.4,62.39,59.19,62.15,59.62,2.53,4.2435,108580.62,666052.404,0.13,1.0
2019-03-29,300051.SZ,6.87,7.16,6.75,7.05,6.79,0.26,3.8292,124610.28,87098.04,0.13,1.0
2019-03-29,600322.SH,3.53,3.66,3.49,3.65,3.54,0.11,3.1073,142989.41,51299.834,0.13,1.0
2019-03-29,002952.SZ,49.32,49.32,49.32,49.32,44.84,4.48,9.9911,68.14,336.066,0.13,1.0
2019-03-29,603882.SH,28.94,30.92,28.94,30.78,28.88,1.9,6.5789,32730.39,99758.373,0.13,1.0
2019-03-29,002847.SZ,27.91,28.36,27.39,27.94,27.93,0.01,0.0358,41196.39,114872.106,0.13,1.0
2019-03-29,000715.SZ,8.79,9.57,8.68,9.09,8.7,0.39,4.4828,49565.23,45028.22,0.13,1.0
2019-03-29,601933.SH,8.4,8.7,8.4,8.64,8.32,0.32,3.8462,868686.26,746599.165,0.13,1.0
2019-03-29,600166.SH,2.28,2.34,2.28,2.34,2.28,0.06,2.6316,620316.72,143482.027,0.13,1.0
2019-03-29,600523.SH,11.16,11.98,11.06,11.95,11.12,0.83,7.463999999999999,122238.29,142795.14800000002,0.13,1.0
2019-03-29,300718.SZ,16.75,17.04,16.53,17.02,16.57,0.45,2.7158,24015.42,40415.701,0.12,1.0
2019-03-29,002135.SZ,6.23,6.29,6.05,6.26,6.06,0.2,3.3003,128651.74,79769.352,0.12,1.0
2019-03-29,002679.SZ,23.81,24.79,23.78,24.39,23.79,0.6,2.5221,40032.03,97362.361,0.12,1.0
2019-03-29,601318.SH,74.1,77.1,74.1,77.1,73.4,3.7,5.0409,1429355.26,10870048.907,0.12,1.0
2019-03-29,600779.SH,43.53,45.4,43.01,44.89,42.9,1.99,4.6387,163900.81,727421.87,0.12,1.0
2019-03-29,600738.SH,7.76,7.95,7.69,7.9,7.79,0.11,1.4121,190583.8,149563.201,0.12,1.0
2019-03-29,300012.SZ,8.45,8.88,8.45,8.8,8.41,0.39,4.6373,232855.3,202493.241,0.12,1.0
2019-03-29,600727.SH,6.62,6.77,6.6,6.75,6.61,0.14,2.1180000000000003,41523.69,27799.316000000006,0.12,1.0
2019-03-29,000529.SZ,6.23,6.52,6.2,6.46,6.25,0.21,3.36,71853.48,45863.098,0.12,1.0
2019-03-29,000920.SZ,7.05,7.5,7.05,7.37,7.03,0.34,4.8364,75574.97,54952.195,0.12,1.0
2019-03-29,300441.SZ,7.64,7.84,7.62,7.79,7.68,0.11,1.4323,25013.38,19403.046,0.12,1.0
2019-03-29,002805.SZ,20.41,20.71,19.9,20.52,20.41,0.11,0.539,21634.42,44138.251,0.12,1.0
2019-03-29,002790.SZ,11.36,11.75,11.28,11.73,11.37,0.36,3.1662,22310.63,25796.272,0.12,1.0
2019-03-29,300463.SZ,19.4,20.36,19.35,20.2,19.4,0.8,4.1237,31957.76,63547.934,0.12,1.0
2019-03-29,603003.SH,8.44,8.63,8.36,8.62,8.45,0.17,2.0118,39560.46,33745.021,0.12,1.0
2019-03-29,300206.SZ,6.67,6.91,6.62,6.87,6.66,0.21,3.1532,58118.66,39388.667,0.12,1.0
2019-03-29,002727.SZ,25.39,25.56,24.72,25.3,25.01,0.29,1.1595,55411.74,140029.02599999998,0.12,1.0
2019-03-29,603499.SH,28.63,29.98,28.53,29.93,29.1,0.83,2.8522,33906.65,99742.292,0.12,1.0
2019-03-29,300050.SZ,6.36,6.58,6.23,6.56,6.37,0.19,2.9827,119667.39,76930.772,0.11,1.0
2019-03-29,600975.SH,10.2,11.22,10.08,11.22,10.2,1.02,10.0,603816.26,665287.7779999999,0.11,1.0
2019-03-29,002405.SZ,21.43,22.69,21.2,22.68,21.36,1.32,6.1798,534652.78,1186256.98,0.11,1.0
2019-03-29,300025.SZ,5.76,5.89,5.55,5.89,5.72,0.17,2.972,197705.49,113691.26,0.11,1.0
2019-03-29,002938.SZ,25.5,27.05,25.5,26.74,25.74,1.0,3.885,90166.5,238159.17,0.11,1.0
2019-03-29,000713.SZ,5.73,5.88,5.68,5.88,5.7,0.18,3.1579,68938.73,39995.96,0.11,1.0
2019-03-29,603026.SH,28.0,28.97,27.01,28.8,26.95,1.85,6.8646,76550.69,213933.786,0.11,1.0
2019-03-29,600512.SH,2.69,2.77,2.64,2.77,2.68,0.09,3.3582,360580.0,97948.443,0.11,1.0
2019-03-29,002311.SZ,26.1,28.54,26.1,28.2,26.36,1.84,6.9803,123956.98,343275.583,0.11,1.0
2019-03-29,600609.SH,3.95,4.05,3.82,4.04,3.95,0.09,2.2785,126367.08,49814.032,0.11,1.0
