trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,yield,label
2018-07-03,000789.SZ,10.55,10.78,10.38,10.73,10.55,0.18,1.71,150676.68,159921.59,0.24,1.0
2018-07-03,002875.SZ,15.03,15.45,14.96,15.41,14.97,0.44,2.94,26696.9,40591.911,0.24,1.0
2018-07-03,603086.SH,19.0,19.3,18.59,19.25,19.0,0.25,1.32,7615.8,14533.007,0.24,1.0
2018-07-03,000932.SZ,8.01,8.2,7.86,8.2,8.08,0.12,1.49,415977.45,334386.961,0.23,1.0
2018-07-03,601186.SH,8.27,8.36,8.23,8.32,8.28,0.04,0.48,160779.23,133466.095,0.23,1.0
2018-07-03,000717.SZ,6.33,6.39,6.19,6.36,6.37,-0.01,-0.16,253106.63,159606.589,0.22,1.0
2018-07-03,600585.SH,32.1,32.4,30.34,31.66,32.01,-0.35,-1.09,511834.74,1606758.559,0.22,1.0
2018-07-03,000877.SZ,6.71,6.79,6.61,6.79,6.7,0.09,1.34,87827.89,59109.504,0.22,1.0
2018-07-03,002564.SZ,5.63,5.77,5.58,5.75,5.61,0.14,2.5,39608.96,22489.877,0.22,1.0
2018-07-03,300458.SZ,17.71,18.7,17.65,18.48,17.68,0.8,4.52,63692.18,116319.259,0.22,1.0
2018-07-03,601800.SH,11.06,11.23,11.0,11.16,11.05,0.11,1.0,70290.12,78406.082,0.22,1.0
2018-07-03,300602.SZ,27.8,28.8,27.54,28.71,27.8,0.91,3.27,15337.83,43311.963,0.22,1.0
2018-07-03,600789.SH,10.17,10.39,9.91,10.3,10.12,0.18,1.78,262465.86,266764.398,0.22,1.0
2018-07-03,000635.SZ,9.07,9.27,8.9,9.26,9.09,0.17,1.87,20928.0,19162.796,0.21,1.0
2018-07-03,002114.SZ,8.07,8.34,8.07,8.19,8.25,-0.06,-0.73,58457.11,47856.025,0.21,1.0
2018-07-03,002209.SZ,7.13,7.26,7.05,7.24,7.05,0.19,2.7,17402.94,12482.273,0.21,1.0
2018-07-03,002458.SZ,18.38,18.46,17.55,18.25,17.88,0.37,2.07,45890.82,82878.979,0.21,1.0
2018-07-03,600712.SH,4.15,4.25,4.12,4.24,4.18,0.06,1.44,22391.01,9385.361,0.21,1.0
2018-07-03,600802.SH,6.95,7.05,6.8,7.04,6.94,0.1,1.44,47142.67,32809.537000000004,0.21,1.0
2018-07-03,600808.SH,3.45,3.49,3.39,3.48,3.47,0.01,0.29,503639.97,173245.451,0.21,1.0
2018-07-03,000593.SZ,5.24,5.39,5.23,5.34,5.28,0.06,1.14,34157.01,18133.223,0.21,1.0
2018-07-03,002414.SZ,13.08,13.5,12.9,13.39,13.04,0.35,2.68,32724.86,43246.522,0.2,1.0
2018-07-03,601028.SH,4.93,5.25,4.84,5.09,4.92,0.17,3.46,29928.77,14999.053999999998,0.2,1.0
2018-07-03,600507.SH,10.38,10.48,10.01,10.36,10.39,-0.03,-0.29,128858.81,132372.842,0.2,1.0
2018-07-03,600495.SH,3.76,3.98,3.72,3.84,3.68,0.16,4.35,191512.39,73904.788,0.2,1.0
2018-07-03,300001.SZ,12.11,12.85,12.01,12.12,11.69,0.43,3.68,80876.74,98913.033,0.2,1.0
2018-07-03,600282.SH,4.22,4.25,4.12,4.25,4.24,0.01,0.24,455749.48,191093.89,0.2,1.0
2018-07-03,300237.SZ,7.02,7.08,6.5,6.94,7.08,-0.14,-1.98,33643.92,23208.501,0.2,1.0
2018-07-03,002746.SZ,11.68,11.88,11.44,11.85,11.64,0.21,1.8,37718.97,44317.51,0.2,1.0
2018-07-03,600468.SH,5.26,5.34,5.15,5.25,5.25,0.0,0.0,32509.0,17028.373,0.2,1.0
2018-07-03,600019.SH,7.39,7.43,6.98,7.25,7.34,-0.09,-1.23,826468.46,593354.895,0.2,1.0
2018-07-03,000819.SZ,9.54,10.44,9.49,10.06,9.54,0.52,5.45,34270.79,33833.369,0.2,1.0
2018-07-03,600517.SH,3.65,3.71,3.65,3.7,3.67,0.03,0.82,34357.18,12660.145,0.19,1.0
2018-07-03,002167.SZ,6.06,6.14,6.01,6.14,6.06,0.08,1.32,43370.38,26378.965,0.19,1.0
2018-07-03,600746.SH,5.64,5.65,5.46,5.62,5.64,-0.02,-0.35,13095.0,7296.607,0.19,1.0
2018-07-03,000697.SZ,14.0,14.46,13.95,14.25,13.98,0.27,1.93,42648.26,60704.931,0.19,1.0
2018-07-03,002539.SZ,4.35,4.43,4.34,4.43,4.35,0.08,1.84,20288.0,8906.562,0.19,1.0
2018-07-03,002413.SZ,5.48,5.74,5.41,5.73,5.48,0.25,4.56,174087.5,97866.967,0.19,1.0
2018-07-03,300400.SZ,13.4,13.6,13.1,13.59,13.45,0.14,1.04,11905.63,15905.053,0.19,1.0
2018-07-03,002234.SZ,11.86,12.09,11.56,11.85,11.76,0.09,0.77,50531.59,59668.986,0.19,1.0
2018-07-03,603033.SH,16.99,17.09,16.55,16.89,16.8,0.09,0.54,4215.4,7112.988,0.19,1.0
2018-07-03,600449.SH,7.6,7.7,7.4,7.68,7.55,0.13,1.72,35598.07,26939.374,0.19,1.0
2018-07-03,603429.SH,22.65,25.27,22.65,25.27,22.97,2.3,10.01,44348.6,108716.287,0.19,1.0
2018-07-03,600962.SH,8.34,8.91,8.34,8.6,8.33,0.27,3.24,35636.41,30713.435,0.19,1.0
2018-07-03,000791.SZ,4.39,4.45,4.36,4.44,4.41,0.03,0.68,35441.47,15617.43,0.18,1.0
2018-07-03,603021.SH,6.8,6.97,6.63,6.75,6.77,-0.02,-0.3,25616.95,17375.464,0.18,1.0
2018-07-03,603268.SH,12.9,13.5,12.76,13.39,12.92,0.47,3.64,18627.02,24678.31,0.18,1.0
2018-07-03,002463.SZ,3.73,3.83,3.73,3.82,3.73,0.09,2.41,81755.15,30949.667,0.18,1.0
2018-07-03,603043.SH,23.25,24.05,22.78,23.52,23.17,0.35,1.51,37262.15,87481.879,0.18,1.0
2018-07-03,002112.SZ,6.44,6.87,6.28,6.6,6.4,0.2,3.13,90370.79,58768.205,0.18,1.0
2018-07-03,300260.SZ,17.48,17.86,17.23,17.86,17.54,0.32,1.82,16196.04,28461.285,0.18,1.0
2018-07-03,002507.SZ,26.0,26.35,24.2,25.79,25.84,-0.05,-0.19,105842.2,268459.427,0.18,1.0
2018-07-03,002426.SZ,3.26,3.55,3.24,3.47,3.6,-0.13,-3.61,625014.99,209513.057,0.18,1.0
2018-07-03,300163.SZ,3.36,3.44,3.32,3.43,3.36,0.07,2.08,34511.86,11714.566,0.18,1.0
2018-07-03,600425.SH,2.89,2.9,2.85,2.88,2.87,0.01,0.35,67294.94,19357.664,0.17,1.0
2018-07-03,601038.SH,5.16,5.26,5.11,5.26,5.15,0.11,2.14,25855.51,13415.565,0.17,1.0
2018-07-03,000650.SZ,6.39,6.49,6.27,6.49,6.35,0.14,2.2,300910.48,193031.539,0.17,1.0
2018-07-03,000922.SZ,6.08,6.18,6.01,6.11,6.09,0.02,0.33,24070.0,14667.647,0.17,1.0
2018-07-03,002636.SZ,7.92,8.13,7.85,8.07,7.87,0.2,2.54,32538.57,26004.192000000006,0.17,1.0
2018-07-03,601336.SH,40.96,42.34,40.51,42.26,40.95,1.31,3.2,144668.17,599798.689,0.17,1.0
2018-07-03,000731.SZ,5.08,5.19,5.05,5.18,5.08,0.1,1.97,55010.54,28199.39,0.17,1.0
2018-07-03,300389.SZ,16.19,16.39,16.0,16.33,16.38,-0.05,-0.31,5113.48,8286.619,0.17,1.0
2018-07-03,002910.SZ,20.88,21.07,19.86,20.94,20.71,0.23,1.11,53012.02,109325.369,0.16,1.0
2018-07-03,000829.SZ,7.33,7.44,7.16,7.41,7.33,0.08,1.09,30510.61,22420.66,0.16,1.0
2018-07-03,000601.SZ,4.32,4.42,4.3,4.4,4.31,0.09,2.09,52144.68,22723.246,0.16,1.0
2018-07-03,000777.SZ,9.26,9.5,9.26,9.49,9.33,0.16,1.71,24815.7,23373.702,0.16,1.0
2018-07-03,002672.SZ,13.2,13.65,13.07,13.59,13.35,0.24,1.8,78600.98,105292.401,0.16,1.0
2018-07-03,000862.SZ,3.1,3.17,3.09,3.16,3.12,0.04,1.28,39135.3,12243.044,0.16,1.0
2018-07-03,600491.SH,6.92,6.97,6.81,6.95,6.92,0.03,0.43,30276.89,20900.878,0.16,1.0
2018-07-03,002302.SZ,10.64,10.92,10.61,10.9,10.73,0.17,1.58,63971.52,69067.662,0.16,1.0
2018-07-03,002798.SZ,27.71,28.78,27.5,28.28,27.91,0.37,1.33,12063.28,34028.567,0.16,1.0
2018-07-03,002787.SZ,9.7,9.9,9.6,9.89,9.7,0.19,1.96,13849.46,13536.893,0.16,1.0
2018-07-03,600810.SH,14.92,15.66,14.49,15.41,15.03,0.38,2.53,210567.34,316992.1,0.16,1.0
2018-07-03,603868.SH,46.47,48.4,45.51,48.16,46.77,1.39,2.97,9566.67,45159.673,0.16,1.0
2018-07-03,002228.SZ,4.85,5.1,4.85,5.06,4.85,0.21,4.33,174127.25,87296.979,0.16,1.0
2018-07-03,600812.SH,4.25,4.34,4.23,4.34,4.25,0.09,2.12,29425.31,12658.812,0.16,1.0
2018-07-03,300106.SZ,5.23,5.3,5.14,5.28,5.21,0.07,1.34,16306.55,8543.526,0.15,1.0
2018-07-03,300160.SZ,4.09,4.21,4.09,4.2,4.1,0.1,2.44,34411.43,14302.082,0.15,1.0
2018-07-03,000151.SZ,11.4,12.42,11.35,11.9,11.29,0.61,5.4,168607.09,201482.337,0.15,1.0
2018-07-03,002205.SZ,11.85,12.06,11.67,12.01,11.85,0.16,1.35,7393.05,8801.804,0.15,1.0
2018-07-03,600662.SH,3.92,3.97,3.86,3.96,3.91,0.05,1.28,43726.73,17156.36,0.15,1.0
2018-07-03,600505.SH,4.52,4.6,4.48,4.59,4.52,0.07,1.55,18104.85,8242.756,0.15,1.0
2018-07-03,002231.SZ,5.68,5.89,5.62,5.88,5.66,0.22,3.89,33113.71,19179.854,0.15,1.0
2018-07-03,600176.SH,9.84,9.91,9.24,9.66,9.85,-0.19,-1.93,597769.76,568782.392,0.15,1.0
2018-07-03,600231.SH,3.37,3.38,3.25,3.35,3.37,-0.02,-0.59,183208.11,60907.111,0.15,1.0
2018-07-03,601888.SH,64.79,64.79,59.0,61.31,64.34,-3.03,-4.71,220064.27,1351087.772,0.15,1.0
2018-07-03,002365.SZ,14.1,14.38,14.03,14.32,14.14,0.18,1.27,35785.62,50935.366,0.15,1.0
2018-07-03,002583.SZ,8.24,8.48,8.07,8.4,8.22,0.18,2.19,93569.67,77433.538,0.14,1.0
2018-07-03,002116.SZ,7.1,7.25,6.9,7.18,7.06,0.12,1.7,13987.13,9948.193,0.14,1.0
2018-07-03,600021.SH,6.61,6.71,6.57,6.7,6.61,0.09,1.36,32544.99,21657.495,0.14,1.0
2018-07-03,300618.SZ,125.9,127.04,118.2,125.0,128.6,-3.6,-2.8,53271.64,652866.697,0.14,1.0
2018-07-03,600039.SH,3.21,3.25,3.11,3.25,3.21,0.04,1.25,93711.65,29914.592,0.14,1.0
2018-07-03,000680.SZ,3.36,3.44,3.32,3.44,3.36,0.08,2.38,71226.79,24091.407000000007,0.14,1.0
2018-07-03,601668.SH,5.17,5.2,4.93,5.09,5.17,-0.08,-1.55,1358908.31,686191.947,0.14,1.0
2018-07-03,601601.SH,29.9,30.18,29.1,30.08,29.77,0.31,1.04,308228.9,916242.947,0.14,1.0
2018-07-03,600150.SH,9.49,9.75,9.46,9.71,9.44,0.27,2.86,88273.0,84858.23599999999,0.14,1.0
2018-07-03,000672.SZ,8.69,8.77,8.2,8.65,8.7,-0.05,-0.57,173582.51,148025.173,0.14,1.0
2018-07-03,002493.SZ,10.39,10.49,10.18,10.25,10.32,-0.07,-0.68,85495.46,88034.94,0.14,1.0
2018-07-03,600400.SH,3.63,3.68,3.55,3.61,3.67,-0.06,-1.63,112976.51,40822.01,0.14,1.0
2018-07-03,000918.SZ,4.47,4.52,4.4,4.48,4.5,-0.02,-0.44,36116.9,16135.388,0.14,1.0
2018-07-03,601233.SH,16.65,16.76,16.03,16.5,16.24,0.26,1.6,227291.49,370544.613,0.14,1.0
2018-07-03,600985.SH,9.98,10.13,9.87,10.05,10.04,0.01,0.1,39270.49,39293.367,0.14,1.0
2018-07-03,600822.SH,8.43,8.66,8.43,8.64,8.48,0.16,1.89,27431.01,23551.081,0.14,1.0
2018-07-03,600512.SH,2.19,2.24,2.18,2.24,2.19,0.05,2.28,90910.11,20102.518,0.14,1.0
2018-07-03,600819.SH,3.77,3.84,3.73,3.84,3.79,0.05,1.32,12827.0,4874.0459999999985,0.14,1.0
2018-07-03,002786.SZ,6.13,6.23,6.04,6.23,6.08,0.15,2.47,28377.52,17398.69,0.14,1.0
2018-07-03,603856.SH,14.98,15.44,14.87,15.34,14.87,0.47,3.16,65195.33,98674.231,0.14,1.0
2018-07-03,300011.SZ,6.22,6.64,6.22,6.5,6.3,0.2,3.17,40555.42,26133.574,0.14,1.0
2018-07-03,002714.SZ,23.99,24.2,22.6,23.37,24.19,-0.82,-3.39,54818.51,127826.507,0.14,1.0
2018-07-03,603811.SH,26.48,26.9,26.23,26.88,26.2,0.68,2.6,6223.96,16591.898,0.14,1.0
2018-07-03,603639.SH,26.27,26.77,26.03,26.77,26.21,0.56,2.14,7522.6,19915.381,0.14,1.0
2018-07-03,300159.SZ,6.98,7.15,6.87,7.12,6.97,0.15,2.15,125411.38,87966.272,0.14,1.0
2018-07-03,601100.SH,21.05,21.2,20.48,20.65,20.87,-0.22,-1.05,30578.38,63491.728,0.14,1.0
2018-07-03,600309.SH,45.35,45.55,43.23,44.72,44.54,0.18,0.4,336435.58,1494693.14,0.14,1.0
2018-07-03,300325.SZ,3.38,3.47,3.37,3.47,3.38,0.09,2.66,72379.8,24778.988,0.14,1.0
2018-07-03,002661.SZ,12.72,12.74,11.9,12.47,12.7,-0.23,-1.81,66860.11,82159.719,0.13,1.0
2018-07-03,600036.SH,25.44,25.47,24.7,25.22,25.44,-0.22,-0.86,658584.03,1654664.571,0.13,1.0
2018-07-03,000786.SZ,18.15,18.47,17.66,18.17,17.9,0.27,1.51,218699.52,394631.829,0.13,1.0
2018-07-03,603606.SH,7.54,7.93,7.54,7.9,7.7,0.2,2.6,17762.6,13846.964,0.13,1.0
2018-07-03,300136.SZ,29.36,30.35,29.0,30.24,29.36,0.88,3.0,123130.89,366981.946,0.13,1.0
2018-07-03,300395.SZ,13.38,13.8,13.22,13.64,13.27,0.37,2.79,23411.86,31741.23,0.13,1.0
2018-07-03,002084.SZ,4.66,4.69,4.54,4.67,4.64,0.03,0.65,18049.0,8351.914,0.13,1.0
2018-07-03,000065.SZ,7.62,8.0,7.62,7.98,7.6,0.38,5.0,61821.81,48343.529,0.13,1.0
2018-07-03,600009.SH,54.62,55.33,51.7,53.12,55.32,-2.2,-3.98,109463.83,580616.6070000001,0.13,1.0
2018-07-03,300637.SZ,25.6,25.98,24.73,25.96,25.35,0.61,2.41,22980.84,58313.92,0.13,1.0
2018-07-03,600256.SH,3.98,4.09,3.94,4.07,3.94,0.13,3.3,549794.82,221203.962,0.13,1.0
2018-07-03,300517.SZ,22.47,22.9,22.3,22.8,22.34,0.46,2.06,9110.0,20530.483,0.13,1.0
2018-07-03,300192.SZ,9.48,9.57,9.03,9.51,9.39,0.12,1.28,38650.57,35972.12,0.13,1.0
2018-07-03,002012.SZ,4.93,5.17,4.87,5.13,4.99,0.14,2.81,127146.02,64053.243,0.13,1.0
2018-07-03,600455.SH,20.85,21.39,20.49,21.25,21.0,0.25,1.19,3944.0,8302.764000000001,0.13,1.0
2018-07-03,002299.SZ,15.8,15.98,15.32,15.8,15.81,-0.01,-0.06,94830.61,148602.971,0.13,1.0
2018-07-03,600965.SH,10.04,10.1,9.89,10.06,10.1,-0.04,-0.4,29866.0,29905.037,0.13,1.0
2018-07-03,600651.SH,3.82,3.93,3.81,3.9,3.81,0.09,2.36,83185.47,32213.353,0.13,1.0
2018-07-03,600917.SH,6.78,6.86,6.69,6.85,6.77,0.08,1.18,15816.0,10732.603,0.13,1.0
2018-07-03,300559.SZ,30.04,32.3,29.82,32.3,30.48,1.82,5.97,13141.99,41061.419,0.12,1.0
2018-07-03,603338.SH,45.9,46.63,44.9,45.66,45.78,-0.12,-0.26,6928.71,31601.569,0.12,1.0
2018-07-03,300180.SZ,10.79,10.93,10.65,10.93,10.79,0.14,1.3,21900.0,23685.42,0.12,1.0
2018-07-03,601006.SH,7.96,8.03,7.85,7.97,7.86,0.11,1.4,414928.86,329585.541,0.12,1.0
2018-07-03,000516.SZ,4.73,4.81,4.56,4.78,4.72,0.06,1.27,162477.88,75976.885,0.12,1.0
2018-07-03,603200.SH,31.11,32.09,30.73,32.06,31.11,0.95,3.05,7718.0,24349.168,0.12,1.0
2018-07-03,600141.SH,11.33,11.68,11.19,11.66,11.35,0.31,2.73,75910.8,87381.44699999999,0.12,1.0
2018-07-03,600744.SH,2.68,2.72,2.66,2.72,2.69,0.03,1.12,30212.95,8146.516,0.12,1.0
2018-07-03,000996.SZ,9.38,9.52,9.12,9.47,9.24,0.23,2.49,68099.79,63974.168,0.12,1.0
2018-07-03,600740.SH,9.56,9.7,9.25,9.58,9.7,-0.12,-1.24,275089.72,260981.443,0.12,1.0
2018-07-03,002326.SZ,7.15,7.87,6.98,7.46,7.15,0.31,4.34,125491.08,94085.196,0.12,1.0
2018-07-03,600982.SH,3.1,3.14,3.07,3.13,3.1,0.03,0.97,53386.78,16598.6,0.12,1.0
2018-07-03,000683.SZ,2.73,2.76,2.7,2.76,2.74,0.02,0.73,287638.57,78746.079,0.12,1.0
2018-07-03,002071.SZ,5.48,5.68,5.46,5.6,5.49,0.11,2.0,204650.79,114214.083,0.12,1.0
2018-07-03,000959.SZ,3.91,3.96,3.8,3.92,3.94,-0.02,-0.51,202337.12,78872.882,0.12,1.0
2018-07-03,000885.SZ,9.95,10.09,9.75,10.08,9.89,0.19,1.92,35782.51,35682.764,0.12,1.0
2018-07-03,600106.SH,2.96,3.01,2.96,3.01,2.96,0.05,1.69,46945.78,14056.427,0.12,1.0
2018-07-03,600068.SH,7.12,7.14,6.98,7.0,7.11,-0.11,-1.55,332129.3,233574.875,0.12,1.0
2018-07-03,002671.SZ,4.36,4.43,4.34,4.41,4.37,0.04,0.92,22246.84,9757.979,0.12,1.0
2018-07-03,300596.SZ,24.12,24.8,23.49,24.8,24.2,0.6,2.48,12171.52,29264.845,0.12,1.0
2018-07-03,000729.SZ,6.64,6.69,6.36,6.56,6.64,-0.08,-1.2,159198.42,103145.329,0.12,1.0
2018-07-03,600246.SH,3.99,4.06,3.98,4.05,3.99,0.06,1.5,18292.41,7354.834,0.12,1.0
2018-07-03,600734.SH,6.13,6.49,6.03,6.47,6.23,0.24,3.85,531618.78,334379.603,0.12,1.0
2018-07-03,600346.SH,14.58,14.92,14.2,14.88,14.58,0.3,2.06,103624.36,150839.52599999998,0.12,1.0
2018-07-03,603869.SH,16.48,16.48,16.0,16.34,16.16,0.18,1.11,3217.84,5205.998,0.12,1.0
2018-07-03,002608.SZ,6.78,6.99,6.72,6.94,6.81,0.13,1.91,26929.75,18574.436,0.12,1.0
2018-07-03,600305.SH,8.98,9.08,8.55,9.02,9.02,0.0,0.0,150884.12,133755.49599999998,0.12,1.0
2018-07-03,600769.SH,4.81,4.93,4.67,4.9,4.82,0.08,1.66,20350.25,9839.752,0.12,1.0
2018-07-03,000591.SZ,3.47,3.49,3.3,3.39,3.44,-0.05,-1.45,362726.81,122515.106,0.12,1.0
2018-07-03,601992.SH,3.27,3.34,3.26,3.31,3.28,0.03,0.91,367358.76,121281.225,0.12,1.0
2018-07-03,002267.SZ,6.9,6.98,6.81,6.97,6.9,0.07,1.01,47155.07,32588.022,0.12,1.0
2018-07-03,000636.SZ,16.88,17.98,16.63,17.5,16.68,0.82,4.92,1105671.82,1902045.067,0.12,1.0
2018-07-03,600793.SH,14.1,14.25,13.82,14.22,14.01,0.21,1.5,11567.0,16275.18,0.12,1.0
2018-07-03,002046.SZ,6.63,6.85,6.63,6.84,6.65,0.19,2.86,15423.45,10453.567,0.12,1.0
2018-07-03,600939.SH,4.91,5.01,4.91,5.0,4.91,0.09,1.83,19598.15,9729.828,0.12,1.0
2018-07-03,600278.SH,7.93,8.09,7.83,8.03,7.98,0.05,0.63,26074.0,20784.407,0.12,1.0
2018-07-03,000968.SZ,10.12,10.24,9.9,10.19,10.11,0.08,0.79,33363.34,33658.684,0.12,1.0
2018-07-03,000703.SZ,14.83,14.9,14.22,14.56,14.79,-0.23,-1.56,115439.29,167725.92,0.12,1.0
2018-07-03,600498.SH,25.16,26.07,24.21,25.89,25.07,0.82,3.27,207639.23,521703.369,0.11,1.0
2018-07-03,601968.SH,3.78,3.85,3.78,3.85,3.8,0.05,1.32,12198.94,4655.136,0.11,1.0
2018-07-03,601939.SH,6.23,6.33,6.15,6.32,6.22,0.1,1.61,1570227.24,979937.244,0.11,1.0
2018-07-03,600581.SH,4.93,4.98,4.71,4.85,4.96,-0.11,-2.22,644422.92,312778.45,0.11,1.0
2018-07-03,300456.SZ,22.84,24.62,22.62,24.55,22.8,1.75,7.68,52308.98,124428.968,0.11,1.0
2018-07-03,603108.SH,10.52,10.87,10.29,10.82,10.53,0.29,2.75,62254.25,65924.181,0.11,1.0
2018-07-03,300662.SZ,21.3,21.5,20.36,21.36,21.14,0.22,1.04,27534.77,57958.463,0.11,1.0
2018-07-03,603345.SH,33.82,35.5,33.4,35.42,34.34,1.08,3.15,19955.45,68749.313,0.11,1.0
2018-07-03,000933.SZ,4.6,4.74,4.54,4.71,4.58,0.13,2.84,248651.08,115491.37,0.11,1.0
2018-07-03,000875.SZ,2.78,2.84,2.77,2.82,2.8,0.02,0.71,70731.56,19850.336,0.11,1.0
2018-07-03,300144.SZ,23.85,23.88,22.29,23.22,23.99,-0.77,-3.21,196283.17,452856.293,0.11,1.0
2018-07-03,002027.SZ,9.67,9.72,9.02,9.55,9.48,0.07,0.74,860075.87,812230.942,0.11,1.0
2018-07-03,000852.SZ,6.98,7.19,6.89,7.14,6.89,0.25,3.63,70048.89,49168.936,0.11,1.0
2018-07-03,300022.SZ,3.72,3.84,3.72,3.83,3.74,0.09,2.41,41265.47,15651.826,0.11,1.0
2018-07-03,603826.SH,10.61,10.88,10.48,10.85,10.61,0.24,2.26,39936.09,42858.252,0.11,1.0
2018-07-03,600761.SH,9.0,9.02,8.72,8.93,8.94,-0.01,-0.11,38338.01,33854.088,0.11,1.0
2018-07-03,601838.SH,8.45,8.53,8.32,8.5,8.42,0.08,0.95,125244.08,105895.771,0.11,1.0
2018-07-03,600340.SH,23.76,24.05,23.05,23.76,23.75,0.01,0.04,174882.08,412933.231,0.11,1.0
2018-07-03,601766.SH,7.47,7.59,7.4,7.56,7.47,0.09,1.2,267461.12,201342.547,0.11,1.0
2018-07-03,600438.SH,6.3,6.41,6.11,6.38,6.34,0.04,0.63,373485.59,233992.776,0.11,1.0
2018-07-03,600336.SH,3.9,3.91,3.83,3.89,3.86,0.03,0.78,20346.5,7893.45,0.11,1.0
2018-07-03,600321.SH,1.79,1.84,1.75,1.76,1.79,-0.03,-1.68,54938.0,9861.367,0.11,1.0
2018-07-03,002430.SZ,14.17,14.39,13.53,14.36,14.15,0.21,1.48,67991.52,95974.798,0.11,1.0
