trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,yield,label
2020-03-25,600556.SH,11.65,12.16,11.65,12.16,11.58,0.58,5.0086,70958.95,85041.951,0.44,1.0
2020-03-25,002481.SZ,10.69,11.18,10.56,11.06,10.41,0.65,6.244,529133.12,576642.064,0.44,1.0
2020-03-25,002847.SZ,50.61,52.7,50.3,51.89,49.77,2.12,4.2596,21766.38,112321.366,0.44,1.0
2020-03-25,601179.SH,4.76,4.77,4.54,4.67,4.65,0.02,0.4301,870539.82,406561.933,0.42,1.0
2020-03-25,603609.SH,11.3,11.44,11.16,11.4,11.12,0.28,2.518,78585.41,88900.259,0.42,1.0
2020-03-25,002584.SZ,6.63,6.74,6.45,6.68,6.53,0.15,2.2971,335515.36,221663.687,0.42,1.0
2020-03-25,002375.SZ,6.54,6.58,6.33,6.44,6.51,-0.07,-1.0753,146702.5,94162.425,0.42,1.0
2020-03-25,002825.SZ,13.47,13.52,13.05,13.35,13.29,0.06,0.4515,26909.6,35725.194,0.41,1.0
2020-03-25,002537.SZ,5.33,5.39,5.24,5.35,5.22,0.13,2.4904,158255.83,84221.11,0.41,1.0
2020-03-25,603238.SH,23.0,24.48,23.0,24.31,22.88,1.43,6.25,25407.4,60202.165,0.41,1.0
2020-03-25,000713.SZ,8.31,8.74,8.2,8.66,8.24,0.42,5.0971,321861.64,271718.21,0.41,1.0
2020-03-25,002165.SZ,4.7,4.71,4.6,4.63,4.6,0.03,0.6522,71836.14,33312.464,0.4,1.0
2020-03-25,300463.SZ,27.65,28.25,27.0,28.21,26.82,1.39,5.1827,60361.22,166479.541,0.4,1.0
2020-03-25,603916.SH,19.18,19.39,18.6,19.07,18.82,0.25,1.3284,38018.36,71942.444,0.4,1.0
2020-03-25,600532.SH,3.16,3.24,3.16,3.21,3.14,0.07,2.2293,72364.13,23169.616,0.4,1.0
2020-03-25,002930.SZ,13.4,13.74,13.21,13.46,13.23,0.23,1.7385,118671.65,159504.969,0.4,1.0
2020-03-25,000090.SZ,4.68,4.78,4.61,4.72,4.6,0.12,2.6087,143870.01,67625.3,0.4,1.0
2020-03-25,601872.SH,5.48,5.48,5.34,5.44,5.36,0.08,1.4925,995260.76,537692.255,0.4,1.0
2020-03-25,000908.SZ,3.51,3.71,3.51,3.62,3.56,0.06,1.6854,356469.54,129160.082,0.39,1.0
2020-03-25,002641.SZ,5.59,5.64,5.44,5.54,5.46,0.08,1.4652,93057.7,51401.887,0.38,1.0
2020-03-25,002968.SZ,59.8,61.5,59.8,61.35,59.0,2.35,3.9831,4369.0,26453.169,0.38,1.0
2020-03-25,002100.SZ,10.89,11.28,10.78,11.15,10.61,0.54,5.0895,354951.92,391347.801,0.38,1.0
2020-03-25,603109.SH,20.74,21.36,20.54,21.28,20.4,0.88,4.3137,33061.73,69278.928,0.38,1.0
2020-03-25,300453.SZ,10.23,10.99,10.0,10.86,10.26,0.6,5.848,193832.8,203605.809,0.38,1.0
2020-03-25,002875.SZ,13.15,13.68,13.15,13.56,13.07,0.49,3.749,19766.87,26568.196,0.38,1.0
2020-03-25,002152.SZ,10.1,10.25,9.66,9.74,9.66,0.08,0.8282,825066.22,816589.071,0.38,1.0
2020-03-25,603208.SH,76.54,77.17,73.6,75.46,74.36,1.1,1.4793,13974.0,105109.455,0.38,1.0
2020-03-25,603638.SH,29.38,30.3,29.38,30.1,28.92,1.18,4.0802,16498.2,49456.868,0.37,1.0
2020-03-25,603882.SH,53.65,55.25,52.8,54.81,53.3,1.51,2.833,63809.22,345016.225,0.37,1.0
2020-03-25,300391.SZ,8.48,9.15,8.4,9.15,8.32,0.83,9.976,119849.1,106223.103,0.36,1.0
2020-03-25,600521.SH,20.3,21.16,19.99,20.88,19.87,1.01,5.083,368114.18,757679.8709999998,0.36,1.0
2020-03-25,603127.SH,67.35,71.16,67.35,70.8,65.66,5.14,7.8282,41211.81,286648.1,0.36,1.0
2020-03-25,002204.SZ,3.01,3.04,2.99,3.02,2.98,0.04,1.3423,57910.04,17441.028000000002,0.35,1.0
2020-03-25,002041.SZ,9.86,10.3,9.74,10.22,9.77,0.45,4.6059,364144.33,364451.408,0.35,1.0
2020-03-25,300026.SZ,4.99,5.41,4.83,5.37,4.96,0.41,8.2661,2308665.16,1198955.6509999998,0.35,1.0
2020-03-25,002135.SZ,7.83,7.98,7.62,7.88,7.67,0.21,2.7379,125455.09,97950.958,0.35,1.0
2020-03-25,002127.SZ,10.98,11.07,10.72,10.75,10.81,-0.06,-0.555,197977.73,215998.876,0.34,1.0
2020-03-25,000023.SZ,14.9,15.13,14.61,14.95,15.02,-0.07,-0.466,47264.67,70264.781,0.34,1.0
2020-03-25,603997.SH,6.86,6.87,6.69,6.8,6.59,0.21,3.1866,32853.0,22240.887,0.34,1.0
2020-03-25,300142.SZ,30.0,30.16,29.51,29.91,29.55,0.36,1.2183,167444.1,499874.365,0.33,1.0
2020-03-25,600313.SH,3.31,3.47,3.26,3.42,3.3,0.12,3.6364,1034065.78,349520.226,0.33,1.0
2020-03-25,002567.SZ,7.53,7.68,7.43,7.59,7.35,0.24,3.2653,158745.05,119706.425,0.33,1.0
2020-03-25,300041.SZ,11.78,11.9,11.13,11.34,11.62,-0.28,-2.4096,271622.1,313120.023,0.33,1.0
2020-03-25,002047.SZ,4.16,4.32,4.11,4.22,4.08,0.14,3.4314,194490.0,81821.556,0.32,1.0
2020-03-25,300325.SZ,3.28,3.37,3.24,3.28,3.21,0.07,2.1807,425302.2,139986.263,0.32,1.0
2020-03-25,300558.SZ,66.63,68.6,66.63,68.01,64.63,3.38,5.2298,58188.82,394295.606,0.32,1.0
2020-03-25,002398.SZ,8.5,8.55,8.09,8.39,8.3,0.09,1.0843,145931.05,121054.031,0.31,1.0
2020-03-25,600371.SH,11.33,11.8,11.2,11.73,11.26,0.47,4.1741,145794.55,167947.391,0.31,1.0
2020-03-25,000519.SZ,7.09,7.25,6.98,7.14,6.96,0.18,2.5862,282257.12,200243.297,0.31,1.0
2020-03-25,000710.SZ,37.01,38.38,36.43,37.9,36.09,1.81,5.0152,47481.16,178400.128,0.31,1.0
2020-03-25,603890.SH,13.1,13.99,13.01,13.85,12.77,1.08,8.4573,237666.82,323177.856,0.31,1.0
2020-03-25,300530.SZ,39.8,41.5,39.5,40.9,39.85,1.05,2.6349,14157.74,57694.656,0.31,1.0
2020-03-25,600491.SH,6.9,6.95,6.82,6.92,6.81,0.11,1.6153,80591.53,55483.157,0.31,1.0
2020-03-25,603018.SH,11.63,11.67,11.15,11.43,11.31,0.12,1.061,79459.11,90501.935,0.3,1.0
2020-03-25,603016.SH,19.99,20.47,19.77,20.33,19.75,0.58,2.9367,23515.66,47359.422,0.3,1.0
2020-03-25,300273.SZ,5.21,5.48,5.17,5.47,5.1,0.37,7.2549,251148.93,133662.137,0.3,1.0
2020-03-25,002170.SZ,3.71,3.72,3.62,3.71,3.63,0.08,2.2039,154441.49,56852.444,0.3,1.0
2020-03-25,002492.SZ,5.13,5.2,5.06,5.16,5.06,0.1,1.9763,127863.5,65541.148,0.3,1.0
2020-03-25,300639.SZ,26.21,27.5,26.1,27.15,25.71,1.44,5.6009,55888.69,149955.575,0.3,1.0
2020-03-25,600898.SH,6.27,6.27,6.13,6.23,6.13,0.1,1.6313,20832.71,12922.098,0.3,1.0
2020-03-25,603991.SH,19.53,20.08,19.08,19.89,19.41,0.48,2.4730000000000003,32469.51,63804.487,0.3,1.0
2020-03-25,002798.SZ,22.5,23.31,22.5,23.29,22.0,1.29,5.8636,27045.68,61899.1,0.3,1.0
2020-03-25,603520.SH,55.67,56.59,53.35,55.08,54.84,0.24,0.4376,24170.42,131079.534,0.29,1.0
2020-03-25,300048.SZ,3.17,3.4,3.17,3.38,3.09,0.29,9.3851,1195360.66,393772.432,0.29,1.0
2020-03-25,300119.SZ,14.48,14.56,14.32,14.54,14.3,0.24,1.6783,45720.92,66135.23,0.29,1.0
2020-03-25,300202.SZ,8.79,8.9,8.7,8.89,8.61,0.28,3.252,97972.33,86454.61,0.29,1.0
2020-03-25,002768.SZ,33.56,36.44,32.62,36.44,33.13,3.31,9.9909,286135.66,980814.294,0.29,1.0
2020-03-25,600143.SH,8.1,8.14,7.87,8.03,7.8,0.23,2.9487,699554.62,560097.623,0.29,1.0
2020-03-25,300482.SZ,72.0,73.96,70.2,73.16,70.5,2.66,3.773,36042.19,260210.841,0.28,1.0
2020-03-25,601789.SH,4.66,4.83,4.58,4.79,4.82,-0.03,-0.6224,983130.52,462555.483,0.28,1.0
2020-03-25,688019.SH,149.53,152.0,143.79,146.54,144.68,1.86,1.2856,8167.53,120992.213,0.28,1.0
2020-03-25,300677.SZ,42.7,44.7,42.31,44.33,41.47,2.86,6.8966,65478.39,285967.506,0.28,1.0
2020-03-25,300364.SZ,3.59,3.61,3.55,3.59,3.53,0.06,1.6997,103610.59,37058.276,0.28,1.0
2020-03-25,002262.SZ,10.64,10.73,10.56,10.67,10.5,0.17,1.619,82995.1,88367.541,0.28,1.0
2020-03-25,002791.SZ,49.13,51.2,49.13,50.13,48.13,2.0,4.1554,20586.38,103670.818,0.28,1.0
2020-03-25,002588.SZ,3.98,4.0,3.91,3.98,3.94,0.04,1.0152,104700.55,41364.364,0.28,1.0
2020-03-25,688166.SH,41.0,41.79,40.27,40.9,39.8,1.1,2.7638,28823.23,118386.633,0.28,1.0
2020-03-25,300063.SZ,4.28,4.44,4.22,4.33,4.13,0.2,4.8426,431346.1,186227.679,0.27,1.0
2020-03-25,603458.SH,17.33,17.43,17.18,17.33,17.1,0.23,1.345,19012.4,32914.194,0.27,1.0
2020-03-25,002726.SZ,6.21,6.34,6.11,6.25,6.1,0.15,2.459,134453.16,83511.165,0.27,1.0
2020-03-25,000061.SZ,6.51,6.72,6.47,6.57,6.45,0.12,1.8605,336851.03,221041.535,0.27,1.0
2020-03-25,000525.SZ,8.52,8.76,8.48,8.71,8.37,0.34,4.0621,142936.9,123157.634,0.27,1.0
2020-03-25,600057.SH,4.59,4.61,4.49,4.54,4.49,0.05,1.1136,139530.87,63457.872,0.27,1.0
2020-03-25,002238.SZ,7.59,7.72,7.51,7.69,7.41,0.28,3.7787,41420.37,31598.549,0.27,1.0
2020-03-25,002557.SZ,42.45,42.73,40.71,41.54,41.56,-0.02,-0.0481,57544.99,238192.658,0.26,1.0
2020-03-25,600540.SH,3.8,3.96,3.76,3.96,3.75,0.21,5.6,160203.82,62134.361,0.26,1.0
2020-03-25,603013.SH,12.56,12.9,12.56,12.85,12.39,0.46,3.7127,26602.82,33919.931000000004,0.26,1.0
2020-03-25,000779.SZ,9.89,9.89,9.66,9.75,9.64,0.11,1.1411,13773.32,13434.013,0.26,1.0
2020-03-25,002104.SZ,7.04,7.08,6.94,7.0,6.95,0.05,0.7194,118014.24,82791.795,0.26,1.0
2020-03-25,002074.SZ,18.0,18.8,17.88,18.48,17.47,1.01,5.7813,438805.55,808918.6159999998,0.26,1.0
2020-03-25,000861.SZ,2.23,2.26,2.19,2.25,2.18,0.07,3.2110000000000003,167921.3,37367.824,0.26,1.0
2020-03-25,603709.SH,25.71,26.18,25.0,25.99,25.6,0.39,1.5234,9434.8,24334.346,0.26,1.0
2020-03-25,002548.SZ,8.7,8.85,8.6,8.78,8.51,0.27,3.1727,101451.69,88688.541,0.26,1.0
2020-03-25,002505.SZ,1.96,2.02,1.91,1.99,1.94,0.05,2.5773,1553407.08,305464.468,0.25,1.0
2020-03-25,300439.SZ,13.45,13.95,13.33,13.68,13.29,0.39,2.9345,54019.0,73560.325,0.25,1.0
2020-03-25,688068.SH,50.5,50.77,49.52,50.58,48.97,1.61,3.2877,14135.71,71075.409,0.25,1.0
2020-03-25,603737.SH,84.76,88.5,82.59,86.6,82.6,4.0,4.8426,22457.64,191311.07100000003,0.25,1.0
2020-03-25,600983.SH,4.23,4.32,4.15,4.3,4.13,0.17,4.1162,20264.35,8575.663,0.25,1.0
2020-03-25,600609.SH,4.07,4.22,4.05,4.19,4.05,0.14,3.4568,183641.65,76393.616,0.25,1.0
2020-03-25,603669.SH,8.88,9.15,8.78,9.07,8.77,0.3,3.4208,53153.66,47803.754,0.25,1.0
2020-03-25,600148.SH,11.39,11.5,11.32,11.44,11.21,0.23,2.0517,9784.45,11182.768,0.25,1.0
2020-03-25,603937.SH,10.29,10.3,10.04,10.12,10.14,-0.02,-0.1972,25693.74,26030.402,0.25,1.0
2020-03-25,600511.SH,26.73,27.28,26.48,27.15,26.4,0.75,2.8409,62151.42,167187.021,0.25,1.0
2020-03-25,002661.SZ,15.25,15.86,15.1,15.75,15.13,0.62,4.0978,169060.76,262271.08,0.25,1.0
2020-03-25,300792.SZ,235.0,242.0,228.36,236.0,234.9,1.1,0.4683,9466.0,220343.439,0.25,1.0
2020-03-25,000564.SZ,2.06,2.08,2.03,2.06,2.02,0.04,1.9802,197522.01,40471.734,0.24,1.0
2020-03-25,002709.SZ,20.71,21.29,20.3,20.82,20.03,0.79,3.9441,111706.3,233075.614,0.24,1.0
2020-03-25,603718.SH,14.7,15.16,14.59,15.04,14.5,0.54,3.7241,56178.92,83327.978,0.24,1.0
2020-03-25,600685.SH,12.49,12.49,12.23,12.3,12.08,0.22,1.8212,36700.9,45197.488,0.24,1.0
2020-03-25,300551.SZ,24.68,24.9,24.26,24.66,23.86,0.8,3.3529,28515.22,70159.399,0.24,1.0
2020-03-25,601689.SH,16.85,17.57,16.74,17.06,15.97,1.09,6.8253,371590.41,640365.2170000001,0.24,1.0
2020-03-25,300143.SZ,9.63,10.4,9.34,10.34,9.45,0.89,9.418,169598.72,170173.962,0.24,1.0
2020-03-25,603658.SH,107.37,112.58,105.37,111.61,102.65,8.96,8.7287,32495.55,355436.973,0.23,1.0
2020-03-25,002785.SZ,12.24,13.32,12.24,13.32,12.11,1.21,9.9917,61188.88,79803.383,0.23,1.0
2020-03-25,002034.SZ,13.6,13.81,13.44,13.7,13.42,0.28,2.0864,20872.65,28428.453,0.23,1.0
2020-03-25,603003.SH,8.33,8.35,7.85,7.93,8.19,-0.26,-3.1746,242440.69,194675.797,0.23,1.0
2020-03-25,601126.SH,6.6,6.63,6.21,6.44,6.49,-0.05,-0.7704,173216.37,111543.058,0.23,1.0
2020-03-25,000987.SZ,8.15,8.25,8.09,8.16,8.02,0.14,1.7456,74065.73,60394.206,0.23,1.0
2020-03-25,002742.SZ,5.85,5.86,5.74,5.82,5.78,0.04,0.6920000000000001,97473.71,56527.778,0.23,1.0
2020-03-25,002205.SZ,12.2,12.26,12.02,12.25,11.95,0.3,2.5105,28740.18,34866.496,0.23,1.0
2020-03-25,601798.SH,5.27,5.27,5.2,5.21,5.21,0.0,0.0,15031.0,7850.361999999999,0.23,1.0
2020-03-25,600387.SH,6.87,6.96,6.8,6.94,6.76,0.18,2.6627,48860.05,33703.08,0.23,1.0
2020-03-25,600133.SH,5.55,5.69,5.46,5.63,5.5,0.13,2.3636,412741.4,230603.431,0.23,1.0
2020-03-25,601698.SH,15.46,15.55,15.18,15.44,15.06,0.38,2.5232,201759.88,310192.654,0.23,1.0
2020-03-25,300477.SZ,6.59,6.68,6.45,6.49,6.38,0.11,1.7241,143094.74,93663.965,0.23,1.0
2020-03-25,300008.SZ,2.49,2.51,2.46,2.48,2.44,0.04,1.6393,106991.66,26540.413,0.23,1.0
2020-03-25,601606.SH,8.67,8.75,8.62,8.72,8.57,0.15,1.7503,55212.0,47970.978,0.23,1.0
2020-03-25,300529.SZ,90.48,93.89,88.62,93.2,88.6,4.6,5.1919,25223.18,232401.24,0.23,1.0
2020-03-25,002486.SZ,3.57,3.7,3.52,3.7,3.51,0.19,5.4131,337586.0,122038.214,0.23,1.0
2020-03-25,603598.SH,12.38,12.5,12.17,12.5,12.12,0.38,3.1353,103166.57,127485.893,0.22,1.0
2020-03-25,300601.SZ,106.8,111.0,104.77,111.0,104.34,6.66,6.382999999999999,58132.03,631263.627,0.22,1.0
2020-03-25,002075.SZ,11.26,11.26,10.42,10.54,11.05,-0.51,-4.6154,1493602.87,1604713.0980000002,0.22,1.0
2020-03-25,002723.SZ,9.78,10.0,9.52,10.0,9.71,0.29,2.9866,75107.87,73939.439,0.22,1.0
2020-03-25,002705.SZ,18.33,18.9,17.71,18.82,17.87,0.95,5.3162,76584.56,139812.973,0.22,1.0
2020-03-25,603601.SH,10.69,11.36,10.4,11.18,10.42,0.76,7.2937,710624.02,770649.593,0.22,1.0
2020-03-25,688278.SH,30.63,30.73,30.01,30.37,29.5,0.87,2.9492,13183.36,39977.898,0.22,1.0
2020-03-25,603111.SH,6.39,6.58,6.26,6.46,6.24,0.22,3.5256,290950.68,186681.505,0.22,1.0
2020-03-25,002911.SZ,13.65,13.75,13.5,13.6,13.45,0.15,1.1152,9050.0,12291.612,0.22,1.0
2020-03-25,300399.SZ,13.76,13.84,13.35,13.5,13.49,0.01,0.0741,37958.77,51391.136,0.22,1.0
2020-03-25,002570.SZ,5.21,5.32,5.15,5.21,5.15,0.06,1.165,199066.85,103741.233,0.22,1.0
2020-03-25,002901.SZ,63.73,65.24,62.73,64.75,62.11,2.64,4.2505,12670.57,81106.315,0.22,1.0
2020-03-25,603801.SH,20.27,20.7,19.6,20.51,19.61,0.9,4.5895,38920.27,78368.516,0.22,1.0
2020-03-25,300538.SZ,23.71,24.27,21.72,21.97,22.64,-0.67,-2.9594,205139.43,462699.42,0.22,1.0
2020-03-25,300122.SZ,64.19,66.69,63.28,65.8,63.55,2.25,3.5405,182246.83,1188686.567,0.22,1.0
2020-03-25,300586.SZ,17.8,18.0,17.54,18.0,17.35,0.65,3.7464,60802.0,108148.144,0.22,1.0
2020-03-25,601777.SH,2.5,2.72,2.5,2.72,2.47,0.25,10.1215,192402.81,51580.403,0.22,1.0
2020-03-25,688298.SH,65.55,70.38,65.55,69.8,64.24,5.56,8.655,41433.46,282752.76300000004,0.21,1.0
2020-03-25,300575.SZ,27.6,27.6,26.52,27.07,26.99,0.08,0.2964,22304.2,60232.736,0.21,1.0
2020-03-25,002809.SZ,18.45,18.62,17.97,18.3,18.22,0.08,0.4391,36702.38,66951.017,0.21,1.0
2020-03-25,002688.SZ,6.8,6.81,6.64,6.78,6.64,0.14,2.1084,91494.13,61590.94,0.21,1.0
2020-03-25,603027.SH,24.51,25.7,24.3,24.86,24.14,0.72,2.9826,81809.72,203881.14,0.21,1.0
2020-03-25,603538.SH,28.26,29.95,28.26,29.62,27.66,1.96,7.086,83837.15,243246.433,0.21,1.0
2020-03-25,300363.SZ,26.18,26.85,24.67,26.1,25.3,0.8,3.1621,337809.23,867155.724,0.21,1.0
2020-03-25,002061.SZ,5.16,5.18,5.09,5.13,5.06,0.07,1.3834,90585.91,46477.178,0.21,1.0
2020-03-25,300485.SZ,11.75,12.22,11.61,11.83,11.74,0.09,0.7666,186743.0,222405.72,0.21,1.0
2020-03-25,300248.SZ,10.62,10.78,10.49,10.57,10.39,0.18,1.7324,72580.29,77170.065,0.21,1.0
2020-03-25,603288.SH,105.33,107.6,103.68,104.11,104.02,0.09,0.0865,35755.4,376412.87,0.21,1.0
2020-03-25,300357.SZ,40.84,41.45,40.37,41.16,39.68,1.48,3.7298,45479.64,186543.12,0.21,1.0
2020-03-25,603668.SH,9.51,9.62,9.3,9.38,9.46,-0.08,-0.8457,117026.64,110115.452,0.21,1.0
2020-03-25,600126.SH,6.55,6.59,6.24,6.29,6.4,-0.11,-1.7188,346637.12,220230.995,0.21,1.0
2020-03-25,600621.SH,14.1,14.2,13.88,13.96,13.8,0.16,1.1594,288941.26,406121.964,0.21,1.0
2020-03-25,002973.SZ,19.4,19.6,19.08,19.49,19.0,0.49,2.5789,37101.06,71831.82400000001,0.21,1.0
2020-03-25,600763.SH,99.98,102.48,99.1,101.11,97.37,3.74,3.841,43710.74,442549.808,0.21,1.0
2020-03-25,600226.SH,2.35,2.36,2.3,2.33,2.3,0.03,1.3043,464876.14,107959.888,0.21,1.0
2020-03-25,000596.SZ,105.0,110.0,105.0,109.0,102.0,7.0,6.8627,39706.72,426531.806,0.21,1.0
2020-03-25,002125.SZ,6.87,7.03,6.79,6.94,6.7,0.24,3.5821,158162.64,109722.708,0.21,1.0
2020-03-25,300640.SZ,7.2,7.31,7.18,7.25,7.09,0.16,2.2567,9218.5,6676.181,0.21,1.0
2020-03-25,002890.SZ,29.34,30.55,29.34,30.55,29.19,1.36,4.6591,11454.0,34438.865,0.21,1.0
2020-03-25,000876.SZ,28.3,28.66,27.77,28.02,27.73,0.29,1.0458,400601.83,1127001.53,0.21,1.0
2020-03-25,002178.SZ,4.5,4.59,4.38,4.41,4.57,-0.16,-3.5011,620196.96,275364.719,0.21,1.0
2020-03-25,300124.SZ,24.5,25.44,24.2,25.04,24.03,1.01,4.2031,159549.91,397897.121,0.21,1.0
2020-03-25,300192.SZ,15.22,15.5,15.11,15.39,14.9,0.49,3.2886,52837.29,80940.83099999999,0.21,1.0
2020-03-25,300132.SZ,12.45,12.77,12.45,12.6,12.28,0.32,2.6059,63209.0,79567.588,0.21,1.0
2020-03-25,600796.SH,5.77,5.85,5.7,5.84,5.75,0.09,1.5652,58631.0,33996.877,0.21,1.0
2020-03-25,002508.SZ,26.3,26.67,25.66,26.5,25.1,1.4,5.5777,152257.18,397835.896,0.2,1.0
2020-03-25,002852.SZ,12.17,12.7,11.97,12.47,12.0,0.47,3.9167,38939.67,47954.275,0.2,1.0
2020-03-25,001914.SZ,22.8,23.88,22.8,23.51,22.39,1.12,5.0022,44641.98,104302.677,0.2,1.0
2020-03-25,300702.SZ,71.49,73.24,67.12,71.5,70.2,1.3,1.8519,37574.37,263480.789,0.2,1.0
2020-03-25,300030.SZ,9.2,9.76,9.01,9.53,9.01,0.52,5.7714,249088.77,233680.602,0.2,1.0
2020-03-25,300755.SZ,18.01,19.35,17.81,19.26,17.59,1.67,9.494,77743.05,146381.6,0.2,1.0
2020-03-25,300298.SZ,14.78,15.28,14.56,15.05,14.52,0.53,3.6501,55664.95,83231.774,0.2,1.0
2020-03-25,603345.SH,81.0,82.49,78.9,81.96,79.99,1.97,2.4628,20609.58,165833.555,0.2,1.0
2020-03-25,603879.SH,15.34,16.36,14.5,15.98,15.2,0.78,5.1316,90754.43,139470.952,0.2,1.0
2020-03-25,603309.SH,16.14,16.8,15.71,16.6,15.91,0.69,4.3369,56791.75,91952.953,0.2,1.0
2020-03-25,002370.SZ,5.16,5.32,5.09,5.31,5.08,0.23,4.5276,185930.71,97060.883,0.2,1.0
2020-03-25,002213.SZ,15.06,15.19,14.81,14.94,14.78,0.16,1.0825,28292.0,42446.897,0.2,1.0
2020-03-25,603258.SH,28.61,29.93,28.4,29.56,28.17,1.39,4.9343,41839.56,122033.627,0.2,1.0
2020-03-25,000951.SZ,20.4,20.46,19.31,19.49,19.06,0.43,2.256,69359.97,136395.755,0.2,1.0
2020-03-25,603928.SH,11.06,11.14,10.9,10.95,10.85,0.1,0.9217,12502.43,13722.685,0.2,1.0
2020-03-25,600449.SH,11.94,12.01,11.56,11.75,11.74,0.01,0.0852,237446.4,279282.722,0.2,1.0
2020-03-25,600769.SH,4.92,4.95,4.85,4.89,4.85,0.04,0.8247,47118.44,23088.075,0.2,1.0
2020-03-25,002706.SZ,10.8,11.01,10.55,10.75,10.54,0.21,1.9924,93746.08,101015.775,0.2,1.0
2020-03-25,600861.SH,9.45,9.61,9.36,9.54,9.32,0.22,2.3605,15749.11,14953.248,0.2,1.0
2020-03-25,600962.SH,7.37,7.48,7.29,7.39,7.26,0.13,1.7906,39752.0,29316.754,0.2,1.0
2020-03-25,300587.SZ,15.84,15.88,15.52,15.63,15.59,0.04,0.2566,30373.99,47579.953,0.2,1.0
2020-03-25,002329.SZ,5.09,5.26,4.94,5.1,5.05,0.05,0.9901,291715.46,148973.668,0.2,1.0
2020-03-25,000639.SZ,4.67,5.06,4.65,5.06,4.6,0.46,10.0,323645.29,159402.541,0.2,1.0
2020-03-25,300244.SZ,23.14,23.47,22.9,23.19,22.75,0.44,1.9341,68404.67,158773.263,0.2,1.0
2020-03-25,603826.SH,21.75,21.75,21.05,21.47,21.0,0.47,2.2381,13589.5,28968.107000000004,0.19,1.0
