trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,yield,label
2019-05-30,000544.SZ,6.05,6.05,5.95,6.02,6.06,-0.04,-0.6601,24917.0,14953.076,0.26,1.0
2019-05-30,600766.SH,8.21,8.32,7.98,8.12,8.39,-0.27,-3.2181,135804.51,110828.265,0.26,1.0
2019-05-30,603501.SH,44.42,44.5,42.21,43.55,44.71,-1.16,-2.5945,45321.17,196009.227,0.26,1.0
2019-05-30,002479.SZ,5.32,5.34,5.2,5.26,5.37,-0.11,-2.0484,46967.1,24704.128,0.26,1.0
2019-05-30,600186.SH,1.45,1.46,1.39,1.42,1.45,-0.03,-2.069,59286.53,8378.516,0.25,1.0
2019-05-30,600621.SH,12.1,12.2,11.83,11.96,12.19,-0.23,-1.8868,142161.77,170210.99,0.24,1.0
2019-05-30,002938.SZ,24.32,24.32,23.55,23.89,24.31,-0.42,-1.7277,31881.27,76143.984,0.23,1.0
2019-05-30,002522.SZ,6.21,6.21,6.05,6.13,6.23,-0.1,-1.6051,51590.0,31573.274,0.23,1.0
2019-05-30,300208.SZ,6.03,6.39,5.99,6.39,6.03,0.36,5.9701,147264.52,90421.575,0.23,1.0
2019-05-30,600864.SH,6.36,6.38,6.22,6.32,6.42,-0.1,-1.5576,331043.78,208215.472,0.23,1.0
2019-05-30,300636.SZ,19.36,19.44,19.04,19.4,19.43,-0.03,-0.1544,7905.8,15165.931,0.23,1.0
2019-05-30,002888.SZ,19.46,19.49,18.8,18.9,19.45,-0.55,-2.8278,25341.49,48060.752,0.23,1.0
2019-05-30,600882.SH,9.88,9.88,9.17,9.24,9.65,-0.41,-4.2487,17414.5,16348.742,0.23,1.0
2019-05-30,600809.SH,56.5,57.56,55.5,56.13,57.02,-0.89,-1.5609,35484.56,199416.085,0.23,1.0
2019-05-30,002796.SZ,33.66,33.79,32.22,32.93,33.84,-0.91,-2.6891,24762.97,80847.136,0.22,1.0
2019-05-30,600593.SH,30.81,30.9,30.29,30.74,30.81,-0.07,-0.2272,9157.66,28008.627,0.22,1.0
2019-05-30,000889.SZ,10.43,10.57,10.25,10.5,10.5,0.0,0.0,24621.43,25592.042,0.22,1.0
2019-05-30,300638.SZ,46.57,46.7,44.2,45.02,46.22,-1.2,-2.5963,27979.87,125926.597,0.22,1.0
2019-05-30,300014.SZ,24.72,25.1,24.05,25.05,24.86,0.19,0.7643,136032.98,335342.122,0.22,1.0
2019-05-30,300615.SZ,18.64,19.77,18.64,19.56,18.86,0.7,3.7116,69386.6,133965.984,0.22,1.0
2019-05-30,603160.SH,112.6,114.35,110.51,113.76,113.65,0.11,0.0968,21938.35,245558.10600000003,0.22,1.0
2019-05-30,600988.SH,5.0,5.15,4.93,5.02,5.16,-0.14,-2.7132,1018359.56,512232.63,0.22,1.0
2019-05-30,002636.SZ,8.02,8.19,7.85,8.19,8.01,0.18,2.2472,78247.16,62887.737,0.22,1.0
2019-05-30,300567.SZ,43.44,43.99,42.34,43.05,44.0,-0.95,-2.1591,20237.76,86945.41699999999,0.22,1.0
2019-05-30,002395.SZ,19.6,20.82,19.11,20.08,20.05,0.03,0.1496,29488.01,58757.71,0.21,1.0
2019-05-30,000587.SZ,2.17,2.18,2.1,2.13,2.16,-0.03,-1.3889,252425.71,53897.70400000001,0.21,1.0
2019-05-30,600150.SH,19.94,19.97,19.37,19.49,19.93,-0.44,-2.2077,123560.06,241582.681,0.21,1.0
2019-05-30,300648.SZ,17.12,17.33,16.8,17.11,17.36,-0.25,-1.4401,18736.51,31841.42,0.21,1.0
2019-05-30,300632.SZ,14.43,14.9,14.08,14.76,14.36,0.4,2.7855,26285.42,38022.64,0.21,1.0
2019-05-30,300628.SZ,87.01,89.48,86.08,89.0,87.75,1.25,1.4245,9830.2,86336.587,0.2,1.0
2019-05-30,300352.SZ,5.23,5.23,5.03,5.16,5.18,-0.02,-0.3861,440676.95,226158.508,0.2,1.0
2019-05-30,600009.SH,68.3,69.78,68.0,69.56,68.86,0.7,1.0166,58813.3,405733.01700000005,0.2,1.0
2019-05-30,000826.SZ,9.96,9.98,9.72,9.86,9.99,-0.13,-1.3013,98592.54,96804.744,0.2,1.0
2019-05-30,300384.SZ,15.66,15.71,15.43,15.63,15.69,-0.06,-0.3824,17905.76,27824.221,0.2,1.0
2019-05-30,601881.SH,10.25,10.32,10.07,10.19,10.43,-0.24,-2.3011,403844.43,410837.703,0.2,1.0
2019-05-30,002670.SZ,10.8,10.82,10.49,10.62,10.86,-0.24,-2.2099,108639.14,115693.417,0.19,1.0
2019-05-30,300142.SZ,24.56,24.56,23.72,23.91,24.64,-0.73,-2.9627,80474.32,192890.966,0.19,1.0
2019-05-30,601858.SH,10.67,11.08,10.65,11.0,10.72,0.28,2.6119,50950.0,55614.718,0.19,1.0
2019-05-30,002416.SZ,5.35,5.35,5.17,5.25,5.3,-0.05,-0.9434,46973.8,24548.803,0.19,1.0
2019-05-30,002310.SZ,5.33,5.33,4.99,5.06,5.35,-0.29,-5.4206,622684.17,317597.97,0.19,1.0
2019-05-30,601688.SH,19.06,19.08,18.53,18.7,19.17,-0.47,-2.4517,471003.15,882210.355,0.19,1.0
2019-05-30,300243.SZ,8.06,8.26,8.0,8.22,8.09,0.13,1.6069,15638.64,12759.178999999998,0.19,1.0
2019-05-30,300018.SZ,6.04,6.55,5.96,6.26,6.22,0.04,0.6431,562305.98,351831.167,0.19,1.0
2019-05-30,002107.SZ,7.45,7.45,7.27,7.36,7.46,-0.1,-1.3405,10199.0,7471.429,0.19,1.0
2019-05-30,300450.SZ,28.5,28.5,27.9,28.22,28.54,-0.32,-1.1212,32560.86,91578.372,0.19,1.0
2019-05-30,300140.SZ,9.76,9.94,9.63,9.8,9.85,-0.05,-0.5076,36488.42,35602.24,0.19,1.0
2019-05-30,600866.SH,4.97,5.04,4.8,4.95,4.94,0.01,0.2024,83512.61,40883.363,0.19,1.0
2019-05-30,300008.SZ,3.28,3.32,3.21,3.26,3.34,-0.08,-2.3952,169041.81,54961.552,0.19,1.0
2019-05-30,600422.SH,9.88,9.89,9.4,9.71,9.91,-0.2,-2.0182,215706.93,207234.536,0.19,1.0
2019-05-30,002570.SZ,5.8,5.86,5.65,5.73,5.85,-0.12,-2.0513,73246.0,42063.865,0.18,1.0
2019-05-30,002481.SZ,6.4,6.64,6.21,6.28,6.04,0.24,3.9735,1360928.71,875720.559,0.18,1.0
2019-05-30,300081.SZ,10.62,10.66,10.35,10.54,10.68,-0.14,-1.3109,38995.0,41007.748,0.18,1.0
2019-05-30,600030.SH,20.4,20.45,20.06,20.21,20.55,-0.34,-1.6545,951650.18,1924094.134,0.18,1.0
2019-05-30,600588.SH,23.28,23.38,22.54,22.86,23.48,-0.62,-2.6405,166612.04,379722.251,0.18,1.0
2019-05-30,300187.SZ,5.14,5.2,5.06,5.11,5.17,-0.06,-1.1605,36142.11,18501.892,0.18,1.0
2019-05-30,002329.SZ,4.23,4.23,4.12,4.17,4.23,-0.06,-1.4184,36910.03,15393.78,0.18,1.0
2019-05-30,300294.SZ,27.73,27.73,27.0,27.23,27.75,-0.52,-1.8739,15783.88,42892.446,0.18,1.0
2019-05-30,601162.SH,9.21,9.29,9.03,9.15,9.47,-0.32,-3.3791,709381.96,648648.1510000001,0.18,1.0
2019-05-30,603383.SH,75.11,75.95,71.67,73.41,76.41,-3.0,-3.9262,32757.34,238816.814,0.18,1.0
2019-05-30,300585.SZ,9.35,9.35,9.13,9.24,9.32,-0.08,-0.8584,21716.0,20002.808,0.18,1.0
2019-05-30,300127.SZ,17.4,17.81,15.52,17.03,17.03,0.0,0.0,350350.4,598339.775,0.18,1.0
2019-05-30,300010.SZ,7.96,8.22,7.75,7.93,8.03,-0.1,-1.2453,166202.8,132424.312,0.18,1.0
2019-05-30,300012.SZ,9.06,9.2,8.93,9.19,9.07,0.12,1.3230000000000002,102472.51,92913.306,0.18,1.0
2019-05-30,601899.SH,3.21,3.22,3.17,3.21,3.23,-0.02,-0.6192,763435.65,244296.235,0.17,1.0
2019-05-30,300462.SZ,15.7,15.8,15.3,15.59,15.82,-0.23,-1.4539,28753.26,44677.237,0.17,1.0
2019-05-30,300577.SZ,30.2,30.35,29.5,30.14,30.09,0.05,0.1662,6226.72,18637.75,0.17,1.0
2019-05-30,002511.SZ,10.43,10.66,10.35,10.47,10.4,0.07,0.6731,96779.49,101584.362,0.17,1.0
2019-05-30,603386.SH,15.31,15.51,15.1,15.37,15.68,-0.31,-1.977,38861.7,59299.106,0.17,1.0
2019-05-30,300579.SZ,24.29,24.4,23.24,23.93,24.21,-0.28,-1.1565,34500.67,81858.48,0.17,1.0
2019-05-30,300602.SZ,22.31,22.34,21.48,22.04,22.35,-0.31,-1.3869999999999998,33187.71,72598.298,0.17,1.0
2019-05-30,300322.SZ,13.37,13.38,12.73,13.22,13.25,-0.03,-0.2264,214920.45,279509.646,0.17,1.0
2019-05-30,601888.SH,76.65,77.09,75.3,75.82,76.7,-0.88,-1.1473,70941.8,538011.855,0.17,1.0
2019-05-30,002645.SZ,8.9,8.93,8.7,8.78,8.94,-0.16,-1.7897,20282.15,17805.57,0.17,1.0
2019-05-30,300736.SZ,18.42,18.42,17.88,18.1,18.5,-0.4,-2.1622,12187.0,22034.705,0.17,1.0
2019-05-30,600853.SH,4.1,4.12,3.98,4.08,4.07,0.01,0.2457,62593.06,25225.311,0.17,1.0
2019-05-30,002271.SZ,19.71,19.71,19.16,19.39,19.68,-0.29,-1.4736,79951.09,154886.36800000002,0.17,1.0
2019-05-30,603338.SH,50.16,50.65,49.62,50.19,50.28,-0.09,-0.179,11098.91,55695.51,0.17,1.0
2019-05-30,300339.SZ,12.2,12.24,11.81,12.08,12.42,-0.34,-2.7375,180152.68,216341.36,0.17,1.0
2019-05-30,603039.SH,64.35,64.35,61.2,63.27,64.45,-1.18,-1.8309,5393.71,33751.335,0.17,1.0
2019-05-30,600004.SH,15.64,15.75,15.27,15.55,15.8,-0.25,-1.5823,170735.5,264203.679,0.17,1.0
2019-05-30,300664.SZ,10.32,10.32,10.05,10.2,10.21,-0.01,-0.0979,22617.0,23085.732000000004,0.16,1.0
2019-05-30,600996.SH,9.2,9.42,9.15,9.33,9.29,0.04,0.4306,144320.47,133856.25,0.16,1.0
2019-05-30,603232.SH,24.85,24.85,23.6,23.69,24.5,-0.81,-3.3061,11750.59,28202.974,0.16,1.0
2019-05-30,300576.SZ,17.31,17.35,15.92,16.54,17.5,-0.96,-5.4857,61498.5,101274.391,0.16,1.0
2019-05-30,300716.SZ,10.87,11.12,10.74,11.08,10.86,0.22,2.0258,14938.61,16260.633999999998,0.16,1.0
2019-05-30,603908.SH,23.72,24.05,23.39,23.96,23.78,0.18,0.7569,6464.0,15349.335,0.16,1.0
2019-05-30,600365.SH,4.9,5.05,4.86,4.92,4.9,0.02,0.4082,104549.0,51613.023,0.16,1.0
2019-05-30,603177.SH,10.09,10.1,9.92,10.01,10.07,-0.06,-0.5958,9439.0,9454.798,0.16,1.0
2019-05-30,300692.SZ,12.11,12.44,12.06,12.4,12.22,0.18,1.473,11750.44,14411.934,0.16,1.0
2019-05-30,002475.SZ,21.23,21.35,20.46,21.28,21.24,0.04,0.1883,326396.97,682729.579,0.16,1.0
2019-05-30,002607.SZ,11.97,12.06,11.76,11.8,11.95,-0.15,-1.2552,51523.13,60954.861,0.16,1.0
2019-05-30,601233.SH,13.5,13.55,13.15,13.36,13.62,-0.26,-1.909,206629.76,274495.124,0.16,1.0
2019-05-30,600837.SH,12.28,12.28,12.08,12.19,12.32,-0.13,-1.0552,444864.39,540794.811,0.16,1.0
2019-05-30,002813.SZ,27.89,27.99,27.18,27.5,28.12,-0.62,-2.2048,11027.0,30327.031000000006,0.16,1.0
2019-05-30,000912.SZ,4.72,4.76,4.58,4.66,4.77,-0.11,-2.3061,108236.66,50078.998,0.16,1.0
2019-05-30,603098.SH,11.06,11.07,10.76,11.04,11.02,0.02,0.1815,9945.75,10864.921,0.16,1.0
2019-05-30,600739.SH,12.42,12.56,12.4,12.53,12.68,-0.15,-1.183,86424.78,107789.859,0.16,1.0
2019-05-30,300134.SZ,13.69,13.84,13.25,13.4,13.83,-0.43,-3.1092,146123.08,196307.045,0.16,1.0
2019-05-30,000603.SZ,9.64,9.89,9.49,9.69,9.73,-0.04,-0.4111,49136.0,47547.39,0.15,1.0
2019-05-30,002410.SZ,28.6,28.8,27.82,28.6,28.6,0.0,0.0,46749.07,132301.861,0.15,1.0
2019-05-30,002230.SZ,29.33,29.38,28.7,28.91,29.46,-0.55,-1.8669,190257.31,550249.818,0.15,1.0
2019-05-30,002009.SZ,8.78,8.8,8.5,8.6,8.79,-0.19,-2.1615,36458.01,31345.967,0.15,1.0
2019-05-30,000966.SZ,5.08,5.09,4.88,4.94,5.06,-0.12,-2.3715,160173.82,79153.836,0.15,1.0
2019-05-30,603317.SH,33.5,37.18,33.0,36.6,33.8,2.8,8.283999999999999,93693.4,336760.32,0.15,1.0
2019-05-30,603222.SH,36.41,36.63,35.88,36.26,36.2,0.06,0.1657,9009.87,32565.146,0.15,1.0
2019-05-30,002658.SZ,7.6,7.6,7.43,7.55,7.6,-0.05,-0.6579,10897.4,8183.988,0.15,1.0
2019-05-30,300406.SZ,13.58,13.58,12.89,13.13,13.58,-0.45,-3.3137,57174.6,74864.296,0.15,1.0
2019-05-30,300220.SZ,29.13,30.1,28.99,29.6,30.0,-0.4,-1.3333,15215.96,45027.513,0.15,1.0
2019-05-30,002821.SZ,87.33,87.34,84.2,85.19,87.33,-2.14,-2.4505,13062.07,111218.04,0.15,1.0
2019-05-30,300103.SZ,9.71,9.71,9.41,9.51,10.05,-0.54,-5.3731,144631.85,138074.943,0.15,1.0
2019-05-30,300365.SZ,14.23,14.23,13.82,14.05,14.2,-0.15,-1.0563,26257.0,36699.901,0.15,1.0
2019-05-30,000063.SZ,28.9,28.97,27.95,28.38,29.16,-0.78,-2.6749,859556.53,2435191.583,0.15,1.0
2019-05-30,300347.SZ,66.01,67.46,65.02,66.91,66.75,0.16,0.2397,38520.07,255390.076,0.15,1.0
2019-05-30,002881.SZ,17.85,18.25,17.3,18.23,17.89,0.34,1.9005,41188.48,73007.12400000001,0.15,1.0
2019-05-30,603939.SH,60.09,61.47,59.66,61.01,60.61,0.4,0.66,10670.11,64872.09099999999,0.15,1.0
2019-05-30,603787.SH,12.54,12.88,12.43,12.85,12.54,0.31,2.4721,13376.19,16968.321,0.15,1.0
2019-05-30,300542.SZ,13.14,13.27,12.08,12.53,13.33,-0.8,-6.0015,126116.54,158465.053,0.15,1.0
2019-05-30,002531.SZ,5.28,5.29,5.21,5.26,5.29,-0.03,-0.5671,80881.57,42418.941,0.15,1.0
2019-05-30,300033.SZ,87.15,87.9,84.3,85.69,88.46,-2.77,-3.1314,97016.07,830145.382,0.15,1.0
2019-05-30,300253.SZ,12.52,12.61,12.19,12.37,12.62,-0.25,-1.981,192944.18,237899.367,0.15,1.0
2019-05-30,300587.SZ,20.22,20.49,20.02,20.44,20.56,-0.12,-0.5837,8033.67,16239.944,0.14,1.0
2019-05-30,002138.SZ,15.39,15.62,15.12,15.43,15.3,0.13,0.8497,129095.14,198438.462,0.14,1.0
2019-05-30,600983.SH,5.38,5.4,5.22,5.3,5.38,-0.08,-1.487,24832.01,13127.972,0.14,1.0
2019-05-30,300460.SZ,9.18,9.34,9.02,9.22,9.16,0.06,0.655,34912.26,32062.25,0.14,1.0
2019-05-30,600936.SH,4.31,4.32,4.24,4.27,4.32,-0.05,-1.1574,29624.0,12658.427,0.14,1.0
2019-05-30,000157.SZ,5.25,5.32,5.21,5.27,5.27,0.0,0.0,415532.25,218503.067,0.14,1.0
2019-05-30,300612.SZ,17.68,17.78,17.25,17.55,17.68,-0.13,-0.7353,16094.77,28116.557,0.14,1.0
2019-05-30,300463.SZ,22.31,22.76,22.12,22.12,22.51,-0.39,-1.7326,26057.33,58352.158,0.14,1.0
2019-05-30,601111.SH,8.45,8.47,8.34,8.42,8.5,-0.08,-0.9412,264060.13,221867.246,0.14,1.0
2019-05-30,002093.SZ,8.3,8.3,8.0,8.12,8.3,-0.18,-2.1687,145222.01,117573.436,0.14,1.0
2019-05-30,000967.SZ,6.58,6.58,6.41,6.49,6.53,-0.04,-0.6126,14771.12,9539.737,0.14,1.0
2019-05-30,002014.SZ,7.14,7.23,7.12,7.17,7.21,-0.04,-0.5548,9232.5,6598.16,0.14,1.0
2019-05-30,300004.SZ,4.15,4.15,4.06,4.11,4.17,-0.06,-1.4388,55578.57,22757.285,0.14,1.0
2019-05-30,300552.SZ,25.8,25.88,24.9,25.31,26.32,-1.01,-3.8374,28438.08,72006.765,0.14,1.0
2019-05-30,603228.SH,36.19,36.19,34.3,35.14,36.27,-1.13,-3.1155,43886.37,153321.863,0.14,1.0
2019-05-30,600061.SH,12.43,12.45,12.25,12.28,12.52,-0.24,-1.9169,80032.31,98579.035,0.14,1.0
2019-05-30,603208.SH,30.28,30.7,30.15,30.2,30.57,-0.37,-1.2103,3884.08,11784.683,0.14,1.0
2019-05-30,002721.SZ,5.53,5.58,5.38,5.48,5.62,-0.14,-2.4911,74143.46,40599.513,0.14,1.0
2019-05-30,002659.SZ,7.41,7.8,7.4,7.6,7.41,0.19,2.5641,33205.25,25177.885,0.14,1.0
2019-05-30,300311.SZ,6.75,6.75,6.46,6.6,6.76,-0.16,-2.3669,110305.05,72544.852,0.14,1.0
2019-05-30,000858.SZ,103.8,105.2,101.99,103.13,104.55,-1.42,-1.3582,249275.82,2571306.202,0.14,1.0
2019-05-30,002236.SZ,12.6,12.84,12.33,12.72,12.66,0.06,0.4739,405819.68,511285.849,0.14,1.0
2019-05-30,600260.SH,17.72,17.76,17.29,17.5,17.84,-0.34,-1.9058,106412.57,185741.467,0.14,1.0
2019-05-30,002041.SZ,9.19,9.64,9.19,9.64,8.76,0.88,10.0457,279989.52,265981.029,0.13,1.0
2019-05-30,300249.SZ,6.63,6.64,6.31,6.48,6.62,-0.14,-2.1148,71431.0,46022.182,0.13,1.0
2019-05-30,000663.SZ,6.6,6.71,6.55,6.7,6.61,0.09,1.3616,26348.0,17530.789,0.13,1.0
2019-05-30,603978.SH,19.95,20.28,19.71,20.28,19.96,0.32,1.6032,14103.53,28274.249,0.13,1.0
2019-05-30,300056.SZ,6.08,6.28,5.6,6.13,6.04,0.09,1.4901,76897.68,46064.692,0.13,1.0
2019-05-30,601211.SH,16.42,16.42,16.16,16.24,16.45,-0.21,-1.2766,304220.59,494228.599,0.13,1.0
2019-05-30,601388.SH,1.97,1.99,1.95,1.98,1.98,0.0,0.0,197068.04,38756.083,0.13,1.0
2019-05-30,603156.SH,32.78,32.99,32.18,32.7,33.15,-0.45,-1.3575,16301.28,53078.623,0.13,1.0
2019-05-30,300331.SZ,18.74,18.77,17.82,18.06,18.61,-0.55,-2.9554,42315.31,77010.116,0.13,1.0
2019-05-30,300494.SZ,10.54,10.55,10.16,10.37,10.54,-0.17,-1.6129,12915.0,13301.922,0.13,1.0
2019-05-30,000860.SZ,41.98,42.47,40.65,41.28,42.0,-0.72,-1.7143,66286.1,273184.346,0.13,1.0
2019-05-30,300357.SZ,28.95,30.09,28.64,29.95,29.2,0.75,2.5685,50494.59,148842.93300000002,0.13,1.0
2019-05-30,300158.SZ,4.86,4.86,4.75,4.8,4.88,-0.08,-1.6393,68404.66,32864.115,0.13,1.0
2019-05-30,002034.SZ,15.48,15.48,15.1,15.25,15.4,-0.15,-0.974,9301.99,14147.69,0.13,1.0
2019-05-30,600475.SH,9.74,9.75,9.58,9.64,9.75,-0.11,-1.1282,9289.24,8965.27,0.13,1.0
2019-05-30,300561.SZ,14.84,14.94,13.7,14.52,15.22,-0.7,-4.5992,205330.21,294506.364,0.13,1.0
2019-05-30,002205.SZ,17.24,17.38,16.8,17.22,17.39,-0.17,-0.9776,8866.0,15204.914,0.13,1.0
2019-05-30,002425.SZ,5.7,5.76,5.64,5.72,5.76,-0.04,-0.6944,126255.48,71853.102,0.13,1.0
2019-05-30,603588.SH,9.6,9.65,9.36,9.44,9.63,-0.19,-1.973,40718.63,38643.518,0.13,1.0
2019-05-30,600359.SH,6.0,6.44,5.99,6.28,5.98,0.3,5.0167,375852.22,234512.465,0.13,1.0
2019-05-30,603615.SH,9.15,9.17,8.99,9.13,9.15,-0.02,-0.2186,9119.0,8277.277,0.13,1.0
2019-05-30,002552.SZ,7.02,7.02,6.66,6.8,7.02,-0.22,-3.1339,29002.39,19716.914,0.13,1.0
2019-05-30,002568.SZ,15.45,16.12,15.45,15.86,15.62,0.24,1.5365,22208.0,35057.592000000004,0.13,1.0
2019-05-30,600685.SH,13.5,13.53,13.11,13.32,13.54,-0.22,-1.6248,56899.95,75557.049,0.13,1.0
2019-05-30,002352.SZ,30.68,30.68,29.82,30.06,30.68,-0.62,-2.0209,59625.36,179113.843,0.13,1.0
2019-05-30,600199.SH,6.63,6.68,6.47,6.56,6.69,-0.13,-1.9432,102273.59,67040.614,0.13,1.0
2019-05-30,600759.SH,3.1,3.42,3.1,3.42,3.11,0.31,9.9678,1216156.03,400730.905,0.13,1.0
2019-05-30,000506.SZ,3.38,3.55,3.33,3.48,3.41,0.07,2.0528,388665.59,134412.673,0.13,1.0
2019-05-30,002817.SZ,18.8,18.89,18.22,18.47,18.9,-0.43,-2.2751,4703.15,8672.764000000001,0.13,1.0
2019-05-30,000001.SZ,12.32,12.38,12.11,12.22,12.4,-0.18,-1.4516,646284.65,787801.007,0.13,1.0
2019-05-30,601069.SH,13.75,13.86,13.53,13.63,13.97,-0.34,-2.4338,98423.5,134775.625,0.13,1.0
2019-05-30,000408.SZ,7.42,7.46,7.1,7.34,7.55,-0.21,-2.7815,154705.98,112683.718,0.13,1.0
2019-05-30,002915.SZ,21.15,22.37,21.15,21.4,20.34,1.06,5.2114,43711.12,95760.367,0.13,1.0
2019-05-30,600861.SH,7.75,7.75,7.48,7.57,7.64,-0.07,-0.9162,9262.0,7018.311,0.12,1.0
2019-05-30,600419.SH,13.88,13.92,13.76,13.85,13.94,-0.09,-0.6456,17048.32,23576.777,0.12,1.0
