ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,yield
300701.SZ,20180102,38.88,39.78,37.7,38.18,37.92,0.26,0.69,17919.24,68734.417,-0.07
300701.SZ,20180103,37.38,38.05,37.0,37.66,38.18,-0.52,-1.36,17269.24,64799.302,-0.12
300701.SZ,20180104,37.55,37.83,36.97,37.1,37.66,-0.56,-1.49,12184.01,45421.162000000004,-0.12
300701.SZ,20180105,37.01,37.66,36.26,36.26,37.1,-0.84,-2.26,10715.37,39585.969,-0.11
300701.SZ,20180108,36.28,37.0,35.49,36.97,36.26,0.71,1.96,12196.61,44174.655999999995,-0.18
300701.SZ,20180109,37.4,39.73,37.3,38.48,36.97,1.51,4.08,33063.66,127723.689,-0.29
300701.SZ,20180110,37.68,38.0,36.48,37.08,38.48,-1.4,-3.64,21761.0,81235.9,-0.24
300701.SZ,20180111,36.95,39.27,36.5,39.18,37.08,2.1,5.66,30356.17,116066.992,-0.27
300701.SZ,20180112,38.78,39.26,38.1,38.92,39.18,-0.26,-0.66,21567.43,83468.319,-0.28
300701.SZ,20180115,38.88,39.0,37.53,37.7,38.92,-1.22,-3.13,16962.0,64604.485,-0.22
300701.SZ,20180116,37.69,39.92,37.36,39.86,37.7,2.16,5.73,33251.61,130395.65199999999,-0.27
300701.SZ,20180117,39.32,41.14,38.54,40.49,39.86,0.63,1.58,36636.0,146945.652,-0.28
300701.SZ,20180118,40.49,40.49,39.41,40.07,40.49,-0.42,-1.04,18384.0,73290.687,-0.26
300701.SZ,20180119,40.0,41.0,39.71,39.86,40.07,-0.21,-0.52,18951.39,76409.44900000001,-0.26
300701.SZ,20180122,40.0,40.0,35.91,36.83,39.86,-3.03,-7.6,26316.0,98177.22099999999,-0.17
300701.SZ,20180123,36.82,37.36,36.11,37.14,36.83,0.31,0.84,12829.82,47266.752,-0.16
300701.SZ,20180124,37.23,37.77,36.53,37.65,37.14,0.51,1.37,15722.05,58817.192,-0.19
300701.SZ,20180125,37.62,38.12,36.97,36.97,37.65,-0.68,-1.81,13797.0,51927.664000000004,-0.15
300701.SZ,20180126,36.9,37.52,36.1,36.13,36.97,-0.84,-2.27,12902.18,47467.782999999996,-0.11
300701.SZ,20180129,36.5,36.65,35.56,35.98,36.13,-0.15,-0.42,9333.0,33564.659,-0.09
300701.SZ,20180130,36.01,36.36,35.0,35.43,35.98,-0.55,-1.53,7617.0,27056.592,-0.07
300701.SZ,20180131,35.45,35.45,32.45,33.07,35.43,-2.36,-6.66,15628.82,52698.469000000005,0.03
300701.SZ,20180201,33.0,33.35,31.98,32.75,33.07,-0.32,-0.97,10340.05,33878.68,0.09
300701.SZ,20180202,32.03,32.9,31.6,32.33,32.75,-0.42,-1.28,8222.0,26671.076,0.14
300701.SZ,20180205,31.64,32.14,30.36,30.37,32.33,-1.96,-6.06,9320.05,29049.325,0.23
300701.SZ,20180206,28.69,29.76,27.33,27.33,30.37,-3.04,-10.01,12276.05,35102.977,0.33
300701.SZ,20180207,28.0,28.86,26.91,28.18,27.33,0.85,3.11,11312.0,31804.615,0.26
300701.SZ,20180208,27.87,29.19,27.87,28.67,28.18,0.49,1.74,7769.0,22304.23,0.18
300701.SZ,20180209,27.62,28.78,27.23,27.83,28.67,-0.84,-2.93,9460.0,26579.07,0.27
300701.SZ,20180212,28.5,29.66,28.15,29.35,27.83,1.52,5.46,9387.0,27336.481,0.22
300701.SZ,20180213,29.35,29.69,28.91,29.28,29.35,-0.07,-0.24,6497.0,19015.265,0.27
300701.SZ,20180214,29.1,29.3,28.53,28.97,29.28,-0.31,-1.06,6674.79,19294.45,0.37
300701.SZ,20180222,29.09,29.69,29.03,29.53,28.97,0.56,1.93,6245.0,18363.282,0.32
300701.SZ,20180223,29.53,29.64,29.11,29.55,29.53,0.02,0.07,5922.0,17419.166,0.21
300701.SZ,20180226,30.3,30.87,30.01,30.7,29.55,1.15,3.89,11208.0,34213.801,0.15
300701.SZ,20180227,30.6,31.37,30.58,31.17,30.7,0.47,1.53,11563.0,35915.586,0.18
300701.SZ,20180228,30.98,30.98,30.31,30.63,31.17,-0.54,-1.73,8032.0,24626.682999999997,0.18
300701.SZ,20180301,30.54,31.6,30.22,31.53,30.63,0.9,2.94,10227.0,31925.398999999998,0.26
300701.SZ,20180302,31.15,34.6,31.0,32.15,31.53,0.62,1.97,17431.0,56825.419,0.36
300701.SZ,20180305,32.07,32.97,31.7,32.7,32.15,0.55,1.71,12189.0,39495.67,0.47
300701.SZ,20180306,32.57,33.8,32.57,33.03,32.7,0.33,1.01,14671.0,48656.462,0.56
300701.SZ,20180307,33.0,34.2,32.65,33.92,33.03,0.89,2.69,16495.3,55383.395,0.64
300701.SZ,20180308,33.82,36.29,33.82,35.58,33.92,1.66,4.89,23821.3,83810.12599999999,0.4
300701.SZ,20180309,35.16,36.78,35.16,36.74,35.58,1.16,3.26,24244.22,87647.05099999999,0.29
300701.SZ,20180312,38.5,38.86,36.75,37.23,36.74,0.49,1.33,27663.77,103996.862,0.27
300701.SZ,20180313,36.76,37.2,36.22,36.4,37.23,-0.83,-2.23,16790.14,61717.303,0.24
300701.SZ,20180314,36.32,36.98,35.52,35.6,36.4,-0.8,-2.2,15815.0,57601.083,0.26
300701.SZ,20180315,35.27,35.6,32.4,33.8,35.6,-1.8,-5.06,22269.0,75234.266,0.35
300701.SZ,20180316,33.67,35.77,33.67,35.24,33.8,1.44,4.26,18418.66,64175.706,0.19
300701.SZ,20180319,35.1,36.86,35.03,35.92,35.24,0.68,1.93,15780.0,57165.744000000006,0.2
300701.SZ,20180320,35.24,37.37,35.2,37.26,35.92,1.34,3.73,23213.61,85297.245,0.21
300701.SZ,20180321,39.0,40.99,38.4,39.66,37.26,2.4,6.44,65101.96,264967.79,0.03
300701.SZ,20180322,40.0,40.45,38.45,39.06,39.66,-0.6,-1.51,45436.12,177923.224,0.06
300701.SZ,20180323,37.0,37.66,35.15,35.86,39.06,-3.2,-8.19,36678.76,133121.447,0.22
300701.SZ,20180326,32.29,35.65,32.27,35.43,35.86,-0.43,-1.2,35992.0,120633.391,0.25
300701.SZ,20180327,35.57,37.1,35.24,36.68,35.43,1.25,3.53,34327.23,124600.83300000001,0.13
300701.SZ,20180328,35.84,36.6,35.71,36.18,36.68,-0.5,-1.36,20883.93,75680.75200000001,0.14
300701.SZ,20180329,38.67,39.8,38.6,39.8,36.18,3.62,10.01,20677.75,81847.04400000001,0.01
300701.SZ,20180330,43.78,43.78,43.78,43.78,39.8,3.98,10.0,6052.0,26495.656000000003,0.01
300701.SZ,20180402,48.16,48.16,48.16,48.16,43.78,4.38,10.0,4725.0,22755.6,-0.1
300701.SZ,20180403,49.5,52.0,47.0,51.46,48.16,3.3,6.85,117531.54,586497.298,-0.13
300701.SZ,20180404,52.51,56.61,49.81,55.5,51.46,4.04,7.85,121003.74,654376.796,-0.2
300701.SZ,20180409,52.5,52.89,49.95,49.96,55.5,-5.54,-9.98,86093.01,437728.232,-0.1
300701.SZ,20180410,49.0,51.32,45.45,47.33,49.96,-2.63,-5.26,79471.01,384310.919,-0.05
300701.SZ,20180411,47.09,48.47,46.5,47.34,47.33,0.01,0.02,53567.01,255081.945,-0.11
300701.SZ,20180412,46.83,48.28,44.1,45.27,47.34,-2.07,-4.37,57959.71,267247.318,-0.07
300701.SZ,20180413,45.7,45.98,44.52,44.77,45.27,-0.5,-1.1,34142.58,154693.24800000002,-0.05
300701.SZ,20180416,45.04,45.9,44.3,45.68,44.77,0.91,2.03,31741.58,143524.96,-0.09
300701.SZ,20180417,45.3,45.78,41.27,42.03,45.68,-3.65,-7.99,38473.62,169012.418,0.04
300701.SZ,20180418,43.05,44.1,41.7,43.2,42.03,1.17,2.78,41401.0,178504.71300000002,0.04
300701.SZ,20180419,43.88,47.52,43.79,45.21,43.2,2.01,4.65,85329.76,396489.925,0.03
300701.SZ,20180420,42.07,42.44,40.69,40.69,45.21,-4.52,-10.0,64676.29,266855.298,0.15
300701.SZ,20180423,40.88,42.0,39.8,41.22,40.69,0.53,1.3,36221.6,149197.261,0.1
300701.SZ,20180424,41.96,44.71,41.38,43.83,41.22,2.61,6.33,48028.66,207003.217,0.05
300701.SZ,20180425,43.23,44.95,42.85,44.35,43.83,0.52,1.19,44232.72,194430.99,0.02
