,Unnamed: 0,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,yield
0,0,300182.SZ,20200403,3.74,3.89,3.71,3.8,3.75,0.05,1.3333,577937.12,219804.803,
1,1,300182.SZ,20200402,3.57,3.76,3.54,3.75,3.57,0.18,5.042,668540.44,244543.47,
2,2,300182.SZ,20200401,3.53,3.79,3.51,3.57,3.5,0.07,2.0,884812.44,321088.082,
3,3,300182.SZ,20200331,3.7,3.71,3.5,3.5,3.64,-0.14,-3.8462,409316.13,146746.667,
4,4,300182.SZ,20200330,3.69,3.71,3.52,3.64,3.74,-0.1,-2.6738,551810.79,199427.70899999997,
5,5,300182.SZ,20200327,3.9,3.94,3.71,3.74,3.85,-0.11,-2.8571,644287.38,244508.5,
6,6,300182.SZ,20200326,3.94,3.94,3.8,3.85,3.96,-0.11,-2.7778,552376.11,214091.99300000002,
7,7,300182.SZ,20200325,3.89,4.07,3.86,3.96,3.81,0.15,3.937,837116.29,331747.217,
8,8,300182.SZ,20200324,3.95,3.96,3.64,3.81,3.83,-0.02,-0.5222,813081.14,307627.75399999996,
9,9,300182.SZ,20200323,3.95,4.02,3.82,3.83,4.1,-0.27,-6.5854,660074.1,259628.133,
10,10,300182.SZ,20200320,4.17,4.23,4.0,4.1,4.14,-0.04,-0.9662,668263.27,275003.25800000003,
11,11,300182.SZ,20200319,4.16,4.25,4.07,4.14,4.17,-0.03,-0.7194,697146.84,289610.734,
12,12,300182.SZ,20200318,4.44,4.54,4.15,4.17,4.42,-0.25,-5.6561,785846.7,341834.94299999997,
13,13,300182.SZ,20200317,4.44,4.52,4.23,4.42,4.36,0.06,1.3761,649668.34,283806.998,
14,14,300182.SZ,20200316,4.73,4.74,4.36,4.36,4.71,-0.35,-7.431,689662.82,313319.71,
15,15,300182.SZ,20200313,4.36,4.79,4.31,4.71,4.57,0.14,3.0635,869121.69,401438.414,
16,16,300182.SZ,20200312,4.45,4.65,4.36,4.57,4.53,0.04,0.883,601156.26,270967.478,
17,17,300182.SZ,20200311,4.8,4.8,4.52,4.53,4.73,-0.2,-4.2283,721976.16,335397.411,
18,18,300182.SZ,20200310,4.51,4.8,4.4,4.73,4.59,0.14,3.0501,883279.67,409132.405,
19,19,300182.SZ,20200309,4.7,4.75,4.55,4.59,4.82,-0.23,-4.7718,698913.67,324004.24,
20,20,300182.SZ,20200306,4.94,4.97,4.78,4.82,5.02,-0.2,-3.9841,725876.44,352296.136,-0.21161825726141087
21,21,300182.SZ,20200305,5.02,5.07,4.87,5.02,4.88,0.14,2.8689,776456.28,385357.958,-0.2529880478087649
22,22,300182.SZ,20200304,4.9,5.04,4.72,4.88,4.96,-0.08,-1.6129,1203527.22,584464.54,-0.26844262295081966
23,23,300182.SZ,20200303,4.81,5.1,4.73,4.96,4.64,0.32,6.8966,1518970.85,755118.995,-0.29435483870967744
24,24,300182.SZ,20200302,4.76,4.77,4.51,4.64,4.64,0.0,0.0,968717.43,450331.25899999996,-0.21551724137931028
25,25,300182.SZ,20200228,4.91,5.02,4.57,4.64,5.07,-0.43,-8.4813,1248130.57,591168.719,-0.1939655172413792
26,26,300182.SZ,20200227,5.18,5.25,4.94,5.07,5.19,-0.12,-2.3121,1082993.2,547728.379,-0.24063116370808682
27,27,300182.SZ,20200226,5.5,5.61,5.16,5.19,5.35,-0.16,-2.9907,1462952.17,788333.452,-0.23699421965317927
28,28,300182.SZ,20200225,5.47,5.54,5.15,5.35,5.57,-0.22,-3.9497,1015318.29,542663.052,-0.2878504672897196
29,29,300182.SZ,20200224,5.52,5.61,5.36,5.57,5.6,-0.03,-0.5357,889080.49,489564.42299999995,-0.3123877917414722
30,30,300182.SZ,20200221,5.46,5.69,5.44,5.6,5.46,0.14,2.5641,986950.3,549174.551,-0.26785714285714285
31,31,300182.SZ,20200220,5.63,5.63,5.34,5.46,5.58,-0.12,-2.1505,851401.01,464922.599,-0.24175824175824182
32,32,300182.SZ,20200219,5.84,5.94,5.58,5.58,5.91,-0.33,-5.5838,892860.46,509969.49,-0.25268817204301075
33,33,300182.SZ,20200218,5.79,6.03,5.7,5.91,5.78,0.13,2.2491,854774.75,501416.211,-0.2521150592216582
34,34,300182.SZ,20200217,5.75,5.84,5.63,5.78,5.65,0.13,2.3009,902457.77,517507.55600000004,-0.24567474048442905
35,35,300182.SZ,20200214,5.88,6.03,5.58,5.65,5.95,-0.3,-5.042,899786.3,516999.30799999996,-0.16637168141592926
36,36,300182.SZ,20200213,6.19,6.2,5.86,5.95,6.17,-0.22,-3.5656,647473.03,389549.56700000004,-0.23193277310924368
37,37,300182.SZ,20200212,5.9,6.46,5.84,6.17,5.94,0.23,3.8721,911427.57,557650.9739999999,-0.2658022690437601
38,38,300182.SZ,20200211,5.99,6.06,5.77,5.94,5.98,-0.04,-0.6689,634523.73,374657.87200000003,-0.2037037037037037
39,39,300182.SZ,20200210,6.04,6.16,5.76,5.98,6.2,-0.22,-3.5484,1089117.53,649672.673,-0.23244147157190642
40,40,300182.SZ,20200207,5.74,6.28,5.65,6.2,5.74,0.46,8.0139,1521451.43,914198.7170000001,-0.2225806451612903
