ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,yield
603489.SH,20191111,52.13,62.55,52.13,62.55,43.44,19.11,43.9917,25640.18,160259.204,0.52
603489.SH,20191112,63.0,68.81,62.01,68.81,62.55,6.26,10.008,48051.74,315248.718,0.38
603489.SH,20191113,75.69,75.69,70.3,72.11,68.81,3.3,4.7958,182703.21,1341600.943,0.28
603489.SH,20191114,75.0,79.32,74.0,79.32,72.11,7.21,9.9986,133672.6,1018437.637,0.11
603489.SH,20191115,81.5,87.25,76.0,83.09,79.32,3.77,4.7529,143924.76,1193691.892,0.12
603489.SH,20191118,86.72,91.4,82.8,91.4,83.09,8.31,10.0012,124294.72,1085011.7959999999,0.03
603489.SH,20191119,93.92,100.54,92.5,100.54,91.4,9.14,10.0,94055.49,911438.0279999999,-0.03
603489.SH,20191120,102.0,104.95,90.49,92.13,100.54,-8.41,-8.3648,118439.99,1126384.759,0.07
603489.SH,20191121,97.0,100.0,95.5,97.99,92.13,5.86,6.3606,111778.48,1090376.143,0.02
603489.SH,20191122,96.68,99.99,92.05,97.58,97.99,-0.41,-0.4184,91259.92,879718.8609999999,0.11
603489.SH,20191125,99.6,99.96,92.58,93.27,97.58,-4.31,-4.4169,80804.19,779367.365,0.17
603489.SH,20191126,91.0,93.27,86.68,91.5,93.27,-1.77,-1.8977,79184.74,711211.656,0.19
603489.SH,20191127,90.46,91.22,88.01,88.97,91.5,-2.53,-2.765,53451.0,478064.01399999997,0.18
603489.SH,20191128,89.0,89.6,84.5,86.15,88.97,-2.82,-3.1696,66002.52,569803.668,0.24
603489.SH,20191129,86.57,86.77,81.34,82.5,86.15,-3.65,-4.2368,62484.64,523192.965,0.25
603489.SH,20191202,82.9,87.49,82.23,87.04,82.5,4.54,5.502999999999999,70776.96,602585.9,0.17
603489.SH,20191203,86.0,88.04,84.0,86.93,87.04,-0.11,-0.1264,52827.57,455981.198,0.18
603489.SH,20191204,87.5,95.0,87.5,91.31,86.93,4.38,5.0385,65594.05,600874.501,0.15
603489.SH,20191205,90.98,94.88,90.1,93.11,91.31,1.8,1.9713,50247.66,464963.601,0.09
603489.SH,20191206,93.11,95.88,90.91,92.74,93.11,-0.37,-0.3974,44214.28,411361.79799999995,0.08
603489.SH,20191209,92.0,97.27,90.5,95.12,92.74,2.38,2.5663,48647.55,458615.94700000004,0.14
603489.SH,20191210,94.05,97.06,93.86,94.85,95.12,-0.27,-0.2839,34541.57,329428.05199999997,0.11
603489.SH,20191211,94.0,94.88,92.22,92.59,94.85,-2.26,-2.3827,30649.07,285892.805,0.14
603489.SH,20191212,92.52,92.52,87.18,87.77,92.59,-4.82,-5.2057,37125.83,331818.988,0.21
603489.SH,20191213,88.88,94.88,88.88,93.39,87.77,5.62,6.4031,33949.28,313850.92600000004,0.18
603489.SH,20191216,93.38,94.51,91.28,94.51,93.39,1.12,1.1993,27487.39,256239.954,0.13
603489.SH,20191217,93.89,100.98,93.87,97.63,94.51,3.12,3.3012,36334.63,355839.811,0.08
603489.SH,20191218,97.19,98.87,95.71,98.73,97.63,1.1,1.1267,21584.75,209669.18899999998,0.07
603489.SH,20191219,100.25,102.0,96.33,100.39,98.73,1.66,1.6814,22754.24,224836.64899999998,0.07
603489.SH,20191220,99.8,110.43,98.1,108.08,100.39,7.69,7.6601,36633.93,383097.316,-0.04
603489.SH,20191223,105.0,115.6,105.0,109.52,108.08,1.44,1.3323,36323.1,403047.888,-0.11
603489.SH,20191224,110.45,112.7,106.1,109.14,109.52,-0.38,-0.34700000000000003,21260.79,232954.129,-0.09
603489.SH,20191225,108.0,110.4,102.9,105.1,109.14,-4.04,-3.7017,27285.83,286422.817,-0.04
603489.SH,20191226,105.2,110.62,104.25,106.7,105.1,1.6,1.5224,27393.48,294268.692,-0.15
603489.SH,20191227,106.0,107.1,102.35,102.8,106.7,-3.9,-3.6551,20095.79,209383.926,-0.06
603489.SH,20191230,100.0,103.97,97.88,101.49,102.8,-1.31,-1.2743,17746.25,179935.6,-0.06
603489.SH,20191231,102.26,105.78,101.62,102.74,101.49,1.25,1.2316,14652.86,152549.159,-0.06
603489.SH,20200102,102.34,105.0,99.94,104.8,102.74,2.06,2.0051,22500.64,231738.97600000002,-0.09
603489.SH,20200103,104.3,104.49,100.8,101.8,104.8,-3.0,-2.8626,17791.45,182306.313,-0.06
603489.SH,20200106,99.7,102.48,98.5,100.12,101.8,-1.68,-1.6503,17012.94,170459.022,-0.03
603489.SH,20200107,100.25,109.84,100.18,108.52,100.12,8.4,8.3899,28616.27,304266.097,-0.04
603489.SH,20200108,106.46,108.0,105.2,105.42,108.52,-3.1,-2.8566,15093.22,161073.532,-0.01
603489.SH,20200109,107.47,109.3,105.4,106.0,105.42,0.58,0.5502,12910.47,138347.66199999998,0.02
603489.SH,20200110,107.05,107.6,103.0,106.4,106.0,0.4,0.3774,9438.4,99461.209,0.04
603489.SH,20200113,106.1,110.38,105.06,109.76,106.4,3.36,3.1579,12952.92,139617.579,0.08
603489.SH,20200114,109.77,110.7,106.48,106.7,109.76,-3.06,-2.7879,12011.61,129665.519,0.08
603489.SH,20200115,105.5,105.99,103.33,105.33,106.7,-1.37,-1.284,11258.68,117744.383,0.1
603489.SH,20200116,105.99,106.0,103.5,105.34,105.33,0.01,0.0095,8198.67,86065.381,0.11
603489.SH,20200117,105.5,110.3,104.84,107.8,105.34,2.46,2.3353,14217.27,154044.945,0.04
603489.SH,20200120,109.69,112.68,101.89,103.64,107.8,-4.16,-3.859,30484.08,317802.02,0.04
603489.SH,20200121,102.4,102.59,97.66,97.68,103.64,-5.96,-5.7507,19758.3,197603.39399999997,0.06
603489.SH,20200122,98.0,100.93,94.5,98.96,97.68,1.28,1.3104,20857.91,205863.012,0.06
603489.SH,20200123,98.01,104.65,97.11,101.0,98.96,2.04,2.0614,26442.9,270343.47,-0.07
603489.SH,20200203,90.9,92.86,90.9,90.9,101.0,-10.1,-10.0,13725.44,124894.61099999999,0.07
603489.SH,20200204,91.1,97.86,91.1,96.8,90.9,5.9,6.4906,14692.47,139822.572,0.01
603489.SH,20200205,96.79,99.2,95.01,95.6,96.8,-1.2,-1.2397,15837.75,153324.016,0.03
603489.SH,20200206,94.23,97.0,93.4,96.5,95.6,0.9,0.9414,13127.74,124767.714,0.07
603489.SH,20200207,95.3,96.99,94.0,95.74,96.5,-0.76,-0.7876,10370.21,99038.353,0.03
603489.SH,20200210,95.3,95.89,92.29,95.8,95.74,0.06,0.0627,15415.07,144590.99300000002,-0.05
603489.SH,20200211,95.21,98.5,94.02,97.53,95.8,1.73,1.8058,11698.87,113396.454,-0.04
603489.SH,20200212,97.38,105.7,96.5,104.4,97.53,6.87,7.044,22231.63,227466.42899999997,-0.13
603489.SH,20200213,103.6,106.75,103.13,104.52,104.4,0.12,0.1149,12640.17,132633.80800000002,-0.19
603489.SH,20200214,104.12,109.0,103.86,108.2,104.52,3.68,3.5209,14870.36,159052.81,-0.25
603489.SH,20200217,108.33,112.65,106.01,110.54,108.2,2.34,2.1627,13373.84,147157.909,-0.33
603489.SH,20200218,109.6,120.5,108.76,118.26,110.54,7.72,6.9839,22519.94,261550.63600000003,-0.38
603489.SH,20200219,117.5,119.9,114.89,115.5,118.26,-2.76,-2.3338,10723.64,125193.604,-0.36
603489.SH,20200220,115.0,118.8,113.5,116.09,115.5,0.59,0.5108,9964.2,116181.23300000001,-0.36
603489.SH,20200221,116.0,117.0,114.3,116.83,116.09,0.74,0.6374,9801.45,113640.586,-0.35
603489.SH,20200224,114.52,115.18,108.12,111.88,116.83,-4.95,-4.2369,19214.98,214702.78399999999,-0.39
603489.SH,20200225,109.48,109.5,105.06,107.81,111.88,-4.07,-3.6378,15422.17,165341.705,-0.34
603489.SH,20200226,105.58,107.6,103.98,104.0,107.81,-3.81,-3.534,11894.22,125300.995,-0.29
603489.SH,20200227,105.82,107.03,103.03,104.89,104.0,0.89,0.8558,10073.4,106306.134,-0.3
603489.SH,20200228,100.0,102.8,94.4,94.4,104.89,-10.49,-10.001,22271.34,215831.2,-0.24
603489.SH,20200302,95.54,98.09,93.0,97.26,94.4,2.86,3.0297,17883.04,170552.117,-0.3
603489.SH,20200303,98.55,101.06,96.82,97.31,97.26,0.05,0.0514,13824.64,136861.325,-0.33
